timestamp_s,depth_m,pixel_u,pixel_v
1777901155.658330,2.424000,391.934784,16.507246
1777901155.669457,2.517000,392.358032,16.641975
1777901155.680586,2.410000,392.707428,16.580336
1777901155.691713,2.358000,392.867615,16.565012
1777901155.702840,2.371000,393.220612,16.609112
1777901155.713968,2.358000,393.501221,16.664198
1777901155.725095,2.393000,393.775421,16.614656
1777901155.736222,2.428000,393.867615,16.565012
1777901155.747350,2.406000,394.000000,16.500000
1777901155.758477,2.437000,394.284027,16.549295
1777901155.769604,2.428000,394.420288,16.579710
1777901155.780733,2.460000,394.416656,16.583334
1777901155.791860,2.465000,394.218658,16.466667
1777901155.802987,2.488000,394.079895,16.432507
1777901155.814115,2.479000,394.000000,16.500000
1777901155.825242,2.483000,394.000000,16.500000
1777901155.836369,2.483000,393.901947,16.770308
1777901155.847497,2.497000,393.946228,17.126345
1777901155.858624,2.469000,393.713898,17.388451
1777901155.869751,2.469000,393.739014,17.671835
1777901155.880880,2.460000,393.836945,18.326139
1777901155.892007,2.455000,393.764557,18.696970
1777901155.903134,2.397000,393.617035,19.328606
1777901155.914262,2.363000,393.123535,19.689976
1777901155.925389,2.346000,393.020538,20.424658
1777901155.936516,2.354000,392.682648,20.979452
1777901155.947644,2.419000,392.436768,21.687357
1777901155.958771,2.493000,392.054810,22.513699
1777901155.969898,2.526000,391.775421,23.349882
1777901155.981026,2.497000,391.225494,24.144608
1777901155.992154,2.576000,390.901672,25.146282
1777901156.003281,2.512000,390.644623,26.144608
1777901156.014408,2.493000,390.065216,27.222221
1777901156.025536,2.659000,389.733337,28.190475
1777901156.036663,2.488000,389.392151,29.313726
1777901156.047790,2.346000,389.063385,30.478872
1777901156.058918,2.329000,388.957153,31.614286
1777901156.070045,2.337000,388.708923,33.251175
1777901156.081173,2.329000,388.285065,34.436783
1777901156.092301,2.313000,388.064301,35.704762
1777901156.103428,2.325000,387.972961,37.240990
1777901156.114555,2.313000,388.019745,38.583332
1777901156.125683,2.337000,387.845795,40.149658
1777901156.136810,2.321000,387.811798,41.589569
1777901156.147937,2.333000,387.721832,43.043167
1777901156.159065,2.317000,387.691528,44.552238
1777901156.170192,2.301000,387.907135,46.240475
1777901156.181319,2.313000,387.838989,47.709751
1777901156.192447,2.305000,387.907135,49.240475
1777901156.203575,2.337000,388.028564,50.892857
1777901156.214702,2.337000,388.292572,52.426857
1777901156.225830,2.342000,388.229034,54.235828
1777901156.236957,2.337000,388.317993,55.986843
1777901156.248084,2.337000,388.610352,57.700451
1777901156.259212,2.342000,388.677490,59.370129
1777901156.270339,2.337000,388.956238,61.318748
1777901156.281466,2.363000,389.322662,62.987179
1777901156.292594,2.380000,389.500000,65.000000
1777901156.303722,2.354000,389.918976,66.725601
1777901156.314849,2.342000,390.237549,68.528732
1777901156.325977,2.375000,390.479523,70.376221
1777901156.337104,2.419000,390.793091,72.000000
1777901156.348232,2.384000,391.174957,73.858192
1777901156.359360,2.384000,391.582886,75.690346
1777901156.370486,2.393000,392.099823,77.388596
1777901156.381614,2.406000,392.475494,79.217323
1777901156.392742,2.358000,393.044556,81.029701
1777901156.403869,2.342000,393.596649,82.697105
1777901156.414996,2.393000,394.046997,84.410255
1777901156.426124,2.342000,394.652771,86.087502
1777901156.437252,2.354000,395.232635,87.713478
1777901156.448379,2.354000,395.590851,89.314735
1777901156.459506,2.342000,396.241150,90.687943
1777901156.470634,2.493000,396.689178,92.317863
1777901156.481761,2.497000,397.304291,93.686028
1777901156.492888,2.493000,397.814087,95.189903
1777901156.504017,2.419000,398.231293,96.613602
1777901156.515144,2.358000,398.783386,97.822311
1777901156.526271,2.437000,399.402130,99.019844
1777901156.537399,2.393000,399.879883,100.373817
1777901156.548526,2.367000,400.388641,101.479431
1777901156.559653,2.375000,400.834015,102.385033
1777901156.570781,2.384000,401.251740,103.583679
1777901156.581909,2.397000,401.586212,104.508621
1777901156.593036,2.367000,402.099854,105.631508
1777901156.604164,2.337000,402.500000,106.448273
1777901156.615291,2.346000,402.843964,107.303543
1777901156.626418,2.512000,403.345032,108.166664
1777901156.637546,2.648000,403.553101,108.637169
1777901156.648674,2.638000,404.098206,109.508926
1777901156.659801,2.561000,404.427490,110.221222
1777901156.670929,2.643000,404.411346,110.668442
1777901156.682056,2.591000,404.549500,110.585861
1777901156.693183,2.483000,404.721893,111.032722
1777901156.704311,2.561000,404.870026,111.639412
1777901156.715438,2.502000,405.611755,112.522728
1777901156.726566,2.455000,405.904266,112.878632
1777901156.737694,2.483000,406.271393,113.309654
1777901156.748821,2.442000,406.431488,113.629860
1777901156.759948,2.363000,406.723297,114.204796
1777901156.771076,2.371000,407.018097,114.715759
1777901156.782203,2.367000,407.372711,114.821526
1777901156.793331,2.410000,407.579834,115.198883
1777901156.804459,2.493000,407.586792,115.121216
1777901156.815586,2.483000,407.582001,115.047623
1777901156.826713,2.488000,407.582001,115.047623
1777901156.837841,2.512000,407.518829,115.016129
1777901156.848969,2.337000,407.236328,114.970146
1777901156.860096,2.354000,406.965424,114.713577
1777901156.871223,2.410000,406.628448,114.250534
1777901156.882351,2.410000,406.223511,113.666664
1777901156.893478,2.483000,405.911438,113.334946
1777901156.904605,2.479000,405.547180,112.981133
1777901156.915733,2.541000,404.848816,112.357010
1777901156.926861,2.638000,404.313080,111.791901
1777901156.937988,2.638000,403.950012,111.537041
1777901156.949116,2.648000,403.859253,111.545189
1777901156.960243,2.697000,403.631958,111.248611
1777901156.971370,2.358000,402.971313,110.627052
1777901156.982498,2.358000,402.443054,110.198608
1777901156.993625,2.358000,401.881134,109.618851
1777901157.004753,2.428000,401.192993,109.168694
1777901157.015881,2.437000,400.546722,108.440727
1777901157.027008,2.428000,399.896088,107.807014
1777901157.038135,2.424000,399.147247,107.175369
1777901157.049263,2.424000,398.453278,106.559273
1777901157.060390,2.571000,397.646667,105.566666
1777901157.071517,2.442000,396.815948,104.912483
1777901157.082646,2.350000,396.000000,104.000000
1777901157.093773,2.419000,395.089294,103.179871
1777901157.104900,2.419000,394.155823,102.347382
1777901157.116028,2.428000,393.348846,101.573647
1777901157.127155,2.397000,392.488281,100.585938
1777901157.138283,2.419000,391.615997,99.592003
1777901157.149411,2.393000,390.766418,98.500000
1777901157.160538,2.437000,389.811188,97.519531
1777901157.171665,2.393000,388.834625,96.526039
1777901157.182793,2.428000,387.855835,95.519844
1777901157.193920,2.371000,387.034821,94.394913
1777901157.205048,2.410000,386.007874,93.051178
1777901157.216176,2.375000,385.120148,92.031006
1777901157.227303,2.367000,384.401611,90.832664
1777901157.238430,2.358000,383.421051,89.674767
1777901157.249558,2.380000,382.699463,88.450821
1777901157.260685,2.397000,382.031555,87.272980
1777901157.271812,2.380000,381.028931,85.783745
1777901157.282941,2.354000,380.292358,84.590164
1777901157.294068,2.406000,379.510468,83.479774
1777901157.305195,2.358000,378.961273,82.052559
1777901157.316322,2.375000,378.322174,80.701530
1777901157.327450,2.337000,377.419739,79.521263
1777901157.338577,2.397000,376.892548,78.221764
1777901157.349704,2.384000,376.225983,76.944916
1777901157.360832,2.375000,375.390045,75.670815
1777901157.371959,2.358000,375.052124,74.441704
1777901157.383086,2.397000,374.567657,73.154808
1777901157.394215,2.354000,374.073914,71.926086
1777901157.405342,2.346000,373.549103,70.683037
1777901157.416469,2.410000,373.050934,69.468704
1777901157.427597,2.424000,372.586731,68.156860
1777901157.438724,2.367000,372.149628,66.917038
1777901157.449851,2.375000,371.883942,65.924110
1777901157.460979,2.329000,371.553558,64.659225
1777901157.472106,2.337000,371.184021,63.748116
1777901157.483233,2.350000,370.855408,62.442921
1777901157.494362,2.358000,370.650085,61.390648
1777901157.505489,2.342000,370.306976,60.331783
1777901157.516616,2.337000,370.070190,59.135963
1777901157.527744,2.337000,369.745361,58.183117
1777901157.538871,2.333000,369.593231,57.101696
1777901157.549998,2.333000,369.487396,56.138657
1777901157.561126,2.358000,369.351929,55.268261
1777901157.572253,2.354000,369.176331,54.433720
1777901157.583380,2.375000,369.096741,53.491505
1777901157.594508,2.358000,368.983612,52.695354
1777901157.605635,2.321000,368.830017,51.873837
1777901157.616763,2.329000,368.903107,50.992249
1777901157.627891,2.333000,368.954193,50.307888
1777901157.639018,2.325000,368.701752,49.590225
1777901157.650145,2.342000,368.805328,48.992367
1777901157.661273,2.346000,368.722229,48.462120
1777901157.672400,2.375000,368.752228,47.905491
1777901157.683527,2.354000,368.771393,47.326946
1777901157.694655,2.363000,368.788330,46.845375
1777901157.705782,2.346000,368.841766,46.359272
1777901157.716909,2.358000,369.069824,45.882740
1777901157.728038,2.354000,368.893188,45.371944
1777901157.739165,2.350000,369.250336,44.925034
1777901157.750292,2.367000,369.254425,44.744217
1777901157.761419,2.406000,369.327881,44.234013
1777901157.772547,2.367000,369.421783,43.993198
1777901157.783674,2.419000,369.508606,43.722702
1777901157.794801,2.397000,369.544250,43.398232
1777901157.805929,2.406000,369.788849,43.174961
1777901157.817056,2.406000,369.858063,42.805424
1777901157.828183,2.363000,369.981140,42.547169
1777901157.839312,2.380000,370.125000,42.461540
1777901157.850439,2.375000,370.372925,42.196369
1777901157.861566,2.354000,370.480591,41.894821
1777901157.872694,2.406000,370.767822,41.669983
1777901157.883821,2.358000,370.947113,41.514423
1777901157.894948,2.367000,371.064362,41.346535
1777901157.906076,2.354000,371.128723,41.074257
1777901157.917203,2.371000,371.407227,40.648605
1777901157.928330,2.384000,371.464294,40.448978
1777901157.939459,2.358000,371.839081,40.233170
1777901157.950585,2.363000,371.847870,39.793163
1777901157.961713,2.363000,372.169250,39.530224
1777901157.972841,2.358000,372.411041,39.286701
1777901157.983968,2.393000,372.538330,38.832443
1777901157.995095,2.363000,372.663177,38.595112
1777901158.006223,2.363000,373.040405,38.265995
1777901158.017350,2.384000,373.326141,37.781982
1777901158.028477,2.363000,373.500000,37.500000
1777901158.039605,2.333000,373.659332,37.201466
1777901158.050732,2.346000,374.201477,36.659340
1777901158.061859,2.371000,374.388000,36.388008
1777901158.072988,2.342000,374.548920,35.929348
1777901158.084115,2.358000,374.869965,35.532967
1777901158.095242,2.384000,375.411102,35.098148
1777901158.106370,2.342000,375.586456,34.655972
1777901158.117497,2.342000,375.977264,34.386364
1777901158.128624,2.350000,376.394440,33.785187
1777901158.139752,2.354000,376.589874,33.267792
1777901158.150879,2.354000,376.971252,32.632183
1777901158.162006,2.346000,377.428558,32.322346
1777901158.173135,2.354000,377.888214,31.794411
1777901158.184262,2.342000,378.145966,31.268244
1777901158.195389,2.354000,378.650696,30.734531
1777901158.206516,2.354000,379.111786,30.205589
1777901158.217644,2.337000,379.379517,29.463856
1777901158.228771,2.367000,379.943024,29.012659
1777901158.239898,2.333000,380.323059,28.382715
1777901158.251026,2.337000,380.807129,27.895178
1777901158.262153,2.342000,381.114532,27.259714
1777901158.273280,2.337000,381.747345,26.893843
1777901158.284408,2.384000,381.981476,26.146091
1777901158.295536,2.346000,382.352814,25.558441
1777901158.306663,2.354000,382.701538,25.122004
1777901158.317791,2.354000,383.123932,24.435898
1777901158.328918,2.333000,383.593811,24.024282
1777901158.340046,2.342000,383.799561,23.220043
1777901158.351174,2.346000,384.290253,22.873016
1777901158.362301,2.354000,384.637970,22.110374
1777901158.373428,2.350000,384.973328,21.820000
1777901158.384557,2.346000,385.320343,21.190475
1777901158.395684,2.371000,385.767334,20.827740
1777901158.406811,2.363000,386.050781,20.196468
1777901158.417939,2.358000,386.500000,20.000000
1777901158.429066,2.354000,386.827728,19.767338
1777901158.440194,2.346000,387.140594,19.249434
1777901158.451322,2.333000,387.402222,19.162222
1777901158.462449,2.358000,387.689331,18.975058
1777901158.473576,2.329000,387.955139,18.955128
1777901158.484705,2.313000,388.196472,19.050772
1777901158.495832,2.342000,388.513000,19.051949
1777901158.506959,2.342000,388.756805,19.117401
1777901158.518087,2.342000,388.870026,19.129978
1777901158.529215,2.337000,388.961548,19.309830
1777901158.540342,2.329000,389.010742,19.705376
1777901158.551470,2.317000,389.012665,19.943037
1777901158.562598,2.317000,389.044861,20.239317
1777901158.573725,2.273000,388.997833,20.644880
1777901158.584853,2.346000,388.977234,21.115942
1777901158.595980,2.313000,389.000000,21.500000
1777901158.607107,2.301000,388.848663,22.028629
1777901158.618236,2.301000,388.646332,22.416666
1777901158.629363,2.333000,388.500000,23.000000
1777901158.640490,2.346000,388.337311,23.674650
1777901158.651618,2.358000,388.273590,24.194605
1777901158.662746,2.350000,388.091095,24.959303
1777901158.673873,2.325000,387.761353,25.771204
1777901158.685000,2.346000,387.469055,26.297405
1777901158.696128,2.342000,387.468292,27.194275
1777901158.707256,2.329000,387.198364,28.292433
1777901158.718383,2.325000,386.960541,29.339912
1777901158.729511,2.321000,386.874725,30.391499
1777901158.740638,2.346000,386.728058,31.552631
1777901158.751766,2.337000,386.629883,32.757576
1777901158.762894,2.342000,386.560089,34.308392
1777901158.774021,2.337000,386.567566,35.614864
1777901158.785148,2.329000,386.500000,37.247684
1777901158.796277,2.321000,386.565796,38.585526
1777901158.807404,2.337000,386.459167,40.373070
1777901158.818531,2.342000,386.689026,41.955257
1777901158.829659,2.346000,386.781616,43.645977
1777901158.840787,2.354000,386.928558,45.304764
1777901158.851914,2.333000,386.985077,47.087063
1777901158.863042,2.325000,387.385406,48.817707
1777901158.874169,2.325000,387.522400,50.559700
1777901158.885297,2.325000,388.004852,52.411194
1777901158.896425,2.354000,388.335815,54.358025
1777901158.907552,2.350000,388.708344,56.095589
1777901158.918679,2.358000,389.173920,57.956520
1777901158.929808,2.406000,389.614655,59.867611
1777901158.940935,2.342000,390.413055,61.620773
1777901158.952062,2.346000,390.776245,63.723743
1777901158.963191,2.406000,391.445190,65.479454
1777901158.974318,2.384000,391.896118,67.370132
1777901158.985445,2.419000,392.650116,69.399590
1777901158.996573,2.354000,393.421967,71.394989
1777901159.007701,2.363000,394.105469,73.278717
1777901159.018828,2.451000,394.568512,74.877304
1777901159.029956,2.384000,395.410095,76.725250
1777901159.041084,2.483000,396.134125,78.642998
1777901159.052211,2.363000,396.702606,80.397209
1777901159.063339,2.380000,397.566864,82.009979
1777901159.074466,2.342000,398.235077,83.639694
1777901159.085593,2.406000,399.090088,85.268471
1777901159.096721,2.507000,399.953613,86.917526
1777901159.107849,2.406000,400.593445,88.387848
1777901159.118976,2.406000,401.477051,89.949539
1777901159.130104,2.465000,402.175446,91.394737
1777901159.141232,2.424000,402.913788,92.646553
1777901159.152359,2.517000,403.388245,93.935295
1777901159.163486,2.748000,403.734985,94.827866
1777901159.174614,2.363000,405.167664,96.616165
1777901159.185742,2.367000,405.978271,97.802536
1777901159.196869,2.428000,406.342255,98.575890
1777901159.207997,2.442000,406.854248,99.656563
1777901159.219125,2.469000,407.311920,100.600914
1777901159.230252,2.526000,407.842743,101.894020
1777901159.241380,2.561000,408.292145,102.894119
1777901159.252507,2.789000,408.582489,104.097641
1777901159.263635,3.027000,409.000000,104.815788
1777901159.274763,2.819000,410.074463,105.531914
1777901159.285890,2.479000,411.185669,106.225952
1777901159.297017,2.367000,411.723450,106.972527
1777901159.308146,2.371000,412.040985,107.755791
1777901159.319273,2.354000,412.176483,107.686272
1777901159.330400,2.406000,412.426239,108.065575
1777901159.341528,2.419000,412.530243,108.594597
1777901159.352655,2.424000,412.779480,109.073074
1777901159.363782,2.437000,412.950378,109.526718
1777901159.374911,2.406000,413.065399,109.833336
1777901159.386038,2.410000,413.189362,110.173798
1777901159.397165,2.428000,413.134613,110.602562
1777901159.408293,2.460000,413.264862,110.918602
1777901159.419420,2.428000,413.220490,111.274971
1777901159.430548,2.410000,413.173218,111.545929
1777901159.441676,2.406000,413.237671,111.934784
1777901159.452803,2.354000,413.209351,112.373589
1777901159.463930,2.354000,413.325684,113.017242
1777901159.475058,2.354000,413.329132,113.348007
1777901159.486185,2.363000,412.903076,113.434990
1777901159.497313,2.541000,412.655670,113.622711
1777901159.508441,3.106000,411.224030,113.699455
1777901159.519568,2.789000,410.508942,112.586311
1777901159.530695,2.638000,410.247803,112.234650
1777901159.541822,2.483000,410.051727,112.482758
1777901159.552950,2.479000,410.000000,112.756172
1777901159.564078,2.437000,409.572235,112.633766
1777901159.575205,2.419000,409.347412,112.601967
1777901159.586333,2.442000,408.700134,112.403069
1777901159.597460,2.437000,408.344482,111.934448
1777901159.608588,2.424000,407.608704,111.560867
1777901159.619716,2.375000,407.230896,111.430893
1777901159.630843,2.393000,406.880798,111.676765
1777901159.641970,2.556000,405.711395,110.487808
1777901159.653098,2.502000,405.000000,109.940002
1777901159.664225,2.502000,404.577789,109.449997
1777901159.675353,2.393000,403.940948,108.866142
1777901159.686481,2.367000,403.192505,108.073647
1777901159.697608,2.313000,402.390717,107.418030
1777901159.708735,2.358000,401.540985,106.740440
1777901159.719863,2.358000,400.903992,106.052002
1777901159.730990,2.419000,400.122070,105.272980
1777901159.742117,2.419000,399.277069,104.309425
1777901159.753246,2.479000,398.452484,103.337585
1777901159.764373,2.419000,397.521729,102.324638
1777901159.775500,2.342000,396.628479,101.301025
1777901159.786628,2.358000,395.708893,100.241325
1777901159.797755,2.354000,394.789551,99.076805
1777901159.808882,2.406000,393.993866,97.918587
1777901159.820011,2.424000,393.093506,96.650078
1777901159.831138,2.393000,392.412415,95.308525
1777901159.842265,2.428000,391.505432,94.086823
1777901159.853393,2.358000,390.585297,92.624413
1777901159.864521,2.354000,389.707367,91.233177
1777901159.875648,2.406000,388.915497,89.837242
1777901159.886776,2.375000,388.050751,88.336716
1777901159.897903,2.406000,387.460785,86.872551
1777901159.909030,2.354000,386.661926,85.319115
1777901159.920158,2.358000,385.676422,83.874794
1777901159.931285,2.358000,385.163391,82.191177
1777901159.942413,2.393000,384.355255,80.762131
1777901159.953541,2.346000,383.638245,79.031593
1777901159.964668,2.358000,383.082520,77.427185
1777901159.975795,2.384000,382.567535,75.770943
1777901159.986922,2.375000,381.849640,74.188408
1777901159.998050,2.358000,381.435486,72.591400
1777901160.009178,2.358000,380.825745,70.988640
1777901160.020305,2.375000,380.443817,69.449440
1777901160.031433,2.342000,379.896088,67.870590
1777901160.042560,2.363000,379.426819,66.097565
1777901160.053688,2.342000,378.957581,64.753532
1777901160.064816,2.354000,378.463501,62.972385
1777901160.075943,2.358000,378.121399,61.596706
1777901160.087070,2.342000,377.626740,60.033932
1777901160.098198,2.346000,377.349304,58.666668
1777901160.109325,2.346000,377.115021,56.879143
1777901160.120453,2.342000,376.620941,55.407619
1777901160.131581,2.358000,376.387634,53.977528
1777901160.142708,2.342000,376.197205,52.457241
1777901160.153835,2.342000,375.959442,50.880070
1777901160.164963,2.337000,375.902069,49.484535
1777901160.176090,2.346000,375.737305,47.989132
1777901160.187217,2.354000,375.673553,46.592785
1777901160.198346,2.337000,375.535461,45.163120
1777901160.209473,2.346000,375.534760,43.698753
1777901160.220600,2.337000,375.569031,42.368687
1777901160.231728,2.358000,375.758209,41.050087
1777901160.242856,2.337000,375.755890,39.656567
1777901160.253983,2.342000,375.913635,38.390327
1777901160.265111,2.337000,375.991272,37.071552
1777901160.276238,2.342000,376.153290,35.910873
1777901160.287365,2.333000,376.349915,34.788212
1777901160.298493,2.342000,376.500000,33.500000
1777901160.309620,2.317000,376.597687,32.340996
1777901160.320748,2.329000,376.963409,31.319105
1777901160.331876,2.350000,377.186981,30.398375
1777901160.343003,2.363000,377.377777,29.234343
1777901160.354130,2.337000,377.780548,28.252588
1777901160.365258,2.342000,378.026306,27.447369
1777901160.376385,2.333000,378.354980,26.480520
1777901160.387512,2.333000,378.845795,25.630386
1777901160.398640,2.305000,379.193329,24.775555
1777901160.409767,2.325000,379.562500,24.025000
1777901160.420895,2.337000,380.110382,23.242826
1777901160.432022,2.325000,380.565796,22.532894
1777901160.443150,2.337000,380.974030,21.824675
1777901160.454277,2.337000,381.185669,21.111856
1777901160.465404,2.346000,381.806519,20.585081
1777901160.476532,2.329000,382.323883,19.891253
1777901160.487659,2.337000,382.934784,19.507246
1777901160.498786,2.333000,383.359528,18.828571
1777901160.509914,2.346000,383.894379,18.368546
1777901160.521041,2.333000,384.507233,17.934782
1777901160.532168,2.342000,385.000000,17.500000
1777901160.543297,2.329000,385.448517,16.948530
1777901160.554424,2.342000,386.108704,16.678743
1777901160.565551,2.329000,386.661621,16.388889
1777901160.576679,2.277000,387.330902,16.180048
1777901160.587806,2.313000,387.623505,15.851319
1777901160.598933,2.305000,388.469696,15.863636
1777901160.610061,2.253000,388.916656,15.419192
1777901160.621188,2.321000,389.561401,15.155389
1777901160.632315,2.354000,390.217285,15.071605
1777901160.643444,2.329000,390.683685,14.892944
1777901160.654571,2.397000,391.500000,15.000000
1777901160.665698,2.397000,392.204132,14.901809
1777901160.676826,2.342000,392.702637,14.829736
1777901160.687953,2.358000,393.378784,14.954545
1777901160.699080,2.346000,393.941467,14.834605
1777901160.710208,2.363000,394.698303,14.907542
1777901160.721335,2.346000,395.252594,14.906250
1777901160.732462,2.354000,395.606354,14.346032
1777901160.743591,2.337000,396.323975,14.641745
1777901160.754718,2.342000,396.758850,14.297873
1777901160.765845,2.317000,397.254639,14.458333
1777901160.776973,2.242000,398.926544,16.615820
1777901160.788100,2.234000,399.833344,17.200001
1777901160.799227,2.363000,400.224030,16.300547
1777901160.810355,2.384000,400.679016,15.453704
1777901160.821482,2.342000,401.781494,17.088888
1777901160.832609,2.342000,402.403931,17.886274
1777901160.843737,2.350000,403.000000,17.000000
1777901160.854865,2.342000,403.639130,17.225895
1777901160.865992,2.367000,404.218903,17.477612
1777901160.877119,2.354000,404.871216,17.777779
1777901160.888247,2.346000,405.338531,17.708334
1777901160.899374,2.367000,406.053040,17.969696
1777901160.910501,2.384000,406.536469,18.020834
1777901160.921629,2.380000,407.014923,18.161692
1777901160.932756,2.354000,407.556458,18.379032
1777901160.943883,2.397000,408.093842,18.343210
1777901160.955011,2.375000,408.547607,18.460318
1777901160.966138,2.406000,409.156403,18.500000
1777901160.977266,2.358000,409.393219,18.625000
1777901160.988394,2.358000,409.807007,18.521303
1777901160.999521,2.380000,410.207062,18.462122
1777901161.010648,2.384000,410.500000,18.500000
1777901161.021776,2.397000,410.838470,18.189743
1777901161.032903,2.380000,411.121460,18.312662
1777901161.044030,2.350000,411.328278,18.356060
1777901161.055158,2.363000,411.663971,18.037634
1777901161.066285,2.384000,412.015137,18.080809
1777901161.077413,2.371000,412.195923,17.811705
1777901161.088541,2.367000,412.225647,17.630770
1777901161.099668,2.358000,412.323395,17.432837
1777901161.110795,2.384000,412.486969,17.437500
1777901161.121923,2.397000,412.856049,17.164141
1777901161.133050,2.397000,412.888885,16.968254
1777901161.144177,2.380000,412.945312,17.015625
1777901161.155305,2.375000,412.927307,16.904762
1777901161.166432,2.363000,412.872772,16.918575
1777901161.177559,2.371000,412.872772,16.918575
1777901161.188688,2.367000,412.861725,16.701235
1777901161.199815,2.380000,412.689209,16.681704
1777901161.210942,2.358000,412.463226,16.725491
1777901161.222070,2.375000,412.229156,16.708334
1777901161.233197,2.393000,412.171783,16.728205
1777901161.244324,2.358000,411.941467,16.834606
1777901161.255452,2.375000,411.693329,17.181334
1777901161.266579,2.358000,411.104340,17.315521
1777901161.277706,2.358000,410.992188,17.755209
1777901161.288835,2.380000,410.559692,18.044777
1777901161.299961,2.406000,410.152466,18.542635
1777901161.311089,2.367000,409.626862,18.962687
1777901161.322216,2.354000,409.100250,19.290728
1777901161.333344,2.375000,408.500000,20.000000
1777901161.344471,2.393000,407.911621,20.618687
1777901161.355598,2.397000,407.303253,21.253134
1777901161.366726,2.384000,406.544128,22.000000
1777901161.377854,2.367000,405.948517,23.029411
1777901161.388980,2.393000,405.312653,23.731266
1777901161.400109,2.397000,404.501221,24.664198
1777901161.411236,2.367000,403.836945,25.652279
1777901161.422363,2.337000,403.653961,27.263493
1777901161.433491,2.354000,402.468750,27.861979
1777901161.444618,2.410000,401.616516,29.156342
1777901161.455745,2.380000,401.279907,30.638678
1777901161.466874,2.333000,401.051025,32.309525
1777901161.478001,2.354000,400.391113,33.728889
1777901161.489128,2.483000,399.615021,35.093895
1777901161.500256,2.419000,398.380005,36.083332
1777901161.511383,2.455000,397.977966,37.658401
1777901161.522510,2.358000,397.449615,39.258396
1777901161.533638,2.442000,397.402313,40.871265
1777901161.544765,2.410000,397.163208,42.645977
1777901161.555892,2.507000,396.806519,44.421913
1777901161.567021,2.455000,396.500000,46.262257
1777901161.578148,2.358000,396.399536,47.867611
1777901161.589275,2.419000,396.128571,49.500000
1777901161.600403,2.460000,396.429962,51.258453
1777901161.611530,2.410000,396.293518,53.087063
1777901161.622658,2.419000,396.335815,54.701233
1777901161.633785,2.455000,396.500000,56.500000
1777901161.644912,2.474000,396.623413,58.376591
1777901161.656040,2.517000,397.069550,60.218224
1777901161.667168,2.497000,397.368561,61.888889
1777901161.678295,2.497000,397.654236,63.514927
1777901161.689422,2.442000,397.971832,65.251175
1777901161.700550,2.363000,398.319244,67.223007
1777901161.711678,2.502000,398.803528,68.836647
1777901161.722805,2.502000,399.074310,70.585587
1777901161.733933,2.517000,399.510651,72.427895
1777901161.745060,2.346000,399.876373,74.070641
1777901161.756187,2.363000,400.239319,75.916664
1777901161.767314,2.371000,400.932922,77.603661
1777901161.778442,2.358000,401.212677,79.357872
1777901161.789569,2.371000,401.798523,81.168495
1777901161.800697,2.342000,402.196289,82.583336
1777901161.811825,2.350000,402.810333,84.187737
1777901161.822952,2.358000,403.269379,85.604652
1777901161.834079,2.384000,403.666656,87.462166
1777901161.845207,2.419000,404.177643,88.734528
1777901161.856334,2.479000,404.702606,90.397209
1777901161.867461,2.465000,405.198730,92.044868
1777901161.878589,2.474000,405.743591,93.638695
1777901161.889717,2.541000,406.000000,95.000000
1777901161.900844,2.622000,406.535004,96.098038
1777901161.911972,2.460000,407.644867,96.605667
1777901161.923099,2.354000,408.582428,97.983513
1777901161.934226,2.342000,409.255402,99.202324
1777901161.945354,2.380000,409.593445,100.387848
1777901161.956481,2.384000,410.137177,101.530975
1777901161.967608,2.424000,410.647827,102.495651
1777901161.978737,2.424000,410.982910,103.551285
1777901161.989864,2.419000,411.486725,104.446899
1777901162.000991,2.442000,411.926727,105.340515
1777901162.012119,2.428000,412.397858,106.245773
1777901162.023246,2.424000,412.699219,107.207748
1777901162.034373,2.517000,412.944122,108.262039
1777901162.045501,2.617000,413.083344,109.032051
1777901162.056628,2.837000,413.375000,109.500000
1777901162.067756,2.686000,413.821259,110.065216
1777901162.078884,2.643000,414.222229,110.613640
1777901162.090011,2.714000,414.357788,110.425079
1777901162.101138,3.013000,414.677551,110.967392
1777901162.112266,2.596000,415.661102,111.591667
1777901162.123393,2.507000,415.800446,111.671204
1777901162.134520,2.507000,416.163696,111.767258
1777901162.145648,2.474000,416.454010,112.160919
1777901162.156776,2.497000,416.744873,112.420860
1777901162.167903,2.342000,416.748260,112.659721
1777901162.179031,2.469000,416.888885,112.944443
1777901162.190158,2.375000,416.867340,113.000000
1777901162.201285,2.455000,416.888885,113.055557
1777901162.212412,2.384000,416.808014,113.202446
1777901162.223540,2.358000,416.792969,113.375435
1777901162.234668,2.455000,416.687988,113.500000
1777901162.245795,2.488000,416.500000,113.500000
1777901162.256923,2.493000,416.428558,113.467529
1777901162.268050,2.617000,416.109344,113.706665
1777901162.279177,2.659000,415.393158,113.663818
1777901162.290305,2.665000,415.201050,113.822754
1777901162.301432,2.591000,415.007202,113.908875
1777901162.312559,2.675000,414.637878,113.887291
1777901162.323688,2.581000,414.364502,113.717026
1777901162.334815,2.521000,414.390808,112.936783
1777901162.345942,2.346000,414.045013,112.203331
1777901162.357070,2.497000,413.761658,112.010002
1777901162.368197,2.358000,413.099823,111.664886
1777901162.379324,2.367000,412.415741,111.455055
1777901162.390452,2.507000,411.681610,111.564102
1777901162.401580,2.675000,411.335480,111.113251
