timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901160.821482,-0.108941,-1.218412,2.342000,401.781494,17.088888,0.560056,2.454880,0.777396,depth,1
1777901160.832609,-0.105561,-1.214082,2.342000,402.403931,17.886274,0.607323,2.897747,0.873421,depth,1
1777901160.843737,-0.102673,-1.223058,2.350000,403.000000,17.000000,0.627637,3.401190,0.899032,depth,1
1777901160.854865,-0.098853,-1.217668,2.342000,403.639130,17.225895,0.586283,2.844564,0.823480,depth,1
1777901160.865992,-0.096726,-1.229284,2.367000,404.218903,17.477612,0.612154,3.052043,0.877782,depth,1
1777901160.877119,-0.092635,-1.220895,2.354000,404.871216,17.777779,0.608929,3.529800,0.845833,depth,1
1777901160.888247,-0.089778,-1.217123,2.346000,405.338531,17.708334,0.623519,3.471920,0.885201,depth,1
1777901160.899374,-0.086660,-1.226584,2.367000,406.053040,17.969696,0.638156,3.650527,0.912863,depth,1
1777901160.910501,-0.084610,-1.235110,2.384000,406.536469,18.020834,0.593040,2.882442,0.838478,depth,1
1777901160.921629,-0.081828,-1.232261,2.380000,407.014923,18.161692,0.612312,3.059958,0.877782,depth,1
1777901160.932756,-0.077978,-1.217613,2.354000,407.556458,18.379032,0.612161,3.457295,0.857538,depth,1
1777901160.943883,-0.076416,-1.240054,2.397000,408.093842,18.343210,0.602623,3.095029,0.851805,depth,1
1777901160.955011,-0.073216,-1.228027,2.375000,408.547607,18.460318,0.619774,3.561306,0.871370,depth,1
1777901160.966138,-0.070775,-1.243835,2.406000,409.156403,18.500000,0.601564,3.046595,0.851579,depth,1
1777901160.977266,-0.068069,-1.218337,2.358000,409.393219,18.625000,0.593826,2.921759,0.838478,depth,1
1777901160.988394,-0.065806,-1.218904,2.358000,409.807007,18.521303,0.596977,3.065162,0.839186,depth,1
1777901160.999521,-0.064213,-1.230603,2.380000,410.207062,18.462122,0.606827,3.047753,0.864680,depth,1
1777901161.010648,-0.062701,-1.232462,2.384000,410.500000,18.500000,0.626638,3.627904,0.885201,depth,1
1777901161.021776,-0.061162,-1.240907,2.397000,410.838470,18.189743,0.600422,2.989532,0.851579,depth,1
1777901161.032903,-0.059167,-1.231428,2.380000,411.121460,18.312662,0.611787,3.030832,0.877925,depth,1
1777901161.044030,-0.057294,-1.215669,2.350000,411.328278,18.356060,0.604769,2.944845,0.864680,depth,1
1777901161.055158,-0.055772,-1.224139,2.363000,411.663971,18.037634,0.614190,3.558722,0.857538,depth,1
1777901161.066285,-0.054326,-1.234779,2.384000,412.015137,18.080809,0.605963,3.004561,0.864680,depth,1
1777901161.077413,-0.053036,-1.229525,2.371000,412.195923,17.811705,0.620426,3.586588,0.871736,depth,1
1777901161.088541,-0.052783,-1.228444,2.367000,412.225647,17.630770,0.602971,3.116963,0.851579,depth,1
1777901161.099668,-0.052048,-1.224855,2.358000,412.323395,17.432837,0.612500,3.069357,0.877782,depth,1
1777901161.110795,-0.051718,-1.238335,2.384000,412.486969,17.437500,0.595212,2.991035,0.838478,depth,1
1777901161.121923,-0.049949,-1.246607,2.397000,412.856049,17.164141,0.606686,3.040715,0.864680,depth,1
1777901161.133050,-0.049766,-1.247696,2.397000,412.888885,16.968254,0.620074,3.576308,0.871370,depth,1
1777901161.144177,-0.049102,-1.238585,2.380000,412.945312,17.015625,0.625409,3.566455,0.885201,depth,1
1777901161.155305,-0.049098,-1.236594,2.375000,412.927307,16.904762,0.625403,3.569269,0.885045,depth,1
1777901161.166432,-0.049149,-1.230270,2.363000,412.872772,16.918575,0.618206,3.475567,0.871736,depth,1
1777901161.177559,-0.049315,-1.234435,2.371000,412.872772,16.918575,0.617265,3.428528,0.871736,depth,1
1777901161.188688,-0.049292,-1.233545,2.367000,412.861725,16.701235,0.603163,3.122040,0.851805,depth,1
1777901161.199815,-0.050515,-1.240428,2.380000,412.689209,16.681704,0.572221,2.675041,0.796801,depth,1
1777901161.210942,-0.051284,-1.228722,2.358000,412.463226,16.725491,0.614966,2.930666,0.890883,depth,1
1777901161.222070,-0.052942,-1.237675,2.375000,412.229156,16.708334,0.621889,3.390428,0.885201,depth,1
1777901161.233197,-0.053662,-1.246945,2.393000,412.171783,16.728205,0.629604,3.499575,0.899032,depth,1
1777901161.244324,-0.054136,-1.228126,2.358000,411.941467,16.834606,0.619987,3.564618,0.871736,depth,1
1777901161.255452,-0.055893,-1.235071,2.375000,411.693329,17.181334,0.597291,2.850513,0.850703,depth,1
1777901161.266579,-0.058713,-1.225496,2.358000,411.104340,17.315521,0.588430,2.890195,0.826566,depth,1
1777901161.277706,-0.059327,-1.223093,2.358000,410.992188,17.755209,0.621623,3.377149,0.885201,depth,1
1777901161.288835,-0.062267,-1.232906,2.380000,410.559692,18.044777,0.610497,2.969225,0.877782,depth,1
1777901161.299961,-0.065219,-1.243597,2.406000,410.152466,18.542635,0.608551,3.259002,0.858427,depth,1
1777901161.311089,-0.067046,-1.221134,2.367000,409.626862,18.962687,0.610499,2.969333,0.877782,depth,1
1777901161.322216,-0.069552,-1.212637,2.354000,409.100250,19.290728,0.592995,2.866059,0.839186,depth,1
1777901161.333344,-0.073478,-1.219549,2.375000,408.500000,20.000000,0.616062,2.985445,0.890883,depth,1
1777901161.344471,-0.077300,-1.225359,2.393000,407.911621,20.618687,0.603615,2.887158,0.864680,depth,1
1777901161.355598,-0.080810,-1.223881,2.397000,407.303253,21.253134,0.595669,2.999734,0.839186,depth,1
1777901161.366726,-0.084568,-1.213115,2.384000,406.544128,22.000000,0.617453,3.054969,0.890883,depth,1
1777901161.377854,-0.087234,-1.198815,2.367000,405.948517,23.029411,0.591093,2.653253,0.845069,depth,1
1777901161.388980,-0.091720,-1.208089,2.393000,405.312653,23.731266,0.611954,3.039200,0.877925,depth,1
1777901161.400109,-0.096383,-1.204923,2.397000,404.501221,24.664198,0.631593,3.612603,0.898353,depth,1
1777901161.411236,-0.098823,-1.184420,2.367000,403.836945,25.652279,0.612420,3.080116,0.877044,depth,1
1777901161.422363,-0.098562,-1.160678,2.337000,403.653961,27.263493,0.607042,2.975854,0.868812,depth,1
1777901161.433491,-0.105748,-1.165854,2.354000,402.468750,27.861979,0.619309,3.261410,0.885201,depth,1
1777901161.444618,-0.113026,-1.186356,2.410000,401.616516,29.156342,0.610205,3.304273,0.860300,depth,1
1777901161.455745,-0.113476,-1.163408,2.380000,401.279907,30.638678,0.617496,3.044081,0.891536,depth,1
1777901161.466874,-0.112473,-1.131395,2.333000,401.051025,32.309525,0.626606,3.310355,0.900998,depth,1
1777901161.478001,-0.117088,-1.133832,2.354000,400.391113,33.728889,0.631195,3.314422,0.912266,depth,1
1777901161.489128,-0.127972,-1.188107,2.483000,399.615021,35.093895,0.655862,4.189351,0.930187,depth,1
1777901161.500256,-0.131601,-1.151934,2.419000,398.380005,36.083332,0.604820,2.965554,0.863774,depth,1
1777901161.511383,-0.135848,-1.160112,2.455000,397.977966,37.658401,0.582167,2.638724,0.823480,depth,1
1777901161.522510,-0.133369,-1.105527,2.358000,397.449615,39.258396,0.606774,2.780191,0.877925,depth,1
1777901161.533638,-0.138388,-1.135777,2.442000,397.402313,40.871265,0.580696,2.516854,0.825898,depth,1
1777901161.544765,-0.137910,-1.110977,2.410000,397.163208,42.645977,0.635210,3.462483,0.914902,depth,1
1777901161.555892,-0.145534,-1.145369,2.507000,396.806519,44.421913,0.625329,3.220800,0.902282,depth,1
1777901161.567021,-0.144261,-1.111136,2.455000,396.500000,46.262257,0.651677,3.773329,0.940526,depth,1
1777901161.578148,-0.139110,-1.058457,2.358000,396.399536,47.867611,0.621798,3.296624,0.889663,depth,1
1777901161.589275,-0.144228,-1.076683,2.419000,396.128571,49.500000,0.633753,3.345956,0.917085,depth,1
1777901161.600403,-0.144954,-1.084902,2.460000,396.429962,51.258453,0.627631,3.301845,0.903984,depth,1
1777901161.611530,-0.142770,-1.052633,2.410000,396.293518,53.087063,0.612825,3.085598,0.877782,depth,1
1777901161.622658,-0.143066,-1.047510,2.419000,396.335815,54.701233,0.633880,3.726956,0.898353,depth,1
1777901161.633785,-0.144261,-1.052860,2.455000,396.500000,56.500000,0.648024,3.535752,0.943271,depth,1
1777901161.644912,-0.144669,-1.050244,2.474000,396.623413,58.376591,0.649082,3.609817,0.942214,depth,1
1777901161.656040,-0.144580,-1.057750,2.517000,397.069550,60.218224,0.611854,3.051832,0.877044,depth,1
1777901161.667168,-0.141700,-1.039673,2.497000,397.368561,61.888889,0.665666,4.554641,0.936433,depth,1
1777901161.678295,-0.140046,-1.030258,2.497000,397.654236,63.514927,0.613671,3.127932,0.877782,depth,1
1777901161.689422,-0.135163,-0.997735,2.442000,397.971832,65.251175,0.636142,3.203346,0.930187,depth,1
1777901161.700550,-0.128887,-0.954654,2.363000,398.319244,67.223007,0.609165,3.186007,0.863612,depth,1
1777901161.711678,-0.133659,-1.001449,2.502000,398.803528,68.836647,0.620701,2.942269,0.904638,depth,1
1777901161.722805,-0.132088,-0.991303,2.502000,399.074310,70.585587,0.599798,2.881146,0.855439,depth,1
1777901161.733933,-0.130334,-0.986494,2.517000,399.510651,72.427895,0.623972,3.405326,0.889663,depth,1
1777901161.745060,-0.119490,-0.910538,2.346000,399.876373,74.070641,0.625415,3.177983,0.904638,depth,1
1777901161.756187,-0.118367,-0.907022,2.363000,400.239319,75.916664,0.626098,3.271322,0.901679,depth,1
1777901161.767314,-0.114955,-0.900818,2.371000,400.932922,77.603661,0.621979,3.058542,0.902020,depth,1
1777901161.778442,-0.112795,-0.886288,2.358000,401.212677,79.357872,0.607588,3.054722,0.866234,depth,1
1777901161.789569,-0.110196,-0.881220,2.371000,401.798523,81.168495,0.618457,3.076919,0.892298,depth,1
1777901161.800697,-0.106688,-0.862759,2.342000,402.196289,82.583336,0.643973,3.702675,0.924799,depth,1
1777901161.811825,-0.103707,-0.856964,2.350000,402.810333,84.187737,0.624401,3.340632,0.893972,depth,1
1777901161.822952,-0.101550,-0.852135,2.358000,403.269379,85.604652,0.619062,3.279147,0.883696,depth,1
1777901161.834079,-0.100474,-0.851263,2.384000,403.666656,87.462166,0.636900,3.654352,0.909532,depth,1
1777901161.845207,-0.099083,-0.856624,2.419000,404.177643,88.734528,0.615902,3.045278,0.887491,depth,1
1777901161.856334,-0.098523,-0.868314,2.479000,404.702606,90.397209,0.619369,3.218641,0.887491,depth,1
1777901161.867461,-0.095131,-0.853993,2.465000,405.198730,92.044868,0.624411,3.186969,0.901679,depth,1
1777901161.878589,-0.092353,-0.847969,2.474000,405.743591,93.638695,0.602527,2.992138,0.856710,depth,1
1777901161.889717,-0.093343,-0.862913,2.541000,406.000000,95.000000,0.665724,4.420788,0.943271,depth,1
1777901161.900844,-0.093066,-0.883744,2.622000,406.535004,96.098038,0.576876,2.646395,0.809869,depth,1
1777901161.911972,-0.080985,-0.826247,2.460000,407.644867,96.605667,0.630975,3.216337,0.916620,depth,1
1777901161.923099,-0.072379,-0.783124,2.354000,408.582428,97.983513,0.596040,2.754184,0.852391,depth,1
1777901161.934226,-0.068355,-0.772513,2.342000,409.255402,99.202324,0.628624,3.191725,0.911973,depth,1
1777901161.945354,-0.067599,-0.778506,2.380000,409.593445,100.387848,0.622368,3.095164,0.901161,depth,1
1777901161.956481,-0.064707,-0.773495,2.384000,410.137177,101.530975,0.602700,2.929004,0.860300,depth,1
1777901161.967608,-0.062922,-0.781051,2.424000,410.647827,102.495651,0.609845,2.981700,0.875526,depth,1
1777901161.978737,-0.061039,-0.775118,2.424000,410.982910,103.551285,0.618641,3.116988,0.890753,depth,1
1777901161.989864,-0.058087,-0.768496,2.419000,411.486725,104.446899,0.628350,3.487771,0.896488,depth,1
1777901162.000991,-0.056148,-0.770743,2.442000,411.926727,105.340515,0.612744,2.974424,0.883140,depth,1
1777901162.012119,-0.053174,-0.761228,2.428000,412.397858,106.245773,0.619042,3.218168,0.886696,depth,1
1777901162.023246,-0.051393,-0.754567,2.424000,412.699219,107.207748,0.612195,3.039250,0.878524,depth,1
1777901162.034373,-0.051935,-0.777365,2.517000,412.944122,108.262039,0.636837,3.454301,0.919377,depth,1
1777901162.045501,-0.053154,-0.803577,2.617000,413.083344,109.032051,0.625177,3.225273,0.901679,depth,1
1777901162.056628,-0.055704,-0.868052,2.837000,413.375000,109.500000,0.623535,3.472711,0.885201,depth,1
1777901162.067756,-0.049960,-0.818330,2.686000,413.821259,110.065216,0.626411,3.240853,0.903984,depth,1
1777901162.078884,-0.046703,-0.801868,2.643000,414.222229,110.613640,0.608867,3.149738,0.864680,depth,1
1777901162.090011,-0.047104,-0.824596,2.714000,414.357788,110.425079,0.624440,3.183793,0.901910,depth,1
1777901162.101138,-0.050060,-0.911652,3.013000,414.677551,110.967392,0.625311,3.223508,0.902103,depth,1
1777901162.112266,-0.037211,-0.781722,2.596000,415.661102,111.591667,0.619922,3.029010,0.898354,depth,1
1777901162.123393,-0.035126,-0.754459,2.507000,415.800446,111.671204,0.612488,3.010923,0.880674,depth,1
1777901162.134520,-0.033014,-0.753901,2.507000,416.163696,111.767258,0.620916,3.083391,0.898120,depth,1
1777901162.145648,-0.030914,-0.741719,2.474000,416.454010,112.160919,0.626792,3.460162,0.893972,depth,1
1777901162.156776,-0.029518,-0.747110,2.497000,416.744873,112.420860,0.630635,3.739578,0.889608,depth,1
1777901162.167903,-0.027667,-0.699436,2.342000,416.748260,112.659721,0.621870,3.441316,0.882610,depth,1
1777901162.179031,-0.028362,-0.735734,2.469000,416.888885,112.944443,0.635976,3.594980,0.910192,depth,1
1777901162.190158,-0.027401,-0.707418,2.375000,416.867340,113.000000,0.633880,3.674052,0.900998,depth,1
1777901162.201285,-0.028201,-0.730930,2.455000,416.888885,113.055557,0.637361,3.664217,0.910192,depth,1
1777901162.212412,-0.027833,-0.708979,2.384000,416.808014,113.202446,0.633716,3.555572,0.906512,depth,1
1777901162.223540,-0.027611,-0.700301,2.358000,416.792969,113.375435,0.616233,3.343298,0.873416,depth,1
1777901162.234668,-0.029345,-0.728400,2.455000,416.687988,113.500000,0.657930,4.354486,0.927101,depth,1
1777901162.245795,-0.030824,-0.738191,2.488000,416.500000,113.500000,0.649514,3.748536,0.936359,depth,1
1777901162.256923,-0.031299,-0.739863,2.493000,416.428558,113.467529,0.620098,3.202526,0.890119,depth,1
1777901162.268050,-0.034792,-0.775212,2.617000,416.109344,113.706665,0.626843,3.360980,0.899059,depth,1
1777901162.279177,-0.039766,-0.787917,2.659000,415.393158,113.663818,0.624025,3.386179,0.890753,depth,1
1777901162.290305,-0.041043,-0.788713,2.665000,415.201050,113.822754,0.616218,3.383497,0.871370,depth,1
1777901162.301432,-0.041068,-0.766295,2.591000,415.007202,113.908875,0.614585,3.188382,0.877044,depth,1
1777901162.312559,-0.044690,-0.791272,2.675000,414.637878,113.887291,0.614834,3.200809,0.877044,depth,1
1777901162.323688,-0.044756,-0.764486,2.581000,414.364502,113.717026,0.588531,2.771600,0.832747,depth,1
1777901162.334815,-0.043562,-0.751275,2.521000,414.390808,112.936783,0.628489,3.545034,0.893972,depth,1
1777901162.345942,-0.042419,-0.703113,2.346000,414.045013,112.203331,0.619752,3.397022,0.879528,depth,1
1777901162.357070,-0.046789,-0.749488,2.497000,413.761658,112.010002,0.616530,3.235934,0.879528,depth,1
1777901162.368197,-0.047803,-0.709653,2.358000,413.099823,111.664886,0.623360,3.417426,0.887528,depth,1
1777901162.379324,-0.051740,-0.713514,2.367000,412.415741,111.455055,0.610226,3.057589,0.872687,depth,1
1777901162.390452,-0.059068,-0.755082,2.507000,411.681610,111.564102,0.628024,3.367609,0.901679,depth,1
1777901162.401580,-0.065173,-0.808478,2.675000,411.335480,111.113251,0.599711,2.825175,0.858019,depth,1
1777901162.412707,-0.061501,-0.741753,2.451000,411.021271,110.941490,0.637821,3.456783,0.921714,depth,1
1777901162.423835,-0.063822,-0.746025,2.451000,410.612854,110.189835,0.631629,3.357170,0.911213,depth,1
1777901162.434962,-0.066555,-0.745881,2.437000,410.064667,109.461205,0.615265,3.100445,0.883140,depth,1
1777901162.446089,-0.070820,-0.761515,2.479000,409.522308,108.977676,0.652252,4.077920,0.926733,depth,1
1777901162.457217,-0.073188,-0.754684,2.442000,408.917389,108.176811,0.611818,3.080388,0.875527,depth,1
1777901162.468344,-0.076619,-0.770826,2.483000,408.534790,107.573914,0.635235,3.514636,0.912355,depth,1
1777901162.479471,-0.079189,-0.776698,2.488000,408.116150,106.825035,0.626642,3.271284,0.903041,depth,1
1777901162.490600,-0.080413,-0.756800,2.410000,407.452820,106.028305,0.644398,3.573923,0.932299,depth,1
1777901162.501727,-0.078720,-0.723641,2.289000,407.011108,105.116669,0.613787,3.039531,0.882492,depth,1
1777901162.512854,-0.084888,-0.745797,2.346000,406.237549,104.356323,0.625269,3.384033,0.893972,depth,1
1777901162.523982,-0.094740,-0.784043,2.451000,405.172363,103.500000,0.626972,3.263633,0.904248,depth,1
1777901162.535109,-0.097327,-0.770497,2.397000,404.331329,102.829315,0.600180,2.951590,0.852870,depth,1
1777901162.546236,-0.099473,-0.779681,2.410000,404.041870,101.933685,0.605941,2.965016,0.866601,depth,1
1777901162.557364,-0.103008,-0.790539,2.424000,403.515747,100.807625,0.627492,3.135147,0.911973,depth,1
1777901162.568492,-0.107765,-0.797680,2.428000,402.700867,99.770943,0.615493,3.079645,0.884750,depth,1
1777901162.579619,-0.109473,-0.800861,2.419000,402.325073,98.676567,0.619854,3.226260,0.888323,depth,1
1777901162.590747,-0.113872,-0.814619,2.442000,401.732025,97.591507,0.622082,3.161758,0.897118,depth,1
1777901162.601874,-0.120964,-0.848239,2.521000,401.149078,96.348412,0.625132,3.198621,0.902898,depth,1
1777901162.613001,-0.122537,-0.840473,2.479000,400.524750,95.240921,0.647229,3.789856,0.928580,depth,1
1777901162.624129,-0.122483,-0.828711,2.424000,400.050568,94.015800,0.604426,2.977693,0.862180,depth,1
1777901162.635256,-0.128449,-0.851745,2.474000,399.450989,92.980392,0.624917,3.303469,0.897118,depth,1
1777901162.646384,-0.132506,-0.863994,2.488000,398.873779,91.692558,0.604618,2.881426,0.867473,depth,1
1777901162.657511,-0.136620,-0.878096,2.507000,398.340179,90.401711,0.644699,3.725032,0.925497,depth,1
1777901162.668639,-0.146312,-0.921491,2.612000,397.684540,89.308945,0.613463,3.188968,0.874210,depth,1
1777901162.679766,-0.142214,-0.886424,2.488000,397.190918,87.804382,0.606115,2.898712,0.870352,depth,1
1777901162.690893,-0.143121,-0.881915,2.455000,396.700165,86.531097,0.599956,2.917654,0.854007,depth,1
1777901162.702021,-0.144785,-0.882463,2.437000,396.220062,85.289642,0.628914,3.327443,0.905913,depth,1
1777901162.713148,-0.144531,-0.876135,2.397000,395.838104,83.822220,0.613765,3.001897,0.884317,depth,1
1777901162.724276,-0.147983,-0.886142,2.406000,395.316589,82.617958,0.598345,2.752781,0.858224,depth,1
1777901162.735404,-0.151750,-0.900210,2.424000,394.843414,81.294571,0.639549,3.640376,0.916854,depth,1
1777901162.746531,-0.150070,-0.890047,2.375000,394.591400,79.835640,0.594841,2.734330,0.850386,depth,1
1777901162.757658,-0.153076,-0.904918,2.393000,394.254517,78.371101,0.635337,3.345915,0.921047,depth,1
1777901162.768786,-0.151785,-0.896603,2.354000,394.033966,77.192558,0.626728,3.218118,0.905913,depth,1
1777901162.779913,-0.154842,-0.912053,2.375000,393.724792,75.839317,0.614951,3.052558,0.884750,depth,1
1777901162.791040,-0.154310,-0.904889,2.337000,393.365814,74.468376,0.637921,3.386086,0.925497,depth,1
1777901162.802168,-0.152622,-0.897227,2.301000,393.236603,73.291885,0.608630,2.918014,0.875675,depth,1
1777901162.813296,-0.153730,-0.901357,2.293000,392.928436,71.928444,0.627841,3.261800,0.906512,depth,1
1777901162.824423,-0.155755,-0.917893,2.317000,392.851074,70.606384,0.608324,2.806348,0.880492,depth,1
1777901162.835551,-0.157339,-0.925859,2.317000,392.556183,69.123596,0.637152,3.567137,0.914523,depth,1
1777901162.846678,-0.158757,-0.936722,2.329000,392.444458,68.000000,0.644039,3.705986,0.924799,depth,1
1777901162.857805,-0.157258,-0.929046,2.293000,392.264801,66.720367,0.641687,3.588376,0.924799,depth,1
1777901162.868933,-0.158826,-0.943869,2.313000,392.228271,65.467392,0.600357,2.782712,0.861758,depth,1
1777901162.880060,-0.158901,-0.951356,2.313000,392.214294,64.071426,0.621459,3.227008,0.892298,depth,1
1777901162.891187,-0.160299,-0.965969,2.333000,392.209869,62.890652,0.626612,3.390181,0.897020,depth,1
1777901162.902316,-0.163274,-0.985433,2.363000,392.043121,61.605309,0.626726,3.096828,0.911973,depth,1
1777901162.913443,-0.162598,-0.984356,2.346000,391.951447,60.500000,0.627910,3.277248,0.905913,depth,1
1777901162.924570,-0.159260,-0.968460,2.293000,391.888336,59.307060,0.635767,3.367412,0.921047,depth,1
1777901162.935698,-0.162197,-0.996939,2.342000,391.974121,57.873669,0.620513,3.128264,0.894869,depth,1
1777901162.946825,-0.170610,-1.058601,2.474000,392.101196,56.919643,0.598214,2.856958,0.852687,depth,1
1777901162.957952,-0.174276,-1.089460,2.531000,392.146362,55.817390,0.609059,2.942423,0.875526,depth,1
1777901162.969080,-0.175606,-1.116390,2.576000,392.442474,54.551624,0.603983,2.993124,0.860300,depth,1
1777901162.980207,-0.173118,-1.110230,2.546000,392.517395,53.392754,0.612954,3.137191,0.875527,depth,1
1777901162.991335,-0.169768,-1.098679,2.507000,392.637512,52.454166,0.608345,2.868376,0.877444,depth,1
1777901163.002463,-0.166790,-1.092985,2.479000,392.825775,51.310013,0.603915,2.919214,0.863828,depth,1
1777901163.013590,-0.165235,-1.099872,2.483000,393.142670,50.419998,0.606035,3.012648,0.864454,depth,1
1777901163.024717,-0.160599,-1.081590,2.428000,393.316071,49.339973,0.620155,3.162428,0.892266,depth,1
1777901163.035845,-0.157227,-1.073524,2.397000,393.553833,48.306412,0.626294,3.334057,0.899032,depth,1
1777901163.046973,-0.155752,-1.076419,2.393000,393.772278,47.461834,0.630658,3.413926,0.905948,depth,1
1777901163.058100,-0.150736,-1.054956,2.333000,393.977600,46.440300,0.618788,3.105412,0.891699,depth,1
1777901163.069228,-0.148927,-1.061603,2.337000,394.359161,45.547356,0.635380,3.532321,0.911835,depth,1
1777901163.080355,-0.150002,-1.079970,2.367000,394.511688,44.683887,0.613871,3.136449,0.877854,depth,1
1777901163.091482,-0.147448,-1.072795,2.342000,394.690216,43.904583,0.610442,3.094573,0.871376,depth,1
1777901163.102609,-0.144425,-1.070895,2.329000,395.098389,43.153751,0.595028,2.836656,0.845738,depth,1
1777901163.113737,-0.143756,-1.079126,2.337000,395.313507,42.313507,0.630443,3.420041,0.905106,depth,1
1777901163.124864,-0.141763,-1.081595,2.333000,395.636475,41.515724,0.624207,3.377429,0.891647,depth,1
1777901163.135992,-0.143869,-1.108153,2.380000,395.772339,40.651573,0.623363,3.335197,0.891647,depth,1
1777901163.147120,-0.142712,-1.119690,2.397000,396.165375,40.000000,0.621327,3.362328,0.885201,depth,1
1777901163.158247,-0.139339,-1.109508,2.367000,396.454559,39.301769,0.632329,3.359172,0.912863,depth,1
1777901163.169374,-0.140889,-1.134674,2.410000,396.630066,38.405228,0.626569,3.198731,0.906486,depth,1
1777901163.180502,-0.138737,-1.136031,2.406000,396.973938,37.824417,0.606421,3.044488,0.863828,depth,1
1777901163.191629,-0.135277,-1.122535,2.371000,397.236328,37.273224,0.617718,3.044533,0.892068,depth,1
1777901163.202756,-0.135151,-1.144789,2.410000,397.657013,36.595043,0.613568,2.983255,0.884756,depth,1
1777901163.213885,-0.130704,-1.123142,2.358000,397.936981,36.036415,0.627655,3.263179,0.905980,depth,1
1777901163.225012,-0.128928,-1.124731,2.354000,398.221741,35.396282,0.626432,3.059875,0.913087,depth,1
1777901163.236139,-0.129258,-1.138400,2.375000,398.370758,34.736187,0.620638,3.281344,0.887528,depth,1
1777901163.247267,-0.128202,-1.165060,2.428000,399.070709,34.513130,0.612941,3.109780,0.876862,depth,1
1777901163.258394,-0.124546,-1.158927,2.410000,399.554810,34.064877,0.621850,3.611787,0.874036,depth,1
1777901163.269521,-0.117069,-1.124057,2.337000,400.238495,34.021679,0.581662,2.341269,0.837092,depth,1
1777901163.280649,-0.111810,-1.106272,2.301000,400.886261,34.109802,0.573126,2.302017,0.817714,depth,1
1777901163.291776,-0.108156,-1.094976,2.273000,401.321289,33.698795,0.565458,2.303417,0.798473,depth,1
1777901163.302904,-0.108661,-1.136862,2.350000,401.901123,32.819210,0.586378,2.619958,0.834947,depth,1
1777901163.314032,-0.109255,-1.145925,2.358000,401.860138,31.869463,0.632656,3.587151,0.902282,depth,1
1777901163.325159,-0.109134,-1.144997,2.342000,401.745911,30.608391,0.631617,3.535200,0.902282,depth,1
1777901163.336286,-0.108512,-1.157040,2.358000,401.996002,29.836327,0.618495,3.174906,0.887491,depth,1
1777901163.347414,-0.105499,-1.159040,2.358000,402.547058,29.470589,0.647967,4.071947,0.916321,depth,1
1777901163.358542,-0.102725,-1.171279,2.380000,403.228180,29.212301,0.608128,3.143502,0.863145,depth,1
1777901163.369669,-0.099280,-1.155635,2.342000,403.560486,28.649384,0.575248,2.586743,0.808783,depth,1
1777901163.380797,-0.095787,-1.159949,2.354000,404.293732,28.943895,0.560595,2.276877,0.787645,depth,1
1777901163.391925,-0.093620,-1.169635,2.363000,404.756042,27.985508,0.624748,3.157732,0.903984,depth,1
1777901163.403052,-0.093167,-1.192905,2.397000,405.079926,26.826511,0.603099,2.825072,0.866493,depth,1
1777901163.414180,-0.089319,-1.180480,2.367000,405.568512,26.370144,0.634345,3.526611,0.909532,depth,1
1777901163.425307,-0.087504,-1.180539,2.358000,405.838501,25.538301,0.627003,3.382688,0.898372,depth,1
1777901163.436435,-0.085274,-1.203057,2.397000,406.500000,25.000000,0.607505,2.994851,0.869020,depth,1
1777901163.447563,-0.081897,-1.187991,2.358000,406.864044,24.175438,0.614738,3.165712,0.878559,depth,1
1777901163.458690,-0.077840,-1.195871,2.367000,407.660095,23.565790,0.616771,3.267371,0.878559,depth,1
1777901163.469817,-0.075519,-1.197026,2.363000,408.059784,22.986206,0.611552,3.566178,0.850572,depth,1
1777901163.480946,-0.072765,-1.211308,2.384000,408.679413,22.326963,0.613231,3.140487,0.876052,depth,1
1777901163.492073,-0.069140,-1.198198,2.350000,409.154205,21.562359,0.615552,3.531507,0.862304,depth,1
1777901163.503200,-0.065987,-1.205084,2.358000,409.773895,21.048950,0.599468,2.839213,0.856710,depth,1
1777901163.514328,-0.065062,-1.242231,2.424000,410.267151,20.441177,0.621778,3.271262,0.890883,depth,1
1777901163.525456,-0.059219,-1.215607,2.367000,411.053040,19.969696,0.642535,3.869483,0.912863,depth,1
1777901163.536583,-0.055938,-1.213961,2.358000,411.611938,19.425373,0.587752,2.734788,0.832642,depth,1
1777901163.547710,-0.052878,-1.221333,2.367000,412.208344,18.926470,0.621318,3.636585,0.871465,depth,1
1777901163.558839,-0.048552,-1.218269,2.354000,412.947754,18.258707,0.613382,3.113486,0.877782,depth,1
1777901163.569966,-0.045561,-1.225237,2.363000,413.527557,17.837271,0.605566,3.375932,0.845118,depth,1
1777901163.581093,-0.041537,-1.217968,2.346000,414.207062,17.553030,0.607663,3.089562,0.864680,depth,1
1777901163.592221,-0.038558,-1.237766,2.380000,414.856049,17.164141,0.606628,3.037776,0.864680,depth,1
1777901163.603349,-0.034635,-1.219933,2.342000,415.465118,16.808786,0.612423,3.452620,0.858427,depth,1
1777901163.614476,-0.030936,-1.227013,2.354000,416.175323,16.656790,0.604094,3.168591,0.851805,depth,1
1777901163.625604,-0.027398,-1.230934,2.358000,416.832092,16.320988,0.604116,3.169721,0.851805,depth,1
