timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777992377.382300,-0.515775,0.237524,2.249000,322.934143,287.012360,0.617309,3.045064,0.891020,depth,1
1777992377.393437,-0.502984,0.244750,2.223000,324.258820,288.947052,0.611750,3.119086,0.873421,depth,1
1777992377.404574,-0.504987,0.259383,2.261000,325.516846,290.940063,0.604864,2.789478,0.872687,depth,1
1777992377.415711,-0.502885,0.270918,2.285000,326.925293,292.597687,0.621715,3.206327,0.893972,depth,1
1777992377.426848,-0.496796,0.280479,2.285000,328.074707,294.402313,0.623596,3.300377,0.893972,depth,1
1777992377.437985,-0.489955,0.288312,2.289000,329.527466,295.785706,0.592962,2.600265,0.852391,depth,1
1777992377.449122,-0.480546,0.294696,2.277000,330.823090,297.281189,0.623009,3.358274,0.889608,depth,1
1777992377.460259,-0.476290,0.302598,2.289000,332.102264,298.477264,0.630889,3.459499,0.904248,depth,1
1777992377.471396,-0.471097,0.310510,2.305000,333.696808,299.562042,0.585712,2.750491,0.826756,depth,1
1777992377.482533,-0.462928,0.315816,2.301000,335.074677,300.657562,0.610267,3.142494,0.868543,depth,1
1777992377.493671,-0.454981,0.320313,2.293000,336.266663,301.709900,0.591744,2.799618,0.839378,depth,1
1777992377.504808,-0.447982,0.324941,2.301000,337.876129,302.367950,0.639315,3.775988,0.909487,depth,1
1777992377.515945,-0.437153,0.326760,2.277000,339.042114,303.354401,0.614090,3.236193,0.873416,depth,1
1777992377.527083,-0.435022,0.334286,2.305000,340.446808,304.010651,0.587487,2.839210,0.826756,depth,1
1777992377.538220,-0.424217,0.335263,2.285000,341.773743,304.742645,0.609282,3.269153,0.859746,depth,1
1777992377.549357,-0.418878,0.339005,2.293000,343.057281,305.225708,0.620307,3.363150,0.882610,depth,1
1777992377.560495,-0.408856,0.339152,2.273000,344.265594,305.814606,0.619572,3.228058,0.887528,depth,1
1777992377.571632,-0.404326,0.342943,2.289000,345.661407,306.078949,0.614220,3.242671,0.873416,depth,1
1777992377.582770,-0.400249,0.346431,2.301000,346.822906,306.395844,0.598388,3.032491,0.844347,depth,1
1777992377.593908,-0.392266,0.346657,2.289000,347.933685,306.778900,0.629428,3.451417,0.900998,depth,1
1777992377.605045,-0.386607,0.347831,2.289000,349.000000,307.000000,0.634479,3.485760,0.911909,depth,1
1777992377.616182,-0.381613,0.349614,2.293000,350.066315,307.221100,0.630304,3.495243,0.900998,depth,1
1777992377.627321,-0.375644,0.349975,2.289000,351.065643,307.404053,0.609161,3.043379,0.870732,depth,1
1777992377.638458,-0.371086,0.351883,2.293000,352.046387,307.647766,0.626219,3.474886,0.891804,depth,1
1777992377.649595,-0.365880,0.352200,2.293000,353.025513,307.707489,0.629498,3.454925,0.900998,depth,1
1777992377.660738,-0.360422,0.351965,2.289000,353.933685,307.778900,0.629755,3.467802,0.900998,depth,1
1777992377.671861,-0.357573,0.353842,2.301000,354.821869,307.784821,0.627032,3.411204,0.897020,depth,1
1777992377.682983,-0.354404,0.354244,2.301000,355.415771,307.860229,0.609772,3.388016,0.855029,depth,1
1777992377.694105,-0.347973,0.350120,2.277000,355.933685,307.778900,0.629871,3.473580,0.900998,depth,1
1777992377.705228,-0.345611,0.349708,2.277000,356.381195,307.700867,0.572159,2.671916,0.796801,depth,1
1777992377.716350,-0.345349,0.349898,2.289000,356.773682,307.389465,0.592341,2.906032,0.835551,depth,1
1777992377.727472,-0.347510,0.353968,2.313000,357.045929,307.464294,0.604482,2.985347,0.861937,depth,1
1777992377.738595,-0.343844,0.349637,2.289000,357.057281,307.340271,0.621850,3.440270,0.882610,depth,1
1777992377.749717,-0.343737,0.349317,2.289000,357.077332,307.280060,0.625396,3.433733,0.891804,depth,1
1777992377.760839,-0.344338,0.349928,2.293000,357.077332,307.280060,0.627155,3.521669,0.891804,depth,1
1777992377.771962,-0.344469,0.348885,2.289000,356.939392,307.198639,0.633850,3.488660,0.910192,depth,1
1777992377.783084,-0.342846,0.346494,2.273000,356.790619,307.207703,0.601099,3.082481,0.848623,depth,1
1777992377.794206,-0.345508,0.348190,2.285000,356.629822,307.182465,0.594195,2.998739,0.835551,depth,1
1777992377.805329,-0.349822,0.350907,2.293000,356.045929,307.464294,0.606147,3.068601,0.861937,depth,1
1777992377.816451,-0.350614,0.351801,2.293000,355.896912,307.632294,0.625060,3.416904,0.891804,depth,1
1777992377.827573,-0.350924,0.350038,2.277000,355.374786,307.763397,0.588789,2.978700,0.823037,depth,1
1777992377.838696,-0.355545,0.352065,2.293000,354.969391,307.681976,0.630873,3.523669,0.900998,depth,1
1777992377.849818,-0.357304,0.352244,2.289000,354.521057,307.831573,0.594859,3.031920,0.835551,depth,1
1777992377.860940,-0.359792,0.351350,2.285000,353.933685,307.778900,0.630664,3.513263,0.900998,depth,1
1777992377.872063,-0.366348,0.353535,2.301000,353.177094,307.727417,0.621766,3.436097,0.882610,depth,1
1777992377.883185,-0.366406,0.350593,2.289000,352.806122,307.520416,0.605514,3.036973,0.861937,depth,1
1777992377.894307,-0.371006,0.348885,2.289000,351.939392,307.198639,0.634511,3.521722,0.910192,depth,1
1777992377.905429,-0.378014,0.350020,2.305000,351.113434,306.954620,0.631092,3.424327,0.906512,depth,1
1777992377.916551,-0.382274,0.348938,2.301000,350.191986,306.865631,0.629863,3.362913,0.906512,depth,1
1777992377.927673,-0.386420,0.346022,2.301000,349.414886,306.319153,0.588050,2.867368,0.826756,depth,1
1777992377.938796,-0.390434,0.342958,2.293000,348.407227,305.969086,0.599199,2.897113,0.853142,depth,1
1777992377.949918,-0.397545,0.342240,2.301000,347.329681,305.610199,0.612072,3.232731,0.868543,depth,1
1777992377.961039,-0.402734,0.338984,2.301000,346.357147,305.000000,0.602927,2.907621,0.861937,depth,1
1777992377.972162,-0.407433,0.334505,2.293000,345.209869,304.379181,0.602617,3.292273,0.841928,depth,1
1777992377.983284,-0.417866,0.334557,2.317000,344.061737,303.737213,0.624914,3.305288,0.897020,depth,1
1777992377.994406,-0.421410,0.328857,2.301000,342.856659,303.101898,0.632847,3.322253,0.916005,depth,1
1777992378.005528,-0.427236,0.323294,2.293000,341.485168,302.270508,0.604466,2.891266,0.866601,depth,1
1777992378.016650,-0.436651,0.320311,2.301000,340.000000,301.500000,0.643505,3.679255,0.924799,depth,1
1777992378.027771,-0.443563,0.314976,2.301000,338.704315,300.500000,0.604139,3.106368,0.855029,depth,1
1777992378.038894,-0.450814,0.308653,2.293000,337.050568,299.516846,0.638132,3.616158,0.914523,depth,1
1777992378.050016,-0.460569,0.304315,2.305000,335.666656,298.402863,0.617048,3.101849,0.887528,depth,1
1777992378.061137,-0.471331,0.299616,2.313000,333.958099,297.329681,0.635010,3.560763,0.909487,depth,1
1777992378.072260,-0.479410,0.291813,2.313000,332.451508,295.874786,0.598147,2.756817,0.857527,depth,1
1777992378.083382,-0.488055,0.284113,2.313000,330.839722,294.438965,0.607563,3.007262,0.868543,depth,1
1777992378.094503,-0.495723,0.273375,2.305000,329.089020,292.613647,0.601586,2.821676,0.862881,depth,1
1777992378.105625,-0.511788,0.269590,2.337000,327.394440,291.214813,0.610400,2.870177,0.882492,depth,1
1777992378.116748,-0.511098,0.254961,2.293000,325.711700,289.418030,0.612136,3.046107,0.878036,depth,1
1777992378.127869,-0.527730,0.248489,2.329000,324.117767,287.478271,0.619481,2.932007,0.902103,depth,1
1777992378.138990,-0.524748,0.231913,2.273000,322.275940,285.466675,0.610864,2.893334,0.882492,depth,1
1777992378.150113,-0.540118,0.222409,2.301000,320.606750,283.149811,0.605689,2.830729,0.872687,depth,1
1777992378.161235,-0.546080,0.210011,2.293000,319.132111,280.963409,0.622059,3.062529,0.902020,depth,1
1777992378.172356,-0.552143,0.197365,2.285000,317.628143,278.714844,0.605392,2.737074,0.876627,depth,1
1777992378.183479,-0.560702,0.183284,2.285000,316.012665,276.056976,0.636010,3.535725,0.913239,depth,1
1777992378.194600,-0.572991,0.171890,2.301000,314.445129,273.680908,0.619646,2.941906,0.902020,depth,1
1777992378.205721,-0.581778,0.157556,2.305000,312.987335,270.943024,0.631652,3.317806,0.913239,depth,1
1777992378.216844,-0.584715,0.142084,2.285000,311.480255,268.280701,0.614097,3.133652,0.878559,depth,1
1777992378.227965,-0.596918,0.127965,2.305000,310.154510,265.406189,0.596625,2.979773,0.842573,depth,1
1777992378.239087,-0.609015,0.112993,2.325000,308.871277,262.422974,0.632914,3.347658,0.914902,depth,1
1777992378.250209,-0.619747,0.097829,2.342000,307.714966,259.478271,0.624308,3.135700,0.903984,depth,1
1777992378.261330,-0.628957,0.082237,2.354000,306.609467,256.529846,0.611596,3.024146,0.877782,depth,1
1777992378.272452,-0.629227,0.065104,2.337000,305.721405,253.477615,0.611109,2.999835,0.877782,depth,1
1777992378.283574,-0.635739,0.047372,2.346000,304.969696,250.171722,0.604037,2.908263,0.864680,depth,1
1777992378.294695,-0.645359,0.030766,2.363000,304.054688,247.078125,0.622286,3.410292,0.885201,depth,1
1777992378.316939,-0.652785,-0.003761,2.371000,303.101318,240.778671,0.625238,3.280705,0.899059,depth,1
1777992378.328060,-0.660275,-0.022509,2.393000,302.843140,237.406158,0.641751,3.967983,0.905980,depth,1
1777992378.339182,-0.659466,-0.039600,2.384000,302.540222,234.298843,0.611970,3.634583,0.848196,depth,1
1777992378.350304,-0.654231,-0.057944,2.363000,302.435486,230.887100,0.578921,2.700517,0.812276,depth,1
1777992378.361425,-0.650708,-0.075177,2.354000,302.624298,227.689270,0.618573,3.672261,0.862820,depth,1
1777992378.372546,-0.656248,-0.093411,2.375000,302.672516,224.500000,0.636073,3.715215,0.904421,depth,1
1777992378.383668,-0.643386,-0.108411,2.337000,303.108276,221.455841,0.628114,3.590647,0.890753,depth,1
1777992378.394789,-0.644674,-0.126762,2.350000,303.528839,218.198715,0.627712,3.867714,0.875895,depth,1
1777992378.405911,-0.654731,-0.145568,2.397000,304.039215,215.271240,0.612332,2.995611,0.881049,depth,1
1777992378.417033,-0.638437,-0.159969,2.350000,304.673401,212.104370,0.583405,2.786916,0.819166,depth,1
1777992378.428154,-0.639249,-0.176538,2.367000,305.367004,209.296295,0.610582,3.114436,0.870732,depth,1
1777992378.439275,-0.638201,-0.193718,2.384000,306.387207,206.417511,0.609672,3.068932,0.870732,depth,1
1777992378.450397,-0.632080,-0.209901,2.380000,307.302399,203.426117,0.600570,2.965673,0.853142,depth,1
1777992378.461519,-0.627747,-0.225325,2.384000,308.278381,200.699631,0.607122,2.847388,0.875435,depth,1
1777992378.472640,-0.615435,-0.236508,2.367000,309.706085,198.369171,0.616972,2.955087,0.894675,depth,1
1777992378.483762,-0.605140,-0.248784,2.354000,310.973053,195.882156,0.604440,2.807368,0.870732,depth,1
1777992378.494883,-0.600777,-0.262335,2.363000,312.191559,193.582382,0.622490,3.245065,0.893972,depth,1
1777992378.506004,-0.587973,-0.273140,2.346000,313.750916,191.249084,0.603506,2.666620,0.875435,depth,1
1777992378.517126,-0.580831,-0.284255,2.346000,315.063843,189.205673,0.600042,2.717671,0.864223,depth,1
1777992378.528247,-0.571595,-0.294708,2.342000,316.582367,187.191574,0.619320,3.086543,0.893972,depth,1
1777992378.539368,-0.567167,-0.304702,2.363000,318.326019,185.849823,0.605951,2.788881,0.875435,depth,1
1777992378.550489,-0.559801,-0.313831,2.363000,319.670410,184.183517,0.599924,2.872303,0.856194,depth,1
1777992378.561611,-0.550954,-0.320194,2.363000,321.285187,183.022217,0.620901,3.395231,0.882492,depth,1
1777992378.572732,-0.542611,-0.327423,2.358000,322.597839,181.576080,0.597757,2.971146,0.845835,depth,1
1777992378.583853,-0.547768,-0.340323,2.419000,324.181152,180.786224,0.596393,2.902974,0.845835,depth,1
1777992378.594975,-0.528950,-0.338718,2.375000,325.789032,179.953583,0.624132,3.826219,0.869020,depth,1
1777992378.606096,-0.528750,-0.348599,2.406000,327.062500,178.975006,0.611117,3.787515,0.838416,depth,1
1777992378.617216,-0.515488,-0.347774,2.380000,328.430237,178.441864,0.571735,2.773303,0.790672,depth,1
1777992378.628338,-0.499909,-0.344950,2.346000,329.940491,178.047623,0.647051,4.745827,0.880337,depth,1
1777992378.639459,-0.491758,-0.345018,2.342000,331.284546,177.926834,0.627525,4.188735,0.859377,depth,1
1777992378.650580,-0.491983,-0.352318,2.384000,332.839203,177.725494,0.620260,3.544585,0.873421,depth,1
1777992378.661702,-0.476827,-0.345957,2.342000,334.034088,177.753784,0.618593,3.672015,0.862881,depth,1
1777992378.672824,-0.468231,-0.343692,2.333000,335.284546,177.926834,0.635036,4.564259,0.859377,depth,1
1777992378.683946,-0.464343,-0.345042,2.354000,336.768951,178.246216,0.619157,3.700203,0.862881,depth,1
1777992378.695069,-0.456611,-0.341478,2.346000,337.900391,178.685822,0.638261,4.033623,0.893972,depth,1
1777992378.706191,-0.455834,-0.342283,2.371000,338.926727,179.201462,0.617673,3.835821,0.852391,depth,1
1777992378.717313,-0.445190,-0.337050,2.346000,340.000000,179.500000,0.644380,4.662964,0.877802,depth,1
1777992378.728436,-0.446873,-0.338241,2.384000,341.000000,180.272110,0.650114,4.949669,0.877802,depth,1
1777992378.739558,-0.435814,-0.331414,2.358000,342.131409,180.846161,0.594832,3.239878,0.825086,depth,1
1777992378.750680,-0.427120,-0.325466,2.342000,343.187866,181.527267,0.620163,3.972410,0.851788,depth,1
1777992378.761803,-0.429989,-0.326439,2.380000,343.923737,182.307907,0.587090,3.033621,0.816045,depth,1
1777992378.772925,-0.423213,-0.320316,2.363000,344.600006,183.000000,0.629574,3.929792,0.877444,depth,1
1777992378.795170,-0.411273,-0.309487,2.350000,346.363892,184.663895,0.632228,4.062503,0.877444,depth,1
1777992378.806292,-0.406527,-0.305989,2.346000,347.107697,185.210251,0.630069,3.522786,0.899032,depth,1
1777992378.817414,-0.403403,-0.301693,2.346000,347.682037,186.000000,0.632371,3.637900,0.899032,depth,1
1777992378.828537,-0.400655,-0.297874,2.354000,348.437653,186.888046,0.591670,3.052169,0.826566,depth,1
1777992378.839659,-0.396526,-0.295013,2.350000,349.070312,187.320312,0.594258,2.943364,0.838478,depth,1
1777992378.850781,-0.393247,-0.291081,2.346000,349.549194,187.950821,0.642976,4.307414,0.892068,depth,1
1777992378.861904,-0.389840,-0.286588,2.342000,350.053040,188.686874,0.634835,3.484480,0.912863,depth,1
1777992378.873026,-0.391335,-0.287034,2.367000,350.538849,189.162903,0.594900,2.961267,0.839186,depth,1
1777992378.884147,-0.388728,-0.282756,2.363000,350.894043,189.855301,0.644257,3.656254,0.927829,depth,1
1777992378.895271,-0.384845,-0.278390,2.346000,351.093750,190.283859,0.625841,3.588041,0.885201,depth,1
1777992378.906392,-0.381807,-0.274259,2.337000,351.381989,190.849152,0.605141,2.968557,0.864424,depth,1
1777992378.917514,-0.380683,-0.273510,2.342000,351.739349,191.095245,0.627528,3.675515,0.885045,depth,1
1777992378.928637,-0.380597,-0.272027,2.346000,351.874695,191.453629,0.597937,3.113122,0.839186,depth,1
1777992378.939759,-0.379556,-0.269886,2.342000,351.946960,191.762619,0.642688,3.877137,0.912863,depth,1
1777992378.950880,-0.378733,-0.268259,2.337000,351.949280,191.956528,0.633031,3.965956,0.884280,depth,1
1777992378.962003,-0.378722,-0.267522,2.337000,351.951324,192.092453,0.643052,3.919349,0.911662,depth,1
1777992378.973125,-0.375747,-0.265008,2.317000,351.901672,192.134293,0.650431,4.022105,0.924971,depth,1
1777992378.984246,-0.378329,-0.266088,2.329000,351.783905,192.188507,0.607059,2.979083,0.868692,depth,1
1777992378.995368,-0.378727,-0.265204,2.325000,351.589569,192.267578,0.612589,3.015954,0.880674,depth,1
1777992379.006491,-0.380922,-0.265638,2.333000,351.424652,192.356171,0.596733,2.959082,0.843879,depth,1
1777992379.017613,-0.384958,-0.267685,2.342000,350.952026,192.167862,0.619888,3.453524,0.877044,depth,1
1777992379.028734,-0.384140,-0.267522,2.337000,350.951324,192.092453,0.643841,3.958791,0.911662,depth,1
1777992379.039857,-0.387006,-0.267832,2.337000,350.422546,192.035217,0.609128,3.184142,0.863612,depth,1
1777992379.050979,-0.388342,-0.267728,2.333000,350.053040,191.969696,0.641042,3.794838,0.912863,depth,1
1777992379.062100,-0.389585,-0.268849,2.333000,349.823242,191.762619,0.638061,3.645790,0.912863,depth,1
1777992379.073223,-0.392605,-0.268757,2.329000,349.140350,191.694229,0.624196,3.508916,0.885045,depth,1
1777992379.084345,-0.396642,-0.272046,2.342000,348.800537,191.364822,0.606110,3.403152,0.845118,depth,1
1777992379.095466,-0.398763,-0.272506,2.329000,348.000000,191.000000,0.644745,3.703361,0.926695,depth,1
1777992379.106589,-0.402207,-0.272436,2.325000,347.234100,190.926208,0.617640,3.447269,0.871736,depth,1
1777992379.117710,-0.410085,-0.276530,2.358000,346.837280,190.884521,0.635641,3.513179,0.913444,depth,1
1777992379.128832,-0.409143,-0.273000,2.325000,345.947510,190.821518,0.635195,3.490875,0.913444,depth,1
1777992379.139954,-0.415777,-0.276353,2.337000,345.112946,190.462814,0.615357,3.362067,0.870289,depth,1
1777992379.151076,-0.420439,-0.275657,2.337000,344.252594,190.591141,0.620176,3.304808,0.885201,depth,1
1777992379.162198,-0.424840,-0.276078,2.333000,343.306000,190.426224,0.638027,4.059969,0.892068,depth,1
1777992379.173320,-0.427649,-0.273717,2.317000,342.240753,190.513229,0.613351,3.240157,0.871370,depth,1
1777992379.184441,-0.434516,-0.274662,2.325000,341.240753,190.513229,0.615013,3.323281,0.871370,depth,1
1777992379.195563,-0.439002,-0.273548,2.317000,340.127380,190.544708,0.619804,3.296710,0.884674,depth,1
1777992379.206685,-0.451224,-0.275307,2.346000,338.890656,190.850662,0.626594,3.348534,0.899059,depth,1
1777992379.217807,-0.451075,-0.268465,2.313000,337.734985,191.404373,0.601850,3.218362,0.843707,depth,1
1777992379.228928,-0.462788,-0.269992,2.337000,336.437164,191.636612,0.598287,3.040223,0.843707,depth,1
1777992379.240051,-0.466158,-0.265036,2.317000,335.072571,192.129028,0.606656,3.182055,0.857538,depth,1
1777992379.251172,-0.476511,-0.263625,2.333000,333.753845,192.728210,0.594163,2.676542,0.851579,depth,1
1777992379.262293,-0.485462,-0.260076,2.337000,332.252777,193.466660,0.626328,3.767490,0.877444,depth,1
1777992379.273416,-0.487638,-0.252375,2.313000,330.917389,194.404556,0.630184,3.694161,0.890753,depth,1
1777992379.284537,-0.498182,-0.248958,2.321000,329.271515,195.201614,0.578400,2.674472,0.812276,depth,1
1777992379.295658,-0.509012,-0.244976,2.337000,327.906677,196.253326,0.622322,3.134930,0.899059,depth,1
1777992379.306781,-0.513450,-0.236810,2.321000,326.434418,197.459015,0.597885,3.020118,0.843707,depth,1
1777992379.317902,-0.520962,-0.230148,2.321000,325.038574,198.696976,0.608856,3.037021,0.870289,depth,1
1777992379.329023,-0.533405,-0.223550,2.342000,323.615173,200.295395,0.612120,2.912496,0.884674,depth,1
1777992379.340146,-0.536371,-0.214694,2.325000,322.346680,201.637329,0.618174,2.927493,0.899059,depth,1
1777992379.351267,-0.541006,-0.204755,2.317000,321.140503,203.349869,0.605589,2.873643,0.870289,depth,1
1777992379.362388,-0.548599,-0.198121,2.325000,320.078430,204.711487,0.600162,2.890003,0.855904,depth,1
1777992379.373510,-0.557782,-0.189456,2.333000,318.729797,206.439392,0.630984,3.291937,0.912863,depth,1
1777992379.384631,-0.560677,-0.178543,2.321000,317.658783,208.286087,0.627766,3.119437,0.913444,depth,1
1777992379.395752,-0.566058,-0.167780,2.321000,316.658783,210.286087,0.626765,3.069364,0.913444,depth,1
1777992379.406875,-0.565418,-0.156525,2.301000,315.864502,212.124664,0.586717,2.594004,0.837092,depth,1
1777992379.417996,-0.574595,-0.147620,2.321000,315.072571,214.032257,0.603061,3.002295,0.857538,depth,1
1777992379.429117,-0.582175,-0.138423,2.337000,314.404572,215.917374,0.626786,3.524248,0.890753,depth,1
1777992379.440238,-0.579992,-0.125625,2.313000,313.696960,218.038574,0.606681,2.928239,0.870289,depth,1
1777992379.451360,-0.585358,-0.115330,2.321000,313.072571,220.032257,0.601670,2.932748,0.857538,depth,1
1777992379.462481,-0.593391,-0.104928,2.342000,312.568634,222.140060,0.629134,3.337117,0.905980,depth,1
1777992379.473603,-0.594644,-0.092928,2.337000,312.103455,224.313217,0.607654,3.014527,0.868408,depth,1
1777992379.484725,-0.605733,-0.082875,2.375000,311.845734,226.413223,0.607993,2.993873,0.870289,depth,1
1777992379.495846,-0.606389,-0.070591,2.367000,311.354340,228.600601,0.649486,4.554228,0.896004,depth,1
1777992379.506967,-0.600099,-0.056913,2.337000,311.096771,230.959671,0.604776,3.088054,0.857538,depth,1
1777992379.518089,-0.601359,-0.044754,2.342000,311.101318,233.221329,0.623259,3.181777,0.899059,depth,1
1777992379.529210,-0.605345,-0.032619,2.354000,310.935486,235.486557,0.607656,3.232035,0.857538,depth,1
1777992379.540331,-0.606277,-0.019830,2.358000,310.953125,237.835938,0.623866,3.489267,0.885201,depth,1
1777992379.551453,-0.603355,-0.007957,2.346000,310.923065,240.000000,0.633192,3.678938,0.899032,depth,1
1777992379.562574,-0.593759,0.004314,2.313000,311.129913,242.267151,0.620001,3.182382,0.890883,depth,1
1777992379.573694,-0.598857,0.017815,2.337000,311.326141,244.750595,0.618873,3.402771,0.877044,depth,1
1777992379.584817,-0.594310,0.029599,2.325000,311.599060,246.953384,0.633817,3.645218,0.902282,depth,1
1777992379.595937,-0.589937,0.040753,2.317000,312.032410,249.048615,0.621382,3.553598,0.875776,depth,1
1777992379.607058,-0.580837,0.052523,2.289000,312.403839,251.358978,0.624744,3.203607,0.901679,depth,1
1777992379.618181,-0.573098,0.062796,2.273000,313.101898,253.377914,0.616531,3.305502,0.876052,depth,1
1777992379.629301,-0.567821,0.073518,2.265000,313.722565,255.461700,0.604345,3.105132,0.855605,depth,1
1777992379.640422,-0.556799,0.082969,2.238000,314.542175,257.451813,0.634735,3.841536,0.894760,depth,1
1777992379.651544,-0.555681,0.093979,2.253000,315.470581,259.452942,0.645220,3.934580,0.916321,depth,1
1777992379.662665,-0.549147,0.102586,2.246000,316.393768,261.161804,0.605938,3.299946,0.849849,depth,1
1777992379.673787,-0.545229,0.111574,2.246000,317.146057,262.887634,0.608470,2.969746,0.872687,depth,1
1777992379.684911,-0.543222,0.121140,2.261000,318.223511,264.570312,0.611939,3.401174,0.859788,depth,1
1777992379.696033,-0.536750,0.129225,2.253000,319.094452,266.200012,0.613199,3.010123,0.882492,depth,1
1777992379.707155,-0.529802,0.137806,2.249000,320.244202,267.889496,0.616770,3.087948,0.887528,depth,1
1777992379.718278,-0.535022,0.148573,2.293000,321.211945,269.407623,0.600338,2.781753,0.861758,depth,1
1777992379.729400,-0.530721,0.156926,2.301000,322.367950,270.876129,0.636896,3.655052,0.909487,depth,1
1777992379.740522,-0.529329,0.164985,2.321000,323.483856,272.120087,0.633081,3.760561,0.894675,depth,1
1777992379.751646,-0.519293,0.171853,2.301000,324.509918,273.673859,0.612918,3.085177,0.878036,depth,1
1777992379.762768,-0.513919,0.178712,2.305000,325.684418,274.901367,0.619419,3.008560,0.898120,depth,1
1777992379.773890,-0.507425,0.186127,2.301000,326.734528,276.349304,0.592881,2.719595,0.846224,depth,1
1777992379.785013,-0.504628,0.194140,2.317000,327.911774,277.600006,0.611333,3.098255,0.873421,depth,1
1777992379.796135,-0.496062,0.199544,2.301000,328.864258,278.864258,0.646586,3.692248,0.931852,depth,1
1777992379.807257,-0.490402,0.206004,2.301000,329.925049,280.074951,0.628741,3.827865,0.880459,depth,1
1777992379.818380,-0.479177,0.210696,2.277000,331.082397,281.370789,0.606158,2.854184,0.872687,depth,1
1777992379.829502,-0.481168,0.219670,2.317000,332.278717,282.352173,0.617067,2.915447,0.896896,depth,1
1777992379.840624,-0.470304,0.223030,2.293000,333.384613,283.412079,0.616624,2.985254,0.892298,depth,1
1777992379.851747,-0.467421,0.229542,2.305000,334.384613,284.412079,0.617964,3.052268,0.892298,depth,1
1777992379.862870,-0.460711,0.234229,2.301000,335.490204,285.365417,0.616825,3.090705,0.887528,depth,1
1777992379.873991,-0.453708,0.239021,2.293000,336.506165,286.419739,0.621596,3.139413,0.897020,depth,1
1777992379.885113,-0.448476,0.244048,2.293000,337.490204,287.365417,0.617551,3.127013,0.887528,depth,1
1777992379.896236,-0.445170,0.250163,2.305000,338.548004,288.270508,0.602935,2.814726,0.866601,depth,1
1777992379.907358,-0.434096,0.250856,2.277000,339.621277,288.977325,0.603331,2.834524,0.866601,depth,1
1777992379.918480,-0.431469,0.256139,2.289000,340.547241,289.723694,0.595557,2.808826,0.848452,depth,1
1777992379.929603,-0.426271,0.260197,2.293000,341.666656,290.402863,0.618220,3.160455,0.887528,depth,1
1777992379.940725,-0.420128,0.264404,2.289000,342.684113,291.280975,0.604911,2.913512,0.866601,depth,1
1777992379.951847,-0.415387,0.267755,2.289000,343.577332,291.912384,0.599827,2.928515,0.853142,depth,1
1777992379.962970,-0.408890,0.269886,2.285000,344.666656,292.402863,0.619601,3.229488,0.887528,depth,1
1777992379.974092,-0.405602,0.273835,2.289000,345.421051,293.057892,0.591745,2.876229,0.835551,depth,1
1777992379.985213,-0.400648,0.276340,2.285000,346.222229,293.621124,0.639645,3.792481,0.909487,depth,1
1777992379.996336,-0.396838,0.279432,2.293000,347.202759,294.020630,0.622539,3.290874,0.891804,depth,1
1777992380.007458,-0.391914,0.281489,2.289000,348.000000,294.500000,0.644300,3.936694,0.913915,depth,1
1777992380.018580,-0.386588,0.283596,2.289000,349.003479,294.897034,0.630105,3.374978,0.906512,depth,1
1777992380.029703,-0.383876,0.286908,2.301000,349.891785,295.239105,0.630774,3.408454,0.906512,depth,1
1777992380.040824,-0.377242,0.288244,2.289000,350.764496,295.772797,0.601642,2.939060,0.857152,depth,1
1777992380.051946,-0.373393,0.290052,2.289000,351.489685,296.113403,0.598799,2.877107,0.853142,depth,1
1777992380.063069,-0.368860,0.292235,2.285000,352.222229,296.621124,0.639390,3.779744,0.909487,depth,1
1777992380.074191,-0.367460,0.295837,2.305000,353.088196,296.816589,0.624921,3.305624,0.897020,depth,1
1777992380.085312,-0.360622,0.295309,2.289000,353.895935,297.104065,0.623805,3.249836,0.897020,depth,1
1777992380.096435,-0.358330,0.297959,2.293000,354.445648,297.505432,0.600985,3.132574,0.845835,depth,1
1777992380.107557,-0.354176,0.298768,2.289000,355.110504,297.755798,0.619054,3.202161,0.887528,depth,1
1777992380.118679,-0.351196,0.300204,2.289000,355.671936,298.026306,0.613920,3.227686,0.873416,depth,1
1777992380.129801,-0.349232,0.301666,2.289000,356.042114,298.301758,0.614816,3.272482,0.873416,depth,1
1777992380.140923,-0.345387,0.302319,2.285000,356.652618,298.524567,0.590647,2.821332,0.835551,depth,1
1777992380.152044,-0.342235,0.302374,2.277000,357.020630,298.735382,0.623694,3.348613,0.891804,depth,1
1777992380.163167,-0.342618,0.305068,2.289000,357.288208,298.942719,0.619778,3.336710,0.882610,depth,1
1777992380.174289,-0.339104,0.304729,2.285000,357.838501,298.979370,0.624268,3.377310,0.891804,depth,1
1777992380.185410,-0.335369,0.303749,2.265000,357.984528,299.300690,0.624427,3.385293,0.891804,depth,1
1777992380.196533,-0.337741,0.307703,2.285000,358.095734,299.540771,0.611374,3.284242,0.864223,depth,1
1777992380.207654,-0.334213,0.306482,2.273000,358.428558,299.615631,0.603100,2.916281,0.861937,depth,1
1777992380.218776,-0.334039,0.308006,2.277000,358.572906,299.802094,0.595938,2.909966,0.844347,depth,1
1777992380.229898,-0.333100,0.308717,2.277000,358.750885,299.936829,0.615996,3.331453,0.873416,depth,1
1777992380.241020,-0.336046,0.312852,2.301000,358.856659,300.101898,0.633811,3.370445,0.916005,depth,1
