timestamp_s,depth_m,pixel_u,pixel_v
1777992381.009221,2.367000,310.077667,215.857605
1777992381.020371,2.350000,310.660065,213.135315
1777992381.031520,2.342000,311.500000,210.500000
1777992381.042669,2.337000,312.333344,207.958328
1777992381.053819,2.354000,313.092194,205.510635
1777992381.064968,2.342000,314.168335,203.077438
1777992381.076117,2.342000,315.258514,200.938782
1777992381.087267,2.337000,316.329834,198.856140
1777992381.098416,2.317000,317.690491,196.782318
1777992381.109565,2.358000,318.904297,194.904297
1777992381.120715,2.346000,320.000000,193.000000
1777992381.131865,2.346000,321.254120,191.310226
1777992381.143014,2.346000,322.533325,189.762970
1777992381.154164,2.350000,323.670227,188.404251
1777992381.165314,2.354000,325.059509,186.952377
1777992381.176463,2.380000,326.361389,186.010529
1777992381.187613,2.342000,327.635406,185.069443
1777992381.198763,2.371000,328.875885,184.124115
1777992381.209913,2.342000,330.251648,183.539215
1777992381.221062,2.342000,331.414032,182.898239
1777992381.232213,2.375000,332.563843,182.489365
1777992381.243362,2.337000,334.000000,182.098480
1777992381.254512,2.367000,335.000000,181.901520
1777992381.265663,2.367000,336.261169,181.604813
1777992381.276813,2.354000,337.369293,181.500000
1777992381.287962,2.358000,338.389435,181.640259
1777992381.299113,2.358000,339.449829,181.608414
1777992381.310263,2.371000,340.451721,181.788162
1777992381.321413,2.397000,341.397552,181.828751
1777992381.332564,2.363000,342.372375,182.354355
1777992381.343714,2.410000,343.372375,182.444443
1777992381.354864,2.410000,344.288879,182.788895
1777992381.366015,2.358000,345.044861,183.086533
1777992381.377165,2.380000,345.613220,183.424530
1777992381.388315,2.342000,346.555542,183.453705
1777992381.399467,2.354000,347.304108,184.000000
1777992381.410617,2.358000,347.997162,184.227921
1777992381.421767,2.354000,348.624237,184.445450
1777992381.432919,2.342000,349.241394,184.982758
1777992381.444069,2.346000,349.771362,185.088150
1777992381.455219,2.337000,350.301453,185.266663
1777992381.466371,2.358000,350.759430,185.553619
1777992381.477521,2.337000,351.129028,185.674728
1777992381.488672,2.346000,351.544159,185.789169
1777992381.499823,2.337000,351.718170,185.831985
1777992381.510974,2.346000,352.000000,185.933334
1777992381.522125,2.337000,352.228638,186.088150
1777992381.533276,2.337000,352.500000,186.000000
1777992381.544427,2.342000,352.610229,185.951614
1777992381.555578,2.342000,352.718170,185.831985
1777992381.566730,2.346000,352.750702,185.717087
1777992381.577880,2.342000,352.823364,185.527069
1777992381.589031,2.333000,352.822021,185.423721
1777992381.600183,2.337000,352.671967,184.936508
1777992381.611334,2.337000,352.549194,184.950821
1777992381.622485,2.337000,352.341522,184.743164
1777992381.633637,2.342000,352.250000,184.613892
1777992381.644788,2.346000,352.000000,184.355194
1777992381.655939,2.329000,351.524994,184.024994
1777992381.667091,2.329000,351.450806,183.950821
1777992381.678239,2.337000,351.002747,183.812668
1777992381.689358,2.321000,350.508942,183.586304
1777992381.700478,2.346000,350.276825,183.290955
1777992381.711598,2.337000,349.634216,183.271393
1777992381.722718,2.346000,349.304108,183.000000
1777992381.733838,2.313000,348.549194,182.950821
1777992381.744958,2.346000,347.917450,182.793655
1777992381.756078,2.346000,347.247009,182.500000
1777992381.767197,2.333000,346.500000,182.500000
1777992381.778318,2.346000,345.735291,182.460785
1777992381.789437,2.354000,345.000000,182.500000
1777992381.800557,2.354000,344.187866,182.527267
1777992381.811677,2.358000,343.193665,182.431747
1777992381.822797,2.342000,342.314972,182.397552
1777992381.833916,2.363000,341.193665,182.431747
1777992381.845036,2.329000,340.066681,182.644440
1777992381.856156,2.342000,338.933990,182.610565
1777992381.867275,2.346000,337.594330,182.773590
1777992381.878395,2.337000,336.425079,183.397552
1777992381.889515,2.342000,335.133972,183.539215
1777992381.900634,2.317000,333.646057,184.261169
1777992381.911754,2.321000,332.359741,184.768982
1777992381.922873,2.342000,330.673401,185.346802
1777992381.933993,2.337000,329.326599,186.336700
1777992381.945113,2.325000,327.673401,187.346802
1777992381.956232,2.342000,326.236115,188.246521
1777992381.967351,2.346000,324.561218,189.469391
1777992381.978471,2.346000,323.285187,191.022217
1777992381.989590,2.325000,321.528839,192.256409
1777992382.000710,2.289000,320.127655,193.957443
1777992382.011829,2.337000,318.629242,195.581635
1777992382.022949,2.333000,317.113281,197.177994
1777992382.034067,2.329000,315.887756,199.346939
1777992382.045187,2.333000,314.471619,201.351059
1777992382.056306,2.337000,313.135406,203.572922
1777992382.067425,2.342000,312.061218,205.741501
1777992382.078545,2.337000,310.853058,208.093185
1777992382.100783,2.325000,308.673462,212.969391
1777992382.111902,2.333000,308.000000,215.500000
1777992382.123022,2.342000,307.260315,218.149200
1777992382.134141,2.342000,306.615875,220.784134
1777992382.145259,2.337000,306.086548,223.528839
1777992382.156379,2.354000,305.591583,226.258255
1777992382.167498,2.301000,305.491058,229.062500
1777992382.178617,2.305000,305.185181,231.900284
1777992382.189736,2.321000,305.156342,234.651917
1777992382.200855,2.333000,305.000000,237.500000
1777992382.211974,2.317000,305.188416,240.481155
1777992382.223093,2.337000,305.397552,243.314987
1777992382.234212,2.354000,305.476196,246.126984
1777992382.245331,2.354000,306.027771,248.790131
1777992382.256450,2.354000,306.405670,251.500000
1777992382.267569,2.346000,306.964294,254.247025
1777992382.278687,2.371000,307.894745,256.956146
1777992382.289807,2.342000,308.789185,259.455841
1777992382.300925,2.337000,309.528442,261.986450
1777992382.312044,2.342000,310.743164,264.475403
1777992382.323163,2.325000,311.834564,266.849152
1777992382.334281,2.277000,313.167877,268.916077
1777992382.345400,2.293000,314.440796,271.175446
1777992382.356519,2.273000,315.922577,273.118286
1777992382.367638,2.234000,317.437500,274.987488
1777992382.378756,2.249000,318.746521,276.876251
1777992382.389875,2.285000,320.266235,278.656189
1777992382.400993,2.253000,321.764832,280.224945
1777992382.412112,2.273000,323.235168,281.775055
1777992382.423231,2.313000,324.794403,283.111786
1777992382.434349,2.301000,326.208344,284.437500
1777992382.445467,2.329000,327.758087,285.758087
1777992382.456587,2.305000,329.258820,286.947052
1777992382.467705,2.313000,330.664703,287.988220
1777992382.478823,2.301000,332.167633,288.780945
1777992382.489942,2.317000,333.598907,289.727112
1777992382.501060,2.289000,334.949432,290.483154
1777992382.512178,2.293000,336.401093,291.272888
1777992382.523297,2.305000,337.759460,291.806824
1777992382.534415,2.301000,339.000000,292.500000
1777992382.545533,2.293000,340.237335,293.038391
1777992382.556651,2.289000,341.493835,293.580261
1777992382.567770,2.289000,342.713287,294.132996
1777992382.578888,2.285000,343.769928,294.601440
1777992382.590006,2.293000,344.884125,295.046356
1777992382.601125,2.301000,345.926117,295.385590
1777992382.612243,2.301000,346.874786,295.987640
1777992382.623361,2.301000,347.889496,296.244202
1777992382.634480,2.293000,348.773743,296.742645
1777992382.645597,2.301000,349.856659,297.101898
1777992382.656715,2.301000,350.494781,297.560760
