timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901084.354238,-0.255179,-0.735514,2.483000,377.519684,113.707352,0.636924,3.577334,0.913444,depth,1
1777901084.365365,-0.249893,-0.728877,2.488000,378.525085,115.114540,0.613040,3.222840,0.871458,depth,1
1777901084.376493,-0.242892,-0.718147,2.479000,379.585846,116.522728,0.610766,2.970481,0.878390,depth,1
1777901084.387620,-0.237448,-0.711500,2.483000,380.599487,117.878555,0.622965,3.305924,0.892116,depth,1
1777901084.398747,-0.231362,-0.703333,2.483000,381.656647,119.296989,0.613567,2.977479,0.885045,depth,1
1777901084.409876,-0.226372,-0.697810,2.488000,382.602478,120.500000,0.621063,3.086070,0.898353,depth,1
1777901084.421003,-0.220093,-0.691289,2.488000,383.690826,121.630432,0.633145,3.290909,0.918317,depth,1
1777901084.432130,-0.212787,-0.682211,2.479000,384.823456,122.774681,0.599367,2.954975,0.850669,depth,1
1777901084.443258,-0.207366,-0.676768,2.483000,385.824677,123.911186,0.603023,3.019236,0.856597,depth,1
1777901084.454385,-0.200458,-0.669632,2.474000,386.897888,124.727699,0.605458,3.000660,0.863612,depth,1
1777901084.465513,-0.199618,-0.683347,2.546000,388.028381,125.705673,0.622649,3.339181,0.889663,depth,1
1777901084.476641,-0.188177,-0.658879,2.474000,389.038727,126.602112,0.625155,3.338313,0.895973,depth,1
1777901084.487768,-0.184581,-0.660345,2.497000,389.962036,127.406883,0.630581,3.324080,0.910247,depth,1
1777901084.498895,-0.176428,-0.647980,2.469000,391.024658,128.273468,0.625164,3.338751,0.895972,depth,1
1777901084.510023,-0.171756,-0.648200,2.488000,392.069977,129.099640,0.630835,3.336807,0.910247,depth,1
1777901084.521150,-0.165094,-0.642476,2.479000,393.120789,129.687576,0.618219,2.997525,0.895671,depth,1
1777901084.532277,-0.160402,-0.638648,2.479000,393.937134,130.353500,0.630149,3.302499,0.910247,depth,1
1777901084.543405,-0.154900,-0.638189,2.488000,394.991760,130.835098,0.612445,2.958483,0.883188,depth,1
1777901084.554532,-0.144554,-0.612226,2.397000,395.833954,131.306671,0.620454,3.206482,0.890811,depth,1
1777901084.565659,-0.144383,-0.627409,2.465000,396.581482,131.688889,0.623334,3.480038,0.884332,depth,1
1777901084.576787,-0.141331,-0.631990,2.493000,397.393036,132.129349,0.617317,3.031854,0.891699,depth,1
1777901084.587914,-0.136983,-0.629322,2.488000,398.097748,132.372177,0.614985,3.048339,0.885045,depth,1
1777901084.599041,-0.137973,-0.651944,2.581000,398.787872,132.522720,0.612123,3.038355,0.878390,depth,1
1777901084.610169,-0.135023,-0.654329,2.596000,399.411224,132.756073,0.598436,3.012563,0.845461,depth,1
1777901084.621296,-0.134040,-0.664686,2.638000,399.929108,132.793533,0.599222,2.788115,0.858649,depth,1
1777901084.632423,-0.125075,-0.628296,2.497000,400.240112,132.942535,0.598084,2.994957,0.845461,depth,1
1777901084.643550,-0.122706,-0.625509,2.488000,400.572510,133.033081,0.629476,3.354820,0.905948,depth,1
1777901084.654679,-0.120734,-0.624417,2.479000,400.838470,132.829483,0.587153,2.697290,0.833018,depth,1
1777901084.665805,-0.118978,-0.621978,2.465000,401.026306,132.639099,0.613120,2.955113,0.885045,depth,1
1777901084.676932,-0.119471,-0.627541,2.483000,401.091614,132.461838,0.609085,3.019514,0.871736,depth,1
1777901084.688061,-0.119392,-0.629641,2.488000,401.147034,132.316864,0.619599,2.997153,0.899140,depth,1
1777901084.699188,-0.122837,-0.642555,2.531000,400.911530,131.970520,0.605584,2.977571,0.865081,depth,1
1777901084.710315,-0.121388,-0.628742,2.469000,400.639099,131.633865,0.617167,3.292659,0.878285,depth,1
1777901084.721443,-0.131839,-0.677007,2.648000,400.370239,131.197205,0.628817,3.321901,0.905948,depth,1
1777901084.732570,-0.134297,-0.679102,2.643000,399.928558,130.646622,0.614611,3.029676,0.885045,depth,1
1777901084.743697,-0.129935,-0.641877,2.488000,399.319458,130.195709,0.610687,2.966540,0.878390,depth,1
1777901084.754825,-0.132857,-0.640330,2.465000,398.597992,129.428207,0.627361,3.400547,0.898376,depth,1
1777901084.765952,-0.137180,-0.645914,2.469000,397.880585,128.634323,0.617815,3.056754,0.891699,depth,1
1777901084.777079,-0.141604,-0.648005,2.460000,397.017212,127.854858,0.613865,3.136168,0.877854,depth,1
1777901084.788207,-0.147500,-0.654378,2.465000,396.035950,126.970261,0.609331,3.039035,0.871376,depth,1
1777901084.799334,-0.153819,-0.663707,2.479000,395.082428,125.993942,0.600968,2.883965,0.858221,depth,1
1777901084.810461,-0.158128,-0.664124,2.455000,394.063782,124.791817,0.603337,2.877565,0.864463,depth,1
1777901084.821589,-0.165805,-0.674863,2.469000,392.880280,123.577461,0.625649,3.363015,0.895972,depth,1
1777901084.832716,-0.172693,-0.682897,2.474000,391.738007,122.415207,0.637573,3.414555,0.923205,depth,1
1777901084.843843,-0.182466,-0.698995,2.502000,390.390411,120.972603,0.599349,2.838674,0.856438,depth,1
1777901084.854971,-0.188569,-0.701893,2.483000,389.089661,119.547127,0.615086,3.117135,0.881857,depth,1
1777901084.866098,-0.195619,-0.712225,2.488000,387.933319,118.001129,0.612759,3.150335,0.874381,depth,1
1777901084.877225,-0.205879,-0.733105,2.526000,386.691772,116.293381,0.618187,3.150544,0.887939,depth,1
1777901084.888353,-0.209041,-0.728301,2.474000,385.401611,114.500000,0.612972,3.133095,0.875776,depth,1
1777901084.899480,-0.217799,-0.743221,2.488000,384.088440,112.628120,0.619199,3.079515,0.894021,depth,1
1777901084.910607,-0.223608,-0.752953,2.483000,383.003510,110.678322,0.627444,3.326574,0.902282,depth,1
1777901084.921735,-0.228939,-0.760425,2.469000,381.852112,108.631516,0.620473,3.207428,0.890811,depth,1
1777901084.932862,-0.235185,-0.771375,2.465000,380.694244,106.500000,0.615515,3.074861,0.885045,depth,1
1777901084.943989,-0.241456,-0.783913,2.465000,379.597168,104.306305,0.634371,3.304456,0.920705,depth,1
1777901084.955117,-0.247347,-0.797296,2.465000,378.566406,101.964844,0.641792,3.676863,0.920637,depth,1
1777901084.966244,-0.251623,-0.808073,2.455000,377.639008,99.503296,0.622375,3.131217,0.899376,depth,1
1777901084.977371,-0.255892,-0.820025,2.451000,376.815552,97.168640,0.622836,3.154296,0.899376,depth,1
1777901084.988499,-0.261285,-0.837439,2.460000,376.034882,94.643410,0.599470,2.804980,0.858427,depth,1
1777901084.999626,-0.262941,-0.846189,2.442000,375.404755,92.015877,0.632742,3.512059,0.906252,depth,1
1777901085.010753,-0.268572,-0.864017,2.451000,374.584320,89.427620,0.619764,3.142881,0.892266,depth,1
1777901085.021882,-0.270308,-0.874872,2.442000,374.103668,86.950134,0.594888,2.842064,0.845118,depth,1
1777901085.033009,-0.277605,-0.902985,2.479000,373.546600,84.365265,0.615456,3.209035,0.878188,depth,1
1777901085.044136,-0.276952,-0.907651,2.451000,373.109833,81.749680,0.595743,2.877944,0.845461,depth,1
1777901085.055264,-0.279870,-0.922007,2.451000,372.596436,79.223503,0.616375,3.254981,0.878188,depth,1
1777901085.066391,-0.280657,-0.937181,2.451000,372.457855,76.553459,0.624161,3.375127,0.891647,depth,1
1777901085.077518,-0.281619,-0.953054,2.455000,372.369415,74.033585,0.616567,2.994351,0.891699,depth,1
1777901085.088645,-0.277385,-0.949676,2.410000,372.203217,71.511772,0.609129,3.028923,0.871376,depth,1
1777901085.099773,-0.280833,-0.976439,2.442000,372.244781,69.012299,0.613392,3.112516,0.877854,depth,1
1777901085.110900,-0.280374,-0.989485,2.442000,372.325775,66.708176,0.624561,3.395121,0.891647,depth,1
1777901085.122027,-0.277170,-0.992920,2.419000,372.426361,64.434105,0.622342,3.274792,0.892116,depth,1
1777901085.133155,-0.276997,-1.007134,2.424000,372.559052,62.270340,0.612242,3.046414,0.878285,depth,1
1777901085.144282,-0.271163,-1.006185,2.393000,372.971985,60.119999,0.605286,2.975222,0.864454,depth,1
1777901085.155409,-0.273780,-1.030886,2.424000,373.131409,58.044262,0.600389,2.885079,0.856718,depth,1
1777901085.166537,-0.263993,-1.013490,2.358000,373.558044,56.092262,0.623109,3.384358,0.888554,depth,1
1777901085.177664,-0.265509,-1.039550,2.393000,373.990997,54.106606,0.594720,2.834521,0.845073,depth,1
1777901085.188791,-0.258165,-1.034033,2.358000,374.624054,52.334854,0.620436,3.124447,0.894869,depth,1
1777901085.199919,-0.255882,-1.041280,2.354000,374.962097,50.685623,0.603164,2.914628,0.862180,depth,1
1777901085.211046,-0.251721,-1.046790,2.346000,375.567139,49.022118,0.624962,3.252173,0.899796,depth,1
1777901085.222173,-0.248302,-1.052753,2.342000,376.117737,47.595356,0.606204,3.167178,0.857152,depth,1
1777901085.233301,-0.244242,-1.058375,2.337000,376.769104,46.143089,0.589903,2.741887,0.837663,depth,1
1777901085.244428,-0.241833,-1.067497,2.342000,377.309021,44.880207,0.621756,3.435599,0.882610,depth,1
1777901085.255555,-0.240961,-1.084836,2.367000,377.938141,43.797253,0.626201,3.473967,0.891804,depth,1
1777901085.266683,-0.234714,-1.080852,2.346000,378.693695,42.760361,0.594592,2.942061,0.839378,depth,1
1777901085.277810,-0.232235,-1.087455,2.346000,379.149475,41.546391,0.600643,2.969300,0.853142,depth,1
1777901085.288937,-0.230332,-1.099139,2.363000,379.803925,40.852051,0.620494,3.274121,0.887528,depth,1
1777901085.300065,-0.223323,-1.084357,2.321000,380.345490,39.968750,0.618419,3.268723,0.882610,depth,1
1777901085.311192,-0.223443,-1.104008,2.354000,380.905273,39.193077,0.589671,2.877482,0.830303,depth,1
1777901085.322319,-0.221284,-1.107471,2.354000,381.300903,38.558559,0.592508,2.837837,0.839378,depth,1
1777901085.333447,-0.218008,-1.105637,2.342000,381.696472,37.856609,0.630800,3.747858,0.889608,depth,1
1777901085.344574,-0.214868,-1.102581,2.333000,382.122009,37.636166,0.608147,3.332701,0.853733,depth,1
1777901085.355701,-0.214445,-1.110997,2.346000,382.419952,37.218456,0.624991,3.656167,0.879668,depth,1
1777901085.366829,-0.213427,-1.113026,2.346000,382.607086,36.845436,0.629870,3.701337,0.889608,depth,1
1777901085.377956,-0.211284,-1.103232,2.325000,382.650085,36.813995,0.631917,3.604897,0.899548,depth,1
1777901085.389083,-0.211601,-1.109164,2.337000,382.792847,36.770245,0.596932,3.045287,0.840067,depth,1
1777901085.400211,-0.211019,-1.111910,2.342000,382.983521,36.701466,0.595625,3.048435,0.836641,depth,1
1777901085.411338,-0.209843,-1.100905,2.321000,382.850464,36.893692,0.612671,3.072838,0.878036,depth,1
1777901085.422466,-0.210766,-1.102536,2.325000,382.746216,36.943180,0.633101,3.570094,0.904248,depth,1
1777901085.433594,-0.212885,-1.109946,2.342000,382.639832,37.063217,0.628803,3.560726,0.893972,depth,1
1777901085.444721,-0.213915,-1.108350,2.346000,382.517242,37.704979,0.628562,3.548683,0.893972,depth,1
1777901085.455848,-0.213884,-1.098093,2.329000,382.236023,38.117119,0.613927,3.135618,0.878036,depth,1
1777901085.466976,-0.215820,-1.096372,2.333000,381.945984,38.783985,0.601650,3.091322,0.849559,depth,1
1777901085.478102,-0.217563,-1.091859,2.333000,381.623840,39.618248,0.602535,3.135598,0.849559,depth,1
1777901085.489229,-0.219656,-1.090823,2.337000,381.306305,40.154957,0.613356,3.107074,0.878036,depth,1
1777901085.500358,-0.220031,-1.081856,2.329000,381.097717,41.123909,0.628654,3.302450,0.906512,depth,1
1777901085.511485,-0.222827,-1.084415,2.346000,380.878937,42.105263,0.616672,3.365272,0.873416,depth,1
1777901085.522612,-0.224050,-1.069489,2.329000,380.353546,43.414143,0.586914,2.669994,0.833784,depth,1
1777901085.533739,-0.226227,-1.065921,2.337000,380.093811,44.750420,0.625505,3.545744,0.886474,depth,1
1777901085.544868,-0.228288,-1.061028,2.342000,379.803253,46.071545,0.613875,3.209543,0.874210,depth,1
1777901085.555994,-0.228250,-1.049577,2.333000,379.648224,47.434715,0.615994,3.065791,0.886696,depth,1
1777901085.567122,-0.230577,-1.046811,2.346000,379.454132,49.018349,0.634221,3.672863,0.901910,depth,1
1777901085.578250,-0.232021,-1.033801,2.337000,379.024536,50.678211,0.624345,3.112252,0.905250,depth,1
1777901085.589377,-0.232303,-1.024334,2.337000,378.972443,52.425198,0.636438,3.553011,0.913444,depth,1
1777901085.600504,-0.234809,-1.017033,2.342000,378.602417,54.173332,0.618608,3.114177,0.890811,depth,1
1777901085.611632,-0.235883,-1.011674,2.354000,378.626038,56.109917,0.627932,3.321249,0.903769,depth,1
1777901085.622759,-0.236356,-1.000805,2.354000,378.539459,58.101295,0.634720,3.401483,0.916726,depth,1
1777901085.633887,-0.237469,-0.990043,2.354000,378.335571,60.072952,0.616008,3.194214,0.880309,depth,1
1777901085.645015,-0.237020,-0.975220,2.346000,378.269775,62.179485,0.619024,3.226474,0.886237,depth,1
1777901085.656142,-0.238365,-0.970128,2.363000,378.337677,64.398689,0.617680,2.934002,0.897500,depth,1
1777901085.667269,-0.237861,-0.956176,2.358000,378.337677,66.575165,0.619135,3.006727,0.897500,depth,1
1777901085.678397,-0.236165,-0.938488,2.346000,378.426880,68.932259,0.627321,3.448061,0.895899,depth,1
1777901085.689524,-0.236336,-0.929229,2.354000,378.543213,71.215019,0.607855,2.928762,0.873200,depth,1
1777901085.700651,-0.233095,-0.908433,2.333000,378.752502,73.526947,0.620753,3.034663,0.900150,depth,1
1777901085.711780,-0.236425,-0.913087,2.380000,379.000000,76.000000,0.633830,3.761093,0.896520,depth,1
1777901085.722907,-0.232575,-0.886849,2.346000,379.086945,78.425468,0.625436,3.304362,0.898372,depth,1
1777901085.734034,-0.232061,-0.879264,2.358000,379.398529,80.642479,0.607170,2.849566,0.875447,depth,1
1777901085.745162,-0.230289,-0.869720,2.367000,379.882751,82.993103,0.613931,3.059422,0.881857,depth,1
1777901085.756289,-0.231433,-0.866088,2.393000,380.132385,85.369438,0.622073,3.157837,0.897290,depth,1
1777901085.767416,-0.225364,-0.838608,2.354000,380.553436,87.818069,0.629142,3.338165,0.905948,depth,1
1777901085.778544,-0.228853,-0.850073,2.424000,381.125000,90.215057,0.605188,3.108648,0.857538,depth,1
1777901085.789672,-0.223438,-0.828115,2.397000,381.640594,92.462280,0.604337,2.940305,0.863828,depth,1
1777901085.800799,-0.220653,-0.819337,2.410000,382.355835,94.836853,0.615112,3.221422,0.876709,depth,1
1777901085.811927,-0.218551,-0.812588,2.428000,383.021942,97.122810,0.632120,3.517594,0.904421,depth,1
1777901085.823054,-0.219292,-0.815383,2.474000,383.614624,99.319267,0.612739,3.102790,0.876709,depth,1
1777901085.834181,-0.211181,-0.791112,2.437000,384.469574,101.456520,0.636463,3.576083,0.912355,depth,1
1777901085.845309,-0.207912,-0.780465,2.442000,385.123566,103.623566,0.614961,3.085237,0.883140,depth,1
1777901085.856436,-0.201954,-0.763374,2.424000,385.910919,105.640808,0.614259,3.050172,0.883140,depth,1
1777901085.867564,-0.201385,-0.767130,2.469000,386.665222,107.460320,0.627544,3.578577,0.889931,depth,1
1777901085.878692,-0.192678,-0.741956,2.424000,387.561340,109.451660,0.628094,3.606090,0.889931,depth,1
1777901085.889819,-0.187112,-0.727109,2.410000,388.358215,111.341629,0.601420,2.936666,0.856718,depth,1
1777901085.900946,-0.185315,-0.730687,2.455000,389.287689,113.098206,0.621064,3.223069,0.891506,depth,1
1777901085.912074,-0.178447,-0.713088,2.428000,390.145660,114.796921,0.629099,3.335376,0.905980,depth,1
1777901085.923201,-0.172807,-0.702389,2.424000,391.096741,116.491501,0.605541,2.841235,0.871790,depth,1
1777901085.934329,-0.166615,-0.688520,2.406000,391.976746,118.042633,0.621951,3.255231,0.892117,depth,1
1777901085.945457,-0.161196,-0.681328,2.410000,392.996155,119.534615,0.603503,2.873504,0.865081,depth,1
1777901085.956584,-0.153083,-0.660054,2.363000,393.903107,120.992249,0.621775,3.246411,0.892117,depth,1
1777901085.967711,-0.150394,-0.670226,2.424000,395.084625,122.214104,0.603166,2.856664,0.865081,depth,1
1777901085.978838,-0.143848,-0.662189,2.419000,396.196320,123.400528,0.601993,2.800590,0.864953,depth,1
1777901085.989966,-0.139510,-0.660055,2.437000,397.153625,124.650208,0.626423,3.343089,0.898904,depth,1
1777901086.001093,-0.136087,-0.666834,2.483000,398.205444,125.636734,0.631259,3.436886,0.906303,depth,1
1777901086.012221,-0.130426,-0.662923,2.488000,399.234283,126.547523,0.616834,3.138559,0.885157,depth,1
1777901086.023349,-0.120204,-0.632612,2.393000,400.179077,127.448364,0.605039,2.816134,0.871790,depth,1
1777901086.034476,-0.115126,-0.628262,2.393000,401.094299,128.232407,0.599314,2.803417,0.858115,depth,1
1777901086.045603,-0.108559,-0.611118,2.342000,401.851715,128.923813,0.630806,3.414258,0.906303,depth,1
1777901086.056731,-0.109972,-0.649693,2.502000,402.886627,129.470978,0.612105,3.044308,0.878047,depth,1
1777901086.067858,-0.105392,-0.646664,2.502000,403.676178,129.993195,0.629828,3.365338,0.906303,depth,1
1777901086.078985,-0.101566,-0.652767,2.541000,404.604340,130.668121,0.612684,3.123674,0.875527,depth,1
1777901086.090114,-0.094453,-0.638158,2.488000,405.470093,130.840454,0.617745,3.072185,0.890753,depth,1
1777901086.101241,-0.090486,-0.637168,2.483000,406.126221,130.789642,0.605254,2.913238,0.867472,depth,1
1777901086.112368,-0.084136,-0.638493,2.502000,407.340179,131.401703,0.639792,3.479676,0.925497,depth,1
1777901086.123496,-0.073754,-0.596284,2.337000,408.232117,131.420593,0.628441,3.291804,0.906512,depth,1
1777901086.134623,-0.076455,-0.627840,2.465000,408.466400,131.613449,0.604709,2.832800,0.870132,depth,1
1777901086.145750,-0.072484,-0.616284,2.424000,408.946564,131.811539,0.640062,3.742186,0.913046,depth,1
1777901086.156878,-0.071923,-0.627775,2.469000,409.279724,131.802902,0.639406,3.723187,0.912355,depth,1
1777901086.168006,-0.070057,-0.629339,2.474000,409.630402,131.751740,0.598341,2.924902,0.849608,depth,1
1777901086.179133,-0.069462,-0.638397,2.507000,409.893494,131.637619,0.621867,3.263228,0.891506,depth,1
1777901086.190261,-0.069861,-0.648523,2.546000,410.008850,131.604721,0.626477,3.394091,0.896488,depth,1
1777901086.201388,-0.069506,-0.638260,2.502000,409.862030,131.441864,0.614050,3.132031,0.878524,depth,1
1777901086.212515,-0.068625,-0.647122,2.526000,410.126343,130.974121,0.622671,3.236169,0.894869,depth,1
1777901086.223643,-0.068372,-0.639219,2.488000,409.991241,130.656433,0.629005,3.361808,0.904421,depth,1
1777901086.234771,-0.069017,-0.642683,2.488000,409.879303,130.056030,0.638824,3.535426,0.920288,depth,1
1777901086.245898,-0.070871,-0.637304,2.460000,409.418121,129.730988,0.628324,3.327790,0.904421,depth,1
1777901086.257026,-0.071991,-0.643252,2.465000,409.247406,128.917038,0.633503,3.287458,0.919386,depth,1
1777901086.268153,-0.072744,-0.644504,2.455000,409.063721,128.238556,0.623380,3.226620,0.897118,depth,1
1777901086.279280,-0.077209,-0.662325,2.512000,408.587219,127.748062,0.618844,3.268248,0.883696,depth,1
1777901086.290408,-0.081497,-0.658988,2.479000,407.664703,126.814812,0.628205,3.235288,0.908748,depth,1
1777901086.301535,-0.088820,-0.679931,2.541000,406.767639,126.057693,0.606719,2.818073,0.875895,depth,1
1777901086.312663,-0.093845,-0.684055,2.541000,405.914764,125.357689,0.647232,3.683362,0.933912,depth,1
1777901086.323791,-0.104024,-0.717638,2.643000,404.868530,124.358376,0.608291,3.007519,0.870352,depth,1
1777901086.334918,-0.103109,-0.682396,2.483000,403.933624,122.933632,0.627193,3.429891,0.896488,depth,1
1777901086.346045,-0.104807,-0.667726,2.406000,403.056030,121.770119,0.640414,3.614922,0.920288,depth,1
1777901086.357173,-0.108391,-0.657776,2.346000,401.916656,120.538010,0.631417,3.482410,0.904421,depth,1
1777901086.368300,-0.117913,-0.692701,2.437000,400.975677,118.872673,0.631434,3.618974,0.897636,depth,1
1777901086.379427,-0.127636,-0.718693,2.497000,399.797668,117.328964,0.601526,2.848320,0.861400,depth,1
1777901086.390556,-0.129502,-0.701158,2.406000,398.629333,115.777313,0.621473,3.243521,0.891506,depth,1
1777901086.401683,-0.137623,-0.722444,2.442000,397.537415,113.870750,0.628244,3.286172,0.906303,depth,1
1777901086.412810,-0.143186,-0.728927,2.428000,396.409088,111.983475,0.635718,3.361753,0.921206,depth,1
1777901086.423937,-0.148892,-0.737440,2.419000,395.297058,109.983871,0.625218,3.423571,0.891867,depth,1
1777901086.435065,-0.157093,-0.761552,2.460000,394.301788,107.947876,0.623336,3.188713,0.898904,depth,1
1777901086.446192,-0.162916,-0.772199,2.455000,393.222687,105.805672,0.608639,3.045730,0.869311,depth,1
1777901086.457319,-0.167303,-0.774397,2.424000,392.076141,103.679596,0.613236,2.998988,0.883140,depth,1
1777901086.468447,-0.173042,-0.788549,2.428000,391.105652,101.392860,0.623742,3.416018,0.888554,depth,1
1777901086.479575,-0.178481,-0.801562,2.428000,390.139587,99.081200,0.617865,3.078188,0.890753,depth,1
1777901086.490702,-0.183987,-0.815342,2.428000,389.161621,96.633476,0.602233,3.021354,0.854514,depth,1
1777901086.501830,-0.190887,-0.841197,2.460000,388.376923,93.984528,0.613862,3.158937,0.876709,depth,1
1777901086.512957,-0.190065,-0.832857,2.393000,387.588226,91.358543,0.626159,3.188333,0.905980,depth,1
1777901086.524084,-0.195752,-0.851215,2.406000,386.753754,88.878914,0.630867,3.417310,0.906303,depth,1
1777901086.535213,-0.196540,-0.854662,2.375000,386.152618,86.261292,0.614934,3.060039,0.884333,depth,1
1777901086.546339,-0.206574,-0.894674,2.442000,385.359772,83.452873,0.612956,3.010656,0.881857,depth,1
1777901086.557467,-0.204536,-0.891238,2.393000,384.980011,80.836670,0.630679,3.288630,0.912266,depth,1
1777901086.568595,-0.205181,-0.899457,2.375000,384.583588,78.126732,0.620917,3.141290,0.895227,depth,1
1777901086.579722,-0.204098,-0.901485,2.342000,384.258026,75.451805,0.619497,3.079662,0.894760,depth,1
1777901086.590849,-0.207442,-0.924632,2.363000,383.981598,72.702454,0.630925,3.355588,0.909532,depth,1
1777901086.601977,-0.206950,-0.932431,2.350000,383.862488,70.337502,0.623660,3.327139,0.892792,depth,1
1777901086.613104,-0.206110,-0.941836,2.337000,383.806244,67.650002,0.621320,3.210141,0.892792,depth,1
1777901086.624231,-0.207083,-0.959435,2.346000,383.773376,65.081406,0.627297,3.402984,0.898093,depth,1
1777901086.635359,-0.205954,-0.967339,2.333000,383.769806,62.637352,0.610731,2.975217,0.878066,depth,1
1777901086.646486,-0.205254,-0.981140,2.333000,383.899323,60.086128,0.608452,2.941858,0.874036,depth,1
1777901086.657614,-0.205060,-0.994126,2.337000,384.000000,58.000000,0.632301,3.248072,0.918348,depth,1
1777901086.668742,-0.201119,-0.998345,2.317000,384.406891,55.631035,0.615787,3.152217,0.881857,depth,1
1777901086.679869,-0.200724,-1.016032,2.333000,384.736786,53.635918,0.614535,3.169653,0.877854,depth,1
1777901086.690996,-0.199064,-1.027436,2.333000,385.043640,51.527779,0.632990,3.524477,0.906252,depth,1
1777901086.702124,-0.197995,-1.043792,2.346000,385.443970,49.573277,0.639354,3.561954,0.920288,depth,1
1777901086.713251,-0.196169,-1.057343,2.354000,385.902313,47.742634,0.613924,3.125697,0.878524,depth,1
1777901086.724378,-0.192450,-1.061522,2.342000,386.402924,45.980583,0.629729,3.368168,0.905913,depth,1
1777901086.735506,-0.189208,-1.069562,2.342000,387.000000,44.500000,0.620440,3.255561,0.888323,depth,1
1777901086.746633,-0.186622,-1.076056,2.337000,387.402771,42.880207,0.622126,3.454072,0.882610,depth,1
1777901086.757761,-0.183395,-1.083568,2.337000,387.998230,41.493828,0.601422,2.920554,0.857527,depth,1
1777901086.768888,-0.180168,-1.089876,2.337000,388.593811,40.329689,0.610413,3.149759,0.868543,depth,1
1777901086.780016,-0.174428,-1.079614,2.301000,389.149536,39.106308,0.613790,3.128780,0.878036,depth,1
1777901086.791143,-0.165694,-1.052254,2.230000,389.797760,37.955055,0.611073,3.099922,0.872687,depth,1
1777901086.802271,-0.163660,-1.062655,2.242000,390.360504,37.043480,0.599129,3.039753,0.845835,depth,1
1777901086.813398,-0.169073,-1.115144,2.342000,390.707855,36.105881,0.618985,3.480826,0.873421,depth,1
1777901086.824525,-0.171616,-1.162496,2.437000,391.471588,35.731060,0.630531,3.441584,0.904248,depth,1
1777901086.835653,-0.164551,-1.129120,2.358000,391.746216,34.943180,0.630015,3.415809,0.904248,depth,1
1777901086.846780,-0.160466,-1.122328,2.337000,392.229767,34.340866,0.573101,2.593432,0.803080,depth,1
1777901086.857907,-0.158477,-1.124715,2.337000,392.596802,33.900200,0.618950,3.197705,0.887491,depth,1
1777901086.869035,-0.156824,-1.118667,2.321000,392.702393,33.593254,0.610168,3.245515,0.863145,depth,1
1777901086.880163,-0.156740,-1.124371,2.329000,392.817993,33.250957,0.598122,2.844604,0.853076,depth,1
1777901086.891289,-0.152458,-1.107134,2.293000,393.167603,33.224106,0.593665,2.881937,0.840067,depth,1
1777901086.902417,-0.152476,-1.111154,2.301000,393.263977,33.194607,0.585124,2.834549,0.821082,depth,1
1777901086.913545,-0.153235,-1.118338,2.317000,393.320160,33.295670,0.572472,2.561986,0.803080,depth,1
1777901086.924672,-0.150709,-1.097422,2.277000,393.297363,33.600380,0.601829,2.833812,0.862881,depth,1
1777901086.935799,-0.152591,-1.103982,2.293000,393.142578,33.816956,0.608276,2.881275,0.876627,depth,1
1777901086.946927,-0.152778,-1.092837,2.273000,392.854645,34.104652,0.595081,2.888638,0.843270,depth,1
1777901086.958054,-0.155774,-1.104203,2.305000,392.696472,34.856609,0.624516,3.433625,0.889608,depth,1
1777901086.969181,-0.158545,-1.116777,2.337000,392.584259,35.365170,0.609848,3.038650,0.872687,depth,1
1777901086.980309,-0.160417,-1.115759,2.342000,392.302032,35.992634,0.604536,3.045754,0.859051,depth,1
1777901086.991436,-0.161969,-1.106141,2.333000,391.901093,36.978024,0.620041,3.156112,0.892298,depth,1
1777901087.002564,-0.165325,-1.113293,2.358000,391.604736,37.837887,0.638971,3.758817,0.909487,depth,1
1777901087.013692,-0.172600,-1.144450,2.437000,391.297485,38.924732,0.606721,3.235472,0.855029,depth,1
1777901087.024819,-0.170208,-1.113159,2.384000,391.051147,40.082893,0.626488,3.383997,0.897020,depth,1
1777901087.035946,-0.175995,-1.127117,2.428000,390.581238,41.252930,0.577819,2.628032,0.813146,depth,1
1777901087.047074,-0.175326,-1.099227,2.384000,390.125214,42.603252,0.613126,3.172079,0.874210,depth,1
1777901087.058201,-0.175157,-1.077806,2.354000,389.752014,43.993557,0.619618,3.326115,0.882739,depth,1
1777901087.069328,-0.172739,-1.047036,2.305000,389.522125,45.553097,0.623654,3.252965,0.896488,depth,1
1777901087.080456,-0.177923,-1.054752,2.342000,389.078094,47.227337,0.614522,3.043956,0.884107,depth,1
1777901087.091583,-0.180931,-1.053001,2.358000,388.750336,48.865570,0.604386,2.942733,0.863828,depth,1
1777901087.102711,-0.183367,-1.048092,2.371000,388.488647,50.814392,0.609464,2.905385,0.878390,depth,1
1777901087.113839,-0.181283,-1.014245,2.317000,388.099152,52.671444,0.606614,2.916617,0.870705,depth,1
1777901087.124966,-0.185400,-1.017120,2.350000,387.817566,54.795044,0.604381,2.855637,0.868170,depth,1
1777901087.136093,-0.184618,-0.994526,2.321000,387.537659,56.660957,0.619710,3.226737,0.887939,depth,1
1777901087.147221,-0.190261,-1.000676,2.363000,387.117462,58.823265,0.607118,2.875175,0.874036,depth,1
1777901087.158348,-0.188158,-0.974523,2.329000,387.000000,61.000000,0.632799,3.272970,0.918348,depth,1
