timestamp_s,depth_m,pixel_u,pixel_v
1777901076.220056,2.606000,396.358215,209.751251
1777901076.231184,2.638000,396.644287,207.044769
1777901076.242311,2.638000,396.659485,204.311752
1777901076.253438,2.622000,396.969910,201.739349
1777901076.264566,2.546000,397.070557,198.907547
1777901076.275693,2.526000,397.307129,196.050003
1777901076.286820,2.521000,397.405792,193.256042
1777901076.297948,2.512000,397.507050,190.570419
1777901076.309075,2.606000,397.611481,187.871262
1777901076.320202,2.571000,397.687347,185.114944
1777901076.331331,2.622000,397.856476,182.354172
1777901076.342458,2.659000,397.931244,179.618744
1777901076.353585,2.659000,398.007202,176.923264
1777901076.364713,2.665000,397.985077,174.646759
1777901076.375840,2.627000,398.066681,171.885056
1777901076.386967,2.643000,397.943085,170.414627
1777901076.398095,2.633000,397.994293,166.689453
1777901076.409222,2.531000,398.073029,164.904495
1777901076.420349,2.612000,398.091064,162.695816
1777901076.431477,2.541000,397.608490,160.874725
1777901076.442604,2.502000,397.956787,158.555557
1777901076.453732,2.638000,398.085571,156.277023
1777901076.464860,2.531000,398.087036,154.118896
1777901076.475986,2.531000,397.936676,152.601486
1777901076.487114,2.531000,397.836670,150.723328
1777901076.498242,2.497000,397.650482,149.072815
1777901076.509369,2.517000,397.693909,147.442307
1777901076.520496,2.497000,397.716736,145.827850
1777901076.531624,2.488000,397.611359,144.347153
1777901076.542752,2.502000,397.500000,143.000000
1777901076.553878,2.479000,397.556061,141.680679
1777901076.565006,2.497000,397.607758,140.289917
1777901076.576134,2.541000,397.466370,139.115097
1777901076.587261,2.517000,397.394348,138.008926
1777901076.598389,2.488000,397.489075,136.905380
1777901076.609516,2.507000,397.394836,135.872681
1777901076.620643,2.493000,397.391479,134.927658
1777901076.631771,2.497000,397.278717,134.037811
1777901076.642898,2.479000,397.317322,133.214661
1777901076.654026,2.483000,397.362915,132.288971
1777901076.665153,2.469000,397.453125,131.488281
1777901076.676281,2.465000,397.440918,130.660034
1777901076.687408,2.479000,397.444000,129.873337
1777901076.698535,2.469000,397.441864,129.142120
1777901076.709663,2.469000,397.489075,128.360367
1777901076.720791,2.479000,397.450836,127.556831
1777901076.731918,2.479000,397.488556,126.843513
1777901076.743046,2.479000,397.443604,126.033836
1777901076.754173,2.469000,397.473083,125.333336
1777901076.765300,2.451000,397.561005,124.529556
1777901076.776428,2.465000,397.515045,123.969925
1777901076.787555,2.442000,397.552673,123.239159
1777901076.798682,2.437000,397.597992,122.428215
1777901076.809811,2.469000,397.636475,121.838997
1777901076.820938,2.497000,397.772614,121.138245
1777901076.832065,2.507000,397.751617,120.406693
1777901076.843193,2.497000,397.807495,119.600777
1777901076.854320,2.488000,397.831329,118.889771
1777901076.865447,2.556000,397.941345,118.102669
1777901076.876575,2.571000,398.056641,117.290863
1777901076.887702,2.638000,398.093170,116.468506
1777901076.898830,2.686000,398.316071,115.814079
1777901076.909958,2.659000,398.291992,115.198669
1777901076.921085,2.654000,398.441162,114.588234
1777901076.932212,2.612000,398.409088,113.966942
1777901076.943340,2.648000,398.521362,113.746437
1777901076.954467,2.531000,398.606842,113.517097
1777901076.965595,2.606000,398.668121,113.192368
1777901076.976722,2.502000,398.710327,113.216888
1777901076.987850,2.497000,398.698975,113.475769
1777901076.998977,2.612000,398.710541,113.638885
1777901077.010105,2.502000,398.768677,114.064651
1777901077.021232,2.638000,398.538147,114.629944
1777901077.032359,2.576000,398.670807,115.001381
1777901077.043487,2.622000,398.479004,115.750702
1777901077.054615,2.692000,398.443542,116.079300
1777901077.065742,2.556000,398.415955,116.687675
1777901077.076869,2.648000,398.427216,116.809525
1777901077.087997,2.606000,398.459015,116.975410
1777901077.099124,2.581000,398.520905,117.072876
1777901077.110251,2.556000,398.553741,117.000000
1777901077.121379,2.606000,398.608582,116.930847
1777901077.132506,2.617000,398.616882,116.881050
1777901077.143634,2.638000,398.718262,116.779640
1777901077.154762,2.606000,398.788940,116.545853
1777901077.165889,2.576000,398.974152,116.142242
1777901077.177016,2.576000,399.000000,115.955750
1777901077.188144,2.591000,398.916290,115.609863
1777901077.199271,2.512000,399.072083,115.286789
1777901077.210398,2.526000,399.226135,114.975037
1777901077.221526,2.507000,399.210358,114.890373
1777901077.232654,2.493000,399.274780,114.593094
1777901077.243781,2.479000,399.322998,114.467552
1777901077.254909,2.483000,399.473114,114.301079
1777901077.266036,2.460000,399.476837,114.152779
1777901077.277163,2.479000,399.600922,114.073395
1777901077.288291,2.474000,399.722748,113.981308
1777901077.299418,2.460000,399.784943,113.923195
1777901077.310545,2.474000,399.834106,113.894577
1777901077.321674,2.460000,399.896484,113.919327
1777901077.332801,2.455000,399.982147,114.004463
1777901077.355056,2.483000,399.967590,114.266975
1777901077.366183,2.479000,399.941620,114.448540
1777901077.377310,2.469000,399.990814,114.608566
1777901077.388438,2.442000,400.056793,114.898354
1777901077.399565,2.451000,400.090088,115.090088
1777901077.410693,2.428000,400.051880,115.476418
1777901077.421821,2.424000,400.048279,115.657616
1777901077.432948,2.437000,400.138763,115.983406
1777901077.444075,2.451000,400.189148,116.227905
1777901077.455203,2.455000,400.202393,116.538689
1777901077.466330,2.442000,400.180756,116.850372
1777901077.477457,2.451000,400.171844,116.983704
1777901077.488585,2.455000,400.237274,117.324600
1777901077.499713,2.455000,400.326080,117.598549
1777901077.510840,2.428000,400.405975,117.682335
1777901077.521967,2.479000,400.470093,117.840454
1777901077.533095,2.442000,400.488159,117.984657
1777901077.544222,2.460000,400.537811,118.229691
1777901077.555349,2.451000,400.487610,118.516525
1777901077.566477,2.460000,400.487396,118.616249
1777901077.577605,2.428000,400.706451,118.816185
1777901077.588732,2.455000,400.684357,118.862587
1777901077.599860,2.460000,400.676178,118.952377
1777901077.610987,2.437000,400.765991,118.993195
1777901077.622114,2.455000,400.865326,119.154663
1777901077.633242,2.483000,401.034821,119.242302
1777901077.644369,2.428000,401.152710,119.379814
1777901077.655496,2.442000,401.329193,119.486862
1777901077.666624,2.460000,401.360535,119.540138
1777901077.677752,2.460000,401.363525,119.589851
1777901077.688879,2.451000,401.516541,119.676308
1777901077.700006,2.419000,401.644714,119.746231
1777901077.711134,2.488000,401.735260,119.762688
1777901077.722261,2.493000,401.907806,119.784401
1777901077.744516,2.474000,402.160431,119.573997
1777901077.755643,2.460000,402.279877,119.414909
1777901077.766771,2.406000,402.318237,119.330589
1777901077.777899,2.474000,402.564514,119.079300
1777901077.789025,2.512000,402.596130,118.860306
1777901077.800153,2.546000,402.617859,118.813110
1777901077.811281,2.517000,402.641144,118.720566
1777901077.822408,2.493000,402.698975,118.389137
1777901077.833536,2.497000,402.835571,118.155457
1777901077.844663,2.561000,402.788147,117.841484
1777901077.855790,2.531000,402.814301,117.621002
1777901077.866918,2.469000,402.716431,117.224739
1777901077.878045,2.526000,402.720428,117.072197
1777901077.889172,2.502000,402.675751,116.913635
1777901077.900301,2.493000,402.671051,116.713448
1777901077.911428,2.531000,402.551270,116.690880
1777901077.922555,2.493000,402.530182,116.623566
1777901077.933683,2.474000,402.382599,116.663765
1777901077.944810,2.406000,402.247406,116.917038
1777901077.955937,2.393000,402.086945,117.086960
1777901077.967064,2.437000,401.960175,117.671089
1777901077.978192,2.502000,401.651337,117.955368
1777901077.989319,2.442000,401.329193,118.486862
1777901078.000447,2.465000,401.099030,119.027893
1777901078.011575,2.497000,400.787048,119.515877
1777901078.022702,2.465000,400.636475,119.886147
1777901078.033829,2.455000,400.384918,120.248680
1777901078.044957,2.483000,400.093536,120.408432
1777901078.056084,2.479000,399.889343,120.547997
1777901078.067211,2.483000,399.662628,120.819160
1777901078.078339,2.469000,399.573547,120.778679
1777901078.089466,2.497000,399.427216,120.809525
1777901078.100594,2.561000,399.268829,120.760750
1777901078.111722,2.531000,399.101562,120.609375
1777901078.122849,2.612000,398.931732,120.443108
1777901078.133976,2.654000,398.948212,120.395752
1777901078.145104,2.643000,398.877411,120.205231
1777901078.156231,2.648000,398.759796,120.044533
1777901078.167358,2.665000,398.703094,119.908234
1777901078.178486,2.606000,398.776398,119.853226
1777901078.189613,2.638000,398.780518,119.685867
1777901078.200740,2.581000,398.932251,119.593498
1777901078.211869,2.502000,398.991852,119.487076
1777901078.222996,2.502000,399.193207,119.495239
1777901078.234123,2.531000,399.323822,119.380951
1777901078.245251,2.512000,399.442657,119.422401
1777901078.256378,2.561000,399.548767,119.479675
1777901078.267505,2.483000,399.700684,119.594559
1777901078.278633,2.483000,399.922852,119.677689
1777901078.289760,2.488000,400.137848,119.874825
1777901078.300887,2.479000,400.417694,119.897652
1777901078.312015,2.497000,400.628265,119.976677
1777901078.323143,2.512000,400.844360,120.304405
1777901078.334270,2.483000,401.062958,120.686699
1777901078.345398,2.483000,401.380157,120.754822
1777901078.356525,2.455000,401.608582,120.930847
1777901078.367652,2.556000,401.702179,121.211746
1777901078.378780,2.479000,401.844360,121.304405
1777901078.389907,2.479000,402.043884,121.491081
1777901078.401034,2.455000,402.187653,121.555115
1777901078.412161,2.419000,402.192505,121.461243
1777901078.423289,2.497000,402.244446,121.405228
1777901078.434417,2.493000,402.314240,121.147583
1777901078.445544,2.488000,401.927490,120.740456
1777901078.456672,2.428000,401.711273,120.354401
1777901078.467799,2.451000,401.449158,119.778633
1777901078.478926,2.483000,401.096863,119.306915
1777901078.490054,2.455000,400.581085,118.564499
1777901078.501181,2.474000,399.996002,117.702667
1777901078.512308,2.488000,399.391144,116.813171
1777901078.523437,2.591000,398.536804,115.864792
1777901078.534564,2.517000,397.635376,114.862587
1777901078.545691,2.497000,396.470581,113.742294
1777901078.556819,2.469000,395.508392,112.670868
1777901078.567946,2.442000,394.324829,111.489365
1777901078.579073,2.479000,393.209930,110.113472
1777901078.590202,2.502000,391.778687,108.868607
1777901078.601329,2.512000,390.439728,107.367378
1777901078.612456,2.479000,389.053955,105.889351
1777901078.623584,2.502000,387.568970,104.275864
1777901078.634712,2.617000,386.200287,102.691521
1777901078.645839,2.502000,384.657074,100.857338
1777901078.656967,2.474000,383.326630,98.953148
1777901078.668094,2.479000,381.765778,96.893181
1777901078.679221,2.474000,380.426361,94.934105
1777901078.690350,2.488000,379.253479,92.782005
1777901078.701477,2.465000,377.852112,90.631516
1777901078.712604,2.460000,376.566772,88.300842
1777901078.723732,2.474000,375.500580,85.948174
1777901078.734859,2.455000,374.524658,83.566902
1777901078.745986,2.497000,373.467133,81.137253
1777901078.757115,2.465000,372.693298,78.618057
1777901078.768242,2.455000,371.940979,76.187500
1777901078.779369,2.497000,371.281494,73.817429
1777901078.790497,2.465000,370.783630,71.261986
1777901078.801625,2.479000,370.419983,68.849579
1777901078.812752,2.521000,369.937042,66.548149
1777901078.823880,2.483000,369.800262,64.334579
1777901078.835007,2.517000,369.645660,61.988190
1777901078.846134,2.497000,369.565460,59.678814
1777901078.857261,2.460000,369.539001,57.641136
1777901078.868390,2.424000,369.710602,55.500000
1777901078.879517,2.437000,369.940979,53.762360
1777901078.890644,2.428000,370.260162,51.894310
1777901078.901772,2.410000,370.450012,50.009998
1777901078.912900,2.393000,371.050079,48.265976
1777901078.924027,2.384000,371.345367,46.745705
1777901078.935155,2.406000,371.857391,45.479271
1777901078.946282,2.346000,372.143341,44.101898
1777901078.957409,2.393000,372.700867,42.878632
1777901078.968538,2.346000,373.241974,41.859562
1777901078.979665,2.346000,373.803925,40.852051
1777901078.990792,2.358000,374.157532,39.902157
1777901079.001920,2.367000,374.715240,39.207706
1777901079.013047,2.337000,375.080811,38.449493
1777901079.024174,2.346000,375.439240,37.937500
1777901079.035303,2.350000,375.980011,37.540001
1777901079.046430,2.337000,376.295502,37.185585
1777901079.057557,2.342000,376.655853,36.850449
1777901079.068686,2.350000,377.056122,36.658165
1777901079.079813,2.333000,377.239532,36.797321
1777901079.090940,2.342000,377.622803,36.626316
1777901079.102068,2.354000,377.872437,36.607143
1777901079.113195,2.342000,378.078735,36.944725
1777901079.124322,2.342000,378.136292,37.321838
1777901079.135451,2.350000,378.136353,37.424244
1777901079.146578,2.346000,378.249573,37.924622
1777901079.157705,2.337000,378.309753,38.250843
1777901079.168833,2.329000,378.287659,38.825718
1777901079.179960,2.337000,378.320190,39.331692
1777901079.191088,2.342000,378.312927,40.064625
1777901079.202216,2.337000,378.227203,40.734661
1777901079.213343,2.346000,378.229370,41.366337
1777901079.224470,2.346000,378.214508,42.226074
1777901079.235599,2.363000,378.187897,43.125816
1777901079.246726,2.384000,378.109497,43.856682
1777901079.257853,2.342000,378.046936,44.730831
1777901079.268981,2.354000,377.993896,45.719940
1777901079.280108,2.371000,377.894348,46.666668
1777901079.291236,2.354000,378.086212,47.695404
1777901079.302363,2.358000,377.926819,48.638210
1777901079.313491,2.346000,378.015747,49.703411
1777901079.324618,2.350000,378.073639,50.781654
1777901079.335746,2.358000,378.055359,51.812580
1777901079.346874,2.350000,377.973969,52.904583
1777901079.358001,2.358000,377.900482,53.935253
1777901079.369128,2.367000,377.994080,55.092197
1777901079.380256,2.367000,377.979156,56.163193
1777901079.391384,2.354000,378.125275,57.541378
1777901079.402511,2.375000,378.204254,58.786755
1777901079.413639,2.367000,378.251434,60.067123
1777901079.424766,2.367000,378.426300,61.266441
1777901079.435893,2.371000,378.438599,62.450657
1777901079.447022,2.346000,378.656830,63.789070
1777901079.458149,2.337000,378.861023,65.086861
1777901079.469276,2.354000,378.981262,66.537498
1777901079.480404,2.371000,379.151337,67.837036
1777901079.491532,2.380000,379.301086,69.276344
1777901079.502659,2.358000,379.627502,70.592590
1777901079.513787,2.371000,379.818878,71.943192
1777901079.524914,2.371000,380.081757,73.380501
1777901079.536041,2.393000,380.256744,74.868393
1777901079.547169,2.393000,380.673065,76.152290
1777901079.558296,2.410000,381.006500,77.713203
1777901079.569423,2.424000,381.194916,79.128464
1777901079.580552,2.384000,381.541962,80.594406
1777901079.591679,2.442000,381.958344,82.038193
1777901079.602806,2.424000,382.208954,83.470146
1777901079.613934,2.380000,382.593018,85.007751
1777901079.625061,2.419000,382.961823,86.408394
1777901079.636188,2.442000,383.460632,87.906822
1777901079.647316,2.419000,383.686920,89.276649
1777901079.658444,2.410000,384.293549,90.816185
1777901079.669571,2.419000,384.699860,92.069153
1777901079.680699,2.442000,385.048706,93.395737
1777901079.691826,2.437000,385.663727,94.829659
1777901079.702953,2.393000,386.097168,96.231689
1777901079.714081,2.442000,386.500000,97.500000
1777901079.725209,2.442000,386.840057,98.768311
1777901079.736336,2.428000,387.320221,100.064049
1777901079.747463,2.455000,387.781311,101.055809
1777901079.758591,2.451000,388.221222,102.337814
1777901079.769718,2.488000,388.729065,103.444443
1777901079.780845,2.455000,389.022736,104.431816
1777901079.791973,2.442000,389.544495,105.449471
1777901079.803100,2.424000,389.946442,106.500000
1777901079.814228,2.437000,390.216675,107.500000
1777901079.825356,2.465000,390.672699,108.449471
1777901079.836483,2.424000,391.127991,109.450890
1777901079.847610,2.406000,391.477478,110.327324
1777901079.858738,2.442000,391.865753,111.184013
1777901079.869865,2.424000,392.199707,111.957413
1777901079.880992,2.460000,392.517426,112.737793
1777901079.892120,2.451000,392.740906,113.385735
1777901079.903248,2.442000,393.174652,114.068001
1777901079.914375,2.437000,393.528015,114.798668
1777901079.925503,2.442000,393.846161,115.341431
1777901079.936630,2.437000,394.212708,115.888458
1777901079.947757,2.393000,394.405243,116.330719
1777901079.958885,2.380000,394.662628,116.819160
1777901079.970012,2.428000,395.019836,117.137566
1777901079.981140,2.354000,395.248352,117.403717
1777901079.992268,2.358000,395.479340,117.713501
1777901080.003395,2.393000,395.662628,117.819160
1777901080.014522,2.393000,395.684357,117.772789
1777901080.025650,2.428000,395.855133,117.786217
1777901080.036777,2.424000,395.883270,117.739799
1777901080.047904,2.393000,395.883759,117.634453
1777901080.059032,2.410000,395.966095,117.248589
1777901080.070160,2.410000,395.774139,116.976868
1777901080.081287,2.424000,395.662628,116.819160
1777901080.092415,2.419000,395.402161,116.430496
1777901080.103542,2.465000,395.128845,116.012604
1777901080.114669,2.428000,394.735260,115.762688
1777901080.125797,2.419000,394.325226,115.079620
1777901080.136925,2.465000,393.684357,114.748299
1777901080.148052,2.424000,393.318665,113.940002
1777901080.159180,2.455000,392.451904,113.349144
1777901080.170307,2.442000,391.828644,112.725571
1777901080.181434,2.419000,391.214752,111.791832
1777901080.192561,2.451000,390.468018,110.931976
1777901080.203689,2.442000,389.496094,110.049477
1777901080.214816,2.460000,388.624176,108.969452
1777901080.225944,2.460000,387.652069,107.909691
1777901080.237072,2.479000,386.686584,106.865868
1777901080.248199,2.460000,385.789398,105.750351
1777901080.259326,2.442000,384.704773,104.360542
1777901080.270454,2.479000,383.727020,102.968452
1777901080.281581,2.455000,382.856140,101.643875
1777901080.292708,2.451000,381.679108,100.098206
1777901080.303837,2.442000,380.791840,98.594940
1777901080.314964,2.488000,379.822876,97.090652
1777901080.326091,2.469000,378.879883,95.253708
1777901080.337219,2.428000,378.231812,93.787376
1777901080.348346,2.442000,377.346710,91.965195
1777901080.359473,2.406000,376.403229,90.096771
1777901080.370601,2.437000,375.633209,88.414993
1777901080.381728,2.428000,375.068695,86.629768
1777901080.392856,2.424000,374.410858,84.834625
1777901080.403984,2.460000,373.788330,83.105194
1777901080.415111,2.428000,373.438995,81.272957
1777901080.426238,2.424000,372.937042,79.548149
1777901080.437366,2.428000,372.631714,77.725342
1777901080.448493,2.428000,372.424255,76.106064
1777901080.459621,2.428000,372.069244,74.446152
1777901080.470749,2.437000,371.833954,72.644028
1777901080.481876,2.428000,371.786865,71.114006
1777901080.493003,2.424000,371.796722,69.553032
1777901080.504131,2.410000,371.745972,68.035934
1777901080.515258,2.442000,371.796722,66.553032
1777901080.526385,2.424000,371.717865,65.058678
1777901080.537513,2.419000,371.853546,63.616161
1777901080.548640,2.406000,372.000000,62.500000
1777901080.559767,2.419000,372.177948,61.335991
1777901080.570895,2.354000,372.318939,60.226143
1777901080.582022,2.419000,372.619415,59.125160
1777901080.593150,2.371000,372.905518,58.074802
1777901080.604278,2.371000,373.082336,57.257637
1777901080.615405,2.371000,373.266113,56.437584
1777901080.626532,2.380000,373.502045,55.787380
1777901080.637659,2.350000,373.778229,55.076614
1777901080.648787,2.354000,373.963409,54.567749
1777901080.659914,2.354000,374.112915,54.141495
1777901080.671041,2.363000,374.301392,53.615276
1777901080.682169,2.363000,374.354248,53.411438
1777901080.693296,2.363000,374.573181,53.000000
1777901080.704423,2.346000,374.504852,52.814663
1777901080.715552,2.367000,374.517151,52.762688
1777901080.726679,2.346000,374.473236,52.700962
1777901080.737806,2.367000,374.460571,52.752422
1777901080.748934,2.346000,374.223114,52.939518
1777901080.760061,2.358000,374.087006,53.139225
1777901080.771188,2.342000,373.964844,53.372715
1777901080.782316,2.342000,373.733887,53.733883
1777901080.793443,2.342000,373.594269,54.053280
1777901080.804570,2.393000,373.521423,54.706776
1777901080.815698,2.342000,373.274353,55.396435
1777901080.826825,2.346000,373.095825,56.087719
1777901080.837952,2.380000,372.872833,56.756359
1777901080.849081,2.350000,372.816193,57.652950
1777901080.860208,2.363000,372.649933,58.550907
1777901080.871335,2.354000,372.456299,59.450821
1777901080.882463,2.384000,372.370056,60.453388
1777901080.893590,2.371000,372.247223,61.537498
1777901080.904717,2.354000,372.316528,62.757702
1777901080.915845,2.428000,372.239441,64.080269
1777901080.926972,2.410000,372.233459,65.313087
1777901080.938099,2.419000,372.308655,66.595337
1777901080.949227,2.410000,372.270569,68.143654
1777901080.960354,2.437000,372.508850,69.561905
1777901080.971481,2.424000,372.693848,70.997139
1777901080.982609,2.424000,372.898499,72.537720
1777901080.993736,2.442000,373.030426,74.073914
1777901081.004864,2.460000,373.204010,75.564651
1777901081.015992,2.451000,373.491241,77.159355
1777901081.027119,2.428000,373.924774,78.924782
1777901081.038246,2.428000,374.130890,80.295280
1777901081.049374,2.474000,374.475952,81.947113
1777901081.060501,2.451000,374.919800,83.506287
1777901081.071628,2.384000,375.170258,85.157364
1777901081.082755,2.428000,375.659485,86.718391
1777901081.093883,2.442000,376.121979,88.173050
1777901081.105010,2.424000,376.690155,89.829659
1777901081.116137,2.397000,377.122955,91.278519
1777901081.127265,2.437000,377.675415,92.879189
1777901081.138392,2.437000,378.183472,94.341736
1777901081.149519,2.428000,378.663727,95.829659
1777901081.160647,2.437000,379.182343,97.175217
1777901081.171775,2.451000,379.745361,98.816879
1777901081.182902,2.437000,380.373810,100.009445
1777901081.194030,2.455000,381.039825,101.284660
1777901081.205157,2.437000,381.690582,102.603378
1777901081.216284,2.437000,382.378967,103.777313
1777901081.227412,2.437000,383.048828,104.829849
1777901081.238539,2.465000,383.601685,106.000000
1777901081.249666,2.474000,384.395844,107.062500
1777901081.260794,2.451000,385.201111,108.082642
1777901081.271921,2.442000,385.600006,109.091667
1777901081.283048,2.474000,386.600006,110.091667
1777901081.294176,2.442000,387.301788,110.947876
1777901081.305304,2.460000,388.037201,111.692841
1777901081.316430,2.437000,388.834717,112.508331
1777901081.327559,2.460000,389.545074,113.158470
1777901081.338686,2.442000,390.355896,113.933601
1777901081.349813,2.419000,391.099060,114.634537
1777901081.360941,2.451000,391.772980,115.120735
1777901081.372068,2.442000,392.507874,115.774277
1777901081.383195,2.442000,393.259399,116.335930
1777901081.394323,2.442000,393.996124,116.804909
1777901081.405450,2.451000,394.554260,117.270027
1777901081.416577,2.437000,395.476746,117.686043
1777901081.427705,2.442000,396.121094,118.127602
1777901081.438832,2.428000,396.728210,118.480766
1777901081.449959,2.397000,397.524780,118.796516
1777901081.461087,2.428000,398.168671,119.188576
1777901081.472214,2.526000,398.673218,119.227036
1777901081.483341,2.479000,399.289856,119.479576
1777901081.494470,2.460000,399.635040,119.801056
1777901081.505597,2.451000,400.335999,119.865868
1777901081.516724,2.419000,400.743683,119.976097
1777901081.527851,2.406000,401.042847,120.153946
1777901081.538979,2.474000,401.434113,120.219635
1777901081.550107,2.358000,401.713013,120.229088
1777901081.561233,2.367000,401.846893,120.210030
1777901081.572361,2.397000,402.043549,120.156464
1777901081.583489,2.384000,402.145905,120.145920
1777901081.594616,2.358000,402.045441,119.975204
1777901081.605744,2.384000,401.985443,119.706352
1777901081.616871,2.358000,401.794983,119.555557
1777901081.627998,2.393000,401.480469,119.236977
1777901081.639127,2.455000,401.149048,118.967476
1777901081.650254,2.428000,400.613129,118.804550
1777901081.661381,2.469000,400.140137,118.238098
1777901081.672509,2.488000,399.524780,117.796516
1777901081.683636,2.493000,398.670715,117.004051
1777901081.694763,2.451000,397.906891,116.402161
1777901081.705891,2.451000,396.960938,115.748695
1777901081.717019,2.451000,396.001343,114.940620
1777901081.728146,2.393000,394.881897,114.011810
1777901081.739274,2.474000,394.079620,113.139000
1777901081.750401,2.483000,392.937866,112.093224
1777901081.761528,2.442000,391.904144,110.919884
1777901081.772656,2.437000,390.774963,109.824188
1777901081.783783,2.428000,389.754059,108.383705
1777901081.794911,2.442000,388.517090,107.076920
1777901081.806039,2.442000,387.487183,105.652420
1777901081.817166,2.451000,386.415955,104.075630
1777901081.828293,2.455000,385.409149,102.409157
1777901081.839421,2.410000,384.407257,100.821480
1777901081.850548,2.437000,383.508270,98.983475
1777901081.861676,2.419000,382.537506,97.120834
1777901081.872803,2.406000,381.645905,95.189491
1777901081.883931,2.474000,380.721100,93.255783
1777901081.895058,2.419000,380.053436,91.400764
1777901081.906186,2.424000,379.376770,89.438057
1777901081.917313,2.428000,378.721802,87.402252
1777901081.928440,2.428000,378.058380,85.507301
1777901081.939568,2.406000,377.586945,83.507248
1777901081.950696,2.428000,377.175507,81.432274
1777901081.961823,2.424000,376.743500,79.450356
1777901081.972950,2.410000,376.425110,77.452896
1777901081.984078,2.367000,376.201874,75.517609
1777901081.995205,2.428000,375.919586,73.639862
1777901082.006332,2.354000,375.756958,71.836807
1777901082.017460,2.346000,375.801361,69.921234
1777901082.028588,2.358000,375.715973,68.091553
1777901082.039715,2.367000,375.666656,66.242638
1777901082.050843,2.393000,375.663116,64.482269
1777901082.061970,2.354000,375.747681,63.006943
1777901082.073097,2.384000,375.802612,61.198582
1777901082.084225,2.354000,376.216675,60.007141
1777901082.095353,2.410000,376.478577,58.494049
1777901082.106480,2.384000,376.626953,57.219013
1777901082.117608,2.393000,376.974731,55.907341
1777901082.128735,2.346000,377.192078,54.759602
1777901082.139862,2.354000,377.720947,53.642677
1777901082.150990,2.358000,378.049988,52.733334
1777901082.162117,2.354000,378.339905,51.925198
1777901082.173244,2.367000,378.808563,50.989292
1777901082.184373,2.333000,379.136292,50.298244
1777901082.195500,2.375000,379.457275,49.521366
1777901082.206627,2.337000,379.768372,48.957626
1777901082.217755,2.354000,380.226440,48.414909
1777901082.228882,2.354000,380.522186,48.074390
1777901082.240009,2.350000,380.606201,47.718704
1777901082.251137,2.333000,380.852814,47.404041
1777901082.262265,2.337000,381.117737,47.303547
1777901082.273392,2.333000,381.265778,47.239353
1777901082.284520,2.337000,381.383392,47.174534
1777901082.295647,2.333000,381.411011,47.038136
1777901082.306774,2.325000,381.421356,47.343433
1777901082.317902,2.325000,381.456512,47.469566
1777901082.329030,2.342000,381.398224,47.535397
1777901082.340157,2.321000,381.255981,48.049225
1777901082.351285,2.337000,381.094849,48.336124
1777901082.362412,2.329000,381.008209,48.913933
1777901082.373539,2.325000,380.864746,49.463116
1777901082.384667,2.346000,380.669403,49.964336
1777901082.395794,2.342000,380.554657,50.713902
1777901082.406922,2.354000,380.370514,51.646748
1777901082.418049,2.371000,380.182526,52.420635
1777901082.429177,2.375000,380.107697,53.461540
1777901082.440304,2.358000,380.049622,54.533077
1777901082.451431,2.363000,379.950378,55.670483
1777901082.462559,2.346000,379.934052,56.733822
1777901082.473686,2.354000,379.889679,58.010792
1777901082.484813,2.363000,379.850494,59.387257
1777901082.495942,2.358000,379.872620,60.903572
1777901082.507069,2.367000,379.793030,62.276775
1777901082.518196,2.346000,379.926575,63.912586
1777901082.529325,2.380000,380.122681,65.344910
1777901082.540452,2.346000,380.187500,67.059029
1777901082.551579,2.397000,380.408173,68.853798
1777901082.562707,2.384000,380.524994,70.567856
1777901082.573834,2.354000,380.806885,72.199997
1777901082.584961,2.393000,381.076385,74.086807
1777901082.596090,2.442000,381.330902,75.840050
1777901082.607217,2.397000,381.592194,77.709404
1777901082.618344,2.428000,382.007416,79.588890
1777901082.629472,2.406000,382.408813,81.625160
1777901082.640600,2.384000,382.798981,83.442749
1777901082.651727,2.442000,383.171875,85.468750
1777901082.662855,2.442000,383.646423,87.276649
1777901082.673982,2.397000,384.163849,89.127121
1777901082.685109,2.428000,384.764526,91.156029
1777901082.696238,2.410000,385.207245,93.017395
1777901082.707365,2.437000,385.859253,94.917038
1777901082.718492,2.469000,386.611847,96.810371
1777901082.729620,2.437000,387.156158,98.504501
1777901082.740747,2.455000,388.013397,100.327377
1777901082.751875,2.531000,388.635956,102.030701
1777901082.763003,2.428000,389.301178,103.660820
1777901082.774130,2.406000,390.162231,105.389381
1777901082.785258,2.424000,390.878113,106.869308
1777901082.796386,2.442000,391.843414,108.331779
1777901082.807513,2.410000,392.599060,109.641510
1777901082.818640,2.469000,393.468475,111.237236
1777901082.829768,2.419000,394.268433,112.486725
1777901082.840895,2.437000,395.139587,113.810539
1777901082.852023,2.437000,395.863708,115.013496
1777901082.863150,2.437000,396.807098,116.164040
1777901082.874278,2.397000,397.507812,117.394531
1777901082.885406,2.502000,398.481049,118.507576
1777901082.896533,2.483000,399.359283,119.351494
1777901082.907661,2.397000,400.259399,120.335930
1777901082.918788,2.397000,400.918610,121.083977
1777901082.929915,2.346000,401.660034,121.822044
1777901082.941044,2.358000,402.538452,122.573074
1777901082.952171,2.541000,403.050476,123.292168
1777901082.963298,2.643000,403.681396,123.864792
1777901082.974426,2.531000,404.491150,124.628571
1777901082.985554,2.596000,405.208344,124.983871
