timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777902015.488368,-0.228727,-0.341349,2.526000,382.790649,183.181290,0.617001,3.061443,0.889429,depth,1
1777902015.499495,-0.222644,-0.349025,2.502000,383.464539,181.299057,0.622320,3.322757,0.889663,depth,1
1777902015.510623,-0.220661,-0.363241,2.526000,384.167908,179.443604,0.640419,3.625349,0.919779,depth,1
1777902015.521750,-0.217848,-0.375157,2.531000,384.721588,177.535583,0.609202,3.162137,0.864897,depth,1
1777902015.532878,-0.212863,-0.384184,2.521000,385.427185,175.737671,0.622112,3.159787,0.897290,depth,1
1777902015.544005,-0.206265,-0.391893,2.497000,386.216858,173.774475,0.610513,3.098160,0.871376,depth,1
1777902015.555132,-0.206607,-0.401741,2.517000,386.441223,172.624802,0.623175,3.503975,0.882739,depth,1
1777902015.566260,-0.195338,-0.407510,2.460000,387.596680,170.018417,0.606431,3.140552,0.859051,depth,1
1777902015.577387,-0.193590,-0.421130,2.479000,388.163208,168.196411,0.603236,3.027434,0.856718,depth,1
1777902015.588514,-0.191764,-0.434266,2.502000,388.787537,166.605591,0.608424,2.986495,0.871736,depth,1
1777902015.599643,-0.184896,-0.437817,2.469000,389.545441,164.984848,0.612534,3.058874,0.878390,depth,1
1777902015.610770,-0.193495,-0.476785,2.633000,390.148712,163.365387,0.626095,3.324115,0.899032,depth,1
1777902015.621897,-0.180378,-0.465693,2.512000,390.874023,161.507874,0.640656,3.763913,0.913444,depth,1
1777902015.633025,-0.174692,-0.469130,2.483000,391.500000,159.977097,0.608123,2.971417,0.871736,depth,1
1777902015.644152,-0.170273,-0.475101,2.465000,392.051575,158.337296,0.635652,3.657573,0.906252,depth,1
1777902015.655279,-0.170228,-0.488500,2.497000,392.441162,157.088242,0.626342,3.374752,0.897118,depth,1
1777902015.666408,-0.158900,-0.486268,2.428000,393.617767,155.086960,0.602104,3.188526,0.845835,depth,1
1777902015.677535,-0.152046,-0.479177,2.346000,393.891327,153.371506,0.616913,3.054170,0.889574,depth,1
1777902015.688662,-0.155577,-0.507726,2.455000,394.511963,152.267227,0.595495,2.924755,0.842498,depth,1
1777902015.699790,-0.155394,-0.525714,2.502000,395.057007,150.842102,0.632716,3.547404,0.904421,depth,1
1777902015.710917,-0.161424,-0.564985,2.648000,395.551636,149.442474,0.604362,3.012102,0.860300,depth,1
1777902015.722044,-0.157806,-0.573339,2.648000,396.140900,148.081818,0.615017,3.297114,0.872687,depth,1
1777902015.733172,-0.146221,-0.546195,2.493000,396.547180,146.971695,0.645032,3.605634,0.932299,depth,1
1777902015.744299,-0.140630,-0.545025,2.455000,397.137817,145.714737,0.634468,3.429213,0.914709,depth,1
1777902015.755426,-0.136920,-0.546478,2.437000,397.611908,144.750397,0.619981,3.344294,0.882739,depth,1
1777902015.766555,-0.134452,-0.554128,2.442000,398.097351,143.597366,0.619163,3.191684,0.888323,depth,1
1777902015.777682,-0.134027,-0.566365,2.474000,398.478638,142.729919,0.616287,3.119375,0.884750,depth,1
1777902015.788809,-0.129992,-0.567055,2.451000,398.969391,141.681976,0.632850,3.622542,0.900998,depth,1
1777902015.799937,-0.128721,-0.573741,2.460000,399.275818,140.874786,0.619624,3.104716,0.893824,depth,1
1777902015.811064,-0.127265,-0.583422,2.483000,399.737854,140.125000,0.623068,3.501216,0.882610,depth,1
1777902015.822191,-0.124575,-0.578205,2.451000,399.922668,139.719925,0.626596,3.493714,0.891804,depth,1
1777902015.833320,-0.121288,-0.574335,2.424000,400.263245,139.275208,0.614188,3.014427,0.884750,depth,1
1777902015.844446,-0.118565,-0.569581,2.397000,400.510193,138.979599,0.605023,3.012396,0.861937,depth,1
1777902015.855574,-0.115155,-0.562658,2.363000,400.825562,138.768570,0.635959,3.477859,0.916005,depth,1
1777902015.866702,-0.114664,-0.561309,2.358000,400.870850,138.797562,0.631979,3.468685,0.906512,depth,1
1777902015.877829,-0.114223,-0.563849,2.367000,401.030914,138.725082,0.625845,3.456192,0.891804,depth,1
1777902015.888956,-0.114125,-0.565857,2.380000,401.162262,138.922394,0.629130,3.516101,0.897020,depth,1
1777902015.900084,-0.115615,-0.578034,2.437000,401.382416,139.165817,0.619585,3.102785,0.893824,depth,1
1777902015.911211,-0.118087,-0.587087,2.488000,401.373322,139.693329,0.615661,3.192515,0.879528,depth,1
1777902015.922338,-0.117245,-0.583885,2.488000,401.519226,140.248398,0.609361,2.950143,0.875895,depth,1
1777902015.933466,-0.117507,-0.581810,2.497000,401.547180,140.971695,0.643161,3.512039,0.932299,depth,1
1777902015.944594,-0.117449,-0.572910,2.479000,401.410004,141.790298,0.635896,3.628280,0.908325,depth,1
1777902015.955721,-0.118250,-0.572466,2.497000,401.418915,142.585587,0.618635,3.319344,0.880620,depth,1
1777902015.966848,-0.116903,-0.559549,2.465000,401.389374,143.561951,0.627813,3.460880,0.896488,depth,1
1777902015.977976,-0.116678,-0.547716,2.442000,401.236420,144.729813,0.618267,3.121873,0.889574,depth,1
1777902015.989103,-0.117192,-0.539251,2.437000,401.103210,146.029282,0.617743,3.205007,0.884107,depth,1
1777902016.000230,-0.117371,-0.531290,2.428000,400.994568,147.089798,0.631874,3.467670,0.906303,depth,1
1777902016.011358,-0.120073,-0.530431,2.460000,400.791992,148.468002,0.632160,3.626794,0.899059,depth,1
1777902016.022485,-0.122497,-0.523064,2.469000,400.445312,150.093750,0.599964,2.962741,0.851772,depth,1
1777902016.033612,-0.123410,-0.510793,2.451000,400.127594,151.582031,0.620645,3.328244,0.885201,depth,1
1777902016.044741,-0.125792,-0.506726,2.479000,399.958496,153.304794,0.635786,3.812072,0.898862,depth,1
1777902016.055868,-0.126065,-0.492377,2.451000,399.660339,154.822556,0.622428,3.138612,0.899140,depth,1
1777902016.066995,-0.128584,-0.483509,2.455000,399.254028,156.521683,0.610860,3.115485,0.871376,depth,1
1777902016.078123,-0.132118,-0.482378,2.497000,399.023621,158.145676,0.617563,3.312419,0.878285,depth,1
1777902016.089250,-0.129229,-0.458485,2.419000,398.802795,159.719025,0.631759,3.457723,0.906512,depth,1
1777902016.100378,-0.139010,-0.465043,2.521000,398.061798,161.904495,0.614931,3.292808,0.872687,depth,1
1777902016.111506,-0.161539,-0.508829,2.856000,397.449158,164.624298,0.619172,3.702191,0.862820,depth,1
1777902016.122633,-0.143273,-0.436803,2.512000,397.244659,166.467987,0.613012,3.023206,0.881369,depth,1
1777902016.133760,-0.142403,-0.423114,2.479000,397.068512,167.851334,0.620882,3.130657,0.895671,depth,1
1777902016.144888,-0.144496,-0.410555,2.469000,396.602509,169.746857,0.608440,3.171500,0.862525,depth,1
1777902016.156015,-0.147439,-0.399007,2.469000,396.088440,171.764175,0.622234,3.231263,0.894021,depth,1
1777902016.167142,-0.153215,-0.397598,2.531000,395.735138,173.711563,0.616013,3.194463,0.880309,depth,1
1777902016.178270,-0.155073,-0.380997,2.502000,395.112244,175.787979,0.620519,3.145541,0.894021,depth,1
1777902016.189397,-0.153234,-0.357094,2.419000,394.522980,177.796234,0.613564,3.014463,0.883188,depth,1
1777902016.200524,-0.156879,-0.347576,2.428000,393.976807,179.722839,0.598071,2.863941,0.851980,depth,1
1777902016.211653,-0.163588,-0.343360,2.483000,393.428741,181.822800,0.609381,3.041527,0.871376,depth,1
1777902016.222780,-0.168305,-0.334427,2.502000,392.831360,183.815552,0.623542,3.189576,0.899376,depth,1
1777902016.233907,-0.169660,-0.319929,2.479000,392.326447,185.803024,0.596082,3.068273,0.836792,depth,1
1777902016.245035,-0.172965,-0.310267,2.488000,391.860291,187.679108,0.623096,3.324700,0.891506,depth,1
1777902016.256162,-0.179051,-0.301826,2.517000,391.162964,189.745178,0.614793,3.104895,0.881737,depth,1
1777902016.267289,-0.180387,-0.286907,2.488000,390.573761,191.728607,0.624459,3.293192,0.896488,depth,1
1777902016.278417,-0.183506,-0.275472,2.488000,390.033020,193.710693,0.619505,3.120453,0.892739,depth,1
1777902016.289544,-0.192853,-0.271651,2.556000,389.302277,195.625824,0.626290,3.372122,0.897118,depth,1
1777902016.300672,-0.194075,-0.258240,2.531000,388.772583,197.458328,0.625313,3.613439,0.882610,depth,1
1777902016.311800,-0.200444,-0.250358,2.561000,388.087341,199.301254,0.621736,3.336245,0.887528,depth,1
1777902016.322927,-0.204195,-0.241444,2.576000,387.655975,201.039215,0.597225,2.892211,0.848452,depth,1
1777902016.334054,-0.208089,-0.230383,2.571000,386.936249,202.816025,0.610661,3.162176,0.868543,depth,1
1777902016.345182,-0.211980,-0.220242,2.571000,386.283539,204.517242,0.625469,3.394027,0.893972,depth,1
1777902016.356309,-0.215994,-0.210428,2.581000,385.750488,206.300201,0.628498,3.249936,0.908748,depth,1
1777902016.367436,-0.219555,-0.202190,2.581000,385.155548,207.676773,0.613243,3.124878,0.876862,depth,1
1777902016.378564,-0.221143,-0.191656,2.561000,384.601624,209.186996,0.620682,2.993674,0.902020,depth,1
1777902016.389691,-0.224086,-0.181879,2.556000,384.032043,210.773499,0.628405,3.386658,0.901679,depth,1
1777902016.400819,-0.229169,-0.175158,2.576000,383.474670,212.137131,0.633436,3.407028,0.913239,depth,1
1777902016.411946,-0.229377,-0.164325,2.546000,382.987335,213.626587,0.607003,2.969757,0.869020,depth,1
1777902016.423074,-0.236799,-0.159499,2.591000,382.426666,214.913330,0.643749,3.942138,0.912266,depth,1
1777902016.434201,-0.239444,-0.151889,2.576000,381.754395,216.032898,0.615586,3.208121,0.878559,depth,1
1777902016.445328,-0.243518,-0.145280,2.596000,381.386322,217.326706,0.625577,3.186075,0.904638,depth,1
1777902016.456456,-0.245267,-0.137189,2.581000,380.858978,218.538467,0.600220,2.850604,0.858019,depth,1
1777902016.467583,-0.252220,-0.131991,2.612000,380.197357,219.668854,0.612716,3.064605,0.878559,depth,1
1777902016.478710,-0.251966,-0.123817,2.576000,379.657837,220.732895,0.599548,2.775962,0.860073,depth,1
1777902016.489839,-0.253680,-0.118412,2.571000,379.288300,221.599106,0.631789,3.587408,0.900103,depth,1
1777902016.512093,-0.259249,-0.109088,2.571000,378.354034,223.163223,0.640246,3.714285,0.914902,depth,1
1777902016.523221,-0.267015,-0.105561,2.612000,377.754395,224.032898,0.614672,3.162427,0.878559,depth,1
1777902016.534348,-0.267180,-0.099829,2.591000,377.369629,224.845810,0.645484,3.723777,0.927521,depth,1
1777902016.545475,-0.269921,-0.096480,2.596000,377.000000,225.434204,0.590037,2.781486,0.836019,depth,1
1777902016.556603,-0.273251,-0.093074,2.596000,376.446655,226.000000,0.640210,3.765181,0.912266,depth,1
1777902016.567730,-0.275645,-0.088718,2.591000,375.960541,226.695175,0.614524,3.155011,0.878559,depth,1
1777902016.578857,-0.277398,-0.086097,2.591000,375.668854,227.131577,0.616727,3.265175,0.878559,depth,1
1777902016.589986,-0.280102,-0.082839,2.596000,375.308563,227.700455,0.633726,3.684222,0.900103,depth,1
1777902016.601113,-0.280527,-0.080296,2.576000,374.876068,228.019226,0.627011,3.316994,0.901679,depth,1
1777902016.612240,-0.285755,-0.080329,2.612000,374.660187,228.199127,0.596118,2.865497,0.847019,depth,1
1777902016.623368,-0.282371,-0.075823,2.556000,374.197357,228.668854,0.617553,3.306487,0.878559,depth,1
1777902016.634495,-0.288311,-0.075100,2.591000,373.852325,228.962021,0.632938,3.382151,0.913239,depth,1
1777902016.645622,-0.288197,-0.074583,2.581000,373.685425,229.000000,0.640401,3.524097,0.924799,depth,1
1777902016.656750,-0.289993,-0.073365,2.581000,373.385284,229.203461,0.624308,3.413048,0.890119,depth,1
1777902016.667877,-0.293471,-0.071706,2.596000,373.087494,229.550003,0.613376,3.068402,0.880020,depth,1
1777902016.679005,-0.296952,-0.071258,2.617000,372.905060,229.719406,0.637787,3.624578,0.913239,depth,1
1777902016.690133,-0.293920,-0.069085,2.581000,372.729156,229.918747,0.641977,3.602871,0.924799,depth,1
1777902016.701260,-0.296765,-0.069788,2.591000,372.445099,229.846313,0.620300,3.265164,0.887491,depth,1
1777902016.712387,-0.300669,-0.069659,2.606000,372.083344,229.934525,0.637949,3.786634,0.905540,depth,1
1777902016.723515,-0.300990,-0.069809,2.606000,372.030121,229.909637,0.634192,3.814374,0.894760,depth,1
1777902016.734642,-0.299432,-0.069203,2.581000,371.808075,229.898987,0.645184,3.845346,0.920692,depth,1
1777902016.745769,-0.298272,-0.068935,2.571000,371.808075,229.898987,0.646739,3.923131,0.920692,depth,1
1777902016.756897,-0.300475,-0.069550,2.581000,371.633728,229.841080,0.621537,3.402938,0.883696,depth,1
1777902016.768024,-0.304384,-0.071294,2.612000,371.584259,229.691010,0.609418,3.017185,0.872687,depth,1
1777902016.779152,-0.302611,-0.071531,2.591000,371.471924,229.556183,0.608699,2.981199,0.872687,depth,1
1777902016.790280,-0.300275,-0.070978,2.571000,371.471924,229.556183,0.609132,3.002872,0.872687,depth,1
1777902016.801407,-0.299582,-0.072014,2.561000,371.392059,229.335220,0.605648,3.024772,0.862881,depth,1
1777902016.812534,-0.301906,-0.073184,2.576000,371.296722,229.210022,0.611569,3.045891,0.876627,depth,1
1777902016.823662,-0.301959,-0.074710,2.576000,371.287872,228.954544,0.632019,3.515987,0.904248,depth,1
1777902016.834789,-0.302131,-0.076621,2.581000,371.357025,228.659378,0.610455,3.151891,0.868543,depth,1
1777902016.845916,-0.298776,-0.077242,2.556000,371.429352,228.429352,0.624607,3.188269,0.902103,depth,1
1777902016.857043,-0.301064,-0.079989,2.576000,371.437622,228.070770,0.629117,3.663716,0.889608,depth,1
1777902016.868171,-0.299359,-0.081573,2.561000,371.429596,227.725494,0.621484,3.323640,0.887528,depth,1
1777902016.879298,-0.299563,-0.083620,2.571000,371.591400,227.435486,0.631568,3.340246,0.911909,depth,1
1777902016.890425,-0.298749,-0.086610,2.576000,371.825226,226.962158,0.617481,3.313332,0.878036,depth,1
1777902016.901553,-0.294497,-0.088516,2.546000,371.956146,226.468414,0.616110,3.337179,0.873416,depth,1
1777902016.912680,-0.288477,-0.089766,2.502000,372.116486,225.989243,0.607908,2.972902,0.871125,depth,1
1777902016.923807,-0.293181,-0.095353,2.556000,372.373474,225.373474,0.632282,3.483874,0.906512,depth,1
1777902016.934935,-0.293095,-0.098716,2.561000,372.484375,224.838547,0.599342,3.080185,0.844347,depth,1
1777902016.946063,-0.294095,-0.102552,2.581000,372.699829,224.326355,0.632710,3.505258,0.906512,depth,1
1777902016.957190,-0.290805,-0.107141,2.571000,373.060608,223.489899,0.611386,3.154637,0.870732,depth,1
1777902016.968317,-0.290447,-0.112014,2.581000,373.309387,222.745300,0.617260,3.168024,0.884750,depth,1
1777902016.979445,-0.285294,-0.113791,2.546000,373.515137,222.186874,0.611491,3.159911,0.870732,depth,1
1777902016.990571,-0.284554,-0.119126,2.556000,373.829102,221.362091,0.621871,3.217052,0.893824,depth,1
1777902017.001699,-0.276711,-0.121992,2.502000,374.144775,220.434341,0.638171,3.704730,0.910192,depth,1
1777902017.012826,-0.278445,-0.128277,2.531000,374.395721,219.604263,0.638831,3.855673,0.904293,depth,1
1777902017.023954,-0.279533,-0.135513,2.561000,374.768341,218.641663,0.617410,3.279935,0.879528,depth,1
1777902017.035082,-0.274714,-0.140036,2.541000,375.215698,217.694443,0.603221,2.980054,0.859050,depth,1
1777902017.046208,-0.268054,-0.143323,2.497000,375.544556,216.707916,0.623498,3.408433,0.888323,depth,1
1777902017.057335,-0.266351,-0.149907,2.502000,375.930481,215.622437,0.606685,3.090667,0.862180,depth,1
1777902017.068464,-0.264706,-0.156436,2.512000,376.395721,214.604263,0.643843,4.106292,0.904293,depth,1
1777902017.079591,-0.267183,-0.165859,2.556000,376.760132,213.476639,0.625850,3.585287,0.885361,depth,1
1777902017.090718,-0.263316,-0.172467,2.546000,377.238098,212.247314,0.618750,3.203566,0.886696,depth,1
1777902017.101846,-0.254307,-0.175181,2.483000,377.671204,211.034683,0.626790,3.278672,0.903041,depth,1
1777902017.112973,-0.255532,-0.184296,2.517000,378.058044,209.883926,0.621570,3.307401,0.888554,depth,1
1777902017.124099,-0.250651,-0.190276,2.502000,378.636902,208.663696,0.622227,3.340268,0.888554,depth,1
1777902017.135227,-0.250697,-0.201178,2.526000,379.039459,207.114029,0.631692,3.496158,0.904421,depth,1
1777902017.146355,-0.246296,-0.206938,2.512000,379.556549,205.933640,0.630817,3.480007,0.903041,depth,1
1777902017.157482,-0.244689,-0.214188,2.521000,379.982452,204.820175,0.631497,3.486449,0.904421,depth,1
1777902017.168610,-0.238053,-0.220193,2.488000,380.577576,203.293106,0.597322,2.902182,0.848196,depth,1
1777902017.179737,-0.236768,-0.229355,2.502000,381.029907,201.927353,0.648148,3.842992,0.928222,depth,1
1777902017.190864,-0.234822,-0.239635,2.517000,381.606567,200.401642,0.618503,3.083776,0.892068,depth,1
1777902017.201992,-0.231517,-0.247372,2.512000,382.094025,198.991455,0.649829,3.927027,0.928222,depth,1
1777902017.213119,-0.232593,-0.259977,2.561000,382.673370,197.681396,0.616220,3.107878,0.885157,depth,1
1777902017.224246,-0.224116,-0.262427,2.502000,383.210815,196.226608,0.622843,3.154621,0.899376,depth,1
1777902017.235374,-0.220899,-0.271316,2.502000,383.765472,194.694336,0.624479,3.236445,0.899376,depth,1
1777902017.246501,-0.217847,-0.278064,2.497000,384.216278,193.435120,0.630582,3.410161,0.905948,depth,1
1777902017.257628,-0.219176,-0.291675,2.546000,384.715393,192.053848,0.607666,3.081694,0.865081,depth,1
1777902017.268756,-0.211665,-0.294711,2.502000,385.357056,190.661667,0.629370,3.500972,0.898376,depth,1
1777902017.279883,-0.208030,-0.302002,2.497000,385.911957,189.300629,0.605511,3.107181,0.858418,depth,1
1777902017.291010,-0.208945,-0.316221,2.546000,386.448486,187.895752,0.620733,3.220401,0.890811,depth,1
1777902017.302137,-0.202388,-0.319297,2.507000,387.025940,186.533340,0.623667,3.216289,0.898353,depth,1
1777902017.313265,-0.199438,-0.327118,2.507000,387.533325,185.187881,0.622088,3.288167,0.890811,depth,1
1777902017.324392,-0.195286,-0.333505,2.497000,388.113037,183.859283,0.621175,3.020476,0.901913,depth,1
1777902017.335519,-0.193453,-0.341773,2.502000,388.496399,182.549164,0.617043,3.311302,0.877044,depth,1
1777902017.346647,-0.190258,-0.349660,2.502000,389.047119,181.189636,0.614121,3.042295,0.883188,depth,1
1777902017.357774,-0.185085,-0.352575,2.479000,389.642944,180.123367,0.631863,3.388223,0.910247,depth,1
1777902017.368901,-0.182243,-0.361164,2.488000,390.252075,178.856308,0.634668,3.398879,0.916726,depth,1
1777902017.380029,-0.179578,-0.367048,2.479000,390.600922,177.605438,0.601165,2.812175,0.862304,depth,1
1777902017.391156,-0.177336,-0.377432,2.497000,391.213379,176.272202,0.604776,3.106885,0.856597,depth,1
1777902017.402283,-0.172723,-0.381036,2.479000,391.793549,175.171860,0.624091,3.166320,0.901913,depth,1
1777902017.413411,-0.166592,-0.378405,2.419000,392.141388,173.996552,0.616369,3.181307,0.881857,depth,1
1777902017.424538,-0.166945,-0.392388,2.469000,392.681244,172.920319,0.616301,3.208883,0.880309,depth,1
1777902017.435665,-0.171867,-0.415401,2.576000,393.068481,171.914383,0.618314,3.156915,0.887939,depth,1
1777902017.446793,-0.162629,-0.409382,2.497000,393.753662,170.753677,0.613532,3.188995,0.874381,depth,1
1777902017.457920,-0.155287,-0.401721,2.419000,394.156921,169.839630,0.626862,3.180010,0.908154,depth,1
1777902017.469047,-0.152331,-0.401541,2.393000,394.388885,169.093918,0.609821,3.063672,0.871370,depth,1
1777902017.480175,-0.156687,-0.418311,2.474000,394.528412,168.539780,0.604775,2.981150,0.862881,depth,1
1777902017.491302,-0.165468,-0.449657,2.622000,394.625793,167.500000,0.637660,4.028203,0.892739,depth,1
1777902017.502429,-0.151120,-0.436000,2.479000,395.552002,165.609344,0.619259,3.441915,0.876052,depth,1
1777902017.513557,-0.147037,-0.445154,2.483000,396.303467,164.141510,0.621644,3.227442,0.892739,depth,1
1777902017.524684,-0.146653,-0.453126,2.507000,396.614166,163.510376,0.640509,3.654169,0.918564,depth,1
1777902017.535811,-0.143424,-0.454292,2.483000,396.931152,162.554352,0.613485,3.259574,0.870734,depth,1
1777902017.546939,-0.145556,-0.460253,2.512000,396.852722,162.441864,0.614166,3.137822,0.878524,depth,1
1777902017.558066,-0.144820,-0.471328,2.541000,397.262756,161.463959,0.598125,3.004798,0.845073,depth,1
1777902017.569193,-0.137614,-0.467440,2.479000,397.901703,160.139603,0.619162,3.143062,0.890753,depth,1
1777902017.580321,-0.136780,-0.478853,2.507000,398.312592,159.084534,0.623317,3.340491,0.891268,depth,1
1777902017.591448,-0.133964,-0.473776,2.460000,398.356628,158.400742,0.629185,3.641607,0.890883,depth,1
1777902017.602575,-0.132512,-0.478776,2.460000,398.611328,157.523987,0.615476,3.216713,0.877854,depth,1
1777902017.613703,-0.133724,-0.490120,2.502000,398.792297,156.977615,0.621215,3.226767,0.891699,depth,1
1777902017.624830,-0.132426,-0.493693,2.502000,399.016113,156.361832,0.612964,3.220683,0.871376,depth,1
1777902017.635957,-0.129298,-0.488701,2.465000,399.220642,155.957748,0.627442,3.452661,0.895973,depth,1
1777902017.647085,-0.128009,-0.489863,2.460000,399.400696,155.580383,0.622961,3.354811,0.889663,depth,1
1777902017.658212,-0.126592,-0.487861,2.437000,399.439728,155.124115,0.624697,3.441580,0.889663,depth,1
1777902017.669339,-0.126211,-0.489731,2.437000,399.507080,154.793137,0.624104,3.411951,0.889663,depth,1
1777902017.680467,-0.125870,-0.490071,2.437000,399.567383,154.732864,0.624100,3.411723,0.889663,depth,1
1777902017.691594,-0.125687,-0.491398,2.442000,399.645386,154.676117,0.624240,3.418763,0.889663,depth,1
1777902017.702721,-0.124870,-0.486928,2.424000,399.626007,154.826950,0.621150,3.414942,0.882127,depth,1
1777902017.713849,-0.124139,-0.484834,2.419000,399.710388,155.021271,0.624441,3.428789,0.889663,depth,1
1777902017.724976,-0.125540,-0.488342,2.442000,399.671417,155.215897,0.633090,3.449562,0.910247,depth,1
1777902017.736103,-0.126599,-0.487262,2.451000,399.566437,155.722610,0.628746,3.391649,0.902282,depth,1
1777902017.747230,-0.127281,-0.489263,2.474000,399.654724,156.170853,0.629772,3.413208,0.903769,depth,1
1777902017.758358,-0.126487,-0.479161,2.442000,399.504059,156.837402,0.622308,3.472840,0.882127,depth,1
1777902017.769485,-0.127243,-0.478590,2.455000,399.489624,157.385834,0.641137,3.685550,0.918564,depth,1
1777902017.780612,-0.128056,-0.474221,2.455000,399.346710,158.153290,0.611352,3.279137,0.864424,depth,1
1777902017.791740,-0.131160,-0.473890,2.479000,399.024475,159.017487,0.609274,3.069835,0.869694,depth,1
1777902017.802867,-0.130930,-0.470672,2.483000,399.101318,159.709152,0.625336,3.324415,0.897118,depth,1
1777902017.813994,-0.133940,-0.470525,2.502000,398.755066,160.355438,0.632918,3.302624,0.917165,depth,1
1777902017.825122,-0.140172,-0.468012,2.541000,398.051727,162.026825,0.628491,3.545100,0.893972,depth,1
1777902017.836249,-0.165887,-0.529693,2.939000,397.500000,163.732635,0.618398,3.267678,0.882610,depth,1
1777902017.847376,-0.164513,-0.506341,2.856000,397.000000,165.000000,0.618226,4.067187,0.842206,depth,1
1777902017.858504,-0.154216,-0.468682,2.681000,397.034821,166.067169,0.613630,3.125848,0.877782,depth,1
1777902017.869632,-0.144521,-0.431802,2.497000,396.881256,166.881256,0.631611,3.627829,0.897636,depth,1
1777902017.880759,-0.145525,-0.426556,2.488000,396.616913,167.520828,0.593793,2.795516,0.844706,depth,1
1777902017.891887,-0.148081,-0.419944,2.493000,396.225311,168.813004,0.620108,3.091998,0.895671,depth,1
1777902017.903015,-0.151212,-0.415066,2.502000,395.777771,169.915237,0.607252,3.112100,0.862525,depth,1
1777902017.914142,-0.154827,-0.412913,2.526000,395.408173,170.962570,0.638699,3.470869,0.923205,depth,1
1777902017.925271,-0.155709,-0.400721,2.497000,394.948883,172.249710,0.619010,3.037093,0.895671,depth,1
1777902017.936398,-0.156948,-0.391076,2.479000,394.538086,173.425003,0.619972,3.331516,0.883353,depth,1
1777902017.947525,-0.157451,-0.377489,2.437000,393.978424,174.657074,0.597208,2.953079,0.845367,depth,1
1777902017.958653,-0.162459,-0.375031,2.465000,393.418762,175.845963,0.604225,2.922005,0.864463,depth,1
1777902017.969781,-0.165532,-0.369216,2.474000,392.986481,177.098404,0.596069,2.888673,0.845738,depth,1
1777902017.980908,-0.168210,-0.362572,2.479000,392.578674,178.384140,0.632528,3.524308,0.905106,depth,1
1777902017.992037,-0.173196,-0.357184,2.493000,391.880585,179.670395,0.598708,2.762400,0.858649,depth,1
1777902018.003164,-0.176683,-0.350891,2.502000,391.387207,180.977448,0.614769,3.037555,0.885045,depth,1
1777902018.014291,-0.179683,-0.343832,2.502000,390.870026,182.194336,0.636126,3.689169,0.905857,depth,1
1777902018.025420,-0.181582,-0.334543,2.483000,390.303253,183.354248,0.627422,3.241370,0.906486,depth,1
1777902018.036547,-0.185913,-0.328210,2.497000,389.732025,184.773849,0.606756,2.902001,0.871790,depth,1
1777902018.047674,-0.193021,-0.327302,2.546000,389.145905,186.018738,0.597636,2.856250,0.851277,depth,1
1777902018.058803,-0.191529,-0.312213,2.483000,388.575409,187.232803,0.610959,3.120573,0.871370,depth,1
1777902018.069930,-0.194783,-0.304542,2.479000,387.955658,188.479843,0.624845,3.404925,0.891867,depth,1
1777902018.081057,-0.199533,-0.300555,2.497000,387.379547,189.550415,0.629437,3.352267,0.905980,depth,1
1777902018.092186,-0.202125,-0.292670,2.493000,386.875885,190.831238,0.620563,3.345987,0.884107,depth,1
1777902018.103313,-0.205245,-0.283442,2.479000,386.135559,192.150757,0.622924,3.316063,0.891506,depth,1
1777902018.114440,-0.209800,-0.279753,2.507000,385.750702,193.336136,0.628523,3.306572,0.905980,depth,1
1777902018.125569,-0.215638,-0.276068,2.531000,385.098206,194.420471,0.623275,3.333619,0.891506,depth,1
1777902018.136696,-0.216764,-0.265734,2.502000,384.478271,195.656525,0.637666,3.636227,0.912355,depth,1
1777902018.147824,-0.219642,-0.258394,2.497000,383.906219,196.832611,0.626904,3.546572,0.889931,depth,1
1777902018.158952,-0.225120,-0.254831,2.521000,383.330353,197.866959,0.633488,3.450121,0.911213,depth,1
1777902018.170079,-0.225347,-0.245605,2.493000,382.858398,198.973450,0.628989,3.519702,0.896488,depth,1
1777902018.181206,-0.228459,-0.238585,2.483000,382.160858,200.021744,0.635010,3.503414,0.912355,depth,1
1777902018.192334,-0.234091,-0.234779,2.512000,381.652039,201.153503,0.608631,3.073296,0.867913,depth,1
1777902018.203462,-0.238943,-0.229749,2.521000,380.965515,202.158051,0.614450,3.059707,0.883140,depth,1
1777902018.214590,-0.239210,-0.220701,2.488000,380.377075,203.205124,0.607897,3.366731,0.851406,depth,1
1777902018.225717,-0.241910,-0.215192,2.488000,379.908966,204.160065,0.615515,2.984249,0.889574,depth,1
1777902018.236845,-0.247810,-0.213478,2.521000,379.448547,204.941635,0.648750,3.929817,0.925383,depth,1
1777902018.247973,-0.248801,-0.205729,2.502000,378.955750,206.000000,0.626832,3.411847,0.896488,depth,1
1777902018.259100,-0.253383,-0.201757,2.517000,378.426178,206.891937,0.653523,3.997893,0.933912,depth,1
1777902018.270229,-0.254580,-0.194934,2.497000,377.871674,207.793503,0.605610,3.074497,0.860300,depth,1
1777902018.281356,-0.259458,-0.192807,2.521000,377.455750,208.477875,0.628499,3.495204,0.896488,depth,1
1777902018.292483,-0.263171,-0.188256,2.526000,376.909760,209.320236,0.620534,3.078467,0.897412,depth,1
1777902018.303612,-0.262820,-0.182497,2.497000,376.448547,209.941635,0.649801,3.982376,0.925383,depth,1
