timestamp_s,depth_m,pixel_u,pixel_v
1777902018.659698,2.541000,371.172791,221.602722
1777902018.670825,2.561000,371.487610,221.450409
1777902018.681954,2.502000,371.554169,221.337494
1777902018.693081,2.526000,371.774017,221.225983
1777902018.704209,2.541000,371.974152,221.090515
1777902018.715337,2.526000,372.104340,220.895645
1777902018.726464,2.541000,372.440186,220.615387
1777902018.737592,2.526000,372.672302,220.436447
1777902018.748720,2.576000,372.973694,220.092102
1777902018.759848,2.541000,373.297455,219.675629
1777902018.770975,2.576000,373.710022,219.056808
1777902018.782104,2.493000,373.877045,218.638519
1777902018.793231,2.512000,374.131042,217.944443
1777902018.804358,2.512000,374.572021,217.234467
1777902018.815487,2.561000,374.903534,216.568802
1777902018.826614,2.561000,375.312042,215.805679
1777902018.837741,2.502000,375.835449,214.907806
1777902018.848870,2.531000,376.094025,213.991455
1777902018.859997,2.561000,376.554596,213.126236
1777902018.871124,2.526000,376.935883,211.978638
1777902018.882252,2.517000,377.282471,210.865814
1777902018.893380,2.517000,377.869690,209.735260
1777902018.904507,2.521000,378.270660,208.500000
1777902018.915635,2.512000,378.828613,207.244263
1777902018.926762,2.531000,379.234283,205.761719
1777902018.937890,2.512000,379.679932,204.572372
1777902018.949018,2.526000,380.165985,203.214188
1777902018.960145,2.502000,380.670624,201.670624
1777902018.971272,2.502000,381.244965,200.352280
1777902018.982400,2.517000,381.649261,198.783585
1777902018.993528,2.546000,382.248383,197.314026
1777902019.004655,2.531000,382.643372,195.569855
1777902019.015783,2.502000,383.314423,194.039001
1777902019.026910,2.556000,383.843262,192.421051
1777902019.038038,2.488000,384.415192,190.871338
1777902019.049166,2.488000,384.852356,189.230682
1777902019.060293,2.526000,385.434021,187.662033
1777902019.071420,2.497000,385.882294,185.935089
1777902019.082548,2.502000,386.591248,184.246994
1777902019.093676,2.531000,386.947937,182.685486
1777902019.104803,2.493000,387.703461,180.904129
1777902019.115930,2.561000,388.112915,179.222580
1777902019.127058,2.497000,388.756775,177.568939
1777902019.138186,2.488000,389.219604,175.871628
1777902019.149313,2.497000,389.752258,174.314194
1777902019.160441,2.488000,390.288971,172.645050
1777902019.171568,2.483000,390.714294,171.292328
1777902019.182696,2.561000,390.945312,170.046875
1777902019.193824,2.469000,391.905151,167.567642
1777902019.204951,2.497000,392.456390,165.847076
1777902019.216078,2.483000,392.850708,164.620377
1777902019.227206,2.469000,393.357544,163.092270
1777902019.238334,2.469000,393.913788,161.591949
1777902019.249461,2.479000,394.365143,159.983505
1777902019.260589,2.526000,394.481659,159.247208
1777902019.271717,2.474000,395.358856,157.178680
1777902019.282844,2.451000,395.767334,155.715027
1777902019.293972,2.437000,396.248383,154.314026
1777902019.305099,2.451000,396.522583,153.141632
1777902019.316226,2.460000,396.971008,151.913040
1777902019.327355,2.483000,397.284851,150.695755
1777902019.338482,2.455000,397.578674,149.384140
1777902019.349609,2.451000,397.946655,148.390305
1777902019.360737,2.451000,398.208191,147.376709
1777902019.371865,2.460000,398.545105,146.276947
1777902019.382992,2.469000,398.779816,145.414520
1777902019.394120,2.460000,399.114441,144.584579
1777902019.405247,2.428000,399.332123,143.859390
1777902019.416374,2.455000,399.481628,143.143387
1777902019.427503,2.410000,399.705170,142.595673
1777902019.438630,2.451000,399.851044,142.229553
1777902019.449757,2.502000,399.969482,141.942612
1777902019.460886,2.371000,400.071869,141.837677
1777902019.472013,2.346000,400.222626,141.779831
1777902019.483140,2.358000,400.326111,141.860413
1777902019.494268,2.371000,400.339386,141.975754
1777902019.505395,2.375000,400.309265,142.373886
1777902019.516523,2.358000,400.281219,142.844849
1777902019.527650,2.350000,400.159851,143.314743
1777902019.538778,2.354000,400.183868,143.930008
1777902019.549906,2.342000,399.957733,144.688965
1777902019.561033,2.342000,399.822235,145.491226
1777902019.572161,2.380000,399.679810,146.523300
1777902019.583288,2.419000,399.444458,147.547531
1777902019.594415,2.410000,399.194458,148.714127
1777902019.605544,2.410000,398.980652,149.874863
1777902019.616671,2.354000,398.767578,151.159866
1777902019.627798,2.393000,398.465759,152.589035
1777902019.638926,2.424000,398.171844,153.911194
1777902019.650054,2.384000,397.899323,155.426178
1777902019.661181,2.442000,397.467377,156.894424
1777902019.672309,2.465000,397.364349,158.153488
1777902019.683436,2.488000,396.604156,161.114578
1777902019.694563,2.483000,396.496277,161.677856
1777902019.705692,2.488000,396.288635,163.418900
1777902019.716819,2.474000,395.797455,165.264755
1777902019.727946,2.517000,395.243835,168.404922
1777902019.739074,2.451000,395.132324,169.197205
1777902019.750202,2.455000,394.641724,171.116791
1777902019.761329,2.465000,394.140778,173.090302
1777902019.772457,2.465000,393.695953,174.859131
1777902019.783584,2.479000,393.131866,176.933334
1777902019.794712,2.488000,392.596741,178.964279
1777902019.805840,2.479000,392.287262,180.872498
1777902019.816967,2.479000,391.634613,182.762817
1777902019.828094,2.512000,391.247986,184.692429
1777902019.839223,2.561000,390.615265,186.757874
1777902019.850350,2.483000,390.045441,188.644775
1777902019.861477,2.483000,389.410126,190.418854
1777902019.872606,2.521000,389.051697,192.360077
1777902019.883733,2.512000,388.452759,193.921570
1777902019.894860,2.497000,387.908936,195.788712
1777902019.905988,2.512000,387.174957,197.410675
1777902019.917115,2.571000,386.895721,199.029800
1777902019.928243,2.521000,386.073853,200.528412
1777902019.939371,2.576000,385.764923,202.360306
1777902019.950498,2.512000,385.109161,203.653015
1777902019.961626,2.541000,384.531708,205.278122
1777902019.972753,2.526000,383.888214,206.415176
1777902019.983881,2.531000,383.420197,207.688889
1777902019.995008,2.531000,382.877716,209.179489
1777902020.006135,2.556000,382.381805,210.341415
1777902020.017264,2.502000,381.810394,211.504990
1777902020.028391,2.571000,381.292419,212.728012
1777902020.039518,2.541000,380.805725,213.783234
1777902020.050647,2.512000,380.179810,214.797974
1777902020.061774,2.541000,379.566040,215.802933
1777902020.072901,2.571000,379.155548,216.676773
1777902020.084029,2.571000,378.642578,217.602417
1777902020.095156,2.576000,378.108429,218.487946
1777902020.106284,2.556000,377.648712,219.259476
1777902020.117412,2.561000,377.054871,219.975616
1777902020.128539,2.561000,376.676941,220.672836
1777902020.139667,2.591000,376.097565,221.426834
1777902020.150795,2.606000,375.738403,221.924057
1777902020.161922,2.612000,375.154327,222.407410
1777902020.173049,2.561000,374.860931,222.860947
1777902020.184177,2.561000,374.532928,223.259476
1777902020.195305,2.561000,373.984039,223.722549
1777902020.206432,2.581000,373.808075,224.034348
1777902020.217560,2.596000,373.302490,224.400772
1777902020.228688,2.581000,372.890137,224.517044
1777902020.239815,2.571000,372.762451,224.643677
1777902020.250943,2.541000,372.346436,224.966293
1777902020.262070,2.556000,371.966675,225.181488
1777902020.273197,2.581000,371.790527,225.280518
1777902020.284326,2.561000,371.537231,225.420212
1777902020.295453,2.571000,371.319214,225.398590
1777902020.306580,2.576000,371.144775,225.434341
1777902020.317708,2.546000,370.883759,225.365814
1777902020.328836,2.591000,370.591400,225.435486
1777902020.339963,2.546000,370.426605,225.390335
1777902020.351091,2.571000,370.348877,225.322968
1777902020.362219,2.556000,370.299133,225.299149
1777902020.373346,2.493000,370.303192,225.184250
1777902020.384474,2.502000,370.160187,225.088989
1777902020.395601,2.502000,369.879547,224.945541
1777902020.406729,2.526000,369.802277,224.852936
1777902020.417856,2.521000,369.864685,224.724426
1777902020.428984,2.546000,369.950500,224.500000
1777902020.440112,2.526000,369.980377,224.450974
1777902020.451239,2.521000,369.828430,224.349670
1777902020.462367,2.531000,369.934631,223.926468
1777902020.473494,2.507000,370.034302,223.699341
1777902020.484622,2.521000,370.143555,223.455444
1777902020.495750,2.517000,370.310791,223.123993
1777902020.506877,2.517000,370.435638,222.717819
1777902020.518004,2.526000,370.524750,222.290436
1777902020.529133,2.541000,370.733978,221.927887
1777902020.540260,2.561000,370.927185,221.436890
1777902020.551387,2.581000,371.032715,220.836441
1777902020.562515,2.546000,371.375977,220.192734
1777902020.573642,2.517000,371.676025,219.624603
1777902020.584770,2.502000,371.954956,218.909912
1777902020.595898,2.546000,372.112610,218.103607
1777902020.607025,2.488000,372.552551,217.253754
1777902020.618153,2.531000,372.775757,216.522720
1777902020.629281,2.546000,373.099091,215.765762
1777902020.640408,2.521000,373.516815,214.668198
1777902020.651536,2.561000,373.759766,213.683182
1777902020.662663,2.541000,374.090912,212.713638
1777902020.673791,2.517000,374.702911,211.560867
1777902020.684918,2.571000,374.888885,210.513153
1777902020.696046,2.526000,375.473694,209.298248
1777902020.707174,2.531000,376.021729,208.065216
1777902020.718301,2.546000,376.389832,206.745758
1777902020.729429,2.561000,376.922546,205.517288
1777902020.740557,2.517000,377.347046,204.194794
1777902020.751684,2.507000,377.906708,202.805206
1777902020.762812,2.497000,378.354767,201.354752
1777902020.773939,2.502000,378.879883,199.771927
1777902020.785067,2.521000,379.491516,198.377777
1777902020.796195,2.497000,379.976288,196.803696
1777902020.807322,2.488000,380.572327,195.299377
1777902020.818449,2.517000,381.216858,193.774475
1777902020.829578,2.512000,381.612518,192.193741
1777902020.840705,2.497000,382.361206,190.533340
1777902020.851832,2.497000,382.918427,188.715134
1777902020.862959,2.541000,383.367004,187.138214
1777902020.874087,2.526000,383.935364,185.482986
1777902020.885214,2.502000,384.571747,183.882492
1777902020.896341,2.502000,385.184937,182.010269
1777902020.907469,2.517000,385.796173,180.378372
1777902020.918596,2.502000,386.382080,178.656464
1777902020.929723,2.502000,387.030609,176.942184
1777902020.940851,2.497000,387.603943,175.127762
1777902020.951978,2.479000,388.211792,173.552078
1777902020.963105,2.512000,388.720123,172.071732
1777902020.974233,2.742000,389.380951,170.275360
1777902020.985360,2.474000,390.108032,168.297760
1777902020.996487,2.451000,390.615875,166.473358
1777902021.007615,2.581000,391.227264,165.024475
1777902021.018742,2.497000,391.720825,163.472931
1777902021.029869,2.469000,392.309448,161.922348
1777902021.040997,2.479000,392.836395,160.403442
1777902021.052124,2.460000,393.368500,158.852127
1777902021.063251,2.474000,393.620178,157.777237
1777902021.074379,2.507000,394.697144,155.648743
1777902021.085506,2.474000,395.112762,154.361832
1777902021.096633,2.479000,395.599243,152.720108
1777902021.107761,2.465000,396.115295,151.660400
1777902021.118888,2.465000,396.445709,150.353775
1777902021.130015,2.497000,396.866425,148.995010
1777902021.141143,2.465000,397.344391,147.761383
1777902021.152270,2.442000,397.898651,146.503052
1777902021.163397,2.451000,398.355988,145.355972
1777902021.174525,2.483000,398.651917,144.279205
1777902021.185652,2.375000,399.171692,143.169174
1777902021.196779,2.483000,399.397736,142.290405
1777902021.207907,2.442000,399.782013,141.305450
1777902021.219034,2.406000,400.209259,140.491226
1777902021.230161,2.502000,400.533325,139.761734
1777902021.241289,2.321000,400.844940,139.112335
1777902021.252416,2.342000,401.263214,138.665436
1777902021.263543,2.358000,401.488983,137.952209
1777902021.274671,2.375000,401.697754,137.648010
1777902021.285798,2.375000,402.042145,137.415070
1777902021.296925,2.465000,402.233826,137.145523
1777902021.308052,2.488000,402.496948,137.240540
1777902021.319180,2.451000,402.577545,137.284500
1777902021.330307,2.428000,402.743896,137.491638
1777902021.341434,2.455000,402.828644,137.812576
1777902021.352562,2.451000,403.035370,138.352386
1777902021.363689,2.460000,402.873840,138.790176
1777902021.374816,2.455000,403.072357,139.293289
1777902021.385944,2.442000,403.123749,140.018936
1777902021.397071,2.442000,403.196808,140.813034
1777902021.419326,2.451000,403.024811,142.757690
1777902021.430453,2.451000,402.939728,143.778961
1777902021.441580,2.437000,402.763580,144.807327
1777902021.452708,2.437000,402.524292,146.024307
1777902021.463835,2.460000,402.455475,147.159821
1777902021.474962,2.469000,402.163788,148.573883
1777902021.486090,2.437000,401.919769,149.872314
1777902021.497217,2.442000,401.537659,151.118729
1777902021.508344,2.460000,401.283569,152.693283
1777902021.519472,2.497000,400.916077,154.111893
1777902021.530599,2.488000,400.583649,155.581223
1777902021.541726,2.483000,400.139954,156.969467
1777902021.552854,2.469000,399.890656,158.376816
1777902021.563981,2.455000,399.401001,159.716171
1777902021.575108,2.556000,398.834381,161.951172
1777902021.586236,2.862000,398.198730,164.528839
1777902021.597363,2.521000,397.673553,166.160919
1777902021.608490,2.483000,397.429199,166.980820
1777902021.619618,2.488000,396.888885,168.517090
1777902021.630745,2.483000,396.301575,170.330444
1777902021.641872,2.497000,395.694214,172.002899
1777902021.653000,2.638000,395.334869,173.846268
1777902021.664127,2.419000,394.533325,175.533340
1777902021.675254,2.346000,393.901672,177.080002
1777902021.686382,2.451000,393.347961,178.908936
1777902021.697509,2.546000,392.731995,180.820770
1777902021.708636,2.556000,392.003571,182.459900
1777902021.719764,2.493000,391.337006,184.120880
1777902021.730891,2.546000,390.850464,185.877472
1777902021.742018,2.546000,390.103119,187.394104
1777902021.753145,2.561000,389.271545,189.028091
1777902021.764273,2.576000,388.672241,190.705780
1777902021.775400,2.546000,387.977020,192.396545
1777902021.786527,2.531000,387.227173,193.834259
1777902021.797655,2.571000,386.596802,195.373260
1777902021.808782,2.546000,385.885834,196.847153
1777902021.819909,2.531000,385.163696,198.268250
1777902021.831037,2.581000,384.536133,199.578308
1777902021.842164,2.546000,383.814819,201.329437
1777902021.853291,2.556000,383.185181,202.612091
1777902021.864419,2.546000,382.395966,203.820206
1777902021.875546,2.576000,381.874756,205.232330
1777902021.886673,2.521000,381.219574,206.536926
1777902021.897801,2.546000,380.536133,207.578308
1777902021.908928,2.571000,379.810394,208.656693
1777902021.920055,2.571000,379.339539,209.884064
1777902021.931183,2.541000,378.805725,210.783234
1777902021.942311,2.571000,378.053558,211.964279
1777902021.953438,2.576000,377.515533,212.842651
1777902021.964566,2.591000,376.876251,213.734528
1777902021.975693,2.581000,376.219574,214.536926
1777902021.986820,2.531000,375.800781,215.327423
1777902021.997948,2.606000,375.226196,216.158737
1777902022.009075,2.591000,374.800781,216.901382
1777902022.020202,2.576000,374.177643,217.614777
1777902022.031330,2.561000,373.682007,218.367813
1777902022.042458,2.591000,373.151520,219.100372
1777902022.053585,2.571000,372.714020,219.613632
1777902022.064713,2.571000,372.220367,220.270370
1777902022.075840,2.571000,371.924408,220.862396
1777902022.086967,2.556000,371.483521,221.445053
1777902022.098095,2.596000,370.966675,222.181488
1777902022.109222,2.571000,370.570648,222.570648
1777902022.120349,2.571000,370.144928,223.248184
1777902022.131477,2.576000,369.857422,223.805557
1777902022.142604,2.581000,369.500000,224.500000
1777902022.153731,2.531000,369.144928,225.248184
1777902022.164859,2.617000,368.741943,225.811829
1777902022.175987,2.591000,368.527161,226.570648
1777902022.187114,2.576000,368.153168,227.309906
1777902022.198241,2.576000,367.841919,228.116196
1777902022.209369,2.591000,367.429596,228.725494
1777902022.220496,2.571000,367.291199,229.527466
1777902022.231623,2.521000,366.790253,230.359558
1777902022.242751,2.606000,366.762451,231.252869
1777902022.253878,2.546000,366.353699,231.907410
1777902022.265005,2.596000,366.168488,232.831497
1777902022.276133,2.576000,365.802673,233.557465
1777902022.287261,2.591000,365.660706,234.339279
1777902022.309516,2.561000,365.254059,236.160568
1777902022.320643,2.521000,364.950928,237.114517
1777902022.331770,2.576000,364.744843,237.975311
1777902022.342898,2.571000,364.668762,238.905060
1777902022.354025,2.591000,364.407654,239.626129
1777902022.365152,2.606000,364.119995,240.486664
1777902022.376280,2.612000,364.129883,241.242432
1777902022.387407,2.581000,364.000000,242.143158
1777902022.398535,2.596000,363.836639,242.803528
1777902022.409662,2.606000,363.834442,243.740494
1777902022.420789,2.606000,363.800903,244.272934
1777902022.431917,2.596000,363.651123,245.073334
1777902022.443045,2.612000,363.543304,245.928574
1777902022.454172,2.622000,363.489349,246.572098
1777902022.465299,2.561000,363.632874,247.135132
1777902022.476427,2.622000,363.470734,247.878372
1777902022.487554,2.606000,363.489349,248.572098
1777902022.498681,2.638000,363.596497,249.046051
1777902022.509809,2.627000,363.538300,249.756760
1777902022.520936,2.591000,363.668854,250.131577
1777902022.532063,2.617000,363.631104,250.893326
1777902022.543192,2.627000,363.715607,251.393936
1777902022.554319,2.633000,363.774048,251.827744
1777902022.565446,2.606000,363.781616,252.402298
1777902022.576574,2.643000,363.836639,252.803528
1777902022.587701,2.627000,363.972961,253.391891
1777902022.598828,2.612000,363.982117,253.847870
1777902022.609956,2.612000,364.108093,254.259003
1777902022.621083,2.622000,364.393951,254.715622
1777902022.632210,2.638000,364.399994,255.087357
1777902022.643337,2.612000,364.640472,255.471436
1777902022.654466,2.612000,364.692627,255.987015
1777902022.665593,2.612000,364.913330,256.426666
1777902022.676720,2.606000,364.894867,256.774048
1777902022.687848,2.596000,365.107239,257.186493
1777902022.698975,2.622000,365.288300,257.599091
1777902022.710102,2.643000,365.457764,257.959991
1777902022.721230,2.591000,365.715607,258.393951
1777902022.732357,2.638000,365.836639,258.803528
1777902022.743484,2.622000,365.876373,258.922729
1777902022.754612,2.622000,365.902588,258.725098
1777902022.765739,2.627000,366.043671,258.197693
1777902022.776867,2.622000,365.989532,257.876312
1777902022.787995,2.617000,366.426666,257.913330
1777902022.799122,2.627000,366.724457,258.093323
1777902022.810249,2.622000,366.814819,258.460327
1777902022.821377,2.596000,367.000000,258.500000
1777902022.832504,2.617000,367.047302,258.612610
1777902022.843631,2.606000,367.303040,258.503510
1777902022.854759,2.617000,367.386322,258.326721
1777902022.865886,2.617000,367.386322,258.326721
1777902022.877014,2.606000,367.320190,258.467102
1777902022.888142,2.627000,367.319641,258.655243
1777902022.899269,2.633000,367.428558,258.770966
1777902022.910396,2.606000,367.449371,259.000000
1777902022.921525,2.596000,367.488098,259.275787
1777902022.932652,2.617000,367.632172,259.317993
1777902022.943779,2.606000,368.299103,259.517120
1777902022.954907,2.596000,368.175537,259.409576
1777902022.966034,2.596000,368.214996,259.375000
1777902022.977161,2.606000,368.321442,259.403076
1777902022.988289,2.606000,368.352417,259.447906
1777902022.999417,2.596000,368.440918,259.612000
1777902023.010544,2.622000,368.516479,259.598907
1777902023.021672,2.596000,368.500000,259.544434
1777902023.032799,2.612000,368.554871,259.471558
1777902023.043926,2.633000,368.692780,259.435730
1777902023.055054,2.606000,368.611115,259.488892
1777902023.066182,2.617000,368.852051,259.629242
1777902023.077309,2.617000,368.959015,259.661316
1777902023.088436,2.622000,369.223389,259.762665
1777902023.099564,2.596000,369.223389,259.762665
1777902023.110691,2.617000,369.223389,259.762665
1777902023.121818,2.617000,369.157196,259.937500
1777902023.132946,2.591000,369.409576,259.858154
1777902023.144074,2.622000,369.340607,259.981781
1777902023.155201,2.612000,369.394104,260.003693
1777902023.166329,2.576000,369.537231,260.005310
1777902023.177456,2.596000,369.504547,260.123871
1777902023.188584,2.606000,369.504547,260.123871
1777902023.199712,2.581000,369.603607,260.171173
1777902023.210839,2.612000,369.659088,260.263245
1777902023.221966,2.596000,369.726410,260.194611
1777902023.233094,2.581000,369.726410,260.194611
1777902023.244221,2.612000,369.775818,260.220276
1777902023.255348,2.581000,369.946747,260.571991
1777902023.266477,2.612000,369.946747,260.571991
1777902023.277604,2.606000,370.044312,260.610779
1777902023.288731,2.591000,370.173492,260.773865
1777902023.299859,2.576000,370.238647,260.771210
1777902023.310986,2.612000,370.215698,260.852936
1777902023.322114,2.596000,370.295410,260.792419
1777902023.333242,2.596000,370.323242,260.844452
1777902023.344369,2.561000,370.323242,260.844452
1777902023.355496,2.581000,370.323242,260.844452
1777902023.366624,2.576000,370.445770,260.836304
1777902023.377751,2.581000,370.463928,260.890839
1777902023.388878,2.622000,370.512054,260.891571
1777902023.400007,2.596000,370.529755,260.946442
1777902023.411134,2.633000,370.445770,260.836304
1777902023.422261,2.596000,370.463074,260.780426
1777902023.433389,2.617000,370.445770,260.836304
1777902023.444516,2.606000,370.529419,260.709808
1777902023.455644,2.643000,370.463074,260.780426
1777902023.466772,2.612000,370.529419,260.709808
1777902023.477899,2.638000,370.529419,260.709808
1777902023.489026,2.612000,370.500000,260.660858
1777902023.500154,2.622000,370.500000,260.547607
1777902023.511281,2.591000,370.500000,260.547607
1777902023.522409,2.627000,370.446442,260.472229
1777902023.533536,2.596000,370.464691,260.413727
1777902023.544664,2.643000,370.487946,260.423706
1777902023.555791,2.612000,370.475891,260.315247
1777902023.566918,2.581000,370.475891,260.315247
1777902023.578046,2.627000,370.475891,260.315247
1777902023.589174,2.612000,370.475891,260.315247
1777902023.600301,2.591000,370.457306,260.373993
1777902023.611429,2.612000,370.470245,260.257935
1777902023.622556,2.638000,370.457306,260.373993
1777902023.633683,2.612000,370.451813,260.315247
1777902023.644812,2.617000,370.457306,260.373993
1777902023.655939,2.612000,370.345612,260.490784
1777902023.667066,2.606000,370.286591,260.373993
1777902023.678194,2.606000,370.147919,260.414581
1777902023.689321,2.612000,370.220215,260.406067
1777902023.700449,2.627000,370.068390,260.493591
1777902023.711577,2.612000,370.068390,260.493591
1777902023.722704,2.617000,370.068390,260.493591
1777902023.733831,2.627000,370.080170,260.432495
1777902023.744959,2.576000,370.000000,260.500000
1777902023.756086,2.617000,370.000000,260.500000
1777902023.767213,2.612000,370.012817,260.438049
1777902023.778342,2.627000,370.000000,260.438049
1777902023.789469,2.606000,370.000000,260.500000
1777902023.800596,2.571000,370.000000,260.500000
1777902023.811724,2.596000,370.000000,260.500000
1777902023.822851,2.596000,369.940796,260.532898
1777902023.833978,2.596000,369.940796,260.532898
1777902023.845107,2.612000,369.860229,260.604309
1777902023.856234,2.591000,369.793854,260.679810
1777902023.867361,2.591000,369.793854,260.679810
1777902023.878489,2.591000,369.727264,260.696960
1777902023.889616,2.612000,369.660248,260.700867
1777902023.900744,2.581000,369.660248,260.700867
1777902023.911872,2.612000,369.660248,260.700867
1777902023.922999,2.627000,369.660248,260.700867
1777902023.934126,2.612000,369.660248,260.700867
1777902023.945254,2.617000,369.660248,260.700867
1777902023.956382,2.633000,369.660248,260.700867
1777902023.967509,2.591000,369.660248,260.700867
1777902023.978636,2.617000,369.660248,260.700867
1777902023.989764,2.617000,369.660248,260.700867
1777902024.000891,2.627000,369.727478,260.626831
1777902024.012018,2.596000,369.727478,260.626831
1777902024.023146,2.576000,369.727478,260.626831
1777902024.034274,2.612000,369.660248,260.700867
1777902024.045401,2.617000,369.660248,260.700867
1777902024.056529,2.606000,369.727478,260.626831
1777902024.067656,2.591000,369.803406,260.557678
1777902024.078784,2.591000,369.803406,260.557678
1777902024.089912,2.606000,369.803406,260.557678
1777902024.101039,2.596000,369.931610,260.519226
1777902024.112166,2.576000,370.000000,260.500000
1777902024.123294,2.606000,370.000000,260.500000
1777902024.134421,2.612000,370.000000,260.500000
1777902024.145549,2.606000,370.000000,260.500000
1777902024.156677,2.606000,370.000000,260.500000
1777902024.167804,2.581000,370.000000,260.500000
1777902024.178931,2.617000,370.000000,260.500000
1777902024.190059,2.606000,370.000000,260.500000
1777902024.201186,2.612000,370.000000,260.500000
1777902024.212313,2.617000,370.000000,260.500000
1777902024.223442,2.612000,370.059204,260.519745
1777902024.234569,2.591000,370.059204,260.519745
1777902024.245696,2.606000,370.059204,260.519745
1777902024.256824,2.606000,370.059204,260.519745
1777902024.267951,2.617000,370.059204,260.519745
1777902024.279079,2.627000,370.059204,260.519745
1777902024.290207,2.622000,370.059204,260.519745
1777902024.301334,2.596000,370.058441,260.582245
1777902024.312461,2.622000,370.059204,260.519745
1777902024.323589,2.581000,370.058441,260.582245
1777902024.334717,2.596000,370.059204,260.519745
1777902024.345844,2.606000,370.086670,260.573334
1777902024.356972,2.617000,370.086670,260.573334
1777902024.368099,2.591000,370.085541,260.635956
1777902024.379226,2.606000,370.167755,260.625275
1777902024.390354,2.581000,370.059204,260.519745
1777902024.401482,2.606000,370.086670,260.573334
1777902024.412609,2.596000,370.047302,260.628387
1777902024.423736,2.591000,370.019989,260.573334
1777902024.434864,2.617000,370.026672,260.671112
1777902024.445992,2.571000,370.047302,260.628387
1777902024.457119,2.606000,370.047302,260.628387
1777902024.468247,2.581000,370.000000,260.553345
1777902024.479374,2.596000,370.000000,260.553345
1777902024.490501,2.596000,369.934235,260.630371
1777902024.501629,2.596000,369.934235,260.630371
1777902024.512756,2.596000,369.960907,260.687347
1777902024.523884,2.596000,369.934235,260.630371
1777902024.535012,2.581000,369.960907,260.687347
1777902024.546139,2.591000,369.874725,260.608490
1777902024.557266,2.617000,369.874725,260.608490
1777902024.568394,2.612000,369.934235,260.630371
1777902024.579521,2.596000,369.874725,260.608490
1777902024.590649,2.606000,369.960907,260.687347
1777902024.601777,2.606000,369.900238,260.664398
1777902024.612904,2.612000,369.900238,260.664398
1777902024.624031,2.612000,369.940796,260.532898
1777902024.635159,2.591000,369.860229,260.604309
1777902024.646287,2.596000,369.805725,260.626923
1777902024.657414,2.606000,369.860229,260.604309
1777902024.668542,2.581000,369.805725,260.613678
1777902024.679669,2.576000,369.940796,260.532898
1777902024.690796,2.571000,370.000000,260.500000
1777902024.701925,2.596000,369.940796,260.532898
1777902024.713052,2.606000,369.940796,260.532898
1777902024.724179,2.591000,369.940796,260.532898
1777902024.735307,2.581000,369.940796,260.532898
1777902024.746434,2.606000,369.960541,260.552643
1777902024.757561,2.606000,369.961029,260.614716
1777902024.768690,2.581000,370.025970,260.614716
1777902024.779817,2.581000,369.961456,260.750580
1777902024.790944,2.596000,369.940796,260.532898
1777902024.802072,2.576000,369.884521,260.657959
1777902024.813200,2.576000,369.934235,260.630371
1777902024.824327,2.581000,370.086670,260.573334
1777902024.835455,2.596000,370.000000,260.561951
1777902024.846582,2.612000,370.058441,260.582245
1777902024.857709,2.591000,370.059204,260.519745
1777902024.868836,2.581000,370.059204,260.519745
1777902024.879964,2.606000,370.086670,260.573334
1777902024.891091,2.571000,370.046661,260.691101
1777902024.902218,2.561000,370.058441,260.582245
1777902024.913347,2.581000,370.044861,260.645294
1777902024.924474,2.591000,370.026672,260.671112
1777902024.935601,2.596000,370.026672,260.671112
1777902024.946729,2.606000,370.026672,260.671112
1777902024.957856,2.606000,369.974030,260.731598
1777902024.968983,2.596000,370.002136,260.705383
1777902024.980111,2.596000,370.002136,260.705383
1777902024.991238,2.571000,370.086670,260.573334
1777902025.002365,2.591000,370.058441,260.582245
1777902025.013493,2.581000,370.059204,260.519745
1777902025.024620,2.591000,370.059204,260.519745
1777902025.035748,2.581000,370.000000,260.500000
1777902025.046876,2.591000,370.000000,260.500000
1777902025.058003,2.591000,370.059204,260.519745
1777902025.069130,2.606000,370.059204,260.519745
1777902025.080258,2.596000,370.059204,260.519745
1777902025.091385,2.591000,370.000000,260.500000
1777902025.102512,2.576000,370.000000,260.500000
1777902025.113640,2.576000,370.000000,260.561951
1777902025.124767,2.606000,369.941559,260.595245
1777902025.135894,2.546000,369.940796,260.532898
1777902025.147022,2.581000,370.000000,260.500000
1777902025.158150,2.591000,369.940796,260.532898
1777902025.169277,2.581000,370.000000,260.500000
1777902025.180405,2.606000,370.000000,260.500000
1777902025.191532,2.571000,370.000000,260.500000
1777902025.202659,2.591000,369.940796,260.532898
1777902025.213787,2.591000,370.000000,260.500000
1777902025.224914,2.596000,369.940796,260.532898
1777902025.236041,2.561000,369.874725,260.608490
1777902025.247169,2.591000,370.000000,260.500000
1777902025.258296,2.606000,369.940796,260.532898
1777902025.269423,2.561000,369.960541,260.552643
1777902025.280552,2.591000,370.000000,260.500000
1777902025.291679,2.581000,370.000000,260.500000
1777902025.302806,2.581000,370.059204,260.519745
1777902025.313933,2.561000,370.019989,260.573334
1777902025.325061,2.576000,370.000000,260.500000
1777902025.336188,2.581000,370.000000,260.561951
1777902025.347315,2.591000,369.941559,260.595245
1777902025.358443,2.606000,370.000000,260.500000
1777902025.369570,2.576000,370.000000,260.616241
1777902025.380697,2.612000,369.976349,260.591400
1777902025.391826,2.581000,369.960541,260.552643
1777902025.402953,2.576000,370.059204,260.519745
1777902025.414080,2.581000,370.058441,260.582245
1777902025.425208,2.591000,370.059204,260.519745
