timestamp_s,depth_m,pixel_u,pixel_v
1777900603.664600,2.526000,399.000000,51.816177
1777900603.675728,2.576000,399.529419,50.867645
1777900603.686855,2.581000,399.869568,50.028984
1777900603.697982,2.606000,400.133331,49.322666
1777900603.709110,2.617000,400.474152,48.939655
1777900603.720237,2.617000,400.660004,47.776669
1777900603.731364,2.546000,401.351685,46.920490
1777900603.742492,2.561000,401.937500,46.062500
1777900603.753619,2.474000,402.467743,45.142471
1777900603.764746,2.493000,403.000000,44.500000
1777900603.775874,2.469000,403.512207,43.550137
1777900603.787001,2.483000,403.634216,42.896755
1777900603.798128,2.483000,404.099701,42.116810
1777900603.809256,2.483000,405.216125,41.172161
1777900603.820383,2.460000,405.728882,40.662224
1777900603.831510,2.437000,405.657288,40.671360
1777900603.842638,2.493000,405.562256,40.329319
1777900603.853765,2.521000,405.849823,39.673992
1777900603.864892,2.424000,406.168335,38.922558
1777900603.876020,2.393000,406.301422,38.478722
1777900603.887147,2.488000,406.729370,37.957096
1777900603.898275,2.442000,406.591583,37.849850
1777900603.909402,2.474000,406.540985,37.434425
1777900603.920530,2.474000,406.765533,37.135593
1777900603.931657,2.526000,406.929688,36.984375
1777900603.942784,2.488000,407.016663,36.683334
1777900603.953912,2.474000,407.135498,36.482384
1777900603.965039,2.483000,407.294769,36.325069
1777900603.976166,2.474000,407.352631,36.154270
1777900603.987294,2.502000,407.273712,36.151760
1777900603.998421,2.521000,407.352631,36.154270
1777900604.009548,2.502000,407.273712,36.151760
1777900604.020676,2.493000,407.273712,36.151760
1777900604.031803,2.488000,407.278229,36.212120
1777900604.042930,2.497000,407.104675,36.548210
1777900604.054058,2.512000,406.884521,36.737534
1777900604.065185,2.474000,406.906555,36.862926
1777900604.076312,2.380000,407.039215,37.049019
1777900604.087440,2.451000,406.973053,37.117844
1777900604.098567,2.479000,406.500000,37.549644
1777900604.109694,2.483000,406.043152,38.286274
1777900604.120822,2.354000,406.291016,38.677250
1777900604.131949,2.546000,406.113007,38.887005
1777900604.143076,2.474000,405.728882,38.662224
1777900604.154204,2.479000,404.784729,39.711807
1777900604.165331,2.460000,403.980591,40.436893
1777900604.176459,2.483000,403.648315,41.079510
1777900604.187586,2.521000,402.918182,42.000000
1777900604.198713,2.502000,402.280518,43.052807
1777900604.209841,2.606000,401.500000,44.078014
1777900604.220968,2.643000,400.694458,44.840279
1777900604.232095,2.638000,400.471710,45.723270
1777900604.243223,2.576000,400.225891,46.374657
1777900604.254351,2.502000,399.727783,47.272221
1777900604.265478,2.541000,399.341217,48.286091
1777900604.276605,2.512000,398.985077,49.251244
1777900604.287733,2.483000,398.523468,50.313580
1777900604.298860,2.493000,398.051483,51.262257
1777900604.309987,2.512000,397.559601,52.360096
1777900604.321115,2.488000,397.065216,53.463768
1777900604.332242,2.502000,396.770966,54.591835
1777900604.343369,2.502000,396.232666,55.800896
1777900604.354496,2.633000,395.987000,56.941559
1777900604.365624,2.633000,395.616882,58.025974
1777900604.376751,2.606000,395.169739,59.216770
1777900604.387878,2.479000,394.842529,60.550102
1777900604.399006,2.460000,394.465057,61.716568
1777900604.410133,2.346000,394.056976,62.962025
1777900604.421260,2.469000,394.000000,64.000000
1777900604.432388,2.437000,393.534943,65.283432
1777900604.443515,2.465000,393.200775,66.493179
1777900604.454642,2.455000,392.955170,67.699806
1777900604.465770,2.455000,392.704559,69.077652
1777900604.476897,2.474000,392.337067,70.348228
1777900604.488024,2.474000,392.220367,71.455559
1777900604.499152,2.517000,392.052826,72.561020
1777900604.510279,2.502000,391.711121,74.018806
1777900604.521406,2.483000,391.645111,75.157547
1777900604.532534,2.526000,391.382111,76.489433
1777900604.543661,2.517000,391.127350,77.729561
1777900604.554788,2.469000,391.000000,79.000000
1777900604.565917,2.502000,390.857758,80.205460
1777900604.577044,2.479000,390.855499,81.370529
1777900604.588171,2.483000,390.612854,82.778778
1777900604.599298,2.517000,390.643616,83.909370
1777900604.610426,2.507000,390.592072,85.077629
1777900604.621553,2.507000,390.531525,86.382881
1777900604.632681,2.512000,390.535400,87.530975
1777900604.643808,2.493000,390.563538,88.702538
1777900604.654935,2.507000,390.598450,89.889923
1777900604.666063,2.488000,390.481812,91.116669
1777900604.677190,2.497000,390.553101,92.362831
1777900604.688317,2.507000,390.544250,93.469025
1777900604.699445,2.483000,390.740417,94.827431
1777900604.710572,2.483000,390.694458,96.187134
1777900604.721699,2.474000,390.696442,97.329079
1777900604.732827,2.488000,390.752502,98.482117
1777900604.743955,2.502000,390.970337,99.864410
1777900604.755082,2.493000,391.139832,100.983047
1777900604.766210,2.526000,391.297577,102.271820
1777900604.777337,2.517000,391.457275,103.478630
1777900604.788464,2.512000,391.538788,104.528732
1777900604.799591,2.488000,391.687958,105.835464
1777900604.810719,2.493000,391.962189,107.046219
1777900604.821846,2.541000,392.355835,108.137833
1777900604.832973,2.521000,392.452484,109.286522
1777900604.844101,2.546000,392.904968,110.341843
1777900604.855228,2.556000,393.263000,111.355835
1777900604.866355,2.531000,393.474213,112.361229
1777900604.877483,2.531000,393.885620,113.273361
1777900604.888610,2.541000,394.209167,114.333336
1777900604.899737,2.561000,394.586060,115.151642
1777900604.910866,2.541000,394.941406,116.035156
1777900604.921993,2.556000,395.447144,116.922768
1777900604.933120,2.546000,395.781708,117.809151
1777900604.944247,2.556000,396.200531,118.654945
1777900604.955374,2.546000,396.588074,119.467476
1777900604.966502,2.556000,397.023621,120.248032
1777900604.977630,2.561000,397.454803,121.168694
1777900604.988757,2.571000,397.837982,121.865868
1777900604.999884,2.581000,398.205322,122.602669
1777900605.011012,2.581000,398.748322,123.354752
1777900605.022139,2.571000,399.042633,124.178291
1777900605.033266,2.576000,399.578735,124.703415
1777900605.044394,2.546000,400.000000,125.346664
1777900605.066648,2.469000,400.978577,126.651939
1777900605.077776,2.502000,401.400787,127.279099
1777900605.088903,2.627000,401.863281,127.878906
1777900605.100030,2.612000,402.138123,128.395752
1777900605.122285,2.596000,403.000000,129.346664
1777900605.133413,2.581000,403.507751,129.739014
1777900605.144541,2.591000,403.992004,130.250671
1777900605.155668,2.546000,404.354340,130.669296
1777900605.166795,2.488000,404.932007,131.174667
1777900605.177923,2.502000,405.166656,131.527557
1777900605.189050,2.571000,405.634918,131.968246
1777900605.200177,2.686000,406.016144,132.297043
1777900605.211305,2.686000,406.270569,132.617859
1777900605.222432,2.638000,406.742126,133.146774
1777900605.233559,2.606000,407.047028,133.308441
1777900605.244686,2.606000,407.343018,133.708160
1777900605.255814,2.581000,407.877930,134.272980
1777900605.266941,2.591000,408.228729,134.517441
1777900605.278068,2.576000,408.666656,134.935349
1777900605.289196,2.571000,408.926086,135.277542
1777900605.300323,2.581000,409.247131,135.530167
1777900605.311450,2.596000,409.612854,135.810165
1777900605.322578,2.561000,410.034485,136.158051
1777900605.333705,2.556000,410.292023,136.508545
1777900605.344832,2.556000,410.618408,136.865768
1777900605.355960,2.521000,410.712738,136.872498
1777900605.367087,2.576000,410.925568,137.220154
1777900605.378215,2.581000,411.423462,137.408157
1777900605.389343,2.596000,411.459625,137.594208
1777900605.400470,2.692000,411.872467,138.289856
1777900605.411597,2.686000,412.085815,138.280533
1777900605.422725,2.999000,412.136047,138.224487
1777900605.433852,2.742000,412.557098,138.214447
1777900605.444979,2.665000,412.910736,138.307831
1777900605.456107,2.665000,413.022461,138.387634
1777900605.467234,2.627000,413.393616,138.489365
1777900605.478361,2.697000,413.660461,138.650101
1777900605.489489,2.659000,413.817993,139.155426
1777900605.500616,2.612000,413.898987,139.323227
1777900605.511743,2.665000,414.070526,139.557693
1777900605.522871,2.606000,414.262268,139.948532
1777900605.533998,3.228000,414.272217,140.272217
1777900605.545125,3.173000,414.418884,140.418884
1777900605.556253,2.926000,414.629303,140.568970
1777900605.567381,3.055000,414.559326,140.559326
1777900605.578508,3.268000,414.655823,140.449860
1777900605.589636,2.648000,414.650146,140.515152
1777900605.600763,3.150000,414.559326,140.559326
1777900605.611890,2.469000,414.559326,140.559326
1777900605.623018,2.633000,414.330536,140.644257
1777900605.634145,2.648000,414.251312,140.563492
1777900605.645272,2.654000,414.136353,140.500000
1777900605.656400,2.837000,413.834412,140.101074
1777900605.667527,2.648000,413.729156,139.945831
1777900605.678654,2.643000,413.466278,139.674164
1777900605.689781,2.596000,413.346161,139.505493
1777900605.700910,2.627000,413.226379,139.402847
1777900605.712037,2.617000,413.072235,139.170776
1777900605.723164,2.697000,412.644562,138.600372
1777900605.734292,2.648000,412.323914,138.436905
1777900605.745419,2.665000,412.072235,138.416672
1777900605.756546,2.692000,411.663177,138.294937
1777900605.767674,2.591000,411.695496,138.472076
1777900605.778801,2.596000,411.365082,138.565475
1777900605.789928,2.591000,411.017242,138.431030
1777900605.801056,2.748000,410.457642,138.090393
1777900605.812184,2.692000,409.881592,136.986847
1777900605.823311,2.517000,409.593506,136.899185
1777900605.834439,2.507000,409.355042,136.503876
1777900605.845566,2.571000,409.042572,136.199707
1777900605.856693,2.571000,408.618408,135.865768
1777900605.867821,2.576000,408.080811,135.373734
1777900605.878948,2.591000,407.669647,134.866959
1777900605.890075,2.591000,407.113068,134.340683
1777900605.901203,2.581000,406.573822,133.837143
1777900605.912330,2.596000,405.960876,133.246384
1777900605.923457,2.638000,405.364685,132.572647
1777900605.934585,2.488000,404.751465,132.112579
1777900605.945712,2.617000,404.148315,131.446396
1777900605.956840,2.531000,403.573822,130.837143
1777900605.967968,2.576000,402.939117,130.163773
1777900605.979095,2.596000,402.311310,129.380325
1777900605.990222,2.627000,401.678467,128.584076
1777900606.001350,2.512000,400.943970,127.642242
1777900606.012477,2.493000,400.394592,126.884613
1777900606.023604,2.526000,399.659332,125.851692
1777900606.034732,2.556000,399.187958,124.812042
1777900606.045859,2.576000,398.500000,123.948273
1777900606.056986,2.581000,397.905182,122.603447
1777900606.068115,2.561000,397.321533,121.584068
1777900606.079242,2.561000,396.685669,120.447365
1777900606.090369,2.576000,396.190674,119.285301
1777900606.101497,2.517000,395.543488,117.973915
1777900606.112624,2.556000,394.856537,116.599998
1777900606.123751,2.531000,394.386719,115.468979
1777900606.134878,2.541000,393.720490,114.261581
1777900606.146006,2.521000,393.287262,112.717361
1777900606.157133,2.556000,392.720490,111.405083
1777900606.168260,2.541000,392.226135,110.177681
1777900606.179388,2.561000,391.790527,108.600914
1777900606.190515,2.556000,391.314240,107.212921
1777900606.201642,2.517000,390.663879,105.767082
1777900606.212770,2.507000,390.390503,104.369598
1777900606.223897,2.517000,389.923187,102.820305
1777900606.235025,2.507000,389.500000,101.448273
1777900606.246153,2.541000,389.249664,99.849106
1777900606.257280,2.497000,388.978058,98.301781
1777900606.268407,2.502000,388.594543,96.797279
1777900606.279535,2.502000,388.353333,95.068001
1777900606.290662,2.502000,388.196716,93.442619
1777900606.301789,2.526000,388.006805,91.825851
1777900606.312917,2.512000,387.673706,90.381157
1777900606.324044,2.483000,387.538147,88.579094
1777900606.335171,2.488000,387.433319,87.059998
1777900606.346299,2.497000,387.344635,85.444916
1777900606.357426,2.493000,387.249664,83.816185
1777900606.368553,2.479000,387.251740,82.383125
1777900606.379682,2.502000,387.358551,80.495796
1777900606.390809,2.502000,387.386047,79.064102
1777900606.401936,2.526000,387.500000,77.500000
1777900606.413064,2.465000,387.748108,75.883858
1777900606.424191,2.497000,387.895660,74.430435
1777900606.435318,2.497000,388.095245,73.030724
1777900606.446446,2.493000,388.347565,71.409164
1777900606.457573,2.497000,388.589111,70.000000
1777900606.468700,2.493000,388.806671,68.663330
1777900606.479828,2.541000,389.225098,67.458763
1777900606.490955,2.488000,389.500000,66.000000
1777900606.502083,2.483000,389.826660,64.974998
1777900606.513211,2.479000,390.286713,63.620033
1777900606.524337,2.526000,390.536072,62.463917
1777900606.535464,2.483000,390.890076,61.445045
1777900606.546592,2.488000,391.490387,60.357765
1777900606.557719,2.465000,391.699829,59.326351
1777900606.568846,2.375000,392.175629,58.451614
1777900606.579973,2.442000,392.645935,57.354057
1777900606.591101,2.469000,393.050598,56.558464
1777900606.602228,2.437000,393.457672,55.677029
1777900606.613355,2.451000,393.867340,54.918365
1777900606.624483,2.488000,394.451599,54.175629
1777900606.635610,2.546000,394.969696,53.333332
1777900606.646737,2.591000,395.500000,52.500000
1777900606.657865,2.531000,395.941528,51.793373
1777900606.668993,2.502000,396.575592,51.063953
1777900606.680119,2.469000,397.101013,50.311111
1777900606.691247,2.451000,397.607483,49.883629
1777900606.702374,2.474000,398.113129,49.082829
1777900606.713501,2.465000,398.506256,48.437500
1777900606.724629,2.469000,398.908905,47.803314
1777900606.735756,2.460000,399.399597,47.146999
1777900606.746883,2.507000,399.784058,46.731655
1777900606.758011,2.479000,400.194458,46.000000
1777900606.769138,2.512000,400.322235,45.455555
1777900606.780265,2.612000,400.591492,45.235588
1777900606.791393,2.638000,401.038452,44.915386
1777900606.802520,2.591000,401.242950,44.271187
1777900606.813647,2.571000,401.336182,43.840454
1777900606.824775,2.622000,401.781830,43.533333
1777900606.835902,2.507000,402.198883,42.918766
1777900606.847029,2.546000,402.777771,42.320412
1777900606.858157,2.526000,403.000000,41.727272
1777900606.869284,2.502000,403.158142,41.501217
1777900606.880411,2.483000,403.321167,41.338200
1777900606.891539,2.371000,403.812653,41.121655
1777900606.902666,2.437000,404.047272,40.706856
1777900606.913793,2.442000,404.054810,40.595890
1777900606.924921,2.442000,404.054810,40.595890
1777900606.936048,2.410000,404.274506,40.463234
1777900606.947175,2.406000,404.348724,40.384617
1777900606.958303,2.424000,404.348724,40.384617
1777900606.969430,2.397000,404.308472,40.507462
1777900606.980557,2.451000,404.318634,40.566177
1777900606.991685,2.451000,404.245728,40.705597
1777900607.002812,2.442000,404.123444,40.980247
1777900607.013939,2.483000,403.985504,41.243961
1777900607.025066,2.507000,403.979462,41.520550
1777900607.036194,2.460000,403.929565,41.612675
1777900607.047321,2.474000,403.885651,41.861313
1777900607.058448,2.507000,403.321167,42.338200
1777900607.069576,2.502000,403.142487,42.376591
1777900607.080703,2.507000,402.901794,42.795864
1777900607.091830,2.546000,402.658600,43.467743
1777900607.102957,2.561000,402.120941,44.100296
1777900607.114084,2.596000,401.609192,44.350574
1777900607.125211,2.686000,401.336182,44.840454
1777900607.136339,2.612000,401.055542,45.412697
1777900607.147466,2.627000,400.592285,45.920109
1777900607.158593,2.541000,400.750580,46.140591
1777900607.169721,2.479000,400.282227,46.584446
1777900607.180848,2.483000,399.891083,47.180828
1777900607.191975,2.474000,399.452515,47.759598
1777900607.203103,2.502000,399.012665,48.261604
1777900607.214230,2.479000,398.439026,48.987804
1777900607.225357,2.442000,397.908905,49.803314
1777900607.236485,2.428000,397.556244,50.314583
1777900607.247612,2.497000,397.000000,51.000000
1777900607.258739,2.526000,396.489166,51.859959
1777900607.269867,2.617000,395.746582,52.571152
1777900607.280994,2.517000,395.233154,53.296726
1777900607.292121,2.465000,394.557465,54.011494
1777900607.303249,2.479000,394.020844,54.791668
1777900607.314376,2.455000,393.440277,55.575756
1777900607.325503,2.375000,392.663177,56.404888
1777900607.336631,2.363000,392.082428,57.373627
1777900607.347758,2.451000,391.642242,58.144852
1777900607.358885,2.479000,391.010468,58.944153
1777900607.370013,2.483000,390.478638,59.822224
1777900607.381140,2.479000,389.893036,60.696968
1777900607.392267,2.497000,389.390320,61.721935
1777900607.403394,2.474000,388.882233,62.521740
1777900607.414521,2.497000,388.390320,63.609673
1777900607.425648,2.479000,388.109924,64.544144
1777900607.436776,2.483000,387.530853,65.784836
1777900607.447903,2.488000,387.369598,66.721931
1777900607.459030,2.497000,387.040558,67.737213
1777900607.470157,2.460000,386.671844,68.987907
1777900607.481285,2.469000,386.458130,69.894020
1777900607.492412,2.497000,386.288879,70.981194
1777900607.503539,2.469000,386.015533,72.189980
1777900607.514667,2.488000,385.827301,73.288429
1777900607.525794,2.497000,385.813049,74.409172
1777900607.536921,2.488000,385.684387,75.669884
1777900607.548049,2.479000,385.625214,76.663475
1777900607.559176,2.479000,385.633484,77.807266
1777900607.570303,2.488000,385.598450,78.889923
1777900607.581431,2.493000,385.552429,79.926445
1777900607.592558,2.483000,385.554535,81.089394
1777900607.603685,2.479000,385.614258,82.302765
1777900607.614813,2.497000,385.614258,83.302765
1777900607.625940,2.479000,385.663788,84.291489
1777900607.637067,2.483000,385.836945,85.352089
1777900607.648195,2.488000,386.024994,86.449997
1777900607.659322,2.479000,386.096252,87.500000
1777900607.670449,2.497000,386.247528,88.648384
1777900607.681577,2.521000,386.396210,89.649124
1777900607.692704,2.512000,386.500732,90.854813
1777900607.703831,2.479000,386.705811,92.017395
1777900607.714959,2.512000,386.740417,93.162239
1777900607.726086,2.497000,387.061401,94.195908
1777900607.737213,2.512000,387.399994,95.413040
1777900607.748341,2.541000,387.543488,96.469566
1777900607.759468,2.479000,387.727814,97.649200
1777900607.770595,2.497000,388.063568,98.621704
1777900607.781723,2.512000,388.442993,99.695908
1777900607.792850,2.497000,388.682526,100.901878
1777900607.803977,2.497000,389.049561,101.905403
1777900607.815105,2.502000,389.328857,103.019432
1777900607.826232,2.497000,389.650085,104.273003
1777900607.837359,2.507000,390.000000,105.175758
1777900607.848487,2.546000,390.371521,106.296623
1777900607.859614,2.488000,390.705200,107.352592
1777900607.870741,2.507000,391.000000,108.500000
1777900607.881869,2.512000,391.572510,109.382660
1777900607.892996,2.541000,391.981659,110.380737
1777900607.904123,2.546000,392.537994,111.341087
1777900607.915250,2.546000,392.799408,112.331825
1777900607.926378,2.502000,393.382874,113.196693
1777900607.937505,2.561000,393.801239,114.156494
1777900607.948632,2.556000,394.280609,114.893021
1777900607.959760,2.556000,394.816345,115.722221
1777900607.970887,2.517000,395.290558,116.553101
1777900607.982014,2.591000,395.817261,117.456139
1777900607.993142,2.541000,396.342072,118.350800
1777900608.004269,2.546000,396.693848,119.161659
1777900608.015396,2.571000,397.428162,119.884239
1777900608.026524,2.546000,397.907562,120.557426
1777900608.037651,2.571000,398.457275,121.195160
1777900608.048778,2.571000,399.000000,121.903229
1777900608.059906,2.576000,399.547821,122.707649
1777900608.071033,2.571000,400.181183,123.378975
1777900608.082160,2.488000,400.603638,124.029411
1777900608.093288,2.488000,401.147247,124.708168
1777900608.104415,2.571000,401.834015,125.360542
1777900608.115542,2.617000,402.171356,125.812584
1777900608.126670,2.576000,402.857330,126.408783
1777900608.137797,2.596000,403.176544,126.918312
1777900608.148924,2.581000,403.937500,127.529167
1777900608.160052,2.541000,404.378601,128.322357
1777900608.171179,2.483000,404.961914,128.711563
1777900608.182305,2.521000,405.378601,129.322357
1777900608.193434,2.556000,406.030792,129.880859
1777900608.204561,2.507000,406.334686,130.382111
1777900608.215688,2.665000,406.908325,130.600006
1777900608.226815,2.596000,407.310211,131.282990
1777900608.237942,2.606000,407.842163,131.491150
1777900608.249069,2.591000,408.172791,132.044891
1777900608.260197,2.581000,408.776428,132.414993
1777900608.271324,2.591000,409.121094,132.887070
1777900608.282451,2.576000,409.603058,133.412170
1777900608.293579,2.591000,409.986053,133.701538
1777900608.304706,2.561000,410.392853,134.105652
1777900608.315833,2.556000,410.576935,134.370193
1777900608.326961,2.665000,410.897736,134.613632
1777900608.338088,2.648000,411.265625,135.531250
1777900608.349215,2.654000,412.040009,136.660004
1777900608.360342,2.561000,412.501282,137.111954
1777900608.371470,2.617000,412.726196,137.111115
1777900608.382597,2.643000,412.927917,136.774780
1777900608.382597,2.638000,412.927917,136.774780
1777900608.404852,2.612000,413.709991,137.696793
1777900608.415979,2.571000,414.126617,138.364990
1777900608.427106,2.659000,414.500000,139.000000
1777900608.438234,2.681000,415.048065,140.048080
1777900608.449361,2.659000,415.498657,140.119995
1777900608.460488,2.493000,415.614716,139.974030
1777900608.471616,2.512000,415.950012,139.966660
1777900608.482743,2.581000,416.100006,139.788895
1777900608.493870,2.571000,416.379822,139.937500
1777900608.504997,2.617000,416.575195,139.992249
1777900608.516124,2.617000,416.671417,140.001587
1777900608.527252,2.596000,416.899078,139.990829
1777900608.538380,2.576000,417.292633,140.129898
1777900608.549507,2.591000,417.346100,140.141953
1777900608.560634,2.606000,417.205383,139.898987
1777900608.571762,2.627000,417.263824,139.746887
1777900608.582889,2.622000,417.168488,139.637360
1777900608.594016,2.627000,417.192596,139.583328
1777900608.605144,2.612000,417.212463,139.527466
1777900608.616271,2.648000,417.212463,139.527466
1777900608.627398,2.627000,417.138000,139.446243
1777900608.638526,2.622000,417.195038,139.430847
1777900608.649653,2.591000,417.171631,139.108917
1777900608.660780,2.591000,417.187408,139.219666
1777900608.671908,2.576000,416.947632,138.980957
1777900608.683035,2.576000,416.680481,138.794159
1777900608.694162,2.596000,416.548187,138.624008
1777900608.705291,2.546000,416.271332,138.179840
1777900608.716418,2.561000,415.949585,137.845535
1777900608.727545,2.571000,415.727448,138.027451
1777900608.738672,2.714000,415.399536,137.995270
1777900608.749799,2.681000,414.954681,138.038834
1777900608.760926,2.748000,414.268005,136.756760
1777900608.772055,2.638000,413.760834,135.613937
1777900608.783182,2.627000,413.208344,134.970001
1777900608.794309,2.638000,412.575745,134.424240
1777900608.805436,2.606000,412.397949,134.301025
1777900608.816564,2.670000,411.759338,133.760834
1777900608.827691,2.606000,411.274811,133.308945
1777900608.838818,2.643000,410.750732,133.428986
1777900608.849946,2.479000,409.777008,131.652588
1777900608.861073,2.606000,409.221710,130.834106
1777900608.872200,2.591000,408.752472,130.440231
1777900608.883328,2.581000,408.121094,129.887070
1777900608.894455,2.581000,407.448029,129.272598
1777900608.905582,2.591000,406.903412,128.421768
1777900608.916710,2.681000,406.165985,127.704765
1777900608.927837,2.497000,405.445831,127.045830
1777900608.938964,2.517000,404.930908,126.185638
1777900608.950092,2.581000,404.199432,125.327751
1777900608.961219,2.556000,403.689178,124.410690
1777900608.972347,2.556000,402.983185,123.550423
1777900608.983474,2.581000,402.320770,122.407249
1777900608.994601,2.571000,401.833344,121.435898
1777900609.005728,2.612000,401.247528,120.440224
1777900609.016856,2.581000,400.655212,119.336197
1777900609.027983,2.659000,400.199432,118.327751
1777900609.039111,2.521000,399.586212,117.222702
1777900609.050239,2.606000,399.309723,116.004425
1777900609.061365,2.531000,398.815796,114.570175
1777900609.072493,2.546000,398.407562,113.416306
1777900609.083621,2.526000,398.138153,112.129128
1777900609.094748,2.571000,397.604614,110.738815
1777900609.105875,2.546000,397.373871,109.432434
1777900609.117003,2.561000,396.822632,108.149849
1777900609.128130,2.546000,396.536041,106.585587
1777900609.139257,2.521000,396.216125,105.330292
1777900609.150385,2.526000,396.000000,103.933334
1777900609.161512,2.531000,395.577972,102.435783
1777900609.172639,2.488000,395.302032,101.000000
1777900609.183767,2.531000,394.990295,99.616508
1777900609.194894,2.561000,394.720886,98.188194
1777900609.206021,2.526000,394.527527,96.642204
1777900609.217149,2.526000,394.285950,95.233810
1777900609.228276,2.517000,394.080505,93.708534
1777900609.239403,2.507000,394.066681,92.115448
1777900609.250530,2.512000,393.887299,90.633331
1777900609.261658,2.502000,393.787201,89.172623
1777900609.272785,2.502000,393.677216,87.631973
1777900609.283912,2.488000,393.824249,86.143936
1777900609.295040,2.497000,393.794617,84.562401
1777900609.306167,2.474000,393.838013,83.087227
1777900609.317294,2.479000,394.066986,81.490105
1777900609.328422,2.502000,394.141998,80.162933
1777900609.339549,2.465000,394.297089,78.517395
1777900609.350676,2.455000,394.545044,76.963966
1777900609.361804,2.488000,394.725494,75.546005
1777900609.372931,2.474000,394.864532,73.905632
1777900609.384058,2.488000,395.259094,72.584518
1777900609.395186,2.469000,395.500000,71.000000
1777900609.406313,2.497000,395.823639,69.523811
1777900609.417440,2.526000,396.159271,68.220367
1777900609.428568,2.507000,396.489014,66.749084
1777900609.439695,2.488000,396.902313,65.482758
1777900609.450822,2.474000,397.125244,64.189896
1777900609.461951,2.479000,397.548889,62.870258
1777900609.473077,2.581000,397.836304,61.607494
1777900609.484204,2.526000,398.163696,60.392506
1777900609.495332,2.442000,398.541412,59.220203
1777900609.506459,2.606000,398.943024,58.037975
1777900609.517586,2.576000,399.115387,56.974358
1777900609.528714,2.502000,399.382233,55.986668
1777900609.539841,2.521000,399.648010,55.032635
1777900609.550968,2.502000,400.068573,53.910164
1777900609.562096,2.681000,400.095245,53.437500
1777900609.573223,2.596000,400.735199,52.554516
1777900609.584350,2.612000,401.325073,51.473827
1777900609.595478,2.571000,401.966675,50.313889
1777900609.606605,2.460000,402.589325,49.541332
1777900609.617732,2.521000,403.240112,48.389832
1777900609.628860,2.493000,403.568634,47.728291
1777900609.639987,2.367000,404.361389,46.649124
1777900609.651114,2.367000,405.000000,46.000000
1777900609.662241,2.424000,405.092072,45.758732
1777900609.673368,2.410000,405.460663,45.187267
1777900609.684495,2.497000,405.539215,44.663399
1777900609.695622,2.517000,405.666656,43.933334
1777900609.706750,2.517000,406.121216,43.333332
1777900609.717877,2.455000,406.553619,42.872463
1777900609.729004,2.512000,406.898071,42.308540
1777900609.740132,2.502000,407.027100,41.842819
1777900609.751259,2.483000,407.401093,41.392956
1777900609.762386,2.488000,407.619049,40.977592
1777900609.773513,2.483000,407.858673,40.605335
1777900609.784640,2.442000,408.446381,40.127537
1777900609.795767,2.451000,408.598816,39.790562
1777900609.806895,2.474000,408.675842,39.657494
1777900609.818022,2.479000,408.929810,39.362572
1777900609.829149,2.479000,409.197327,39.181332
1777900609.840277,2.493000,409.352631,39.154270
1777900609.851404,2.474000,409.672668,39.141140
1777900609.862531,2.419000,409.672668,39.141140
1777900609.873659,2.380000,409.842255,39.017857
1777900609.884786,2.384000,409.921204,39.018181
1777900609.895912,2.469000,410.018860,39.220127
1777900609.907040,2.358000,410.018860,39.220127
1777900609.918167,2.424000,410.000000,39.428570
1777900609.929294,2.424000,409.854950,39.592594
1777900609.940422,2.428000,409.744049,39.791668
1777900609.951549,2.493000,409.500000,40.000000
1777900609.962676,2.437000,409.472931,40.185184
1777900609.973804,2.488000,409.203705,40.537037
1777900609.984931,2.502000,409.230988,40.815788
1777900609.996058,2.375000,408.779755,41.261906
1777900610.007185,2.474000,408.568634,41.859943
1777900610.018312,2.442000,408.293335,42.290668
1777900610.029439,2.488000,407.826324,42.868347
1777900610.040567,2.479000,407.543091,43.178162
1777900610.051694,2.521000,407.233917,43.804092
1777900610.062821,2.546000,406.643066,44.356934
1777900610.073949,2.479000,406.455353,45.062500
1777900610.085076,2.428000,406.295135,45.704861
1777900610.096203,2.497000,406.070007,46.020000
1777900610.107331,2.410000,405.721558,46.619606
1777900610.118457,2.502000,404.791656,47.612179
1777900610.129584,2.460000,404.404572,48.199429
1777900610.140711,2.479000,403.779755,49.116070
1777900610.151839,2.474000,403.341217,50.286091
1777900610.162966,2.502000,402.672668,51.282284
1777900610.174093,2.576000,402.135590,52.039547
1777900610.185221,2.606000,401.302185,52.984425
1777900610.196348,2.497000,401.137421,54.058479
1777900610.207474,2.521000,400.435486,54.983871
1777900610.218602,2.531000,400.160767,55.817966
1777900610.229729,2.561000,399.614044,56.791981
1777900610.240856,2.488000,399.314941,57.857471
1777900610.251984,2.502000,398.803528,59.050774
1777900610.263111,2.483000,398.414429,60.164413
1777900610.274238,2.561000,397.949219,61.196468
1777900610.285366,2.507000,397.622803,62.539474
1777900610.296492,2.455000,397.115387,63.974358
1777900610.307619,2.531000,396.819183,65.108932
1777900610.318747,2.507000,396.370819,66.462502
1777900610.329874,2.507000,396.000000,67.948715
1777900610.341001,2.437000,395.720886,69.172691
1777900610.352129,2.455000,395.325897,70.601486
1777900610.363256,2.474000,394.965912,72.185608
1777900610.374382,2.474000,394.843140,73.418892
1777900610.385510,2.469000,394.587219,74.856651
1777900610.396637,2.479000,394.576202,76.259628
1777900610.407764,2.479000,394.381195,77.636963
1777900610.418892,2.455000,394.348694,79.062981
1777900610.430019,2.479000,394.204773,80.387146
