# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127673  (89.866050567 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=3686  pulses_the_imu_missed=0
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
974,974,779.098511,10713,1
975,975,779.109645,10724,1
976,976,779.120782,10735,1
977,977,779.131920,10746,1
978,978,779.143055,10757,1
979,979,779.154190,10768,1
980,980,779.165328,10779,1
981,981,779.176463,10790,1
982,982,779.187598,10801,1
983,983,779.198737,10812,1
984,984,779.209872,10823,1
985,985,779.221008,10834,1
986,986,779.232143,10845,1
987,987,779.243281,10856,1
988,988,779.254417,10867,1
989,989,779.265553,10878,1
990,990,779.276690,10889,1
991,991,779.287825,10900,1
992,992,779.298961,10911,1
993,993,779.310104,10922,1
994,994,779.321234,10933,1
995,995,779.332369,10944,1
996,996,779.343505,10955,1
997,997,779.354644,10966,1
998,998,779.365780,10977,1
999,999,779.376915,10988,1
1000,1000,779.388050,10999,1
1001,1001,779.398176,11009,1
1002,1002,779.409312,11020,1
1003,1003,779.420448,11031,1
1004,1004,779.431585,11042,1
1005,1005,779.442721,11053,1
1006,1006,779.453856,11064,1
1007,1007,779.464991,11075,1
1008,1008,779.476127,11086,1
1009,1009,779.487263,11097,1
1010,1010,779.498402,11108,1
1011,1011,779.509538,11119,1
1012,1012,779.520673,11130,1
1013,1013,779.531808,11141,1
1014,1014,779.542946,11152,1
1015,1015,779.554081,11163,1
1016,1016,779.565218,11174,1
1017,1017,779.576355,11185,1
1018,1018,779.587490,11196,1
1019,1019,779.598625,11207,1
1020,1020,779.609761,11218,1
1021,1021,779.620900,11229,1
1022,1022,779.632034,11240,1
1023,1023,779.643172,11251,1
1024,1024,779.654309,11262,1
1025,1025,779.665444,11273,1
1026,1026,779.676578,11284,1
1027,1027,779.687717,11295,1
1028,1028,779.698851,11306,1
1029,1029,779.709987,11317,1
1030,1030,779.721125,11328,1
1031,1031,779.732262,11339,1
1032,1032,779.743396,11350,1
1033,1033,779.754534,11361,1
1034,1034,779.765671,11372,1
1035,1035,779.776804,11383,1
1036,1036,779.787941,11394,1
1037,1037,779.799078,11405,1
1038,1038,779.810214,11416,1
1039,1039,779.821351,11427,1
1040,1040,779.832487,11438,1
1041,1041,779.843623,11449,1
1042,1042,779.854759,11460,1
1043,1043,779.865896,11471,1
1044,1044,779.877031,11482,1
1045,1045,779.888167,11493,1
1046,1046,779.899305,11504,1
1047,1047,779.910440,11515,1
1048,1048,779.921574,11526,1
1049,1049,779.932711,11537,1
1050,1050,779.943848,11548,1
1051,1051,779.954984,11559,1
1052,1052,779.966119,11570,1
1053,1053,779.977257,11581,1
1054,1054,779.988394,11592,1
1055,1055,779.999530,11603,1
1056,1056,780.010664,11614,1
1057,1057,780.021802,11625,1
1058,1058,780.032937,11636,1
1059,1059,780.044075,11647,1
1060,1060,780.055210,11658,1
1061,1061,780.066348,11669,1
1062,1062,780.077483,11680,1
1063,1063,780.088618,11691,1
1064,1064,780.099755,11702,1
1065,1065,780.110890,11713,1
1066,1066,780.122028,11724,1
1067,1067,780.133162,11735,1
1068,1068,780.144300,11746,1
1069,1069,780.155434,11757,1
1070,1070,780.166572,11768,1
1071,1071,780.177707,11779,1
1072,1072,780.188843,11790,1
1073,1073,780.199981,11801,1
1074,1074,780.211116,11812,1
1075,1075,780.222253,11823,1
1076,1076,780.233389,11834,1
1077,1077,780.244527,11845,1
1078,1078,780.255662,11856,1
1079,1079,780.266797,11867,1
1080,1080,780.277933,11878,1
1081,1081,780.289069,11889,1
1082,1082,780.300206,11900,1
1083,1083,780.311342,11911,1
1084,1084,780.322479,11922,1
1085,1085,780.333614,11933,1
1086,1086,780.344751,11944,1
1087,1087,780.355888,11955,1
1088,1088,780.367025,11966,1
1089,1089,780.378160,11977,1
1090,1090,780.389295,11988,1
1091,1091,780.400432,11999,1
1092,1092,780.411568,12010,1
1093,1093,780.422703,12021,1
1094,1094,780.433840,12032,1
1095,1095,780.444978,12043,1
1096,1096,780.456112,12054,1
1097,1097,780.467248,12065,1
1098,1098,780.478386,12076,1
1099,1099,780.489523,12087,1
1100,1100,780.500658,12098,1
1101,1101,780.511793,12109,1
1102,1102,780.522929,12120,1
1103,1103,780.534066,12131,1
1104,1104,780.545203,12142,1
1105,1105,780.556339,12153,1
1106,1106,780.567476,12164,1
1107,1107,780.578610,12175,1
1108,1108,780.589746,12186,1
1109,1109,780.600884,12197,1
1110,1110,780.612019,12208,1
1111,1111,780.623155,12219,1
1112,1112,780.634292,12230,1
1113,1113,780.645429,12241,1
1114,1114,780.656565,12252,1
1115,1115,780.667701,12263,1
1116,1116,780.678835,12274,1
1117,1117,780.689972,12285,1
1118,1118,780.701108,12296,1
1119,1119,780.712245,12307,1
1120,1120,780.723383,12317,1
1121,1121,780.733504,12327,1
1122,1122,780.744643,12338,1
1123,1123,780.755779,12349,1
1124,1124,780.766914,12360,1
1125,1125,780.778051,12371,1
1126,1126,780.789187,12382,1
1127,1127,780.800323,12393,1
1128,1128,780.811460,12404,1
1129,1129,780.822594,12415,1
1130,1130,780.833732,12426,1
1131,1131,780.844866,12437,1
1132,1132,780.856004,12448,1
1133,1133,780.867141,12459,1
1134,1134,780.878276,12470,1
1135,1135,780.889413,12481,1
1136,1136,780.900549,12492,1
1137,1137,780.911684,12503,1
1138,1138,780.922820,12514,1
1139,1139,780.933957,12525,1
1140,1140,780.945101,12536,1
1141,1141,780.956228,12547,1
1142,1142,780.967367,12558,1
1143,1143,780.978500,12569,1
1144,1144,780.989638,12580,1
1145,1145,781.000773,12591,1
1146,1146,781.011909,12602,1
1147,1147,781.023046,12613,1
1148,1148,781.034183,12624,1
1149,1149,781.045320,12635,1
1150,1150,781.056454,12646,1
1151,1151,781.067590,12657,1
1152,1152,781.078728,12668,1
1153,1153,781.089863,12679,1
1154,1154,781.100999,12690,1
1155,1155,781.112137,12701,1
1156,1156,781.123273,12712,1
1157,1157,781.134408,12723,1
1158,1158,781.145545,12734,1
1159,1159,781.156681,12745,1
1160,1160,781.167815,12756,1
1161,1161,781.178953,12767,1
1162,1162,781.190101,12778,1
1163,1163,781.201227,12789,1
1164,1164,781.212360,12800,1
1165,1165,781.223499,12811,1
1166,1166,781.234634,12822,1
1167,1167,781.245769,12833,1
1168,1168,781.256905,12844,1
1169,1169,781.268044,12855,1
1170,1170,781.279177,12866,1
1171,1171,781.290315,12877,1
1172,1172,781.301450,12888,1
1173,1173,781.312586,12899,1
1174,1174,781.323724,12910,1
1175,1175,781.334859,12921,1
1176,1176,781.345996,12932,1
1177,1177,781.357132,12943,1
1178,1178,781.368268,12954,1
1179,1179,781.379403,12965,1
1180,1180,781.390542,12976,1
1181,1181,781.401677,12987,1
1182,1182,781.412812,12998,1
1183,1183,781.423949,13009,1
1184,1184,781.435095,13020,1
1185,1185,781.446222,13031,1
1186,1186,781.457357,13042,1
1187,1187,781.468494,13053,1
1188,1188,781.479629,13064,1
1189,1189,781.490766,13075,1
1190,1190,781.501904,13086,1
1191,1191,781.513039,13097,1
1192,1192,781.524176,13108,1
1193,1193,781.535311,13119,1
1194,1194,781.546448,13130,1
1195,1195,781.557583,13141,1
1196,1196,781.568720,13152,1
1197,1197,781.579856,13163,1
1198,1198,781.590992,13174,1
1199,1199,781.602128,13185,1
1200,1200,781.613264,13196,1
1201,1201,781.624401,13207,1
1202,1202,781.635535,13218,1
1203,1203,781.646672,13229,1
1204,1204,781.657810,13240,1
1205,1205,781.668946,13251,1
1206,1206,781.680082,13262,1
1207,1207,781.691218,13273,1
1208,1208,781.702352,13284,1
1209,1209,781.713489,13295,1
1210,1210,781.724627,13306,1
1211,1211,781.735763,13317,1
1212,1212,781.746899,13328,1
1213,1213,781.758036,13339,1
1214,1214,781.769172,13350,1
1215,1215,781.780308,13361,1
1216,1216,781.791444,13372,1
1217,1217,781.802578,13383,1
1218,1218,781.813715,13394,1
1219,1219,781.824852,13405,1
1220,1220,781.835988,13416,1
1221,1221,781.847124,13427,1
1222,1222,781.858262,13438,1
1223,1223,781.869398,13449,1
1224,1224,781.880533,13460,1
1225,1225,781.891668,13471,1
1226,1226,781.902806,13482,1
1227,1227,781.913942,13493,1
1228,1228,781.925079,13504,1
1229,1229,781.936214,13515,1
1230,1230,781.947350,13526,1
1231,1231,781.958487,13537,1
1232,1232,781.969621,13548,1
1233,1233,781.980759,13559,1
1234,1234,781.991894,13570,1
1235,1235,782.003032,13581,1
1236,1236,782.014166,13592,1
1237,1237,782.025304,13603,1
1238,1238,782.036438,13614,1
1239,1239,782.047576,13625,1
1240,1240,782.058712,13636,1
1241,1241,782.068836,13646,1
1242,1242,782.079971,13657,1
1243,1243,782.091107,13668,1
1244,1244,782.102245,13679,1
1245,1245,782.113380,13690,1
1246,1246,782.124516,13701,1
1247,1247,782.135653,13712,1
1248,1248,782.146789,13723,1
1249,1249,782.157926,13734,1
1250,1250,782.169060,13745,1
1251,1251,782.180198,13756,1
1252,1252,782.191334,13767,1
1253,1253,782.202471,13778,1
1254,1254,782.213607,13789,1
1255,1255,782.224743,13800,1
1256,1256,782.235879,13811,1
1257,1257,782.247015,13822,1
1258,1258,782.258151,13833,1
1259,1259,782.269286,13844,1
1260,1260,782.280424,13855,1
1261,1261,782.291559,13866,1
1262,1262,782.302695,13877,1
1263,1263,782.313832,13888,1
1264,1264,782.324968,13899,1
1265,1265,782.336105,13910,1
1266,1266,782.347239,13921,1
1267,1267,782.358375,13932,1
1268,1268,782.369513,13943,1
1269,1269,782.380650,13954,1
1270,1270,782.391786,13965,1
1271,1271,782.402922,13976,1
1272,1272,782.414059,13987,1
1273,1273,782.425194,13998,1
1274,1274,782.436329,14009,1
1275,1275,782.447468,14020,1
1276,1276,782.458603,14031,1
1277,1277,782.469739,14042,1
1278,1278,782.480874,14053,1
1279,1279,782.492010,14064,1
1280,1280,782.503148,14075,1
1281,1281,782.514282,14086,1
1282,1282,782.525419,14097,1
1283,1283,782.536555,14108,1
1284,1284,782.547691,14119,1
1285,1285,782.558827,14130,1
1286,1286,782.569965,14141,1
1287,1287,782.581100,14152,1
1288,1288,782.592237,14163,1
1289,1289,782.603372,14174,1
1290,1290,782.614509,14185,1
1291,1291,782.625645,14196,1
1292,1292,782.636782,14207,1
1293,1293,782.647917,14218,1
1294,1294,782.659055,14229,1
1295,1295,782.670190,14240,1
1296,1296,782.681327,14251,1
1297,1297,782.692462,14262,1
1298,1298,782.703597,14273,1
1299,1299,782.714734,14284,1
1300,1300,782.725871,14295,1
1301,1301,782.737007,14306,1
1302,1302,782.748145,14317,1
1303,1303,782.759278,14328,1
1304,1304,782.770415,14339,1
1305,1305,782.781552,14350,1
1306,1306,782.792689,14361,1
1307,1307,782.803825,14372,1
1308,1308,782.814961,14383,1
1309,1309,782.826102,14394,1
1310,1310,782.837234,14405,1
1311,1311,782.848370,14416,1
1312,1312,782.859504,14427,1
1313,1313,782.870643,14438,1
1314,1314,782.881778,14449,1
1315,1315,782.892914,14460,1
1316,1316,782.904049,14471,1
1317,1317,782.915185,14482,1
1318,1318,782.926323,14493,1
1319,1319,782.937458,14504,1
1320,1320,782.948594,14515,1
1321,1321,782.959732,14526,1
1322,1322,782.970867,14537,1
1323,1323,782.982005,14548,1
1324,1324,782.993141,14559,1
1325,1325,783.004275,14570,1
1326,1326,783.015413,14581,1
1327,1327,783.026548,14592,1
1328,1328,783.037685,14603,1
1329,1329,783.048821,14614,1
1330,1330,783.059955,14625,1
1331,1331,783.071098,14636,1
1332,1332,783.082230,14647,1
1333,1333,783.093366,14658,1
1334,1334,783.104502,14669,1
1335,1335,783.115638,14680,1
1336,1336,783.126774,14691,1
1337,1337,783.137909,14702,1
1338,1338,783.149045,14713,1
1339,1339,783.160183,14724,1
1340,1340,783.171319,14735,1
1341,1341,783.182455,14746,1
1342,1342,783.193592,14757,1
1343,1343,783.204728,14768,1
1344,1344,783.215864,14779,1
1345,1345,783.226998,14790,1
1346,1346,783.238137,14801,1
1347,1347,783.249272,14812,1
1348,1348,783.260407,14823,1
1349,1349,783.271543,14834,1
1350,1350,783.282681,14845,1
1351,1351,783.293817,14856,1
1352,1352,783.304952,14867,1
1353,1353,783.316098,14878,1
1354,1354,783.327226,14889,1
1355,1355,783.338360,14900,1
1356,1356,783.349499,14911,1
1357,1357,783.360633,14922,1
1358,1358,783.371770,14933,1
1359,1359,783.382907,14944,1
1360,1360,783.394041,14955,1
1361,1361,783.405180,14966,1
1362,1362,783.415304,14976,1
1363,1363,783.426439,14987,1
1364,1364,783.437575,14998,1
1365,1365,783.448711,15009,1
1366,1366,783.459848,15020,1
1367,1367,783.470985,15031,1
1368,1368,783.482121,15042,1
1369,1369,783.493256,15053,1
1370,1370,783.504391,15064,1
1371,1371,783.515527,15075,1
1372,1372,783.526665,15086,1
1373,1373,783.537799,15097,1
1374,1374,783.548935,15108,1
1375,1375,783.560074,15119,1
1376,1376,783.571211,15130,1
1377,1377,783.582344,15141,1
1378,1378,783.593481,15152,1
1379,1379,783.604618,15163,1
1380,1380,783.615753,15174,1
1381,1381,783.626891,15185,1
1382,1382,783.638025,15196,1
1383,1383,783.649162,15207,1
1384,1384,783.660300,15218,1
1385,1385,783.671435,15229,1
1386,1386,783.682570,15240,1
1387,1387,783.693708,15251,1
1388,1388,783.704844,15262,1
1389,1389,783.715978,15273,1
1390,1390,783.727117,15284,1
1391,1391,783.738251,15295,1
1392,1392,783.749388,15306,1
1393,1393,783.760525,15317,1
1394,1394,783.771662,15328,1
1395,1395,783.782798,15339,1
1396,1396,783.793934,15350,1
1397,1397,783.805069,15361,1
1398,1398,783.816206,15372,1
1399,1399,783.827343,15383,1
1400,1400,783.838477,15394,1
1401,1401,783.849615,15405,1
1402,1402,783.860750,15416,1
1403,1403,783.871885,15427,1
1404,1404,783.883022,15438,1
1405,1405,783.894158,15449,1
1406,1406,783.905293,15460,1
1407,1407,783.916430,15471,1
1408,1408,783.927566,15482,1
1409,1409,783.938704,15493,1
1410,1410,783.949841,15504,1
1411,1411,783.960974,15515,1
1412,1412,783.972113,15526,1
1413,1413,783.983249,15537,1
1414,1414,783.994383,15548,1
1415,1415,784.005521,15559,1
1416,1416,784.016655,15570,1
1417,1417,784.027793,15581,1
1418,1418,784.038930,15592,1
1419,1419,784.050064,15603,1
1420,1420,784.061200,15614,1
1421,1421,784.072336,15625,1
1422,1422,784.083473,15636,1
1423,1423,784.094611,15647,1
1424,1424,784.105748,15658,1
1425,1425,784.116883,15669,1
1426,1426,784.128017,15680,1
1427,1427,784.139156,15691,1
1428,1428,784.150292,15702,1
1429,1429,784.161428,15713,1
1430,1430,784.172563,15724,1
1431,1431,784.183699,15735,1
1432,1432,784.194837,15746,1
1433,1433,784.205972,15757,1
1434,1434,784.217109,15768,1
1435,1435,784.228246,15779,1
1436,1436,784.239379,15790,1
1437,1437,784.250517,15801,1
1438,1438,784.261653,15812,1
1439,1439,784.272790,15823,1
1440,1440,784.283924,15834,1
1441,1441,784.295063,15845,1
1442,1442,784.306196,15856,1
1443,1443,784.317333,15867,1
1444,1444,784.328469,15878,1
1445,1445,784.339606,15889,1
1446,1446,784.350743,15900,1
1447,1447,784.361879,15911,1
1448,1448,784.373014,15922,1
1449,1449,784.384150,15933,1
1450,1450,784.395288,15944,1
1451,1451,784.406423,15955,1
1452,1452,784.417561,15966,1
1453,1453,784.428697,15977,1
1454,1454,784.439831,15988,1
1455,1455,784.450969,15999,1
1456,1456,784.462103,16010,1
1457,1457,784.473242,16021,1
1458,1458,784.484377,16032,1
1459,1459,784.495513,16043,1
1460,1460,784.506649,16054,1
1461,1461,784.517786,16065,1
1462,1462,784.528923,16076,1
1463,1463,784.540059,16087,1
1464,1464,784.551195,16098,1
1465,1465,784.562331,16109,1
1466,1466,784.573465,16120,1
1467,1467,784.584601,16131,1
1468,1468,784.595740,16142,1
1469,1469,784.606875,16153,1
1470,1470,784.618010,16164,1
1471,1471,784.629149,16175,1
1472,1472,784.640283,16186,1
1473,1473,784.651419,16197,1
1474,1474,784.662556,16208,1
1475,1475,784.673693,16219,1
1476,1476,784.684829,16230,1
1477,1477,784.695963,16241,1
1478,1478,784.707101,16252,1
1479,1479,784.718235,16263,1
1480,1480,784.729374,16274,1
1481,1481,784.740508,16285,1
1482,1482,784.750633,16295,1
1483,1483,784.761770,16306,1
1484,1484,784.772906,16317,1
1485,1485,784.784040,16328,1
1486,1486,784.795176,16339,1
1487,1487,784.806313,16350,1
1488,1488,784.817451,16361,1
1489,1489,784.828585,16372,1
1490,1490,784.839724,16383,1
1491,1491,784.850859,16394,1
1492,1492,784.861996,16405,1
1493,1493,784.873130,16416,1
1494,1494,784.884266,16427,1
1495,1495,784.895405,16438,1
1496,1496,784.906540,16449,1
1497,1497,784.917676,16460,1
1498,1498,784.928811,16471,1
1499,1499,784.939948,16482,1
1500,1500,784.951096,16493,1
1501,1501,784.962222,16504,1
1502,1502,784.973355,16515,1
1503,1503,784.984493,16526,1
1504,1504,784.995629,16537,1
1505,1505,785.006766,16548,1
1506,1506,785.017900,16559,1
1507,1507,785.029038,16570,1
1508,1508,785.040172,16581,1
1509,1509,785.051310,16592,1
1510,1510,785.062447,16603,1
1511,1511,785.073582,16614,1
1512,1512,785.084720,16625,1
1513,1513,785.095855,16636,1
1514,1514,785.106990,16647,1
1515,1515,785.118126,16658,1
1516,1516,785.129263,16669,1
1517,1517,785.140401,16680,1
1518,1518,785.151537,16691,1
1519,1519,785.162672,16702,1
1520,1520,785.173808,16713,1
1521,1521,785.184943,16724,1
1522,1522,785.196082,16735,1
1523,1523,785.207218,16746,1
1524,1524,785.218352,16757,1
1525,1525,785.229490,16768,1
1526,1526,785.240625,16779,1
1527,1527,785.251763,16790,1
1528,1528,785.262896,16801,1
1529,1529,785.274033,16812,1
1530,1530,785.285171,16823,1
1531,1531,785.296306,16834,1
1532,1532,785.307442,16845,1
1533,1533,785.318579,16856,1
1534,1534,785.329715,16867,1
1535,1535,785.340851,16878,1
1536,1536,785.351988,16889,1
1537,1537,785.363122,16900,1
1538,1538,785.374261,16911,1
1539,1539,785.385395,16922,1
1540,1540,785.396533,16933,1
1541,1541,785.407668,16944,1
1542,1542,785.418803,16955,1
1543,1543,785.429940,16966,1
1544,1544,785.441075,16977,1
1545,1545,785.452212,16988,1
1546,1546,785.463350,16999,1
1547,1547,785.474484,17010,1
1548,1548,785.485623,17021,1
1549,1549,785.496759,17032,1
1550,1550,785.507894,17043,1
1551,1551,785.519031,17054,1
1552,1552,785.530165,17065,1
1553,1553,785.541301,17076,1
1554,1554,785.552439,17087,1
1555,1555,785.563575,17098,1
1556,1556,785.574712,17109,1
1557,1557,785.585846,17120,1
1558,1558,785.596984,17131,1
1559,1559,785.608119,17142,1
1560,1560,785.619257,17153,1
1561,1561,785.630391,17164,1
1562,1562,785.641527,17175,1
1563,1563,785.652666,17186,1
1564,1564,785.663801,17197,1
1565,1565,785.674937,17208,1
1566,1566,785.686072,17219,1
1567,1567,785.697210,17230,1
1568,1568,785.708345,17241,1
1569,1569,785.719482,17251,1
1570,1570,785.730618,17262,1
1571,1571,785.741755,17273,1
1572,1572,785.752889,17284,1
1573,1573,785.764027,17295,1
1574,1574,785.775162,17306,1
1575,1575,785.786297,17317,1
1576,1576,785.797435,17328,1
1577,1577,785.808571,17339,1
1578,1578,785.819708,17350,1
1579,1579,785.830845,17361,1
1580,1580,785.841980,17372,1
1581,1581,785.853117,17383,1
1582,1582,785.864253,17394,1
1583,1583,785.875388,17405,1
1584,1584,785.886523,17416,1
1585,1585,785.897661,17427,1
1586,1586,785.908798,17438,1
1587,1587,785.919934,17449,1
1588,1588,785.931070,17460,1
1589,1589,785.942206,17471,1
1590,1590,785.953343,17482,1
1591,1591,785.964478,17493,1
1592,1592,785.975614,17504,1
1593,1593,785.986751,17515,1
1594,1594,785.997887,17526,1
1595,1595,786.009024,17537,1
1596,1596,786.020158,17548,1
1597,1597,786.031296,17559,1
1598,1598,786.042432,17570,1
1599,1599,786.053566,17581,1
1600,1600,786.064705,17592,1
1601,1601,786.075838,17603,1
1602,1602,786.085962,17613,1
1603,1603,786.097101,17624,1
1604,1604,786.108237,17635,1
1605,1605,786.119371,17646,1
1606,1606,786.130507,17657,1
1607,1607,786.141645,17668,1
1608,1608,786.152779,17679,1
1609,1609,786.163917,17690,1
1610,1610,786.175052,17701,1
1611,1611,786.186190,17712,1
1612,1612,786.197326,17723,1
1613,1613,786.208462,17734,1
1614,1614,786.219597,17745,1
1615,1615,786.230733,17756,1
1616,1616,786.241871,17767,1
1617,1617,786.253005,17778,1
1618,1618,786.264143,17789,1
1619,1619,786.275280,17800,1
1620,1620,786.286416,17811,1
1621,1621,786.297550,17822,1
1622,1622,786.308687,17833,1
1623,1623,786.319825,17844,1
1624,1624,786.330958,17855,1
1625,1625,786.342105,17866,1
1626,1626,786.353231,17877,1
1627,1627,786.364368,17888,1
1628,1628,786.375505,17899,1
1629,1629,786.386641,17910,1
1630,1630,786.397777,17921,1
1631,1631,786.408913,17932,1
1632,1632,786.420049,17943,1
1633,1633,786.431185,17954,1
1634,1634,786.442322,17965,1
1635,1635,786.453458,17976,1
1636,1636,786.464594,17987,1
1637,1637,786.475729,17998,1
1638,1638,786.486865,18009,1
1639,1639,786.498004,18020,1
1640,1640,786.509139,18031,1
1641,1641,786.520275,18042,1
1642,1642,786.531410,18053,1
1643,1643,786.542548,18064,1
1644,1644,786.553684,18075,1
1645,1645,786.564820,18086,1
1646,1646,786.575955,18097,1
1647,1647,786.587096,18108,1
1648,1648,786.598229,18119,1
1649,1649,786.609363,18130,1
1650,1650,786.620499,18141,1
1651,1651,786.631637,18152,1
1652,1652,786.642772,18163,1
1653,1653,786.653910,18174,1
1654,1654,786.665046,18185,1
1655,1655,786.676182,18196,1
1656,1656,786.687318,18207,1
1657,1657,786.698453,18218,1
1658,1658,786.709591,18229,1
1659,1659,786.720727,18240,1
1660,1660,786.731861,18251,1
1661,1661,786.742997,18262,1
1662,1662,786.754135,18273,1
1663,1663,786.765270,18284,1
1664,1664,786.776406,18295,1
1665,1665,786.787542,18306,1
1666,1666,786.798679,18317,1
1667,1667,786.809815,18328,1
1668,1668,786.820953,18339,1
1669,1669,786.832096,18350,1
1670,1670,786.843225,18361,1
1671,1671,786.854359,18372,1
1672,1672,786.865497,18383,1
1673,1673,786.876633,18394,1
1674,1674,786.887768,18405,1
1675,1675,786.898905,18416,1
1676,1676,786.910042,18427,1
1677,1677,786.921177,18438,1
1678,1678,786.932314,18449,1
1679,1679,786.943451,18460,1
1680,1680,786.954586,18471,1
1681,1681,786.965724,18482,1
1682,1682,786.976857,18493,1
1683,1683,786.987996,18504,1
1684,1684,786.999132,18515,1
1685,1685,787.010269,18526,1
1686,1686,787.021402,18537,1
1687,1687,787.032540,18548,1
1688,1688,787.043675,18559,1
1689,1689,787.054813,18570,1
1690,1690,787.065947,18581,1
1691,1691,787.077095,18592,1
1692,1692,787.088220,18603,1
1693,1693,787.099355,18614,1
1694,1694,787.110494,18625,1
1695,1695,787.121628,18636,1
1696,1696,787.132764,18647,1
1697,1697,787.143900,18658,1
1698,1698,787.155038,18669,1
1699,1699,787.166173,18680,1
1700,1700,787.177309,18691,1
1701,1701,787.188445,18702,1
1702,1702,787.199583,18713,1
1703,1703,787.210720,18724,1
1704,1704,787.221856,18735,1
1705,1705,787.232990,18746,1
1706,1706,787.244126,18757,1
1707,1707,787.255264,18768,1
1708,1708,787.266400,18779,1
1709,1709,787.277534,18790,1
1710,1710,787.288671,18801,1
1711,1711,787.299809,18812,1
1712,1712,787.310945,18823,1
1713,1713,787.322081,18834,1
1714,1714,787.333218,18845,1
1715,1715,787.344352,18856,1
1716,1716,787.355488,18867,1
1717,1717,787.366624,18878,1
1718,1718,787.377762,18889,1
1719,1719,787.388897,18900,1
1720,1720,787.400033,18911,1
1721,1721,787.411171,18922,1
1722,1722,787.422306,18933,1
1723,1723,787.432430,18943,1
1724,1724,787.443567,18954,1
1725,1725,787.454704,18965,1
1726,1726,787.465839,18976,1
1727,1727,787.476975,18987,1
1728,1728,787.488111,18998,1
1729,1729,787.499247,19009,1
1730,1730,787.510384,19020,1
1731,1731,787.521521,19031,1
1732,1732,787.532654,19042,1
1733,1733,787.543792,19053,1
1734,1734,787.554929,19064,1
1735,1735,787.566065,19075,1
1736,1736,787.577201,19086,1
1737,1737,787.588336,19097,1
1738,1738,787.599473,19108,1
1739,1739,787.610610,19119,1
1740,1740,787.621744,19130,1
1741,1741,787.632883,19141,1
1742,1742,787.644017,19152,1
1743,1743,787.655153,19163,1
1744,1744,787.666291,19174,1
1745,1745,787.677428,19185,1
1746,1746,787.688563,19196,1
1747,1747,787.699697,19207,1
1748,1748,787.710834,19218,1
1749,1749,787.721970,19229,1
1750,1750,787.733108,19240,1
1751,1751,787.744242,19251,1
1752,1752,787.755380,19262,1
1753,1753,787.766515,19273,1
1754,1754,787.777651,19284,1
1755,1755,787.788789,19295,1
1756,1756,787.799926,19306,1
1757,1757,787.811062,19317,1
1758,1758,787.822197,19328,1
1759,1759,787.833334,19339,1
1760,1760,787.844470,19350,1
1761,1761,787.855604,19361,1
1762,1762,787.866743,19372,1
1763,1763,787.877876,19383,1
1764,1764,787.889015,19394,1
1765,1765,787.900150,19405,1
1766,1766,787.911285,19416,1
1767,1767,787.922424,19427,1
1768,1768,787.933559,19438,1
1769,1769,787.944696,19449,1
1770,1770,787.955830,19460,1
1771,1771,787.966968,19471,1
1772,1772,787.978104,19482,1
1773,1773,787.989239,19493,1
1774,1774,788.000376,19504,1
1775,1775,788.011512,19515,1
1776,1776,788.022647,19526,1
1777,1777,788.033786,19537,1
1778,1778,788.044920,19548,1
1779,1779,788.056057,19559,1
1780,1780,788.067194,19570,1
1781,1781,788.078329,19581,1
1782,1782,788.089465,19592,1
1783,1783,788.100602,19603,1
1784,1784,788.111736,19614,1
1785,1785,788.122873,19625,1
1786,1786,788.134011,19636,1
1787,1787,788.145146,19647,1
1788,1788,788.156284,19658,1
1789,1789,788.167418,19669,1
1790,1790,788.178554,19680,1
1791,1791,788.189692,19691,1
1792,1792,788.200826,19702,1
1793,1793,788.211965,19713,1
1794,1794,788.223099,19724,1
1795,1795,788.234236,19735,1
1796,1796,788.245373,19746,1
1797,1797,788.256509,19757,1
1798,1798,788.267645,19768,1
1799,1799,788.278782,19779,1
1800,1800,788.289916,19790,1
1801,1801,788.301052,19801,1
1802,1802,788.312189,19812,1
1803,1803,788.323326,19823,1
1804,1804,788.334463,19834,1
1805,1805,788.345597,19845,1
1806,1806,788.356734,19856,1
1807,1807,788.367869,19867,1
1808,1808,788.379005,19878,1
1809,1809,788.390142,19889,1
1810,1810,788.401279,19900,1
1811,1811,788.412414,19911,1
1812,1812,788.423550,19922,1
1813,1813,788.434688,19933,1
1814,1814,788.445822,19944,1
1815,1815,788.456961,19955,1
1816,1816,788.468098,19966,1
1817,1817,788.479231,19977,1
1818,1818,788.490367,19988,1
1819,1819,788.501505,19999,1
1820,1820,788.512641,20010,1
1821,1821,788.523778,20021,1
1822,1822,788.534913,20032,1
1823,1823,788.546049,20043,1
1824,1824,788.557185,20054,1
1825,1825,788.568323,20065,1
1826,1826,788.579458,20076,1
1827,1827,788.590593,20087,1
1828,1828,788.601731,20098,1
1829,1829,788.612865,20109,1
1830,1830,788.624004,20120,1
1831,1831,788.635137,20131,1
1832,1832,788.646275,20142,1
1833,1833,788.657412,20153,1
1834,1834,788.668548,20164,1
1835,1835,788.679684,20175,1
1836,1836,788.690821,20186,1
1837,1837,788.701956,20197,1
