timestamp_s,depth_m,pixel_u,pixel_v
1777902681.243764,2.460000,366.662628,149.180832
1777902681.254891,2.460000,367.574799,149.480316
1777902681.266020,2.488000,368.438202,149.695374
1777902681.277147,2.474000,369.078583,149.797623
1777902681.288274,2.460000,369.913208,149.840271
1777902681.299402,2.451000,370.524139,149.962067
1777902681.310529,2.474000,371.283508,150.282318
1777902681.321656,2.442000,372.077667,150.338120
1777902681.332784,2.460000,372.732117,150.475159
1777902681.343911,2.455000,373.238617,150.403442
1777902681.355038,2.437000,373.956512,150.456528
1777902681.366166,2.455000,374.570740,150.596558
1777902681.377293,2.455000,375.139404,150.591888
1777902681.388420,2.479000,375.620270,150.599518
1777902681.399549,2.437000,375.900116,150.619736
1777902681.410676,2.460000,376.445679,150.620468
1777902681.421803,2.451000,376.852112,150.631516
1777902681.432931,2.451000,377.294678,150.554352
1777902681.444058,2.460000,377.595154,150.576965
1777902681.455185,2.465000,377.806244,150.612518
1777902681.466313,2.451000,378.003601,150.446045
1777902681.477440,2.479000,378.147888,150.368484
1777902681.488567,2.483000,378.170837,150.345276
1777902681.499695,2.479000,378.235565,150.287399
1777902681.510823,2.474000,378.231781,150.198334
1777902681.521950,2.455000,378.253296,150.113495
1777902681.533078,2.465000,378.219025,149.888092
1777902681.544204,2.465000,378.024658,149.726532
1777902681.555332,2.442000,377.874847,149.673889
1777902681.566459,2.465000,377.692963,149.590210
1777902681.577587,2.455000,377.261993,149.415207
1777902681.588714,2.465000,376.936279,149.183167
1777902681.599841,2.455000,376.513885,148.916672
1777902681.610969,2.465000,376.057678,148.725494
1777902681.622096,2.479000,375.410950,148.465759
1777902681.633223,2.493000,374.923157,148.225983
1777902681.644351,2.460000,374.030609,147.942184
1777902681.655478,2.474000,373.565063,147.565063
1777902681.666606,2.469000,372.635254,147.200897
1777902681.677734,2.479000,371.948639,146.924652
1777902681.688861,2.479000,371.053101,146.548019
1777902681.699988,2.469000,369.986298,145.955475
1777902681.711116,2.469000,369.126007,145.531494
1777902681.722243,2.437000,368.037659,145.027405
1777902681.733370,2.483000,366.998840,144.549713
1777902681.744498,2.437000,365.895111,143.819351
1777902681.755625,2.460000,364.614288,143.244049
1777902681.766752,2.483000,363.443634,142.410065
1777902681.777880,2.469000,362.244141,141.440140
1777902681.789008,2.451000,361.056549,140.551147
1777902681.800134,2.451000,359.753357,139.540909
1777902681.811263,2.469000,358.612305,138.489136
1777902681.822390,2.479000,357.481873,137.258453
1777902681.833517,2.455000,356.172211,136.004913
1777902681.844645,2.483000,354.799255,134.627014
1777902681.855772,2.460000,353.582397,133.287491
1777902681.866899,2.465000,352.348145,131.951859
1777902681.878027,2.451000,350.917938,130.439392
1777902681.889154,2.437000,349.739746,128.791031
1777902681.900281,2.442000,348.381683,127.041985
1777902681.911409,2.460000,347.090302,125.367859
1777902681.922536,2.410000,345.957031,123.472656
1777902681.933663,2.437000,344.584656,121.597885
1777902681.944792,2.419000,343.317322,119.744003
1777902681.955919,2.410000,342.168640,117.831360
1777902681.967046,2.375000,340.972229,115.716934
1777902681.978173,2.419000,339.794342,113.623657
1777902681.989301,2.424000,338.609497,111.369598
1777902682.000428,2.410000,337.607697,109.257889
1777902682.011555,2.406000,336.638336,106.843452
1777902682.022683,2.384000,335.655518,104.456070
1777902682.033810,2.380000,334.693176,102.211998
1777902682.044937,2.354000,333.821045,99.811478
1777902682.056065,2.358000,333.125671,97.159836
1777902682.067192,2.354000,332.438019,94.684570
1777902682.078319,2.363000,331.630402,92.174339
1777902682.089447,2.346000,331.235199,89.455986
1777902682.100574,2.384000,330.721497,86.784996
1777902682.111701,2.346000,330.365082,84.300148
1777902682.122830,2.354000,330.144531,81.486725
1777902682.133956,2.363000,329.939270,78.930374
1777902682.145084,2.354000,329.901123,76.236046
1777902682.156212,2.375000,329.980774,73.557693
1777902682.167339,2.384000,330.178680,71.115616
1777902682.178466,2.346000,330.196381,68.519798
1777902682.189594,2.337000,330.548065,66.009613
1777902682.200721,2.337000,331.092773,63.424530
1777902682.211848,2.325000,331.500000,61.000000
1777902682.222976,2.321000,332.128571,58.580952
1777902682.234103,2.321000,332.650482,56.111652
1777902682.245230,2.321000,333.403351,54.108067
1777902682.256358,2.337000,334.070190,51.986843
1777902682.267485,2.337000,334.799713,49.884903
1777902682.278612,2.333000,335.814301,47.782345
1777902682.289741,2.337000,336.639557,45.905903
1777902682.300867,2.321000,337.524048,43.947117
1777902682.311995,2.317000,338.593170,42.340172
1777902682.323123,2.321000,339.515015,40.736668
1777902682.334250,2.293000,340.620026,39.286701
1777902682.345377,2.321000,341.600372,38.003685
1777902682.356505,2.321000,342.561035,36.876137
1777902682.367632,2.325000,343.561035,35.876137
1777902682.378759,2.305000,344.561035,34.876137
1777902682.389887,2.337000,345.378021,34.010311
1777902682.401014,2.285000,346.284698,33.225224
1777902682.412141,2.246000,347.229889,32.683086
1777902682.423269,2.277000,348.095734,32.095726
1777902682.434396,2.346000,348.892151,31.656862
1777902682.445524,2.249000,349.553436,31.298246
1777902682.456650,2.293000,350.251648,31.071896
1777902682.467779,2.346000,351.017548,30.816587
1777902682.478905,2.321000,351.266083,30.662182
1777902682.490033,2.301000,351.824127,30.724823
1777902682.501161,2.305000,352.488159,30.800558
1777902682.512288,2.313000,352.727020,30.877914
1777902682.523415,2.301000,353.303253,30.934641
1777902682.534543,2.317000,353.605072,30.925034
1777902682.545670,2.293000,353.741333,31.080000
1777902682.556797,2.293000,354.261810,31.282051
1777902682.567925,2.305000,354.422760,31.439024
1777902682.579052,2.317000,354.575989,31.654667
1777902682.590179,2.301000,354.729156,31.725260
1777902682.601307,2.293000,354.934601,31.834616
1777902682.612434,2.301000,355.131805,31.894804
1777902682.623561,2.305000,355.073090,31.942308
1777902682.634690,2.325000,355.131805,31.894804
1777902682.645816,2.305000,355.095428,31.984734
1777902682.656944,2.313000,355.095428,31.984734
1777902682.668072,2.289000,355.073090,31.942308
1777902682.679199,2.285000,355.073090,31.942308
1777902682.690326,2.317000,354.837311,31.908730
1777902682.701454,2.293000,354.632141,31.794157
1777902682.712581,2.317000,354.527344,31.725260
1777902682.723708,2.293000,354.480011,31.614666
1777902682.734836,2.329000,353.840149,31.495901
1777902682.745964,2.313000,353.579834,31.436975
1777902682.757091,2.313000,353.312592,31.378977
1777902682.768219,2.329000,352.759552,31.209017
1777902682.779346,2.313000,352.323578,31.245468
1777902682.790473,2.313000,351.800568,31.141026
1777902682.801601,2.325000,351.414917,31.213783
1777902682.812728,2.325000,350.734741,31.146099
1777902682.823856,2.305000,350.110626,31.381369
1777902682.834984,2.325000,349.508759,31.377193
1777902682.846111,2.305000,348.870636,31.467276
1777902682.857238,2.289000,348.127502,31.620584
1777902682.868366,2.265000,347.264038,32.019802
1777902682.879493,2.329000,346.585297,32.334900
1777902682.890621,2.285000,345.759186,32.711323
1777902682.901748,2.301000,344.861389,33.292080
1777902682.912876,2.293000,343.899994,33.750000
1777902682.924003,2.293000,342.893219,34.509708
1777902682.935130,2.289000,341.737732,35.270729
1777902682.946258,2.301000,340.688049,36.146168
1777902682.957386,2.329000,339.670319,37.041893
1777902682.968513,2.333000,338.506439,38.086555
1777902682.979641,2.301000,337.315582,39.250492
1777902682.990768,2.301000,336.317291,40.570412
1777902683.001895,2.301000,335.308655,41.837742
1777902683.013023,2.305000,334.143890,43.500912
1777902683.024150,2.289000,332.958099,45.211292
1777902683.035278,2.301000,331.890747,46.696297
1777902683.046406,2.317000,330.890747,48.555557
1777902683.057533,2.293000,329.876129,50.422588
1777902683.068660,2.301000,328.876129,52.422588
1777902683.079788,2.329000,327.926117,54.385586
1777902683.090915,2.317000,327.110504,56.755795
1777902683.102043,2.305000,326.414459,58.837742
1777902683.113171,2.321000,325.810577,61.151184
1777902683.124298,2.325000,325.082489,63.551548
1777902683.135425,2.321000,324.743195,66.010201
1777902683.146553,2.325000,324.267975,68.485291
1777902683.157681,2.354000,323.908936,71.115448
1777902683.168808,2.346000,323.743591,73.552887
1777902683.179936,2.333000,323.608032,75.891121
1777902683.191063,2.313000,323.451782,78.653130
1777902683.202190,2.321000,323.399658,81.326355
1777902683.213318,2.325000,323.412872,83.815567
1777902683.224445,2.342000,323.597351,86.480202
1777902683.235573,2.333000,323.945557,89.097359
1777902683.246701,2.342000,324.120178,91.706734
1777902683.257828,2.354000,324.613342,94.440002
1777902683.268955,2.346000,324.996735,96.894310
1777902683.280083,2.342000,325.517822,99.359688
1777902683.291210,2.342000,326.035339,101.745010
1777902683.302337,2.354000,326.778778,104.225708
1777902683.313466,2.354000,327.513275,106.666664
1777902683.324593,2.342000,328.244049,109.266373
1777902683.335720,2.358000,329.000000,111.500000
1777902683.346847,2.354000,329.794525,113.892242
1777902683.357975,2.350000,330.702423,116.271820
1777902683.369102,2.406000,331.556030,118.426727
1777902683.380230,2.393000,332.564667,120.530174
1777902683.391358,2.428000,333.585724,122.760315
1777902683.402485,2.410000,334.598145,124.769470
1777902683.413612,2.437000,335.692932,126.824303
1777902683.424740,2.393000,336.751648,128.709152
1777902683.435868,2.406000,337.863953,130.462585
1777902683.446995,2.406000,339.041443,132.112259
1777902683.458123,2.419000,340.273315,133.816742
1777902683.469250,2.406000,341.480591,135.385117
1777902683.480377,2.465000,342.648590,136.779968
1777902683.491505,2.437000,343.747192,138.133652
1777902683.502632,2.465000,344.994995,139.414993
1777902683.513760,2.428000,346.391296,140.521744
1777902683.524888,2.497000,347.490387,141.642227
1777902683.536015,2.469000,348.557190,142.697708
1777902683.547142,2.451000,349.687378,143.687393
1777902683.558270,2.479000,350.891083,144.519806
1777902683.569397,2.460000,351.966675,145.466660
1777902683.580525,2.442000,353.140442,146.148895
1777902683.591653,2.460000,354.189148,146.668213
1777902683.602780,2.455000,355.148315,147.454132
1777902683.613907,2.442000,356.254120,147.912537
1777902683.625035,2.483000,357.270264,148.572067
1777902683.636162,2.442000,358.105194,149.082962
1777902683.647290,2.460000,359.128784,149.500000
1777902683.658418,2.460000,359.991150,149.902649
1777902683.669545,2.479000,360.952393,150.142853
1777902683.680672,2.442000,361.778778,150.572495
1777902683.691800,2.451000,362.448242,150.767380
1777902683.702928,2.465000,363.277557,151.001389
1777902683.714055,2.465000,363.946106,151.245392
1777902683.725183,2.474000,364.656525,151.521744
1777902683.736310,2.460000,365.286530,151.666672
1777902683.747437,2.474000,365.916656,151.780701
1777902683.758565,2.474000,366.463959,151.918915
1777902683.769693,2.502000,367.030426,152.073914
1777902683.780820,2.479000,367.606812,152.198639
1777902683.791947,2.451000,368.026276,152.247574
1777902683.803076,2.488000,368.465515,152.406616
1777902683.814203,2.479000,368.779205,152.458694
1777902683.825330,2.497000,369.229248,152.559769
1777902683.836458,2.460000,369.520233,152.708511
1777902683.847585,2.483000,369.817657,152.716522
1777902683.858712,2.479000,369.966797,152.777313
1777902683.869841,2.488000,370.187408,152.828644
1777902683.880968,2.497000,370.237701,152.845947
1777902683.892095,2.493000,370.442657,152.859650
1777902683.903223,2.488000,370.442657,152.859650
1777902683.914351,2.479000,370.394928,152.836685
1777902683.925478,2.483000,370.319946,152.921021
1777902683.936606,2.497000,370.352386,152.964630
1777902683.947733,2.479000,370.049622,152.931305
1777902683.958860,2.479000,369.976746,152.957367
1777902683.969989,2.474000,369.773499,152.924072
1777902683.981116,2.469000,369.546875,153.023438
1777902683.992243,2.497000,369.213745,152.927475
1777902684.003371,2.488000,368.836456,152.766541
1777902684.014498,2.469000,368.515594,152.661667
1777902684.025626,2.479000,367.894226,152.552277
1777902684.036754,2.512000,367.403259,152.270905
1777902684.047881,2.488000,366.987335,152.097595
1777902684.059008,2.474000,366.420074,151.745972
1777902684.070137,2.451000,365.564880,151.351151
1777902684.081264,2.497000,364.887665,150.874237
1777902684.092391,2.479000,364.046387,150.477417
1777902684.103519,2.556000,363.157440,150.108246
1777902684.114646,2.474000,362.407013,149.514496
1777902684.125774,2.512000,361.346771,148.945053
1777902684.136902,2.483000,360.311523,148.270309
1777902684.148029,2.483000,359.320038,147.543472
1777902684.159157,2.474000,358.229553,146.738708
1777902684.170285,2.437000,357.148956,145.967026
1777902684.181412,2.474000,355.802917,145.115570
1777902684.192539,2.483000,354.557678,144.145752
1777902684.203667,2.469000,353.366913,143.103241
1777902684.214795,2.465000,351.856628,141.861526
1777902684.225922,2.469000,350.553040,140.796722
1777902684.237049,2.451000,349.009979,139.556808
1777902684.248177,2.455000,347.634735,138.139206
1777902684.259305,2.479000,346.252228,136.686951
1777902684.270432,2.474000,344.680725,135.231155
1777902684.281560,2.424000,343.135986,133.516006
1777902684.292687,2.437000,341.703094,131.784073
1777902684.303814,2.428000,340.212616,130.211243
1777902684.314943,2.442000,338.977875,128.312592
1777902684.326070,2.437000,337.307281,126.379974
1777902684.337197,2.428000,336.064484,124.384087
1777902684.348325,2.465000,334.625183,122.323318
1777902684.359453,2.424000,333.253845,120.252441
1777902684.370580,2.371000,331.970093,118.122505
1777902684.381708,2.358000,330.696442,115.670921
1777902684.392835,2.406000,329.591309,113.395653
1777902684.403962,2.358000,328.530243,110.811531
1777902684.415091,2.367000,327.500000,108.500000
1777902684.426218,2.371000,326.431793,105.811531
1777902684.437345,2.393000,325.500000,103.217087
1777902684.448473,2.397000,324.676666,100.434906
1777902684.459601,2.384000,323.941437,97.647148
1777902684.470728,2.342000,323.230865,94.780663
1777902684.481856,2.354000,322.626129,91.936935
1777902684.492983,2.358000,321.954620,89.107979
1777902684.504111,2.363000,321.732086,86.119934
1777902684.515239,2.342000,321.146729,83.124405
1777902684.526366,2.354000,320.856903,80.092766
1777902684.537493,2.346000,320.822876,77.127213
1777902684.548622,2.346000,320.737976,74.058044
1777902684.559749,2.333000,320.704437,70.873566
1777902684.570876,2.329000,320.694153,68.000000
1777902684.582004,2.337000,320.948120,65.158806
1777902684.593131,2.333000,321.223328,61.932678
1777902684.604259,2.321000,321.791260,58.979797
1777902684.615387,2.321000,322.162262,55.964725
1777902684.626514,2.321000,322.856659,53.101898
1777902684.637641,2.317000,323.419342,50.308243
1777902684.648770,2.301000,324.103119,47.578270
1777902684.659897,2.289000,325.037628,44.962364
1777902684.671024,2.293000,326.000000,42.500000
1777902684.682151,2.301000,327.050568,39.960674
1777902684.693280,2.301000,328.020264,37.616943
1777902684.704407,2.313000,329.260284,35.488766
1777902684.715534,2.301000,330.429352,33.472828
1777902684.726662,2.301000,331.597839,31.543478
1777902684.737790,2.305000,332.840729,29.757408
1777902684.748917,2.313000,334.325897,27.968342
1777902684.760045,2.293000,335.526886,26.446236
1777902684.771172,2.301000,336.760071,25.021978
1777902684.782299,2.305000,338.068481,23.931532
1777902684.793427,2.321000,339.483856,22.930107
1777902684.804555,2.293000,340.639923,21.948307
1777902684.815682,2.346000,341.902161,21.059782
1777902684.826810,2.333000,343.096924,20.566326
1777902684.837938,2.329000,344.404755,20.056122
1777902684.849065,2.337000,345.548004,19.663176
1777902684.860193,2.333000,346.841827,19.403061
1777902684.871320,2.313000,347.860962,19.219431
1777902684.882447,2.358000,348.860168,19.115448
1777902684.893576,2.342000,349.860168,19.115448
1777902684.904703,2.333000,350.864136,19.266983
1777902684.915830,2.346000,351.854675,19.456556
1777902684.926958,2.358000,352.526642,19.656012
1777902684.938086,2.367000,353.262238,19.944708
1777902684.949213,2.342000,354.157501,20.305811
1777902684.960341,2.358000,354.940369,20.568808
1777902684.971468,2.406000,355.599091,20.794294
1777902684.982595,2.358000,356.234955,21.212923
1777902684.993724,2.346000,356.727539,21.478260
1777902685.004851,2.317000,357.100281,21.584070
1777902685.015978,2.393000,357.474365,21.982906
1777902685.027107,2.342000,357.657898,22.279240
1777902685.038234,2.354000,357.956696,22.365080
1777902685.049361,2.342000,358.284698,22.439199
1777902685.060489,2.350000,358.284698,22.439199
1777902685.071616,2.346000,358.304474,22.481962
1777902685.082743,2.342000,358.304474,22.481962
1777902685.093872,2.342000,358.256744,22.482269
1777902685.104999,2.358000,357.988190,22.592920
1777902685.116126,2.342000,357.837769,22.477877
1777902685.127254,2.384000,357.574554,22.521931
1777902685.138381,2.375000,357.404236,22.582203
1777902685.149509,2.342000,356.968170,22.522728
1777902685.160636,2.358000,356.522522,22.545046
1777902685.171764,2.358000,356.156586,22.575193
1777902685.182892,2.358000,355.658905,22.527132
1777902685.194019,2.354000,355.159546,22.529226
1777902685.205147,2.354000,354.693268,22.564945
1777902685.216274,2.358000,354.078979,22.600315
1777902685.227401,2.346000,353.307556,22.655394
1777902685.238530,2.354000,352.815002,22.725000
1777902685.249657,2.363000,352.008301,22.917082
1777902685.260784,2.313000,351.180267,23.076530
1777902685.271913,2.329000,350.390564,23.301348
1777902685.283040,2.317000,349.548004,23.663176
1777902685.294167,2.329000,348.639923,23.948307
1777902685.305295,2.329000,347.625214,24.277477
1777902685.316422,2.329000,346.565765,24.819820
1777902685.327549,2.321000,345.621124,25.222221
1777902685.338678,2.325000,344.681641,25.949438
1777902685.349805,2.342000,343.473114,26.553764
1777902685.360932,2.346000,342.351837,27.350000
1777902685.372061,2.317000,341.022217,28.049999
1777902685.383188,2.301000,339.818512,29.033333
1777902685.394315,2.321000,338.752289,30.102003
1777902685.405443,2.317000,337.510864,31.391304
1777902685.416571,2.305000,336.445068,32.527473
1777902685.427698,2.313000,335.062500,33.785984
1777902685.438826,2.321000,333.971252,35.425289
1777902685.449953,2.313000,332.988373,36.821705
1777902685.461081,2.317000,331.834290,38.636536
1777902685.472209,2.333000,330.771210,40.577908
1777902685.483336,2.321000,329.804382,42.518963
1777902685.494463,2.305000,328.758545,44.487179
1777902685.505592,2.321000,328.109161,46.434696
1777902685.516719,2.329000,327.316559,48.657356
1777902685.527846,2.317000,326.734070,50.976322
1777902685.550102,2.333000,325.519226,55.790600
1777902685.561229,2.329000,325.183899,58.137932
1777902685.572356,2.333000,324.797424,60.736649
1777902685.583484,2.337000,324.453339,63.283810
1777902685.594612,2.317000,324.323639,65.912788
1777902685.605739,2.333000,324.354523,68.497108
1777902685.616867,2.333000,324.333344,71.053406
1777902685.627994,2.342000,324.169373,73.850449
1777902685.639122,2.346000,324.370941,76.536751
1777902685.650250,2.337000,324.458344,79.338539
1777902685.661377,2.346000,324.644104,81.784721
1777902685.672504,2.358000,324.908051,84.405586
1777902685.683633,2.354000,325.277496,87.069374
1777902685.694760,2.393000,325.644104,89.711807
1777902685.705887,2.363000,326.071533,92.347969
1777902685.717015,2.375000,326.500000,95.000000
1777902685.728142,2.393000,327.101807,97.523811
1777902685.739269,2.406000,327.618805,100.269539
1777902685.750397,2.346000,328.230164,102.680954
1777902685.761524,2.375000,328.958710,105.204895
1777902685.772652,2.424000,329.590912,107.563637
1777902685.783780,2.375000,330.476410,110.248100
1777902685.794907,2.375000,331.243134,112.495415
1777902685.806034,2.354000,331.883331,114.887878
1777902685.817162,2.384000,332.753754,117.138138
1777902685.828290,2.410000,333.624054,119.334854
1777902685.839417,2.410000,334.624023,121.691940
1777902685.850545,2.406000,335.584106,123.755455
1777902685.861672,2.428000,336.414703,125.837242
1777902685.872799,2.428000,337.363770,127.832573
1777902685.883927,2.451000,338.313538,129.764084
1777902685.895054,2.437000,339.514709,131.557190
1777902685.906181,2.451000,340.354065,133.354065
1777902685.917310,2.442000,341.341187,135.009430
1777902685.928437,2.474000,342.233185,136.561813
1777902685.939564,2.451000,343.308167,138.042450
1777902685.950692,2.479000,344.233185,139.561813
1777902685.961819,2.455000,345.189148,140.768997
1777902685.972946,2.455000,346.224274,142.062973
1777902685.984074,2.451000,347.226288,143.431198
1777902685.995202,2.442000,348.237366,144.484848
1777902686.006329,2.465000,349.210938,145.611923
1777902686.017456,2.455000,350.283417,146.578094
1777902686.028584,2.451000,351.155334,147.509705
1777902686.039711,2.442000,352.302460,148.439819
1777902686.050838,2.465000,353.275970,149.137985
1777902686.061967,2.437000,354.225769,149.778793
1777902686.073094,2.455000,355.283783,150.504501
1777902686.084221,2.460000,356.176819,151.082611
1777902686.095349,2.442000,357.123718,151.553131
1777902686.106476,2.465000,358.030975,151.977875
1777902686.117603,2.483000,358.863281,152.528412
1777902686.128731,2.474000,359.750397,152.665054
1777902686.139859,2.488000,360.549561,153.100906
1777902686.150986,2.455000,361.189270,153.139023
1777902686.162114,2.483000,362.053925,153.426468
1777902686.173241,2.488000,362.809509,153.477676
1777902686.184368,2.460000,363.605255,153.633041
1777902686.195496,2.451000,364.323578,153.762894
1777902686.206624,2.502000,365.113007,153.739624
1777902686.217751,2.469000,365.691315,153.713043
1777902686.228879,2.474000,366.445953,153.704208
1777902686.240006,2.541000,367.004456,153.752975
1777902686.251133,2.460000,367.634796,153.865219
1777902686.262261,2.488000,368.353455,153.913788
1777902686.273388,2.479000,368.765045,153.860504
1777902686.284516,2.488000,369.538147,153.936447
1777902686.295644,2.479000,369.843048,153.908340
1777902686.306771,2.483000,370.487183,153.952988
1777902686.317898,2.488000,370.839935,153.820847
1777902686.329026,2.517000,371.364410,153.906784
1777902686.340153,2.460000,371.600006,153.908340
1777902686.351280,2.479000,371.939636,153.869690
1777902686.362409,2.474000,372.342926,153.857346
1777902686.373536,2.483000,372.393188,153.842178
1777902686.384663,2.469000,372.548401,153.793015
1777902686.395791,2.451000,372.594482,153.687668
1777902686.406918,2.469000,372.593018,153.593018
1777902686.418046,2.469000,372.569763,153.500000
1777902686.429173,2.488000,372.535431,153.433075
1777902686.440301,2.474000,372.366150,153.413391
1777902686.451428,2.469000,372.279114,153.400787
1777902686.462555,2.474000,371.896912,153.334671
1777902686.473683,2.437000,371.678375,153.316406
1777902686.484810,2.488000,371.433075,153.166672
1777902686.495938,2.465000,371.073090,153.057693
1777902686.507066,2.493000,370.657562,153.023438
1777902686.518193,2.479000,370.153839,152.923080
1777902686.529320,2.460000,369.719025,152.711365
1777902686.540448,2.483000,369.190308,152.588760
1777902686.551575,2.483000,368.554688,152.208328
1777902686.562702,2.460000,367.925781,151.964844
1777902686.573831,2.483000,367.201050,151.675751
1777902686.584958,2.488000,366.376801,151.109360
1777902686.596085,2.474000,365.528107,150.820908
1777902686.607213,2.469000,364.678375,150.324219
1777902686.618340,2.474000,363.669281,149.915039
1777902686.629467,2.474000,362.573639,149.348831
1777902686.640595,2.483000,361.664124,148.736374
1777902686.651723,2.483000,360.573639,148.065887
1777902686.662850,2.474000,359.527344,147.460938
1777902686.673978,2.488000,358.434113,146.842377
1777902686.685105,2.460000,357.326874,145.949615
1777902686.696232,2.455000,355.967834,145.079788
1777902686.707360,2.465000,354.699860,144.058426
1777902686.718487,2.451000,353.519531,142.996094
1777902686.729614,2.474000,352.214478,142.015503
1777902686.740742,2.474000,350.860229,140.841400
1777902686.751869,2.455000,349.670624,139.650864
1777902686.762996,2.451000,348.382812,138.240891
1777902686.774125,2.479000,347.057739,136.942261
1777902686.785251,2.451000,345.747406,135.386719
1777902686.796378,2.465000,344.391998,133.749329
1777902686.807507,2.451000,343.119141,132.250336
1777902686.818634,2.451000,341.956360,130.472229
1777902686.829761,2.437000,340.644714,128.718796
1777902686.840889,2.397000,339.401672,126.768478
1777902686.852016,2.460000,338.309723,124.983330
1777902686.863143,2.428000,336.970825,122.974998
1777902686.874271,2.424000,335.902374,120.900978
1777902686.885398,2.397000,334.730225,118.661018
1777902686.896525,2.424000,333.736542,116.455605
1777902686.907652,2.371000,332.747467,114.300148
1777902686.918780,2.410000,331.834076,111.756912
1777902686.929907,2.393000,330.906006,109.336273
1777902686.941034,2.363000,330.177673,106.825256
1777902686.952162,2.410000,329.300140,104.356422
1777902686.963289,2.424000,328.662292,101.739449
1777902686.974416,2.358000,327.955872,99.248100
1777902686.985544,2.384000,327.388641,96.367378
1777902686.996671,2.367000,326.864349,93.841270
1777902687.007798,2.363000,326.391998,91.161659
1777902687.018926,2.424000,326.052094,88.270836
1777902687.030053,2.375000,325.566376,85.535400
1777902687.041180,2.358000,325.375946,82.815826
1777902687.052308,2.367000,325.201202,80.174171
1777902687.063435,2.342000,325.096527,77.358971
1777902687.074563,2.342000,324.969391,74.681976
1777902687.085690,2.329000,325.032104,71.949539
1777902687.096818,2.329000,325.165924,69.309204
1777902687.107944,2.337000,325.177582,66.741432
1777902687.119072,2.342000,325.403351,64.108070
1777902687.130200,2.337000,325.697510,61.668137
1777902687.141327,2.363000,325.991150,59.053097
1777902687.152455,2.342000,326.497711,56.692543
1777902687.163582,2.337000,327.057831,54.171993
1777902687.174709,2.329000,327.575317,51.884617
1777902687.185837,2.321000,328.334961,49.678104
1777902687.196964,2.329000,329.000000,47.500000
1777902687.208091,2.317000,329.946075,45.524509
1777902687.219219,2.305000,330.862732,43.558823
1777902687.230346,2.246000,331.919189,41.732323
1777902687.241473,2.277000,332.821442,40.209183
1777902687.252601,2.313000,333.966675,38.571430
1777902687.263728,2.265000,335.009521,37.404762
1777902687.274855,2.253000,336.258911,36.019417
1777902687.285983,2.249000,337.204132,34.972885
1777902687.297110,2.261000,338.261444,34.071896
1777902687.308237,2.238000,339.518677,33.346786
1777902687.319365,2.265000,340.558044,32.647320
1777902687.330492,2.305000,341.583344,32.248539
1777902687.341619,2.293000,342.762299,31.644163
1777902687.352746,2.301000,343.690582,31.504923
1777902687.363874,2.305000,344.812317,31.351542
1777902687.375001,2.289000,345.954926,31.297813
1777902687.386128,2.289000,346.987915,31.294355
1777902687.397256,2.317000,347.980011,31.358667
1777902687.408384,2.313000,348.876770,31.682230
1777902687.419511,2.293000,349.899994,31.892307
1777902687.430638,2.285000,350.901520,32.083332
1777902687.441766,2.313000,351.651215,32.445301
1777902687.452893,2.321000,352.546600,32.821201
1777902687.464020,2.293000,353.408112,33.154625
1777902687.475148,2.317000,354.330811,33.637737
1777902687.486275,2.285000,355.048859,33.984962
1777902687.497403,2.301000,355.862610,34.208652
1777902687.508530,2.293000,356.546600,34.821201
1777902687.519657,2.333000,357.291504,35.089989
1777902687.530785,2.289000,358.040863,35.491699
1777902687.541912,2.301000,358.593323,35.804375
1777902687.553039,2.289000,359.116272,36.034885
1777902687.564167,2.246000,359.653290,36.443108
1777902687.575294,2.305000,360.171356,36.740295
1777902687.586421,2.293000,360.548401,36.983871
1777902687.597549,2.305000,360.753754,37.165985
1777902687.608676,2.317000,361.420166,37.436974
1777902687.619803,2.289000,361.545074,37.637978
1777902687.630931,2.305000,361.609741,37.857723
1777902687.642058,2.313000,361.757965,38.085754
1777902687.653185,2.317000,361.762299,38.355835
1777902687.664313,2.293000,361.794312,38.397163
1777902687.675440,2.305000,361.755920,38.581589
1777902687.686567,2.313000,361.655518,38.615063
1777902687.697695,2.285000,361.482849,38.733883
1777902687.708823,2.289000,361.283539,38.831257
1777902687.719950,2.313000,360.962341,38.842400
1777902687.731079,2.285000,360.584045,38.983192
1777902687.742206,2.301000,360.185333,38.914246
1777902687.753334,2.249000,359.641785,39.127247
1777902687.764462,2.285000,359.225037,38.959213
1777902687.775589,2.313000,358.533325,39.091667
1777902687.786716,2.305000,357.874329,39.053280
1777902687.797844,2.293000,357.291840,38.922546
1777902687.808972,2.289000,356.500000,39.000000
1777902687.820100,2.301000,355.647614,38.931973
1777902687.831227,2.325000,354.725159,38.870747
1777902687.842355,2.277000,353.908722,38.852005
1777902687.853483,2.293000,352.935486,38.862904
1777902687.864610,2.265000,351.954346,38.798065
1777902687.875738,2.265000,350.791138,39.005531
1777902687.886866,2.246000,349.791138,39.005531
1777902687.897993,2.223000,348.720612,38.976486
1777902687.909122,2.277000,347.524628,39.340366
1777902687.920249,2.238000,346.396545,39.508621
1777902687.931376,2.273000,345.043488,39.904346
1777902687.942505,2.277000,343.895203,40.416302
1777902687.953632,2.261000,342.597748,40.891701
1777902687.964759,2.301000,341.285706,41.517857
1777902687.975888,2.293000,339.991150,42.185841
1777902687.987015,2.277000,338.757965,43.017391
1777902687.998142,2.249000,337.194824,44.126331
