timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777902684.003371,-0.305785,-0.511671,2.488000,368.836456,152.766541,0.606713,3.037699,0.864897,depth,1
1777902684.014498,-0.305287,-0.508364,2.469000,368.515594,152.661667,0.628679,3.466443,0.898376,depth,1
1777902684.025626,-0.310095,-0.511051,2.479000,367.894226,152.552277,0.613519,3.118869,0.877854,depth,1
1777902684.036754,-0.317082,-0.519493,2.512000,367.403259,152.270905,0.607296,3.066838,0.864897,depth,1
1777902684.047881,-0.316452,-0.515530,2.488000,366.987335,152.097595,0.623124,3.457857,0.884917,depth,1
1777902684.059008,-0.317926,-0.514646,2.474000,366.420074,151.745972,0.610411,3.093050,0.871376,depth,1
1777902684.070137,-0.319830,-0.512105,2.451000,365.564880,151.351151,0.631552,3.458617,0.905948,depth,1
1777902684.081264,-0.329753,-0.524477,2.497000,364.887665,150.874237,0.615779,3.102278,0.884333,depth,1
1777902684.092391,-0.332212,-0.522978,2.479000,364.046387,150.477417,0.616236,3.125162,0.884333,depth,1
1777902684.103519,-0.347799,-0.541410,2.556000,363.157440,150.108246,0.613370,3.111394,0.877854,depth,1
1777902684.114646,-0.340946,-0.527446,2.474000,362.407013,149.514496,0.611292,3.149904,0.870734,depth,1
1777902684.125774,-0.352358,-0.538864,2.512000,361.346771,148.945053,0.615822,3.104452,0.884333,depth,1
1777902684.136902,-0.354250,-0.536528,2.483000,360.311523,148.270309,0.619367,3.152102,0.890811,depth,1
1777902684.148029,-0.359958,-0.540713,2.483000,359.320038,147.543472,0.612553,3.212955,0.870734,depth,1
1777902684.159157,-0.364909,-0.543369,2.474000,358.229553,146.738708,0.616515,3.139109,0.884333,depth,1
1777902684.170285,-0.365558,-0.539603,2.437000,357.148956,145.967026,0.616934,3.160048,0.884333,depth,1
1777902684.181412,-0.378829,-0.552680,2.474000,355.802917,145.115570,0.608238,3.123428,0.864424,depth,1
1777902684.192539,-0.387376,-0.560274,2.483000,354.557678,144.145752,0.622647,3.434012,0.884917,depth,1
1777902684.203667,-0.392009,-0.563083,2.469000,353.366913,143.103241,0.617585,3.045291,0.891699,depth,1
1777902684.214795,-0.400006,-0.569268,2.465000,351.856628,141.861526,0.603379,3.006654,0.858115,depth,1
1777902684.225922,-0.408118,-0.576287,2.469000,350.553040,140.796722,0.632416,3.363517,0.912863,depth,1
1777902684.237049,-0.413912,-0.579132,2.451000,349.009979,139.556808,0.605201,2.962089,0.864897,depth,1
1777902684.248177,-0.422415,-0.588147,2.455000,347.634735,138.139206,0.616122,3.242330,0.878188,depth,1
1777902684.259305,-0.434491,-0.602244,2.479000,346.252228,136.686951,0.618100,3.206644,0.884917,depth,1
1777902684.270432,-0.442630,-0.609380,2.474000,344.680725,135.231155,0.614761,3.174310,0.878188,depth,1
1777902684.281560,-0.442366,-0.606704,2.424000,343.135986,133.516006,0.629033,3.470461,0.899059,depth,1
1777902684.292687,-0.452835,-0.619745,2.437000,341.703094,131.784073,0.611247,3.001416,0.878047,depth,1
1777902684.303814,-0.459554,-0.626310,2.428000,340.212616,130.211243,0.624874,3.265619,0.898904,depth,1
1777902684.314943,-0.469195,-0.640672,2.442000,338.977875,128.312592,0.622337,3.286739,0.891506,depth,1
1777902684.326070,-0.477674,-0.650281,2.437000,337.307281,126.379974,0.623438,3.193840,0.898904,depth,1
1777902684.337197,-0.482906,-0.659115,2.428000,336.064484,124.384087,0.623530,3.198435,0.898904,depth,1
1777902684.348325,-0.498492,-0.680938,2.465000,334.625183,122.323318,0.631073,3.600923,0.897636,depth,1
1777902684.359453,-0.497908,-0.681251,2.424000,333.253845,120.252441,0.615379,3.086782,0.884107,depth,1
1777902684.370580,-0.494079,-0.678065,2.371000,331.970093,118.122505,0.617412,3.055552,0.890753,depth,1
1777902684.381708,-0.498333,-0.687751,2.358000,330.696442,115.670921,0.632119,3.499125,0.905341,depth,1
1777902684.392835,-0.514642,-0.714444,2.406000,329.591309,113.395653,0.635153,3.510539,0.912355,depth,1
1777902684.403962,-0.510177,-0.714319,2.358000,328.530243,110.811531,0.613545,3.143060,0.876709,depth,1
1777902684.415091,-0.517778,-0.729732,2.367000,327.500000,108.500000,0.640574,3.622933,0.920288,depth,1
1777902684.426218,-0.524525,-0.745745,2.371000,326.431793,105.811531,0.614384,3.185025,0.876709,depth,1
1777902684.437345,-0.534563,-0.767060,2.393000,325.500000,103.217087,0.629381,3.651682,0.890867,depth,1
1777902684.448473,-0.540032,-0.783805,2.397000,324.676666,100.434906,0.630449,3.569706,0.897636,depth,1
1777902684.459601,-0.541167,-0.794964,2.384000,323.941437,97.647148,0.622198,3.497494,0.880620,depth,1
1777902684.470728,-0.535492,-0.796524,2.342000,323.230865,94.780663,0.602155,3.017480,0.854514,depth,1
1777902684.481856,-0.541536,-0.816127,2.354000,322.626129,91.936935,0.597840,2.990521,0.845073,depth,1
1777902684.492983,-0.546128,-0.832981,2.358000,321.954620,89.107979,0.637781,3.722560,0.908325,depth,1
1777902684.504111,-0.548505,-0.851118,2.363000,321.732086,86.119934,0.625594,3.572461,0.885361,depth,1
1777902684.515239,-0.546809,-0.859821,2.342000,321.146729,83.124405,0.625139,3.431594,0.891268,depth,1
1777902684.526366,-0.551193,-0.880773,2.354000,320.856903,80.092766,0.620859,3.501228,0.877086,depth,1
1777902684.537493,-0.549505,-0.893911,2.346000,320.822876,77.127213,0.620275,3.358984,0.882739,depth,1
1777902684.548622,-0.549967,-0.910606,2.346000,320.737976,74.058044,0.633150,3.749816,0.895384,depth,1
1777902684.559749,-0.547101,-0.922786,2.333000,320.704437,70.873566,0.638652,3.846751,0.904293,depth,1
1777902684.570876,-0.546218,-0.936722,2.329000,320.694153,68.000000,0.624970,3.412440,0.891804,depth,1
1777902684.582004,-0.546718,-0.955335,2.337000,320.948120,65.158806,0.620699,3.493239,0.877086,depth,1
1777902684.593131,-0.544294,-0.971151,2.333000,321.223328,61.932678,0.612127,3.292755,0.865681,depth,1
1777902684.604259,-0.538438,-0.982047,2.321000,321.791260,58.979797,0.634356,3.513984,0.910192,depth,1
1777902684.615387,-0.536441,-0.998273,2.321000,322.162262,55.964725,0.627105,3.414862,0.897020,depth,1
1777902684.626514,-0.532704,-1.013680,2.321000,322.856659,53.101898,0.632042,3.281985,0.916005,depth,1
1777902684.637641,-0.528763,-1.026941,2.317000,323.419342,50.308243,0.603780,2.766526,0.871125,depth,1
1777902684.648770,-0.521464,-1.034414,2.301000,324.103119,47.578270,0.631471,3.582584,0.899548,depth,1
1777902684.659897,-0.513784,-1.042903,2.289000,325.037628,44.962364,0.627477,3.135665,0.911909,depth,1
1777902684.671024,-0.509566,-1.057818,2.293000,326.000000,42.500000,0.640389,3.523487,0.924799,depth,1
1777902684.682151,-0.505738,-1.075056,2.301000,327.050568,39.960674,0.609721,3.032339,0.872687,depth,1
1777902684.693280,-0.500565,-1.087560,2.301000,328.020264,37.616943,0.629559,3.487004,0.899548,depth,1
1777902684.704407,-0.496525,-1.104645,2.313000,329.260284,35.488766,0.633526,3.385861,0.914523,depth,1
1777902684.715534,-0.487712,-1.109670,2.301000,330.429352,33.472828,0.621044,3.010144,0.902103,depth,1
1777902684.726662,-0.481478,-1.119964,2.301000,331.597839,31.543478,0.622189,3.067404,0.902103,depth,1
1777902684.737790,-0.475672,-1.131456,2.305000,332.840729,29.757408,0.612257,2.963023,0.882492,depth,1
1777902684.748917,-0.469358,-1.144978,2.313000,334.325897,27.968342,0.626263,3.521002,0.889608,depth,1
1777902684.760045,-0.458914,-1.143170,2.293000,335.526886,26.446236,0.627235,3.123573,0.911909,depth,1
1777902684.771172,-0.453936,-1.154757,2.301000,336.760071,25.021978,0.647199,3.658470,0.935074,depth,1
1777902684.782299,-0.447733,-1.162592,2.305000,338.068481,23.931532,0.614590,3.168773,0.878036,depth,1
1777902684.793427,-0.443223,-1.176051,2.321000,339.483856,22.930107,0.633284,3.770712,0.894675,depth,1
1777902684.804555,-0.431730,-1.167084,2.293000,340.639923,21.948307,0.650438,3.934578,0.929367,depth,1
1777902684.815682,-0.434843,-1.198893,2.346000,341.902161,21.059782,0.626964,3.306146,0.902103,depth,1
1777902684.826810,-0.425970,-1.194919,2.333000,343.096924,20.566326,0.604261,2.974330,0.861937,depth,1
1777902684.837938,-0.418178,-1.195625,2.329000,344.404755,20.056122,0.628091,3.384574,0.900998,depth,1
1777902684.849065,-0.413419,-1.201861,2.337000,345.548004,19.663176,0.630547,3.397087,0.906512,depth,1
1777902684.860193,-0.405713,-1.201211,2.333000,346.841827,19.403061,0.606438,3.083150,0.861937,depth,1
1777902684.871320,-0.396769,-1.191898,2.313000,347.860962,19.219431,0.626644,3.602724,0.886474,depth,1
1777902684.882447,-0.399025,-1.215656,2.358000,348.860168,19.115448,0.640146,3.743246,0.913202,depth,1
1777902684.893576,-0.390887,-1.207407,2.342000,349.860168,19.115448,0.641714,3.821661,0.913202,depth,1
1777902684.904703,-0.383954,-1.201947,2.333000,350.864136,19.266983,0.627165,3.362319,0.899796,depth,1
1777902684.915830,-0.380706,-1.207614,2.346000,351.854675,19.456556,0.629605,3.484345,0.899796,depth,1
1777902684.926958,-0.378979,-1.212700,2.358000,352.526642,19.656012,0.620896,3.147413,0.894869,depth,1
1777902684.938086,-0.376389,-1.215744,2.367000,353.262238,19.944708,0.632978,3.652979,0.899796,depth,1
1777902684.949213,-0.367552,-1.200943,2.342000,354.157501,20.305811,0.635014,3.712513,0.901910,depth,1
1777902684.960341,-0.365783,-1.207710,2.358000,354.940369,20.568808,0.636157,3.769641,0.901910,depth,1
1777902684.971468,-0.369554,-1.231036,2.406000,355.599091,20.794294,0.618932,3.334188,0.880620,depth,1
1777902684.982595,-0.358705,-1.204188,2.358000,356.234955,21.212923,0.616083,3.313714,0.874521,depth,1
1777902684.993724,-0.354200,-1.196617,2.346000,356.727539,21.478260,0.635083,3.507044,0.912355,depth,1
1777902685.004851,-0.347819,-1.181256,2.317000,357.100281,21.584070,0.627565,3.448498,0.896488,depth,1
1777902685.015978,-0.357152,-1.217789,2.393000,357.474365,21.982906,0.619398,3.154813,0.890753,depth,1
1777902685.027107,-0.348544,-1.190227,2.342000,357.657898,22.279240,0.632286,3.525864,0.904421,depth,1
1777902685.038234,-0.348699,-1.195857,2.354000,357.956696,22.365080,0.625236,3.463172,0.889931,depth,1
1777902685.049361,-0.345140,-1.189358,2.342000,358.284698,22.439199,0.630779,3.586214,0.897636,depth,1
1777902685.060489,-0.346319,-1.193421,2.350000,358.284698,22.439199,0.630552,3.574852,0.897636,depth,1
1777902685.071616,-0.345622,-1.191157,2.346000,358.304474,22.481962,0.628357,3.619226,0.889931,depth,1
1777902685.082743,-0.345033,-1.189126,2.342000,358.304474,22.481962,0.627748,3.588755,0.889931,depth,1
1777902685.093872,-0.345292,-1.189124,2.342000,358.256744,22.482269,0.633941,3.590227,0.905341,depth,1
1777902685.104999,-0.349119,-1.196643,2.358000,357.988190,22.592920,0.626710,3.405766,0.896488,depth,1
1777902685.116126,-0.347567,-1.189148,2.342000,357.837769,22.477877,0.626907,3.415613,0.896488,depth,1
1777902685.127254,-0.355255,-1.210230,2.384000,357.574554,22.521931,0.630453,3.434209,0.904421,depth,1
1777902685.138381,-0.354852,-1.205329,2.375000,357.404236,22.582203,0.627423,3.310318,0.903041,depth,1
1777902685.149509,-0.352289,-1.188904,2.342000,356.968170,22.522728,0.638560,3.724338,0.910184,depth,1
1777902685.160636,-0.357132,-1.196905,2.358000,356.522522,22.545046,0.617185,3.246834,0.880620,depth,1
1777902685.171764,-0.359133,-1.196740,2.358000,356.156586,22.575193,0.639822,3.654040,0.916854,depth,1
1777902685.182892,-0.361854,-1.197003,2.358000,355.658905,22.527132,0.613763,3.117656,0.878524,depth,1
1777902685.194019,-0.363966,-1.194961,2.354000,355.159546,22.529226,0.629735,3.490846,0.899796,depth,1
1777902685.205147,-0.366511,-1.194766,2.354000,354.693268,22.564945,0.609224,3.054157,0.870352,depth,1
1777902685.216274,-0.370492,-1.196602,2.358000,354.078979,22.600315,0.628196,3.413884,0.899796,depth,1
1777902685.227401,-0.372803,-1.190213,2.346000,353.307556,22.655394,0.619929,3.341680,0.882739,depth,1
1777902685.238530,-0.376763,-1.193892,2.354000,352.815002,22.725000,0.617221,3.270502,0.879528,depth,1
1777902685.249657,-0.382623,-1.197404,2.363000,352.008301,22.917082,0.632877,3.736167,0.895384,depth,1
1777902685.260784,-0.378968,-1.171213,2.313000,351.180267,23.076530,0.633790,3.669537,0.900998,depth,1
1777902685.271913,-0.385854,-1.178100,2.329000,350.390564,23.301348,0.610016,3.086153,0.870732,depth,1
1777902685.283040,-0.388392,-1.170087,2.317000,349.548004,23.663176,0.631668,3.453168,0.906512,depth,1
1777902685.294167,-0.395307,-1.174607,2.329000,348.639923,23.948307,0.652720,4.048650,0.929367,depth,1
1777902685.305295,-0.400787,-1.172829,2.329000,347.625214,24.277477,0.616776,3.278088,0.878036,depth,1
1777902685.316422,-0.406508,-1.169900,2.329000,346.565765,24.819820,0.615741,3.226333,0.878036,depth,1
1777902685.327549,-0.410195,-1.163716,2.321000,345.621124,25.222221,0.639304,3.775463,0.909487,depth,1
1777902685.338678,-0.415967,-1.161802,2.325000,344.681641,25.949438,0.639628,3.690953,0.914523,depth,1
1777902685.349805,-0.425571,-1.167015,2.342000,343.473114,26.553764,0.627817,3.152694,0.911909,depth,1
1777902685.360932,-0.432397,-1.164677,2.346000,342.351837,27.350000,0.592432,2.761111,0.843024,depth,1
1777902685.372061,-0.434195,-1.146519,2.317000,341.022217,28.049999,0.615161,3.108197,0.882492,depth,1
1777902685.383188,-0.437619,-1.133356,2.301000,339.818512,29.033333,0.641259,3.566959,0.924799,depth,1
1777902685.394315,-0.447160,-1.137455,2.321000,338.752289,30.102003,0.634757,3.548094,0.909487,depth,1
1777902685.405443,-0.453059,-1.128569,2.317000,337.510864,31.391304,0.622955,3.105699,0.902103,depth,1
1777902685.416571,-0.456409,-1.116651,2.305000,336.445068,32.527473,0.618220,3.065053,0.892298,depth,1
1777902685.427698,-0.465408,-1.113778,2.313000,335.062500,33.785984,0.629290,3.379541,0.904248,depth,1
1777902685.438826,-0.472890,-1.108808,2.321000,333.971252,35.425289,0.624925,3.366796,0.893972,depth,1
1777902685.449953,-0.476531,-1.097497,2.313000,332.988373,36.821705,0.618777,3.264935,0.883696,depth,1
1777902685.461081,-0.483555,-1.089645,2.317000,331.834290,38.636536,0.615226,2.823398,0.896896,depth,1
1777902685.472209,-0.492645,-1.086668,2.333000,330.771210,40.577908,0.621856,3.130403,0.898120,depth,1
1777902685.483336,-0.495314,-1.070632,2.321000,329.804382,42.518963,0.615001,3.000256,0.887491,depth,1
1777902685.494463,-0.497489,-1.052733,2.305000,328.758545,44.487179,0.623220,3.127424,0.901679,depth,1
1777902685.505592,-0.504437,-1.049560,2.321000,328.109161,46.434696,0.629625,3.306284,0.908748,depth,1
1777902685.516719,-0.510456,-1.041175,2.329000,327.316559,48.657356,0.622286,3.322160,0.889608,depth,1
1777902685.527846,-0.510955,-1.023352,2.317000,326.734070,50.976322,0.607175,2.987864,0.868543,depth,1
1777902685.550102,-0.521055,-1.004376,2.333000,325.519226,55.790600,0.630605,3.496656,0.901679,depth,1
1777902685.561229,-0.521973,-0.989978,2.329000,325.183899,58.137932,0.599920,2.934489,0.853076,depth,1
1777902685.572356,-0.524960,-0.977621,2.333000,324.797424,60.736649,0.601492,2.893596,0.859051,depth,1
1777902685.583484,-0.527724,-0.965495,2.337000,324.453339,63.283810,0.617136,3.462234,0.869728,depth,1
1777902685.594612,-0.523905,-0.943109,2.317000,324.323639,65.912788,0.623995,3.525826,0.883696,depth,1
1777902685.605739,-0.527356,-0.935642,2.333000,324.354523,68.497108,0.612614,3.434932,0.859788,depth,1
1777902685.616867,-0.527470,-0.921814,2.333000,324.333344,71.053406,0.632903,3.654178,0.899548,depth,1
1777902685.627994,-0.530396,-0.910181,2.342000,324.169373,73.850449,0.616953,3.286931,0.878036,depth,1
1777902685.639122,-0.530205,-0.897123,2.346000,324.370941,76.536751,0.620383,3.646019,0.868656,depth,1
1777902685.650250,-0.527697,-0.878500,2.337000,324.458344,79.338539,0.628499,3.772733,0.882610,depth,1
1777902685.661377,-0.528719,-0.868577,2.346000,324.644104,81.784721,0.625955,3.645564,0.882610,depth,1
1777902685.672504,-0.529980,-0.858690,2.358000,324.908051,84.405586,0.610531,3.212914,0.865681,depth,1
1777902685.683633,-0.527065,-0.842694,2.354000,325.277496,87.069374,0.622697,3.583554,0.877565,depth,1
1777902685.694760,-0.533763,-0.841994,2.393000,325.644104,89.711807,0.625732,3.634402,0.882610,depth,1
1777902685.705887,-0.524730,-0.816995,2.363000,326.071533,92.347969,0.615924,3.312009,0.874210,depth,1
1777902685.717015,-0.525035,-0.806540,2.375000,326.500000,95.000000,0.659293,4.686331,0.913915,depth,1
1777902685.728142,-0.525675,-0.798649,2.393000,327.101807,97.523811,0.613119,3.342337,0.865681,depth,1
1777902685.739269,-0.525646,-0.787670,2.406000,327.618805,100.269539,0.601271,2.983382,0.854007,depth,1
1777902685.750397,-0.509213,-0.754911,2.346000,328.230164,102.680954,0.618165,3.532005,0.868812,depth,1
1777902685.761524,-0.511495,-0.750344,2.375000,328.958710,105.204895,0.633670,3.645300,0.901910,depth,1
1777902685.772652,-0.518495,-0.752567,2.424000,329.590912,107.563637,0.612637,3.178117,0.872687,depth,1
1777902685.783780,-0.503138,-0.722572,2.375000,330.476410,110.248100,0.621243,3.164761,0.894869,depth,1
1777902685.794907,-0.498915,-0.710196,2.375000,331.243134,112.495415,0.610788,3.244328,0.864753,depth,1
1777902685.806034,-0.491010,-0.690858,2.354000,331.883331,114.887878,0.613174,3.204962,0.872687,depth,1
1777902685.817162,-0.492456,-0.687224,2.384000,332.753754,117.138138,0.614886,3.131906,0.880620,depth,1
1777902685.828290,-0.492963,-0.682444,2.410000,333.624054,119.334854,0.620200,3.112602,0.894869,depth,1
1777902685.839417,-0.487376,-0.669273,2.410000,334.624023,121.691940,0.626544,3.331293,0.899796,depth,1
1777902685.850545,-0.481211,-0.656650,2.406000,335.584106,123.755455,0.622050,3.395302,0.885361,depth,1
1777902685.861672,-0.480935,-0.650935,2.428000,336.414703,125.837242,0.630577,3.362320,0.908325,depth,1
1777902685.872799,-0.475592,-0.639702,2.428000,337.363770,127.832573,0.619370,3.071110,0.894869,depth,1
1777902685.883927,-0.474700,-0.634785,2.451000,338.313538,129.764084,0.618645,3.034860,0.894869,depth,1
1777902685.895054,-0.465201,-0.621027,2.437000,339.514709,131.557190,0.624383,3.276772,0.897118,depth,1
1777902685.906181,-0.463103,-0.614383,2.451000,340.354065,133.354065,0.635554,3.457598,0.916005,depth,1
1777902685.917310,-0.455813,-0.602754,2.442000,341.341187,135.009430,0.615711,2.930775,0.892739,depth,1
1777902685.928437,-0.456670,-0.601747,2.474000,342.233185,136.561813,0.634430,3.554993,0.908325,depth,1
1777902685.939564,-0.446315,-0.587739,2.451000,343.308167,138.042450,0.617030,2.996715,0.892739,depth,1
1777902685.950692,-0.446097,-0.585720,2.479000,344.233185,139.561813,0.633482,3.507617,0.908325,depth,1
1777902685.961819,-0.436336,-0.573177,2.455000,345.189148,140.768997,0.612297,3.044355,0.878524,depth,1
1777902685.972946,-0.430444,-0.565812,2.455000,346.224274,142.062973,0.616437,3.087921,0.886696,depth,1
1777902685.984074,-0.424048,-0.557114,2.451000,347.226288,143.431198,0.632615,3.592538,0.901910,depth,1
1777902685.995202,-0.416766,-0.549103,2.442000,348.237366,144.484848,0.610822,3.126447,0.870732,depth,1
1777902686.006329,-0.415127,-0.547833,2.465000,349.210938,145.611923,0.618300,3.260213,0.882739,depth,1
1777902686.017456,-0.407338,-0.540110,2.455000,350.283417,146.578094,0.618899,3.290164,0.882739,depth,1
1777902686.028584,-0.401720,-0.533936,2.451000,351.155334,147.509705,0.628971,3.330286,0.905913,depth,1
1777902686.039711,-0.393749,-0.526709,2.442000,352.302460,148.439819,0.628365,3.545536,0.893635,depth,1
1777902686.050838,-0.391894,-0.527680,2.465000,353.275970,149.137985,0.593611,2.829585,0.842548,depth,1
1777902686.061967,-0.382075,-0.518065,2.437000,354.225769,149.778793,0.614164,3.254467,0.872687,depth,1
1777902686.073094,-0.378875,-0.517760,2.455000,355.283783,150.504501,0.615778,3.176492,0.880620,depth,1
1777902686.084221,-0.374553,-0.515517,2.460000,356.176819,151.082611,0.611324,3.055685,0.875527,depth,1
1777902686.095349,-0.366451,-0.509081,2.442000,357.123718,151.553131,0.622091,3.460033,0.882226,depth,1
1777902686.106476,-0.364717,-0.511448,2.465000,358.030975,151.977875,0.628137,3.477100,0.896488,depth,1
1777902686.117603,-0.362588,-0.512013,2.483000,358.863281,152.528412,0.643197,3.652186,0.925383,depth,1
1777902686.128731,-0.356185,-0.509374,2.474000,359.750397,152.665054,0.618285,3.259458,0.882739,depth,1
1777902686.139859,-0.353590,-0.509742,2.488000,360.549561,153.100906,0.647078,3.965339,0.919427,depth,1
1777902686.150986,-0.345259,-0.502764,2.455000,361.189270,153.139023,0.626647,3.602855,0.886474,depth,1
1777902686.162114,-0.344219,-0.506843,2.483000,362.053925,153.426468,0.625858,3.350543,0.897118,depth,1
1777902686.173241,-0.340553,-0.507568,2.488000,362.809509,153.477676,0.622369,3.347385,0.888554,depth,1
1777902686.184368,-0.332182,-0.500970,2.460000,363.605255,153.633041,0.631284,3.475802,0.904421,depth,1
1777902686.195496,-0.326884,-0.498399,2.451000,364.323578,153.762894,0.618695,3.252615,0.884107,depth,1
1777902686.206624,-0.329106,-0.508905,2.502000,365.113007,153.739624,0.608450,3.184235,0.861912,depth,1
1777902686.217751,-0.321455,-0.502345,2.469000,365.691315,153.713043,0.611109,3.044904,0.875527,depth,1
1777902686.228879,-0.317777,-0.503413,2.474000,366.445953,153.704208,0.618504,3.312781,0.880620,depth,1
1777902686.240006,-0.323093,-0.516759,2.541000,367.004456,153.752975,0.623803,3.419046,0.888554,depth,1
1777902686.251133,-0.309198,-0.499646,2.460000,367.634796,153.865219,0.610687,3.023828,0.875527,depth,1
1777902686.262261,-0.308571,-0.505053,2.488000,368.353455,153.913788,0.613526,3.013525,0.883140,depth,1
1777902686.273388,-0.305089,-0.503532,2.479000,368.765045,153.860504,0.616284,3.022733,0.889574,depth,1
1777902686.284516,-0.301737,-0.504922,2.488000,369.538147,153.936447,0.622216,3.143455,0.898366,depth,1
1777902686.295644,-0.298893,-0.503257,2.479000,369.843048,153.908340,0.608408,3.158460,0.863097,depth,1
1777902686.306771,-0.295667,-0.503812,2.483000,370.487183,153.952988,0.620152,3.192556,0.890753,depth,1
1777902686.317898,-0.294227,-0.505589,2.488000,370.839935,153.820847,0.616609,3.038955,0.889574,depth,1
1777902686.329026,-0.294596,-0.510980,2.517000,371.364410,153.906784,0.621873,3.126317,0.898366,depth,1
1777902686.340153,-0.286581,-0.499400,2.460000,371.600006,153.908340,0.629907,3.223505,0.913593,depth,1
1777902686.351280,-0.286842,-0.503479,2.479000,371.939636,153.869690,0.604639,2.955387,0.863828,depth,1
1777902686.362409,-0.283950,-0.502534,2.474000,372.342926,153.857346,0.626366,3.340192,0.898904,depth,1
1777902686.373536,-0.284694,-0.504450,2.483000,372.393188,153.842178,0.630217,3.384799,0.906303,depth,1
1777902686.384663,-0.282200,-0.501887,2.469000,372.548401,153.793015,0.626040,3.464656,0.891867,depth,1
1777902686.395791,-0.279881,-0.498827,2.451000,372.594482,153.687668,0.636822,3.572233,0.913444,depth,1
1777902686.406918,-0.281945,-0.503032,2.469000,372.593018,153.593018,0.619921,3.153703,0.892117,depth,1
1777902686.418046,-0.282078,-0.503564,2.469000,372.569763,153.500000,0.619856,3.150478,0.892117,depth,1
1777902686.429173,-0.284446,-0.507826,2.488000,372.535431,153.433075,0.613446,3.106571,0.878285,depth,1
1777902686.440301,-0.283817,-0.505081,2.474000,372.366150,153.413391,0.613350,3.101810,0.878285,depth,1
1777902686.451428,-0.283742,-0.504132,2.469000,372.279114,153.400787,0.591748,2.818121,0.838463,depth,1
1777902686.462555,-0.286509,-0.505533,2.474000,371.896912,153.334671,0.596612,2.805048,0.851277,depth,1
1777902686.473683,-0.283459,-0.498075,2.437000,371.678375,153.316406,0.597826,2.855875,0.851772,depth,1
1777902686.484810,-0.290806,-0.509362,2.488000,371.433075,153.166672,0.639289,3.695563,0.913444,depth,1
1777902686.495938,-0.290175,-0.505277,2.465000,371.073090,153.057693,0.625311,3.284911,0.899032,depth,1
1777902686.507066,-0.295873,-0.511214,2.493000,370.657562,153.023438,0.643500,3.762242,0.920637,depth,1
1777902686.518193,-0.297107,-0.508920,2.479000,370.153839,152.923080,0.624822,3.260467,0.899032,depth,1
1777902686.529320,-0.297310,-0.506227,2.460000,369.719025,152.711365,0.616060,3.239242,0.878188,depth,1
1777902686.540448,-0.303133,-0.511666,2.483000,369.190308,152.588760,0.616360,2.971957,0.892303,depth,1
1777902686.551575,-0.306793,-0.513856,2.483000,368.554688,152.208328,0.642043,3.689436,0.920637,depth,1
1777902686.562702,-0.307538,-0.510485,2.460000,367.925781,151.964844,0.618734,3.232656,0.885201,depth,1
1777902686.573831,-0.314586,-0.516922,2.483000,367.201050,151.675751,0.609409,2.897880,0.878628,depth,1
1777902686.584958,-0.319974,-0.521231,2.488000,366.376801,151.109360,0.627824,3.693773,0.884872,depth,1
1777902686.596085,-0.323042,-0.519952,2.474000,365.528107,150.820908,0.630556,3.690458,0.891867,depth,1
1777902686.607213,-0.327254,-0.521745,2.469000,364.678375,150.324219,0.598911,2.910103,0.851772,depth,1
1777902686.618340,-0.333705,-0.525149,2.474000,363.669281,149.915039,0.631029,3.714121,0.891867,depth,1
1777902686.629467,-0.339990,-0.528397,2.474000,362.573639,149.348831,0.621936,3.254458,0.892117,depth,1
1777902686.640595,-0.346463,-0.533845,2.483000,361.664124,148.736374,0.619667,3.284994,0.884917,depth,1
1777902686.651723,-0.352741,-0.537705,2.483000,360.573639,148.065887,0.646815,3.784144,0.927829,depth,1
1777902686.662850,-0.357465,-0.539226,2.474000,359.527344,147.460938,0.619329,3.262435,0.885201,depth,1
1777902686.673978,-0.365794,-0.545846,2.488000,358.434113,146.842377,0.622972,3.306269,0.892117,depth,1
1777902686.685105,-0.367993,-0.544795,2.460000,357.326874,145.949615,0.621821,3.248704,0.892117,depth,1
1777902686.696232,-0.374981,-0.548639,2.455000,355.967834,145.079788,0.614272,3.284424,0.871458,depth,1
1777902686.707360,-0.383756,-0.556712,2.465000,354.699860,144.058426,0.644625,3.661276,0.928498,depth,1
1777902686.718487,-0.388284,-0.559587,2.451000,353.519531,142.996094,0.642459,3.710197,0.920637,depth,1
1777902686.729614,-0.399414,-0.570463,2.474000,352.214478,142.015503,0.620735,3.194398,0.892117,depth,1
1777902686.740742,-0.407182,-0.577198,2.474000,350.860229,140.841400,0.627745,3.549936,0.891867,depth,1
1777902686.751869,-0.410827,-0.579542,2.455000,349.670624,139.650864,0.623728,3.198879,0.899376,depth,1
1777902686.762996,-0.417476,-0.586611,2.451000,348.382812,138.240891,0.616663,3.129129,0.885201,depth,1
1777902686.774125,-0.429861,-0.600777,2.479000,347.057739,136.942261,0.613204,3.094487,0.878285,depth,1
1777902686.785251,-0.432453,-0.602831,2.451000,345.747406,135.386719,0.616121,3.102055,0.885201,depth,1
1777902686.796378,-0.442670,-0.615633,2.465000,344.391998,133.749329,0.607419,3.081869,0.864454,depth,1
1777902686.807507,-0.447389,-0.620655,2.451000,343.119141,132.250336,0.636900,3.422994,0.921099,depth,1
1777902686.818634,-0.453997,-0.630760,2.451000,341.956360,130.472229,0.630563,3.403114,0.906252,depth,1
