timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777903111.245602,-0.452930,-0.803307,2.384000,339.904358,96.137680,0.611116,3.045286,0.875527,depth,1
1777903111.256731,-0.460453,-0.821427,2.406000,339.304962,94.218437,0.607842,3.005900,0.869311,depth,1
1777903111.267858,-0.459438,-0.824570,2.384000,338.726990,92.291100,0.626027,3.240547,0.903041,depth,1
1777903111.278985,-0.460352,-0.833845,2.380000,338.421692,90.359688,0.614368,3.147918,0.878524,depth,1
1777903111.290113,-0.466346,-0.849064,2.393000,337.794617,88.437599,0.604577,2.985249,0.862180,depth,1
1777903111.301240,-0.455257,-0.837179,2.329000,337.538330,86.433487,0.608041,2.995033,0.870352,depth,1
1777903111.312367,-0.462801,-0.856028,2.354000,337.051544,84.626411,0.619136,3.302029,0.882739,depth,1
1777903111.323495,-0.459209,-0.858082,2.329000,336.806519,82.562599,0.616137,3.322639,0.874210,depth,1
1777903111.334622,-0.462270,-0.869375,2.329000,336.239746,80.471268,0.611879,3.280316,0.865681,depth,1
1777903111.345750,-0.463564,-0.880020,2.329000,336.000000,78.500000,0.627144,3.238910,0.905913,depth,1
1777903111.356877,-0.465611,-0.890679,2.329000,335.620972,76.526230,0.598684,3.132306,0.840094,depth,1
1777903111.368005,-0.464829,-0.897790,2.317000,335.319946,74.348412,0.601720,3.113523,0.848623,depth,1
1777903111.379132,-0.466095,-0.906397,2.313000,334.934357,72.454544,0.611929,3.181817,0.870732,depth,1
1777903111.390260,-0.470630,-0.923386,2.325000,334.541656,70.175346,0.625192,3.607392,0.882610,depth,1
1777903111.401387,-0.473984,-0.939152,2.337000,334.370941,68.145302,0.622297,3.741756,0.868656,depth,1
1777903111.412514,-0.472256,-0.943930,2.321000,334.089111,66.062706,0.621731,3.320089,0.888323,depth,1
1777903111.423642,-0.472706,-0.954743,2.317000,333.853851,63.747128,0.612959,3.334354,0.865681,depth,1
1777903111.434769,-0.474383,-0.965948,2.317000,333.541656,61.661457,0.624726,3.584096,0.882610,depth,1
1777903111.445896,-0.471916,-0.972700,2.305000,333.543488,59.461956,0.603879,3.277267,0.845835,depth,1
1777903111.457024,-0.472154,-0.984571,2.305000,333.499023,57.240849,0.612438,3.426146,0.859788,depth,1
1777903111.468151,-0.468866,-0.988306,2.289000,333.501038,55.249489,0.609826,3.166613,0.866234,depth,1
1777903111.479278,-0.474533,-1.010847,2.317000,333.513641,53.303982,0.622431,3.377315,0.887212,depth,1
1777903111.490406,-0.474147,-1.022211,2.317000,333.585541,51.188595,0.615192,3.188446,0.878559,depth,1
1777903111.501533,-0.469614,-1.026165,2.301000,333.821594,49.124413,0.616332,3.544343,0.863612,depth,1
1777903111.512660,-0.470079,-1.039111,2.305000,333.887299,47.035973,0.618281,3.373173,0.877044,depth,1
1777903111.523788,-0.466586,-1.043060,2.293000,334.083923,45.275780,0.614443,3.181257,0.877044,depth,1
1777903111.534915,-0.463524,-1.051457,2.289000,334.507477,43.350746,0.587335,2.713934,0.832642,depth,1
1777903111.546042,-0.462333,-1.064086,2.293000,334.883942,41.320988,0.602251,3.076461,0.851805,depth,1
1777903111.557170,-0.458549,-1.069152,2.285000,335.293640,39.664021,0.585011,2.743029,0.825377,depth,1
1777903111.568297,-0.458499,-1.085855,2.301000,335.904755,37.936508,0.613067,3.225972,0.871370,depth,1
1777903111.579424,-0.461155,-1.104242,2.321000,336.151764,36.273712,0.614125,3.012750,0.884674,depth,1
1777903111.590552,-0.455700,-1.108168,2.313000,336.872620,34.831978,0.613182,2.965608,0.884674,depth,1
1777903111.601679,-0.444691,-1.096916,2.273000,337.466125,33.330624,0.585274,2.521878,0.837092,depth,1
1777903111.612806,-0.449181,-1.123326,2.313000,338.088165,32.005508,0.607313,2.959880,0.870289,depth,1
1777903111.623934,-0.446596,-1.137270,2.325000,339.000000,30.500000,0.620737,3.487972,0.877444,depth,1
1777903111.635061,-0.434942,-1.125553,2.285000,339.749329,29.018667,0.592204,2.596125,0.850703,depth,1
1777903111.646188,-0.438205,-1.151667,2.325000,340.556427,27.829397,0.597695,2.598480,0.864314,depth,1
1777903111.657315,-0.427490,-1.141541,2.293000,341.437500,26.752604,0.612674,2.929693,0.885201,depth,1
1777903111.668443,-0.429305,-1.165518,2.329000,342.344177,25.631435,0.612095,2.911276,0.884674,depth,1
1777903111.679570,-0.422874,-1.164651,2.317000,343.129486,24.674931,0.581088,2.584770,0.823480,depth,1
1777903111.690697,-0.418081,-1.166866,2.313000,343.887085,23.887096,0.579670,2.371945,0.830579,depth,1
1777903111.701825,-0.416570,-1.180831,2.333000,344.834656,23.170603,0.598660,2.646712,0.864314,depth,1
1777903111.712952,-0.409716,-1.178366,2.321000,345.710266,22.500000,0.622691,3.153928,0.899032,depth,1
1777903111.724079,-0.404611,-1.182597,2.321000,346.658783,21.713911,0.629929,3.227564,0.913444,depth,1
1777903111.735207,-0.397870,-1.174630,2.301000,347.268738,21.297157,0.605771,2.730068,0.877925,depth,1
1777903111.746335,-0.400865,-1.200953,2.346000,348.148682,20.681055,0.608726,2.895448,0.877044,depth,1
1777903111.757461,-0.395523,-1.197488,2.337000,348.850739,20.470150,0.610024,2.945555,0.877782,depth,1
1777903111.768589,-0.387685,-1.188078,2.313000,349.554749,19.931873,0.578879,2.528633,0.820765,depth,1
1777903111.779716,-0.377578,-1.168585,2.273000,350.200470,19.731936,0.621534,3.031078,0.902282,depth,1
1777903111.790843,-0.380004,-1.184824,2.305000,350.741028,19.771795,0.629195,3.479129,0.899032,depth,1
1777903111.801971,-0.379815,-1.191732,2.317000,351.144531,19.634033,0.623312,3.119934,0.902282,depth,1
1777903111.813099,-0.379336,-1.194353,2.321000,351.355377,19.529411,0.616350,2.999858,0.890883,depth,1
1777903111.824226,-0.372206,-1.180139,2.293000,351.835724,19.492857,0.603565,3.149281,0.851449,depth,1
1777903111.835354,-0.372603,-1.183720,2.301000,352.004730,19.593380,0.619141,3.163782,0.889663,depth,1
1777903111.846480,-0.374128,-1.189779,2.313000,352.082733,19.614656,0.620105,3.212009,0.889663,depth,1
1777903111.857608,-0.377675,-1.202019,2.337000,352.144531,19.634033,0.625409,3.224795,0.902282,depth,1
1777903111.868736,-0.377280,-1.197050,2.329000,351.978271,19.792271,0.625616,3.201137,0.903984,depth,1
1777903111.879863,-0.376392,-1.189727,2.317000,351.781769,20.007195,0.586888,2.689449,0.832747,depth,1
1777903111.890990,-0.374688,-1.175092,2.293000,351.368805,20.442080,0.617708,3.092120,0.889663,depth,1
1777903111.902118,-0.382438,-1.194552,2.333000,351.144531,20.634033,0.624928,3.200738,0.902282,depth,1
1777903111.913245,-0.387612,-1.202657,2.354000,350.827240,21.119221,0.606241,3.023552,0.864424,depth,1
1777903111.924372,-0.385971,-1.188141,2.329000,350.368805,21.442080,0.617427,3.078070,0.889663,depth,1
1777903111.935500,-0.389217,-1.190521,2.337000,350.014496,21.756039,0.622294,3.035003,0.903984,depth,1
1777903111.946627,-0.387920,-1.174703,2.313000,349.510956,22.425791,0.605108,2.966935,0.864424,depth,1
1777903111.957754,-0.392021,-1.178594,2.325000,349.123535,22.834499,0.595892,2.660388,0.856710,depth,1
1777903111.968882,-0.389295,-1.159041,2.293000,348.621552,23.461153,0.624671,3.532665,0.885045,depth,1
1777903111.980009,-0.405632,-1.193560,2.371000,348.058533,24.353689,0.615893,2.963904,0.891536,depth,1
1777903111.991136,-0.399771,-1.162827,2.317000,347.429962,25.014492,0.594223,2.561210,0.857497,depth,1
1777903112.002264,-0.401856,-1.156548,2.313000,346.912537,25.810875,0.589047,2.557786,0.844729,depth,1
1777903112.013391,-0.406350,-1.155711,2.321000,346.335724,26.709831,0.607960,2.857142,0.877044,depth,1
1777903112.024518,-0.409946,-1.153161,2.325000,345.798492,27.552238,0.609448,2.916749,0.877782,depth,1
1777903112.035646,-0.405258,-1.127768,2.285000,345.352234,28.600473,0.614578,2.935650,0.889663,depth,1
1777903112.046773,-0.414685,-1.140036,2.321000,344.786774,29.622549,0.589289,2.563048,0.845069,depth,1
1777903112.057900,-0.426771,-1.157879,2.371000,344.213440,30.844124,0.584824,2.586284,0.832747,depth,1
1777903112.069028,-0.420632,-1.127916,2.321000,343.681702,31.874687,0.621079,2.951019,0.905148,depth,1
1777903112.080155,-0.422255,-1.121115,2.321000,343.380249,33.138271,0.627152,2.982434,0.918759,depth,1
1777903112.091282,-0.424639,-1.111007,2.313000,342.664307,34.302601,0.614769,2.945188,0.889663,depth,1
1777903112.102409,-0.432672,-1.116542,2.342000,342.165497,35.848484,0.595008,2.616180,0.856710,depth,1
1777903112.113537,-0.433140,-1.103345,2.329000,341.634033,37.144524,0.622674,3.088047,0.902282,depth,1
1777903112.124664,-0.435670,-1.097497,2.333000,341.303864,38.575962,0.584455,2.476955,0.837290,depth,1
1777903112.135791,-0.436815,-1.085382,2.325000,340.814331,40.125278,0.614788,2.886284,0.892656,depth,1
1777903112.146919,-0.440128,-1.079176,2.329000,340.339966,41.620308,0.623096,3.062039,0.904638,depth,1
1777903112.158046,-0.443628,-1.074049,2.337000,339.973083,43.250519,0.598574,2.816581,0.855605,depth,1
1777903112.169173,-0.443380,-1.060282,2.325000,339.596588,44.781315,0.614476,3.202768,0.876052,depth,1
1777903112.180301,-0.445887,-1.052928,2.329000,339.273499,46.480770,0.625602,3.246542,0.901679,depth,1
1777903112.191428,-0.445204,-1.037996,2.317000,338.973083,48.250519,0.599689,2.872361,0.855605,depth,1
1777903112.202555,-0.447266,-1.030129,2.317000,338.589111,49.714886,0.622660,3.388749,0.887212,depth,1
1777903112.213683,-0.451794,-1.028288,2.333000,338.323120,51.370144,0.607227,3.036666,0.866234,depth,1
1777903112.224810,-0.453733,-1.017700,2.333000,337.964691,53.327450,0.611267,3.094939,0.873421,depth,1
1777903112.235937,-0.455083,-1.008590,2.333000,337.715118,55.011627,0.594617,2.865453,0.843270,depth,1
1777903112.247065,-0.459022,-1.002663,2.342000,337.313080,56.819523,0.604318,3.034866,0.859051,depth,1
1777903112.258192,-0.456718,-0.985561,2.325000,337.122345,58.641846,0.610272,3.229172,0.864223,depth,1
1777903112.269319,-0.464376,-0.989278,2.358000,336.907227,60.520618,0.602057,3.040032,0.853142,depth,1
1777903112.280447,-0.462095,-0.970645,2.337000,336.565002,62.333332,0.593789,2.845332,0.842206,depth,1
1777903112.291574,-0.463839,-0.960013,2.337000,336.243286,64.295418,0.605658,3.039322,0.862180,depth,1
1777903112.302701,-0.461798,-0.943478,2.321000,336.032410,66.146606,0.630806,3.667596,0.893635,depth,1
1777903112.313829,-0.467484,-0.943337,2.346000,335.901520,68.040909,0.594452,2.973403,0.837460,depth,1
1777903112.324956,-0.470273,-0.936396,2.354000,335.682526,69.901878,0.602527,3.036084,0.854514,depth,1
1777903112.336083,-0.468175,-0.919913,2.337000,335.442993,71.695908,0.607575,3.020491,0.867913,depth,1
1777903112.347211,-0.467365,-0.904506,2.325000,335.147278,73.677521,0.644583,3.892068,0.916854,depth,1
1777903112.358338,-0.471261,-0.900754,2.342000,335.059082,75.586365,0.642700,3.931337,0.910184,depth,1
1777903112.369465,-0.468965,-0.885421,2.329000,335.000000,77.500000,0.645254,4.059024,0.910184,depth,1
1777903112.380594,-0.471019,-0.877625,2.337000,334.918182,79.500000,0.646466,4.119645,0.910184,depth,1
1777903112.391721,-0.473121,-0.869268,2.342000,334.716583,81.384727,0.619621,3.490638,0.874521,depth,1
1777903112.402848,-0.473259,-0.858185,2.342000,334.691193,83.425682,0.628496,3.626186,0.889931,depth,1
1777903112.413975,-0.471635,-0.844274,2.333000,334.655212,85.387695,0.633128,3.703686,0.897636,depth,1
1777903112.425102,-0.476130,-0.841688,2.354000,334.609497,87.253838,0.620105,3.323124,0.884107,depth,1
1777903112.436229,-0.476313,-0.831365,2.354000,334.576019,89.145050,0.621407,3.388192,0.884107,depth,1
1777903112.447358,-0.469635,-0.808947,2.321000,334.576019,91.145050,0.621622,3.398936,0.884107,depth,1
1777903112.458485,-0.473288,-0.806483,2.342000,334.685791,92.946724,0.618470,3.373886,0.877482,depth,1
1777903112.469612,-0.472469,-0.794944,2.337000,334.650482,94.758438,0.613074,3.375976,0.863887,depth,1
1777903112.480740,-0.479076,-0.797248,2.371000,334.699005,96.443039,0.615808,3.256215,0.876709,depth,1
1777903112.491867,-0.478586,-0.787194,2.371000,334.788269,98.271820,0.633264,3.710456,0.897636,depth,1
1777903112.502994,-0.478165,-0.780661,2.380000,335.193634,99.997231,0.601099,2.920588,0.856718,depth,1
1777903112.514122,-0.482694,-0.781662,2.410000,335.461853,101.579094,0.623592,3.212256,0.898366,depth,1
1777903112.525249,-0.477004,-0.763327,2.384000,335.549103,103.370537,0.621390,3.298443,0.888554,depth,1
1777903112.536376,-0.475499,-0.753680,2.384000,335.821320,105.115616,0.617150,3.245110,0.880620,depth,1
1777903112.547503,-0.478282,-0.753999,2.410000,336.251404,106.529663,0.621851,3.125240,0.898366,depth,1
1777903112.558631,-0.479346,-0.749661,2.424000,336.556458,108.080643,0.624667,3.396010,0.891867,depth,1
1777903112.569758,-0.477754,-0.742565,2.428000,336.979675,109.560974,0.621821,3.397574,0.884674,depth,1
1777903112.580885,-0.476005,-0.733848,2.428000,337.290375,111.109375,0.617729,3.182455,0.885201,depth,1
1777903112.592013,-0.473077,-0.724453,2.424000,337.671844,112.565895,0.620729,3.194126,0.892117,depth,1
1777903112.603140,-0.473030,-0.719840,2.437000,338.129211,114.069771,0.623227,3.319008,0.892116,depth,1
1777903112.614267,-0.472731,-0.712836,2.442000,338.353394,115.567673,0.616325,3.391607,0.871231,depth,1
1777903112.625395,-0.469636,-0.703141,2.437000,338.729767,117.025002,0.616525,3.159203,0.883353,depth,1
1777903112.636522,-0.467757,-0.695706,2.442000,339.231873,118.592995,0.610670,3.118818,0.870734,depth,1
1777903112.647649,-0.464724,-0.686588,2.437000,339.599060,119.954544,0.626479,3.278305,0.902282,depth,1
1777903112.658777,-0.466696,-0.682926,2.455000,339.855713,121.488808,0.642574,3.594829,0.926695,depth,1
1777903112.669904,-0.464867,-0.676333,2.460000,340.343018,122.888481,0.621306,3.249079,0.890811,depth,1
1777903112.681031,-0.459551,-0.662897,2.442000,340.681122,124.387482,0.646241,3.671564,0.932023,depth,1
1777903112.692159,-0.457081,-0.656042,2.442000,341.117310,125.598145,0.619966,3.355753,0.882127,depth,1
1777903112.703286,-0.458875,-0.653694,2.465000,341.556732,127.090057,0.618285,3.394644,0.875980,depth,1
1777903112.714413,-0.458470,-0.648638,2.474000,341.919373,128.387482,0.624309,3.269624,0.897290,depth,1
1777903112.725542,-0.453254,-0.636914,2.455000,342.217041,129.571945,0.615541,3.236199,0.877043,depth,1
1777903112.736668,-0.451929,-0.631252,2.460000,342.611328,130.792130,0.636450,3.585793,0.911835,depth,1
1777903112.747795,-0.449441,-0.623265,2.460000,343.047455,132.192261,0.607872,3.095648,0.864897,depth,1
1777903112.758924,-0.449029,-0.619500,2.469000,343.406677,133.248398,0.617326,3.437120,0.871458,depth,1
1777903112.770051,-0.449740,-0.615825,2.483000,343.725342,134.496872,0.626643,3.364630,0.898376,depth,1
1777903112.781178,-0.447437,-0.609067,2.479000,344.000000,135.500000,0.608056,2.968067,0.871736,depth,1
1777903112.792306,-0.443801,-0.601900,2.474000,344.476562,136.535156,0.620317,3.311811,0.885201,depth,1
1777903112.803433,-0.441613,-0.594808,2.469000,344.702148,137.561478,0.619295,3.266384,0.884917,depth,1
1777903112.814559,-0.439002,-0.588630,2.469000,345.158234,138.640732,0.609940,2.924441,0.878628,depth,1
1777903112.825688,-0.438615,-0.585696,2.479000,345.534882,139.565887,0.621888,3.252055,0.892117,depth,1
1777903112.836815,-0.437332,-0.580722,2.483000,345.880676,140.594040,0.590958,2.897825,0.832504,depth,1
1777903112.847942,-0.439239,-0.580860,2.507000,346.279724,141.535950,0.626208,3.180679,0.906486,depth,1
1777903112.859070,-0.432696,-0.569774,2.479000,346.564514,142.336029,0.627321,3.528727,0.891867,depth,1
1777903112.870197,-0.429385,-0.562450,2.469000,346.837982,143.213806,0.619378,3.123579,0.892266,depth,1
1777903112.881324,-0.427181,-0.559025,2.474000,347.373810,144.009445,0.635711,3.511545,0.913701,depth,1
1777903112.892452,-0.425318,-0.553410,2.469000,347.548401,144.793015,0.626256,3.475465,0.891867,depth,1
1777903112.903579,-0.423948,-0.550682,2.474000,347.937500,145.463882,0.611770,3.039622,0.877444,depth,1
1777903112.914706,-0.423993,-0.549662,2.488000,348.345490,146.180832,0.634342,3.443061,0.913701,depth,1
1777903112.925834,-0.419587,-0.541390,2.469000,348.549591,146.892563,0.637324,3.442090,0.921206,depth,1
1777903112.936961,-0.419058,-0.539486,2.479000,348.937317,147.605408,0.622086,3.289229,0.890753,depth,1
1777903112.948088,-0.414880,-0.534399,2.469000,349.371735,148.113861,0.627783,3.411068,0.898904,depth,1
1777903112.959216,-0.414148,-0.531485,2.474000,349.645905,148.810516,0.623163,3.328017,0.891506,depth,1
1777903112.970343,-0.412395,-0.529089,2.479000,350.096466,149.414185,0.614159,3.321714,0.869311,depth,1
1777903112.981470,-0.410435,-0.526608,2.479000,350.437500,149.845840,0.632524,3.354343,0.913593,depth,1
1777903112.992597,-0.405651,-0.518145,2.455000,350.579834,150.436981,0.632383,3.801828,0.890867,depth,1
1777903113.003725,-0.404380,-0.517599,2.465000,351.091278,150.901794,0.621954,3.267564,0.891506,depth,1
1777903113.014852,-0.401233,-0.514022,2.460000,351.499298,151.344772,0.632934,3.693970,0.897636,depth,1
1777903113.025979,-0.399397,-0.512762,2.460000,351.821075,151.565659,0.627667,3.584732,0.889931,depth,1
1777903113.037107,-0.399063,-0.513100,2.474000,352.275665,152.015472,0.614074,3.169514,0.876709,depth,1
1777903113.048234,-0.397554,-0.512199,2.479000,352.678528,152.352600,0.638858,3.555174,0.919386,depth,1
1777903113.059361,-0.392775,-0.509637,2.469000,353.233185,152.439194,0.630507,3.572612,0.897636,depth,1
1777903113.070489,-0.392057,-0.511652,2.479000,353.634796,152.447830,0.635996,3.552705,0.912355,depth,1
1777903113.081616,-0.386891,-0.507510,2.460000,354.013641,152.486359,0.641650,3.878832,0.910184,depth,1
1777903113.092743,-0.385078,-0.508207,2.465000,354.468475,152.545044,0.619322,3.353668,0.880620,depth,1
1777903113.103871,-0.384545,-0.511648,2.479000,354.941620,152.448547,0.645028,3.743724,0.925383,depth,1
1777903113.114998,-0.384813,-0.513548,2.488000,355.137268,152.441177,0.627202,3.417756,0.897118,depth,1
1777903113.126125,-0.378071,-0.510606,2.469000,355.801636,152.269913,0.615978,3.314684,0.874210,depth,1
1777903113.137254,-0.377357,-0.511698,2.474000,356.059631,152.259933,0.634296,3.676593,0.901910,depth,1
1777903113.148380,-0.373694,-0.510482,2.460000,356.327301,151.965317,0.604765,2.917021,0.866061,depth,1
1777903113.159507,-0.373495,-0.516115,2.479000,356.864136,151.671402,0.633121,3.660100,0.899796,depth,1
1777903113.170635,-0.373652,-0.518230,2.483000,356.941620,151.448547,0.646810,3.832829,0.925383,depth,1
1777903113.181762,-0.368130,-0.514183,2.460000,357.302887,151.316589,0.621975,3.201354,0.894869,depth,1
1777903113.192889,-0.366689,-0.516094,2.460000,357.555542,150.981476,0.607917,2.960093,0.871788,depth,1
1777903113.204017,-0.367692,-0.521146,2.479000,357.873657,150.796036,0.623102,3.257740,0.894869,depth,1
1777903113.215145,-0.369969,-0.526942,2.497000,357.941620,150.448547,0.646324,3.808520,0.925383,depth,1
1777903113.226271,-0.367302,-0.523143,2.479000,357.941620,150.448547,0.645866,3.785661,0.925383,depth,1
1777903113.237399,-0.366287,-0.524964,2.479000,358.118195,150.131821,0.615284,3.310440,0.872687,depth,1
1777903113.248527,-0.362062,-0.520733,2.455000,358.237457,149.982300,0.603084,2.948207,0.860300,depth,1
1777903113.259654,-0.365707,-0.527278,2.483000,358.321472,149.877029,0.611939,2.962211,0.881737,depth,1
1777903113.270782,-0.364243,-0.527495,2.479000,358.473694,149.691513,0.605664,2.924958,0.867913,depth,1
1777903113.281909,-0.364756,-0.528642,2.483000,358.486725,149.640121,0.601839,2.885965,0.860300,depth,1
1777903113.293036,-0.364272,-0.528871,2.483000,358.570801,149.600296,0.601572,2.872607,0.860300,depth,1
1777903113.304163,-0.365802,-0.533882,2.502000,358.787598,149.434113,0.641783,3.752072,0.916854,depth,1
1777903113.315290,-0.364766,-0.532945,2.497000,358.840240,149.411667,0.646244,3.804561,0.925383,depth,1
1777903113.326418,-0.364766,-0.532945,2.497000,358.840240,149.411667,0.645937,3.789184,0.925383,depth,1
1777903113.337546,-0.362137,-0.529745,2.483000,358.941620,149.448547,0.645337,3.759169,0.925383,depth,1
1777903113.348673,-0.365019,-0.534071,2.502000,358.922485,149.401550,0.640677,3.696787,0.916854,depth,1
1777903113.359800,-0.362866,-0.530812,2.488000,358.941620,149.448547,0.643344,3.659559,0.925383,depth,1
1777903113.370928,-0.359178,-0.525610,2.465000,359.000000,149.500000,0.649184,3.637299,0.941095,depth,1
1777903113.382055,-0.359761,-0.526463,2.469000,359.000000,149.500000,0.649197,3.637944,0.941095,depth,1
1777903113.393182,-0.358715,-0.526019,2.465000,359.080963,149.428574,0.641356,3.597705,0.923504,depth,1
1777903113.404310,-0.359303,-0.528159,2.474000,359.206940,149.390198,0.631357,3.571937,0.899796,depth,1
1777903113.415438,-0.358344,-0.528596,2.479000,359.500000,149.500000,0.612246,3.158568,0.872687,depth,1
1777903113.426565,-0.356085,-0.526778,2.469000,359.642212,149.444962,0.608649,3.137357,0.864753,depth,1
1777903113.437692,-0.355696,-0.527080,2.469000,359.710083,149.392242,0.614343,3.146678,0.878524,depth,1
1777903113.448820,-0.356524,-0.529118,2.479000,359.816742,149.409164,0.632412,3.624679,0.899796,depth,1
1777903113.459947,-0.356761,-0.530515,2.488000,360.000000,149.500000,0.649431,3.649634,0.941095,depth,1
1777903113.471075,-0.355935,-0.529177,2.483000,360.018860,149.547165,0.646342,3.671127,0.932299,depth,1
1777903113.493330,-0.351330,-0.522963,2.460000,360.248138,149.777283,0.606795,2.861790,0.873899,depth,1
1777903113.504457,-0.352000,-0.524979,2.469000,360.355743,149.759338,0.607582,2.901130,0.873899,depth,1
1777903113.515585,-0.351910,-0.526159,2.479000,360.619476,149.923889,0.600898,2.880441,0.858224,depth,1
1777903113.526712,-0.351277,-0.525532,2.479000,360.729553,150.033020,0.619847,3.137564,0.892739,depth,1
1777903113.537839,-0.352887,-0.528913,2.497000,360.891907,150.108109,0.616396,3.207413,0.880620,depth,1
1777903113.548968,-0.352313,-0.528169,2.497000,360.991058,150.236603,0.621318,3.294794,0.888554,depth,1
1777903113.560095,-0.348733,-0.522629,2.474000,361.049561,150.354355,0.644982,3.879955,0.918458,depth,1
1777903113.571222,-0.348733,-0.522629,2.474000,361.049561,150.354355,0.643737,3.817683,0.918458,depth,1
1777903113.582350,-0.345316,-0.520221,2.465000,361.425446,150.442978,0.628618,3.342471,0.904421,depth,1
1777903113.593477,-0.345576,-0.520992,2.469000,361.477875,150.455750,0.626718,3.406128,0.896488,depth,1
1777903113.604604,-0.344140,-0.518298,2.460000,361.508759,150.595032,0.607237,3.003602,0.867913,depth,1
1777903113.615732,-0.344200,-0.519411,2.465000,361.620697,150.584763,0.613788,3.026621,0.883140,depth,1
1777903113.626860,-0.344740,-0.519964,2.469000,361.623932,150.635330,0.617674,3.068656,0.890753,depth,1
1777903113.637987,-0.342675,-0.518466,2.465000,361.887421,150.750000,0.608051,3.044262,0.867913,depth,1
1777903113.649115,-0.341974,-0.518588,2.465000,362.010101,150.728714,0.625500,3.476357,0.889931,depth,1
1777903113.660242,-0.343268,-0.521575,2.479000,362.122955,150.721481,0.637304,3.477476,0.919386,depth,1
1777903113.671369,-0.343128,-0.522748,2.483000,362.243469,150.663773,0.612480,3.113471,0.875527,depth,1
1777903113.682497,-0.340404,-0.520116,2.469000,362.381348,150.608765,0.621956,3.130452,0.898366,depth,1
1777903113.693624,-0.339852,-0.519273,2.465000,362.381348,150.608765,0.621596,3.112481,0.898366,depth,1
1777903113.704752,-0.340200,-0.520645,2.465000,362.320557,150.368790,0.611045,3.166038,0.869311,depth,1
1777903113.715880,-0.339508,-0.520896,2.460000,362.320892,150.139694,0.621018,3.220758,0.891506,depth,1
1777903113.727007,-0.341928,-0.525220,2.474000,362.235870,149.902542,0.623373,3.201307,0.898366,depth,1
1777903113.738134,-0.341326,-0.524649,2.469000,362.220306,149.816879,0.627122,3.094350,0.913087,depth,1
1777903113.749262,-0.344673,-0.530756,2.488000,362.095459,149.458145,0.618417,3.430415,0.874521,depth,1
1777903113.760389,-0.346017,-0.533365,2.493000,361.982605,149.191299,0.635452,3.525488,0.912355,depth,1
1777903113.771517,-0.348570,-0.537428,2.502000,361.757965,148.822952,0.620321,3.185923,0.891506,depth,1
1777903113.782645,-0.344980,-0.532558,2.469000,361.581909,148.435349,0.642021,3.695278,0.920288,depth,1
1777903113.793772,-0.347072,-0.538384,2.483000,361.558289,147.947876,0.624580,3.250908,0.898904,depth,1
1777903113.804899,-0.348651,-0.541955,2.483000,361.284119,147.327713,0.614999,3.215746,0.876709,depth,1
1777903113.816027,-0.352521,-0.547007,2.493000,360.857544,146.831253,0.621641,3.251930,0.891506,depth,1
1777903113.827155,-0.352540,-0.549997,2.483000,360.608582,145.930847,0.622609,3.300317,0.891506,depth,1
1777903113.838281,-0.352341,-0.552780,2.474000,360.420471,145.098206,0.623084,3.324073,0.891506,depth,1
1777903113.849410,-0.355906,-0.557720,2.479000,359.924103,144.433029,0.653668,4.148755,0.926733,depth,1
1777903113.860537,-0.358472,-0.563875,2.483000,359.578247,143.520294,0.612934,3.136172,0.875527,depth,1
1777903113.871664,-0.358913,-0.565835,2.469000,359.148163,142.622513,0.618955,3.132691,0.890753,depth,1
1777903113.882791,-0.362233,-0.570816,2.469000,358.568207,141.752457,0.615879,3.259750,0.876709,depth,1
1777903113.893919,-0.364109,-0.575785,2.465000,358.137268,140.721283,0.627506,3.255719,0.905980,depth,1
1777903113.905047,-0.370948,-0.585844,2.483000,357.411285,139.704300,0.624132,3.369241,0.891867,depth,1
1777903113.916174,-0.372430,-0.586901,2.465000,356.681396,138.776443,0.638405,3.498273,0.921099,depth,1
1777903113.927302,-0.375809,-0.593033,2.465000,356.090149,137.703552,0.618929,3.105057,0.892068,depth,1
1777903113.938429,-0.379189,-0.597653,2.460000,355.364014,136.682663,0.629308,3.484205,0.899059,depth,1
1777903113.949556,-0.385903,-0.607838,2.474000,354.569763,135.500000,0.620253,3.170338,0.892117,depth,1
1777903113.960684,-0.389130,-0.610860,2.460000,353.621094,134.367188,0.618263,3.209134,0.885201,depth,1
1777903113.971812,-0.389849,-0.611860,2.437000,352.850006,133.179489,0.605527,2.974746,0.865081,depth,1
1777903113.982939,-0.398399,-0.622962,2.455000,351.853851,132.023071,0.626011,3.319883,0.899032,depth,1
1777903113.994067,-0.404731,-0.631430,2.460000,350.885986,130.760849,0.610359,3.090435,0.871376,depth,1
1777903114.005194,-0.411463,-0.639168,2.465000,349.852112,129.631516,0.621194,3.243456,0.890811,depth,1
1777903114.016321,-0.415657,-0.644733,2.455000,348.821991,128.198334,0.607443,3.221361,0.857538,depth,1
1777903114.027449,-0.423857,-0.655804,2.465000,347.683502,126.720818,0.623534,3.230904,0.897290,depth,1
1777903114.038576,-0.431023,-0.664430,2.469000,346.551849,125.400002,0.625125,3.569583,0.884332,depth,1
1777903114.049704,-0.437841,-0.675135,2.474000,345.515503,123.768280,0.631597,3.477736,0.905106,depth,1
1777903114.060832,-0.440563,-0.678978,2.455000,344.446533,122.182388,0.626242,3.479156,0.891647,depth,1
