esp_timestamp_us,host_timestamp_s,unified_time_s,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temperature_c,fsync_flag
2481726146,23850.515437,1777902682.114471,297,1898,966,3143,-1404,1910,0.145020,0.926758,0.471680,191.833496,-85.693359,116.577148,21.42,0
2481727158,23850.523245,1777902682.115488,302,1887,967,3147,-1399,1907,0.147461,0.921387,0.472168,192.077637,-85.388184,116.394043,21.38,0
2481728169,23850.523265,1777902682.116499,291,1902,966,3152,-1395,1905,0.142090,0.928711,0.471680,192.382812,-85.144043,116.271973,21.44,0
2481729182,23850.523276,1777902682.117512,264,1935,942,3156,-1393,1905,0.128906,0.944824,0.459961,192.626953,-85.021973,116.271973,21.50,0
2481730193,23850.523287,1777902682.118523,237,1969,931,3155,-1395,1905,0.115723,0.961426,0.454590,192.565918,-85.144043,116.271973,21.50,0
2481731206,23850.523298,1777902682.119536,225,1987,929,3149,-1398,1905,0.109863,0.970215,0.453613,192.199707,-85.327148,116.271973,21.50,0
2481732219,23850.523310,1777902682.120549,233,1975,914,3142,-1402,1909,0.113770,0.964355,0.446289,191.772461,-85.571289,116.516113,21.50,0
2481733230,23850.523321,1777902682.121560,259,1933,900,3135,-1406,1915,0.126465,0.943848,0.439453,191.345215,-85.815430,116.882324,21.47,0
2481734243,23850.523332,1777902682.122573,296,1875,892,3131,-1409,1918,0.144531,0.915527,0.435547,191.101074,-85.998535,117.065430,21.33,1
2481735255,23850.531340,1777902682.123591,332,1819,883,3133,-1408,1918,0.162109,0.888184,0.431152,191.223145,-85.937500,117.065430,21.45,0
2481736268,23850.531358,1777902682.124604,353,1784,872,3142,-1406,1917,0.172363,0.871094,0.425781,191.772461,-85.815430,117.004395,21.50,0
2481737279,23850.531366,1777902682.125615,350,1780,861,3153,-1403,1916,0.170898,0.869141,0.420410,192.443848,-85.632324,116.943359,21.29,0
2481738293,23850.531373,1777902682.126629,331,1807,849,3163,-1401,1916,0.161621,0.882324,0.414551,193.054199,-85.510254,116.943359,21.53,0
2481739306,23850.531380,1777902682.127642,308,1851,833,3171,-1402,1918,0.150391,0.903809,0.406738,193.542480,-85.571289,117.065430,21.41,0
2481740318,23850.531387,1777902682.128654,294,1887,818,3176,-1408,1920,0.143555,0.921387,0.399414,193.847656,-85.937500,117.187500,21.39,0
2481741329,23850.531395,1777902682.129665,297,1903,799,3177,-1414,1923,0.145020,0.929199,0.390137,193.908691,-86.303711,117.370605,21.38,0
2481742341,23850.531402,1777902682.130677,322,1896,783,3177,-1421,1927,0.157227,0.925781,0.382324,193.908691,-86.730957,117.614746,21.48,0
2481743354,23850.539440,1777902682.131690,363,1865,771,3176,-1425,1932,0.177246,0.910645,0.376465,193.847656,-86.975098,117.919922,21.42,0
2481744365,23850.539462,1777902682.132701,400,1835,761,3179,-1425,1937,0.195312,0.895996,0.371582,194.030762,-86.975098,118.225098,21.39,0
2481745379,23850.539476,1777902682.133721,419,1821,755,3184,-1420,1941,0.204590,0.889160,0.368652,194.335938,-86.669922,118.469238,21.39,1
2481746391,23850.539492,1777902682.134733,417,1825,749,3189,-1415,1945,0.203613,0.891113,0.365723,194.641113,-86.364746,118.713379,21.29,0
2481747402,23850.539504,1777902682.135744,397,1851,740,3195,-1411,1949,0.193848,0.903809,0.361328,195.007324,-86.120605,118.957520,21.45,0
2481748415,23850.539583,1777902682.136757,370,1884,735,3201,-1409,1953,0.180664,0.919922,0.358887,195.373535,-85.998535,119.201660,21.45,0
2481749428,23850.539594,1777902682.137770,349,1909,729,3203,-1408,1956,0.170410,0.932129,0.355957,195.495605,-85.937500,119.384766,21.45,0
2481750441,23850.539605,1777902682.138783,340,1921,721,3201,-1413,1957,0.166016,0.937988,0.352051,195.373535,-86.242676,119.445801,21.41,0
2481751451,23850.547511,1777902682.139793,347,1914,715,3200,-1420,1958,0.169434,0.934570,0.349121,195.312500,-86.669922,119.506836,21.35,0
2481752464,23850.547526,1777902682.140806,367,1894,707,3201,-1428,1958,0.179199,0.924805,0.345215,195.373535,-87.158203,119.506836,21.32,0
2481753477,23850.547534,1777902682.141819,396,1870,724,3203,-1433,1955,0.193359,0.913086,0.353516,195.495605,-87.463379,119.323730,21.48,0
2481754490,23850.547541,1777902682.142832,423,1853,746,3207,-1438,1952,0.206543,0.904785,0.364258,195.739746,-87.768555,119.140625,21.47,0
2481755500,23850.547548,1777902682.143842,438,1866,711,3214,-1440,1949,0.213867,0.911133,0.347168,196.166992,-87.890625,118.957520,21.45,0
2481756513,23850.547555,1777902682.144855,435,1909,690,3220,-1440,1944,0.212402,0.932129,0.336914,196.533203,-87.890625,118.652344,21.39,1
2481757524,23850.547564,1777902682.145866,432,1961,719,3222,-1441,1937,0.210938,0.957520,0.351074,196.655273,-87.951660,118.225098,21.45,0
2481758536,23850.547571,1777902682.146878,434,2014,722,3219,-1442,1933,0.211914,0.983398,0.352539,196.472168,-88.012695,117.980957,21.32,0
2481759549,23850.555640,1777902682.147896,436,2045,699,3210,-1442,1936,0.212891,0.998535,0.341309,195.922852,-88.012695,118.164062,21.50,0
2481760564,23850.555660,1777902682.148911,453,2040,693,3197,-1440,1944,0.221191,0.996094,0.338379,195.129395,-87.890625,118.652344,21.42,0
2481761574,23850.555671,1777902682.149921,487,2003,699,3184,-1436,1952,0.237793,0.978027,0.341309,194.335938,-87.646484,119.140625,21.44,0
2481762587,23850.555683,1777902682.150934,525,1944,692,3175,-1429,1956,0.256348,0.949219,0.337891,193.786621,-87.219238,119.384766,21.51,0
2481763599,23850.555694,1777902682.151946,554,1889,681,3171,-1419,1954,0.270508,0.922363,0.332520,193.542480,-86.608887,119.262695,21.44,0
2481764612,23850.555705,1777902682.152959,561,1852,674,3171,-1410,1945,0.273926,0.904297,0.329102,193.542480,-86.059570,118.713379,21.41,0
2481765624,23850.555717,1777902682.153971,545,1851,666,3177,-1402,1938,0.266113,0.903809,0.325195,193.908691,-85.571289,118.286133,21.36,0
2481766634,23850.555728,1777902682.154981,509,1892,658,3183,-1395,1936,0.248535,0.923828,0.321289,194.274902,-85.144043,118.164062,21.38,0
2481767649,23850.563729,1777902682.156002,464,1944,640,3184,-1392,1937,0.226562,0.949219,0.312500,194.335938,-84.960938,118.225098,21.38,1
2481768661,23850.563750,1777902682.157014,431,1974,625,3179,-1394,1939,0.210449,0.963867,0.305176,194.030762,-85.083008,118.347168,21.42,0
2481769674,23850.563762,1777902682.158027,430,1968,613,3171,-1401,1942,0.209961,0.960938,0.299316,193.542480,-85.510254,118.530273,21.42,0
2481770686,23850.563773,1777902682.159039,458,1926,598,3162,-1407,1944,0.223633,0.940430,0.291992,192.993164,-85.876465,118.652344,21.44,0
2481771698,23850.563784,1777902682.160051,500,1868,590,3157,-1411,1946,0.244141,0.912109,0.288086,192.687988,-86.120605,118.774414,21.47,0
2481772710,23850.563796,1777902682.161063,538,1818,587,3158,-1412,1946,0.262695,0.887695,0.286621,192.749023,-86.181641,118.774414,21.39,0
2481773722,23850.563807,1777902682.162075,557,1793,579,3165,-1410,1944,0.271973,0.875488,0.282715,193.176270,-86.059570,118.652344,21.38,0
2481774735,23850.563818,1777902682.163088,554,1801,568,3173,-1406,1940,0.270508,0.879395,0.277344,193.664551,-85.815430,118.408203,21.45,0
2481775746,23850.571841,1777902682.164099,533,1836,552,3180,-1401,1935,0.260254,0.896484,0.269531,194.091797,-85.510254,118.103027,21.50,0
2481776757,23850.571887,1777902682.165110,507,1874,537,3183,-1400,1933,0.247559,0.915039,0.262207,194.274902,-85.449219,117.980957,21.47,0
2481777772,23850.571900,1777902682.166126,491,1897,520,3183,-1403,1936,0.239746,0.926270,0.253906,194.274902,-85.632324,118.164062,21.51,0
2481778784,23850.571911,1777902682.167142,496,1898,503,3180,-1408,1943,0.242188,0.926758,0.245605,194.091797,-85.937500,118.591309,21.48,1
2481779795,23850.571925,1777902682.168153,522,1874,493,3176,-1412,1948,0.254883,0.915039,0.240723,193.847656,-86.181641,118.896484,21.42,0
2481780807,23850.571936,1777902682.169165,553,1838,484,3175,-1414,1949,0.270020,0.897461,0.236328,193.786621,-86.303711,118.957520,21.47,0
2481781821,23850.571946,1777902682.170179,576,1804,472,3176,-1415,1949,0.281250,0.880859,0.230469,193.847656,-86.364746,118.957520,21.39,0
2481782833,23850.571957,1777902682.171191,592,1782,462,3180,-1414,1951,0.289062,0.870117,0.225586,194.091797,-86.303711,119.079590,21.44,0
2481783845,23850.579943,1777902682.172203,593,1778,448,3187,-1412,1956,0.289551,0.868164,0.218750,194.519043,-86.181641,119.384766,21.47,0
2481784855,23850.579964,1777902682.173213,581,1787,432,3195,-1409,1959,0.283691,0.872559,0.210938,195.007324,-85.998535,119.567871,21.50,0
2481785868,23850.579975,1777902682.174226,569,1800,423,3200,-1408,1959,0.277832,0.878906,0.206543,195.312500,-85.937500,119.567871,21.35,0
2481786881,23850.579987,1777902682.175239,562,1808,417,3204,-1408,1958,0.274414,0.882812,0.203613,195.556641,-85.937500,119.506836,21.30,0
2481787892,23850.579999,1777902682.176250,558,1803,410,3207,-1409,1960,0.272461,0.880371,0.200195,195.739746,-85.998535,119.628906,21.38,0
2481788906,23850.580016,1777902682.177264,561,1795,405,3210,-1411,1965,0.273926,0.876465,0.197754,195.922852,-86.120605,119.934082,21.38,0
2481789918,23850.580027,1777902682.178276,566,1789,402,3213,-1412,1968,0.276367,0.873535,0.196289,196.105957,-86.181641,120.117188,21.51,1
2481790929,23850.580040,1777902682.179287,569,1784,395,3217,-1414,1968,0.277832,0.871094,0.192871,196.350098,-86.303711,120.117188,21.44,0
2481791942,23850.588034,1777902682.180305,574,1784,386,3222,-1415,1965,0.280273,0.871094,0.188477,196.655273,-86.364746,119.934082,21.50,0
2481792955,23850.588055,1777902682.181318,569,1795,375,3226,-1416,1964,0.277832,0.876465,0.183105,196.899414,-86.425781,119.873047,21.50,0
2481793966,23850.588063,1777902682.182329,557,1816,366,3227,-1419,1965,0.271973,0.886719,0.178711,196.960449,-86.608887,119.934082,21.41,0
2481794978,23850.588070,1777902682.183341,555,1834,360,3228,-1421,1971,0.270996,0.895508,0.175781,197.021484,-86.730957,120.300293,21.45,0
2481795990,23850.588078,1777902682.184353,562,1837,352,3226,-1422,1976,0.274414,0.896973,0.171875,196.899414,-86.791992,120.605469,21.38,0
2481797005,23850.588085,1777902682.185368,577,1828,347,3222,-1423,1975,0.281738,0.892578,0.169434,196.655273,-86.853027,120.544434,21.41,0
2481798016,23850.588092,1777902682.186379,596,1810,344,3219,-1422,1970,0.291016,0.883789,0.167969,196.472168,-86.791992,120.239258,21.47,0
2481799029,23850.588100,1777902682.187392,613,1793,335,3219,-1419,1969,0.299316,0.875488,0.163574,196.472168,-86.608887,120.178223,21.41,0
2481800041,23850.596169,1777902682.188405,619,1786,324,3219,-1415,1972,0.302246,0.872070,0.158203,196.472168,-86.364746,120.361328,21.36,0
2481801052,23850.596188,1777902682.189419,608,1795,315,3219,-1410,1972,0.296875,0.876465,0.153809,196.472168,-86.059570,120.361328,21.47,1
2481802065,23850.596202,1777902682.190432,590,1815,314,3219,-1405,1968,0.288086,0.886230,0.153320,196.472168,-85.754395,120.117188,21.50,0
2481803077,23850.596214,1777902682.191444,566,1833,311,3215,-1402,1964,0.276367,0.895020,0.151855,196.228027,-85.571289,119.873047,21.50,0
2481804096,23850.596225,1777902682.192463,543,1851,305,3208,-1400,1965,0.265137,0.903809,0.148926,195.800781,-85.449219,119.934082,21.47,0
2481805101,23850.596236,1777902682.193468,535,1858,301,3201,-1400,1969,0.261230,0.907227,0.146973,195.373535,-85.449219,120.178223,21.38,0
2481806115,23850.596248,1777902682.194482,538,1843,294,3194,-1402,1971,0.262695,0.899902,0.143555,194.946289,-85.571289,120.300293,21.50,0
2481807127,23850.596259,1777902682.195494,549,1812,287,3186,-1403,1965,0.268066,0.884766,0.140137,194.458008,-85.632324,119.934082,21.29,0
2481808138,23850.606058,1777902682.196506,570,1777,282,3180,-1402,1955,0.278320,0.867676,0.137695,194.091797,-85.571289,119.323730,21.42,0
2481809149,23850.606080,1777902682.197516,589,1747,274,3178,-1400,1952,0.287598,0.853027,0.133789,193.969727,-85.449219,119.140625,21.42,0
2481810163,23850.606092,1777902682.198531,593,1734,260,3178,-1397,1951,0.289551,0.846680,0.126953,193.969727,-85.266113,119.079590,21.56,0
2481811175,23850.606104,1777902682.199543,584,1742,245,3178,-1393,1947,0.285156,0.850586,0.119629,193.969727,-85.021973,118.835449,21.38,0
2481812188,23850.606115,1777902682.200560,571,1758,237,3175,-1389,1942,0.278809,0.858398,0.115723,193.786621,-84.777832,118.530273,21.41,1
2481813200,23850.606128,1777902682.201572,559,1772,227,3171,-1387,1940,0.272949,0.865234,0.110840,193.542480,-84.655762,118.408203,21.26,0
2481814211,23850.606140,1777902682.202583,554,1772,212,3165,-1386,1942,0.270508,0.865234,0.103516,193.176270,-84.594727,118.530273,21.42,0
2481815225,23850.606151,1777902682.203597,556,1756,199,3157,-1386,1944,0.271484,0.857422,0.097168,192.687988,-84.594727,118.652344,21.59,0
2481816238,23850.612324,1777902682.204610,572,1731,193,3151,-1386,1942,0.279297,0.845215,0.094238,192.321777,-84.594727,118.530273,21.54,0
2481817250,23850.612343,1777902682.205622,595,1704,185,3146,-1383,1940,0.290527,0.832031,0.090332,192.016602,-84.411621,118.408203,21.42,0
2481818262,23850.612355,1777902682.206635,607,1684,171,3143,-1380,1938,0.296387,0.822266,0.083496,191.833496,-84.228516,118.286133,21.59,0
2481819274,23850.612367,1777902682.207647,604,1673,161,3142,-1375,1937,0.294922,0.816895,0.078613,191.772461,-83.923340,118.225098,21.47,0
2481820285,23850.612378,1777902682.208658,593,1676,156,3142,-1371,1936,0.289551,0.818359,0.076172,191.772461,-83.679199,118.164062,21.29,0
2481821297,23850.612390,1777902682.209670,575,1691,151,3141,-1367,1934,0.280762,0.825684,0.073730,191.711426,-83.435059,118.041992,21.48,0
2481822311,23850.612401,1777902682.210684,550,1710,146,3138,-1365,1931,0.268555,0.834961,0.071289,191.528320,-83.312988,117.858887,21.45,0
2481823323,23850.612413,1777902682.211696,533,1724,139,3133,-1365,1928,0.260254,0.841797,0.067871,191.223145,-83.312988,117.675781,21.44,1
2481824336,23850.620441,1777902682.212713,533,1729,133,3127,-1368,1926,0.260254,0.844238,0.064941,190.856934,-83.496094,117.553711,21.39,0
2481825347,23850.620462,1777902682.213724,540,1724,129,3119,-1371,1924,0.263672,0.841797,0.062988,190.368652,-83.679199,117.431641,21.51,0
2481826359,23850.620474,1777902682.214736,551,1709,120,3112,-1373,1920,0.269043,0.834473,0.058594,189.941406,-83.801270,117.187500,21.44,0
2481827373,23850.620486,1777902682.215750,571,1693,113,3105,-1374,1914,0.278809,0.826660,0.055176,189.514160,-83.862305,116.821289,21.47,0
2481828384,23850.620498,1777902682.216761,590,1684,109,3097,-1372,1909,0.288086,0.822266,0.053223,189.025879,-83.740234,116.516113,21.33,0
2481829396,23850.620509,1777902682.217773,598,1679,101,3092,-1368,1905,0.291992,0.819824,0.049316,188.720703,-83.496094,116.271973,21.50,0
2481830409,23850.620520,1777902682.218786,600,1680,89,3087,-1363,1899,0.292969,0.820312,0.043457,188.415527,-83.190918,115.905762,21.47,0
2481831421,23850.620532,1777902682.219798,600,1685,81,3079,-1357,1894,0.292969,0.822754,0.039551,187.927246,-82.824707,115.600586,21.45,0
2481832431,23850.628518,1777902682.220808,600,1684,80,3070,-1352,1891,0.292969,0.822266,0.039062,187.377930,-82.519531,115.417480,21.41,0
2481833444,23850.628544,1777902682.221821,602,1680,78,3063,-1346,1887,0.293945,0.820312,0.038086,186.950684,-82.153320,115.173340,21.44,0
2481834458,23850.628556,1777902682.222839,600,1683,75,3055,-1339,1882,0.292969,0.821777,0.036621,186.462402,-81.726074,114.868164,21.44,1
2481835469,23850.628571,1777902682.223850,587,1687,69,3044,-1333,1876,0.286621,0.823730,0.033691,185.791016,-81.359863,114.501953,21.44,0
2481836483,23850.628582,1777902682.224864,574,1685,55,3033,-1330,1873,0.280273,0.822754,0.026855,185.119629,-81.176758,114.318848,21.44,0
2481837495,23850.628593,1777902682.225877,569,1672,39,3021,-1328,1873,0.277832,0.816406,0.019043,184.387207,-81.054688,114.318848,21.45,0
2481838506,23850.628605,1777902682.226887,574,1648,25,3009,-1327,1874,0.280273,0.804688,0.012207,183.654785,-80.993652,114.379883,21.54,0
2481839519,23850.628616,1777902682.227901,586,1616,22,2999,-1323,1872,0.286133,0.789062,0.010742,183.044434,-80.749512,114.257812,21.44,0
2481840532,23850.636599,1777902682.228914,597,1580,19,2993,-1319,1866,0.291504,0.771484,0.009277,182.678223,-80.505371,113.891602,21.47,0
2481841543,23850.636617,1777902682.229925,606,1548,-1,2989,-1316,1857,0.295898,0.755859,-0.000488,182.434082,-80.322266,113.342285,21.39,0
2481842556,23850.636629,1777902682.230938,612,1523,-18,2986,-1315,1845,0.298828,0.743652,-0.008789,182.250977,-80.261230,112.609863,21.42,0
2481843568,23850.636641,1777902682.231950,600,1527,-24,2984,-1312,1839,0.292969,0.745605,-0.011719,182.128906,-80.078125,112.243652,21.41,0
2481844581,23850.636653,1777902682.232963,582,1554,-28,2982,-1310,1839,0.284180,0.758789,-0.013672,182.006836,-79.956055,112.243652,21.47,0
2481845593,23850.636664,1777902682.233975,575,1578,-33,2978,-1310,1841,0.280762,0.770508,-0.016113,181.762695,-79.956055,112.365723,21.33,1
2481846604,23850.636677,1777902682.234986,573,1593,-40,2971,-1311,1837,0.279785,0.777832,-0.019531,181.335449,-80.017090,112.121582,21.44,0
2481847616,23850.636688,1777902682.235998,578,1604,-40,2962,-1313,1828,0.282227,0.783203,-0.019531,180.786133,-80.139160,111.572266,21.35,0
2481848628,23850.644705,1777902682.237013,591,1607,-42,2951,-1314,1818,0.288574,0.784668,-0.020508,180.114746,-80.200195,110.961914,21.30,0
2481849642,23850.644724,1777902682.238027,609,1594,-53,2940,-1312,1812,0.297363,0.778320,-0.025879,179.443359,-80.078125,110.595703,21.47,0
2481850655,23850.644733,1777902682.239040,630,1574,-67,2929,-1308,1810,0.307617,0.768555,-0.032715,178.771973,-79.833984,110.473633,21.38,0
2481851665,23850.644741,1777902682.240050,645,1561,-70,2918,-1300,1806,0.314941,0.762207,-0.034180,178.100586,-79.345703,110.229492,21.39,0
2481852677,23850.644748,1777902682.241062,648,1553,-65,2907,-1292,1800,0.316406,0.758301,-0.031738,177.429199,-78.857422,109.863281,21.38,0
2481853691,23850.644756,1777902682.242076,641,1546,-69,2896,-1285,1795,0.312988,0.754883,-0.033691,176.757812,-78.430176,109.558105,21.44,0
2481854703,23850.644763,1777902682.243088,625,1543,-82,2886,-1279,1791,0.305176,0.753418,-0.040039,176.147461,-78.063965,109.313965,21.42,0
2481855715,23850.644770,1777902682.244101,609,1537,-92,2874,-1273,1789,0.297363,0.750488,-0.044922,175.415039,-77.697754,109.191895,21.53,0
2481856726,23850.652829,1777902682.245115,609,1514,-104,2861,-1271,1784,0.297363,0.739258,-0.050781,174.621582,-77.575684,108.886719,21.47,1
2481857738,23850.652848,1777902682.246127,623,1467,-112,2849,-1269,1776,0.304199,0.716309,-0.054688,173.889160,-77.453613,108.398438,21.47,0
2481858750,23850.652856,1777902682.247139,638,1408,-116,2839,-1266,1769,0.311523,0.687500,-0.056641,173.278809,-77.270508,107.971191,21.39,0
2481859764,23850.652864,1777902682.248153,650,1369,-123,2836,-1264,1766,0.317383,0.668457,-0.060059,173.095703,-77.148438,107.788086,21.48,0
2481860776,23850.652871,1777902682.249165,657,1358,-133,2838,-1265,1763,0.320801,0.663086,-0.064941,173.217773,-77.209473,107.604980,21.51,0
2481861788,23850.652879,1777902682.250177,646,1370,-145,2838,-1265,1754,0.315430,0.668945,-0.070801,173.217773,-77.209473,107.055664,21.44,0
2481862802,23850.652886,1777902682.251191,622,1392,-153,2835,-1262,1744,0.303711,0.679688,-0.074707,173.034668,-77.026367,106.445312,21.39,0
2481863814,23850.652893,1777902682.252203,610,1409,-159,2829,-1262,1744,0.297852,0.687988,-0.077637,172.668457,-77.026367,106.445312,21.45,0
2481864824,23850.660895,1777902682.253213,617,1413,-167,2822,-1263,1750,0.301270,0.689941,-0.081543,172.241211,-77.087402,106.811523,21.38,0
2481865836,23850.660914,1777902682.254225,631,1394,-171,2810,-1261,1751,0.308105,0.680664,-0.083496,171.508789,-76.965332,106.872559,21.45,0
2481866849,23850.660960,1777902682.255239,643,1355,-185,2800,-1256,1747,0.313965,0.661621,-0.090332,170.898438,-76.660156,106.628418,21.47,0
2481867862,23850.660968,1777902682.256254,655,1316,-211,2794,-1252,1741,0.319824,0.642578,-0.103027,170.532227,-76.416016,106.262207,21.45,1
2481868873,23850.660976,1777902682.257265,663,1275,-229,2789,-1250,1738,0.323730,0.622559,-0.111816,170.227051,-76.293945,106.079102,21.54,0
2481869887,23850.660984,1777902682.258279,662,1232,-240,2786,-1247,1739,0.323242,0.601562,-0.117188,170.043945,-76.110840,106.140137,21.51,0
2481870898,23850.660991,1777902682.259290,655,1200,-256,2786,-1244,1745,0.319824,0.585938,-0.125000,170.043945,-75.927734,106.506348,21.47,0
2481871912,23850.660999,1777902682.260304,645,1187,-270,2790,-1245,1752,0.314941,0.579590,-0.131836,170.288086,-75.988770,106.933594,21.39,0
2481872924,23850.668994,1777902682.261317,642,1181,-279,2794,-1248,1754,0.313477,0.576660,-0.136230,170.532227,-76.171875,107.055664,21.39,0
2481873936,23850.669013,1777902682.262329,638,1166,-291,2796,-1248,1749,0.311523,0.569336,-0.142090,170.654297,-76.171875,106.750488,21.30,0
2481874946,23850.669020,1777902682.263339,630,1154,-307,2799,-1250,1743,0.307617,0.563477,-0.149902,170.837402,-76.293945,106.384277,21.47,0
2481875959,23850.669028,1777902682.264352,626,1147,-323,2804,-1255,1743,0.305664,0.560059,-0.157715,171.142578,-76.599121,106.384277,21.44,0
2481876972,23850.669035,1777902682.265365,627,1133,-334,2808,-1260,1748,0.306152,0.553223,-0.163086,171.386719,-76.904297,106.689453,21.39,0
2481877983,23850.669043,1777902682.266376,634,1120,-338,2810,-1263,1752,0.309570,0.546875,-0.165039,171.508789,-77.087402,106.933594,21.39,0
2481878998,23850.669050,1777902682.267391,636,1115,-341,2813,-1267,1756,0.310547,0.544434,-0.166504,171.691895,-77.331543,107.177734,21.44,1
2481880010,23850.669058,1777902682.268403,634,1103,-356,2816,-1270,1763,0.309570,0.538574,-0.173828,171.875000,-77.514648,107.604980,21.38,0
2481881022,23850.677153,1777902682.269418,639,1083,-372,2819,-1272,1769,0.312012,0.528809,-0.181641,172.058105,-77.636719,107.971191,21.44,0
2481882033,23850.677166,1777902682.270429,645,1055,-376,2824,-1273,1773,0.314941,0.515137,-0.183594,172.363281,-77.697754,108.215332,21.47,0
2481883046,23850.677173,1777902682.271442,655,1016,-398,2830,-1275,1773,0.319824,0.496094,-0.194336,172.729492,-77.819824,108.215332,21.38,0
2481884058,23850.677180,1777902682.272454,662,976,-420,2836,-1276,1774,0.323242,0.476562,-0.205078,173.095703,-77.880859,108.276367,21.44,0
2481885071,23850.677188,1777902682.273467,655,935,-411,2844,-1277,1780,0.319824,0.456543,-0.200684,173.583984,-77.941895,108.642578,21.47,0
2481886094,23850.677195,1777902682.274490,637,914,-405,2856,-1278,1792,0.311035,0.446289,-0.197754,174.316406,-78.002930,109.375000,21.39,0
2481887099,23850.677203,1777902682.275495,614,924,-414,2871,-1286,1804,0.299805,0.451172,-0.202148,175.231934,-78.491211,110.107422,21.38,0
2481888106,23850.677210,1777902682.276502,597,947,-423,2886,-1296,1806,0.291504,0.462402,-0.206543,176.147461,-79.101562,110.229492,21.38,0
2481889121,23850.685214,1777902682.277517,592,957,-424,2896,-1305,1801,0.289062,0.467285,-0.207031,176.757812,-79.650879,109.924316,21.41,0
2481890133,23850.685243,1777902682.278531,599,941,-430,2903,-1315,1802,0.292480,0.459473,-0.209961,177.185059,-80.261230,109.985352,21.44,1
2481891143,23850.685257,1777902682.279541,625,922,-441,2911,-1324,1812,0.305176,0.450195,-0.215332,177.673340,-80.810547,110.595703,21.42,0
2481892156,23850.685269,1777902682.280554,656,913,-429,2919,-1329,1821,0.320312,0.445801,-0.209473,178.161621,-81.115723,111.145020,21.44,0
2481893167,23850.685280,1777902682.281565,663,897,-412,2924,-1325,1822,0.323730,0.437988,-0.201172,178.466797,-80.871582,111.206055,21.38,0
2481894181,23850.685291,1777902682.282579,647,892,-423,2932,-1321,1822,0.315918,0.435547,-0.206543,178.955078,-80.627441,111.206055,21.50,0
2481895192,23850.685303,1777902682.283591,630,919,-436,2944,-1324,1826,0.307617,0.448730,-0.212891,179.687500,-80.810547,111.450195,21.47,0
2481896205,23850.685314,1777902682.284604,618,938,-431,2952,-1329,1833,0.301758,0.458008,-0.210449,180.175781,-81.115723,111.877441,21.44,0
2481897217,23850.693319,1777902682.285615,606,931,-429,2953,-1332,1842,0.295898,0.454590,-0.209473,180.236816,-81.298828,112.426758,21.53,0
2481898230,23850.693346,1777902682.286629,603,916,-448,2955,-1335,1851,0.294434,0.447266,-0.218750,180.358887,-81.481934,112.976074,21.44,0
2481899242,23850.693358,1777902682.287641,628,901,-466,2960,-1342,1857,0.306641,0.439941,-0.227539,180.664062,-81.909180,113.342285,21.36,0
2481900255,23850.693370,1777902682.288654,653,872,-461,2963,-1346,1858,0.318848,0.425781,-0.225098,180.847168,-82.153320,113.403320,21.50,0
2481901266,23850.693382,1777902682.289665,657,819,-463,2965,-1344,1861,0.320801,0.399902,-0.226074,180.969238,-82.031250,113.586426,21.41,1
2481902278,23850.693395,1777902682.290677,658,787,-479,2972,-1341,1871,0.321289,0.384277,-0.233887,181.396484,-81.848145,114.196777,21.45,0
2481903292,23850.693407,1777902682.291691,660,795,-481,2985,-1343,1883,0.322266,0.388184,-0.234863,182.189941,-81.970215,114.929199,21.39,0
2481904304,23850.693419,1777902682.292703,656,799,-476,2996,-1344,1884,0.320312,0.390137,-0.232422,182.861328,-82.031250,114.990234,21.44,0
2481905316,23850.701417,1777902682.293718,639,797,-485,3005,-1343,1880,0.312012,0.389160,-0.236816,183.410645,-81.970215,114.746094,21.50,0
2481906327,23850.701434,1777902682.294729,617,818,-500,3015,-1347,1883,0.301270,0.399414,-0.244141,184.020996,-82.214355,114.929199,21.51,0
2481907339,23850.701442,1777902682.295741,605,849,-506,3022,-1353,1893,0.295410,0.414551,-0.247070,184.448242,-82.580566,115.539551,21.45,0
2481908353,23850.701450,1777902682.296755,598,852,-503,3024,-1356,1902,0.291992,0.416016,-0.245605,184.570312,-82.763672,116.088867,21.32,0
2481909364,23850.701457,1777902682.297766,598,815,-511,3023,-1359,1908,0.291992,0.397949,-0.249512,184.509277,-82.946777,116.455078,21.47,0
2481910376,23850.701464,1777902682.298778,617,781,-522,3028,-1368,1916,0.301270,0.381348,-0.254883,184.814453,-83.496094,116.943359,21.47,0
2481911390,23850.701472,1777902682.299793,646,768,-517,3040,-1378,1921,0.315430,0.375000,-0.252441,185.546875,-84.106445,117.248535,21.44,0
2481912402,23850.701479,1777902682.300804,664,764,-514,3050,-1383,1917,0.324219,0.373047,-0.250977,186.157227,-84.411621,117.004395,21.44,1
2481913413,23850.709489,1777902682.301817,667,780,-527,3058,-1385,1910,0.325684,0.380859,-0.257324,186.645508,-84.533691,116.577148,21.47,0
2481914427,23850.709512,1777902682.302831,666,810,-539,3066,-1387,1911,0.325195,0.395508,-0.263184,187.133789,-84.655762,116.638184,21.41,0
2481915437,23850.709529,1777902682.303841,672,838,-535,3070,-1387,1918,0.328125,0.409180,-0.261230,187.377930,-84.655762,117.065430,21.50,0
