timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777900761.552428,-0.198452,-0.977932,2.465000,387.121216,70.360069,0.648535,3.839432,0.929367,depth,1
1777900761.563555,-0.197306,-0.969137,2.474000,387.447357,72.515793,0.643489,3.544050,0.931520,depth,1
1777900761.574682,-0.195077,-0.955468,2.469000,387.766998,74.561226,0.633159,3.638007,0.900998,depth,1
1777900761.585811,-0.192345,-0.942858,2.469000,388.244232,76.764023,0.619409,3.204009,0.888323,depth,1
1777900761.596938,-0.189235,-0.924728,2.455000,388.598999,79.009903,0.622103,3.338690,0.888323,depth,1
1777900761.608065,-0.191097,-0.932777,2.512000,389.033661,81.314102,0.609861,2.975175,0.875895,depth,1
1777900761.619193,-0.187638,-0.923226,2.521000,389.742584,83.519798,0.620407,3.253875,0.888323,depth,1
1777900761.630320,-0.183327,-0.903656,2.502000,390.241974,85.693741,0.620097,3.128392,0.893824,depth,1
1777900761.641447,-0.180471,-0.898032,2.521000,390.968750,87.829865,0.619775,3.004264,0.899225,depth,1
1777900761.652575,-0.170057,-0.852717,2.428000,391.636047,89.994598,0.615504,3.214479,0.878036,depth,1
1777900761.663703,-0.170293,-0.866149,2.502000,392.488770,92.159180,0.635681,3.493593,0.914523,depth,1
1777900761.674830,-0.166407,-0.859586,2.517000,393.329437,94.173492,0.627940,3.222031,0.908748,depth,1
1777900761.685958,-0.162180,-0.849097,2.521000,394.097809,96.201599,0.618732,3.186772,0.887491,depth,1
1777900761.697085,-0.155090,-0.820755,2.469000,394.751953,98.093025,0.620060,3.329061,0.883696,depth,1
1777900761.708212,-0.147901,-0.798210,2.437000,395.668579,100.200386,0.611439,3.376176,0.859788,depth,1
1777900761.719340,-0.146248,-0.808878,2.502000,396.633514,102.031311,0.627988,3.408428,0.899548,depth,1
1777900761.730468,-0.138812,-0.785793,2.465000,397.556183,103.977531,0.638692,3.644135,0.914523,depth,1
1777900761.741595,-0.135001,-0.779796,2.479000,398.356262,105.797180,0.623148,3.216993,0.897020,depth,1
1777900761.752723,-0.130187,-0.772286,2.488000,399.275757,107.589874,0.604868,2.911375,0.866601,depth,1
1777900761.763850,-0.128152,-0.778575,2.541000,400.091827,109.314629,0.603745,2.948525,0.861937,depth,1
1777900761.774977,-0.124163,-0.781414,2.581000,401.095490,110.888290,0.614845,3.181556,0.878036,depth,1
1777900761.786105,-0.115157,-0.751994,2.517000,402.111115,112.609261,0.614789,3.089616,0.882492,depth,1
1777900761.797232,-0.106505,-0.725287,2.451000,403.102264,113.839012,0.606528,3.068776,0.862881,depth,1
1777900761.808360,-0.102237,-0.717594,2.455000,403.882599,115.398323,0.660768,4.384456,0.932696,depth,1
1777900761.819488,-0.096210,-0.708270,2.451000,404.913727,116.833336,0.612093,3.136244,0.873421,depth,1
1777900761.830615,-0.090850,-0.698114,2.442000,405.797974,118.167679,0.612927,3.109116,0.876862,depth,1
1777900761.841742,-0.091448,-0.729640,2.576000,406.532471,119.303032,0.623052,3.350228,0.890119,depth,1
1777900761.852870,-0.088989,-0.741998,2.643000,407.321991,120.383217,0.616326,3.202811,0.880674,depth,1
1777900761.863997,-0.082767,-0.726924,2.617000,408.203003,121.664528,0.597546,2.716924,0.858019,depth,1
1777900761.875124,-0.072631,-0.701443,2.546000,409.539764,122.640152,0.629014,3.365769,0.904248,depth,1
1777900761.886252,-0.070403,-0.716919,2.617000,410.240631,123.313469,0.626265,3.220494,0.904638,depth,1
1777900761.897380,-0.064550,-0.699528,2.571000,411.014923,124.116913,0.609502,2.919491,0.877782,depth,1
1777900761.908507,-0.056478,-0.683269,2.531000,412.219299,125.032898,0.613128,3.085224,0.878559,depth,1
1777900761.919634,-0.050617,-0.662349,2.465000,412.987000,125.575760,0.618671,3.131190,0.890119,depth,1
1777900761.930762,-0.050690,-0.672222,2.517000,413.157471,126.278122,0.607846,3.067615,0.866234,depth,1
1777900761.941889,-0.046629,-0.679872,2.556000,413.975311,126.744858,0.650866,3.816112,0.936359,depth,1
1777900761.953016,-0.047187,-0.697064,2.638000,414.128571,127.500000,0.638044,3.560484,0.917085,depth,1
1777900761.964144,-0.041100,-0.678577,2.576000,414.962036,127.852318,0.633409,3.405658,0.913239,depth,1
1777900761.975272,-0.039371,-0.695226,2.643000,415.418610,128.015503,0.607316,2.807286,0.877925,depth,1
1777900761.986399,-0.033685,-0.660523,2.512000,416.059784,128.057465,0.606125,2.932396,0.868692,depth,1
1777900761.997527,-0.031265,-0.671384,2.556000,416.567719,128.177078,0.590035,2.732207,0.838478,depth,1
1777900762.008654,-0.030287,-0.692545,2.638000,416.891663,128.238892,0.590981,2.567101,0.849098,depth,1
1777900762.019781,-0.026704,-0.675031,2.561000,417.346039,127.784126,0.605246,2.886084,0.868812,depth,1
1777900762.030910,-0.025048,-0.675043,2.561000,417.625000,127.782051,0.618623,3.413283,0.875895,depth,1
1777900762.042037,-0.025896,-0.690065,2.617000,417.575470,127.738991,0.630645,3.677472,0.892739,depth,1
1777900762.053164,-0.027009,-0.694887,2.633000,417.419128,127.640266,0.628460,3.656554,0.888323,depth,1
1777900762.064292,-0.030410,-0.692298,2.627000,416.850677,127.805336,0.594421,2.706989,0.850703,depth,1
1777900762.075419,-0.031537,-0.666717,2.521000,416.447998,127.402664,0.595414,2.756658,0.850703,depth,1
1777900762.086546,-0.035666,-0.681566,2.571000,415.860291,127.129906,0.617077,3.036209,0.890883,depth,1
1777900762.097674,-0.040544,-0.683997,2.576000,415.055206,126.944801,0.618200,3.388962,0.876052,depth,1
1777900762.108802,-0.046722,-0.696250,2.612000,414.128571,126.500000,0.636041,3.460322,0.917085,depth,1
1777900762.119928,-0.048566,-0.683474,2.546000,413.616272,125.684105,0.619354,3.293793,0.883696,depth,1
1777900762.131057,-0.051086,-0.683973,2.531000,413.138000,124.912949,0.618901,3.423979,0.876052,depth,1
1777900762.142184,-0.057255,-0.681302,2.507000,411.993408,124.256577,0.617880,3.322836,0.878559,depth,1
1777900762.153311,-0.066038,-0.709449,2.581000,410.808167,122.913666,0.615043,3.211300,0.877044,depth,1
1777900762.164439,-0.072833,-0.693057,2.502000,409.288513,121.996101,0.628011,3.225610,0.908748,depth,1
1777900762.175566,-0.090905,-0.773083,2.766000,407.668945,120.920631,0.612491,3.011050,0.880674,depth,1
1777900762.186693,-0.083266,-0.660258,2.337000,406.476746,119.614342,0.617440,3.198062,0.883696,depth,1
1777900762.197822,-0.094501,-0.698185,2.442000,405.153259,118.155174,0.625280,3.384560,0.893972,depth,1
1777900762.208949,-0.104415,-0.710255,2.455000,403.500000,116.687737,0.625790,3.410048,0.893972,depth,1
1777900762.220076,-0.119086,-0.758197,2.581000,401.943817,114.767792,0.611267,3.109637,0.872687,depth,1
1777900762.231204,-0.125051,-0.744118,2.497000,400.244202,112.937614,0.621753,3.337113,0.887528,depth,1
1777900762.242331,-0.133701,-0.752156,2.488000,398.666656,111.079277,0.615241,3.201338,0.878036,depth,1
1777900762.253458,-0.140524,-0.756380,2.465000,397.256561,109.123596,0.636998,3.559430,0.914523,depth,1
1777900762.264586,-0.151255,-0.773307,2.479000,395.528412,106.926140,0.629981,3.414105,0.904248,depth,1
1777900762.275714,-0.162857,-0.794552,2.507000,393.826508,104.773880,0.604028,2.871545,0.866493,depth,1
1777900762.286841,-0.168746,-0.798267,2.474000,392.426147,102.303032,0.633171,3.573588,0.904248,depth,1
1777900762.297969,-0.173910,-0.791261,2.410000,390.720734,99.861259,0.616924,3.285469,0.878036,depth,1
1777900762.309096,-0.185343,-0.822362,2.460000,389.348877,97.286705,0.637614,3.560618,0.916005,depth,1
1777900762.320223,-0.197902,-0.856313,2.512000,387.865387,94.442307,0.637149,3.563264,0.914709,depth,1
1777900762.331351,-0.205292,-0.868826,2.502000,386.455750,91.697639,0.604000,2.993995,0.860300,depth,1
1777900762.342479,-0.212200,-0.882973,2.497000,385.191711,88.954224,0.629871,3.540801,0.897636,depth,1
1777900762.353606,-0.216826,-0.893267,2.479000,384.120697,86.056038,0.639349,3.561671,0.920288,depth,1
1777900762.375861,-0.223509,-0.911579,2.442000,382.368866,80.467216,0.618318,3.074510,0.892068,depth,1
1777900762.386988,-0.226164,-0.921289,2.424000,381.603424,77.544136,0.621950,3.109994,0.899376,depth,1
1777900762.398115,-0.229741,-0.937887,2.424000,380.966949,74.590912,0.614758,3.332115,0.870289,depth,1
1777900762.409243,-0.235303,-0.961181,2.442000,380.285919,71.706894,0.615008,3.087626,0.883140,depth,1
1777900762.420370,-0.236820,-0.968923,2.424000,379.707367,69.068855,0.634988,3.582907,0.908325,depth,1
1777900762.431498,-0.238895,-0.983407,2.419000,379.250427,66.130287,0.620377,3.142369,0.893824,depth,1
1777900762.442626,-0.240016,-0.997939,2.419000,379.050568,63.539326,0.639716,3.695361,0.914523,depth,1
1777900762.453753,-0.240497,-1.008351,2.410000,378.804596,61.011494,0.599631,2.920013,0.853076,depth,1
1777900762.464880,-0.239208,-1.012073,2.384000,378.568512,58.370144,0.637024,3.660540,0.909532,depth,1
1777900762.476008,-0.242562,-1.038999,2.419000,378.596588,56.218685,0.616364,3.297171,0.876052,depth,1
1777900762.487135,-0.241192,-1.047789,2.406000,378.608490,53.642059,0.622266,3.260161,0.892656,depth,1
1777900762.498262,-0.237126,-1.044073,2.371000,378.709961,51.545456,0.619104,3.152819,0.890119,depth,1
1777900762.509391,-0.236822,-1.062039,2.384000,379.000000,49.331001,0.601874,2.959511,0.856710,depth,1
1777900762.520518,-0.241964,-1.099280,2.442000,379.109558,47.317017,0.628818,3.395250,0.902282,depth,1
1777900762.531645,-0.236415,-1.095567,2.410000,379.535156,45.403629,0.609842,2.878629,0.880674,depth,1
1777900762.542773,-0.233581,-1.106205,2.410000,380.042267,43.500000,0.613123,3.383906,0.863612,depth,1
1777900762.553900,-0.227962,-1.095840,2.367000,380.306763,41.792271,0.599186,3.173620,0.839285,depth,1
1777900762.565027,-0.225591,-1.110707,2.380000,380.963226,40.188725,0.620140,3.189358,0.890883,depth,1
1777900762.576156,-0.221176,-1.105310,2.354000,381.320709,38.954544,0.612401,3.703377,0.845833,depth,1
1777900762.587283,-0.220037,-1.122944,2.375000,381.885712,37.542858,0.604757,3.208881,0.851449,depth,1
1777900762.598410,-0.218085,-1.131434,2.380000,382.323395,36.432835,0.614452,3.166965,0.877782,depth,1
1777900762.609539,-0.214555,-1.138299,2.380000,382.963226,35.188725,0.621850,3.274821,0.890883,depth,1
1777900762.620666,-0.210686,-1.140577,2.375000,383.583954,34.340851,0.632320,3.915104,0.885045,depth,1
1777900762.631793,-0.208149,-1.149581,2.384000,384.187347,33.493916,0.610421,3.232559,0.864424,depth,1
1777900762.642921,-0.206320,-1.156934,2.393000,384.658478,32.950821,0.650400,4.678644,0.892069,depth,1
1777900762.654049,-0.204650,-1.170093,2.410000,385.219757,32.066666,0.601113,3.019547,0.851805,depth,1
1777900762.665176,-0.201207,-1.170011,2.406000,385.776001,31.733334,0.605157,3.621678,0.831809,depth,1
1777900762.676304,-0.193228,-1.146123,2.354000,386.441040,31.476923,0.600985,3.017671,0.851579,depth,1
1777900762.698559,-0.191916,-1.170527,2.397000,387.312347,30.853018,0.606473,3.421309,0.845118,depth,1
1777900762.709687,-0.189701,-1.164786,2.384000,387.524597,30.743170,0.647226,4.519909,0.892069,depth,1
1777900762.720814,-0.187292,-1.160506,2.375000,387.832031,30.721785,0.580605,3.003695,0.801328,depth,1
1777900762.731942,-0.187599,-1.170926,2.397000,388.089050,30.781170,0.618049,3.467731,0.871736,depth,1
1777900762.743070,-0.186686,-1.171031,2.397000,388.253235,30.762274,0.613039,3.483402,0.858427,depth,1
1777900762.754197,-0.183190,-1.146856,2.350000,388.223053,30.984962,0.594409,2.936741,0.839186,depth,1
1777900762.765324,-0.181821,-1.138795,2.337000,388.288727,31.301838,0.605627,2.995086,0.864314,depth,1
1777900762.776453,-0.182714,-1.138960,2.342000,388.195923,31.720102,0.617559,3.443243,0.871736,depth,1
1777900762.787580,-0.188420,-1.167777,2.406000,388.068176,32.133839,0.605057,2.959256,0.864680,depth,1
1777900762.798707,-0.188683,-1.159005,2.393000,387.837158,32.577610,0.593449,3.141101,0.826566,depth,1
1777900762.809835,-0.188742,-1.149165,2.380000,387.640839,33.219639,0.618236,3.743262,0.858427,depth,1
1777900762.820963,-0.188523,-1.135322,2.358000,387.361755,33.808784,0.612691,3.466034,0.858427,depth,1
1777900762.832090,-0.192966,-1.148620,2.393000,387.065216,34.449276,0.600757,3.252133,0.839285,depth,1
1777900762.843218,-0.193253,-1.131469,2.367000,386.631042,35.300255,0.622921,3.711326,0.871736,depth,1
1777900762.854346,-0.194276,-1.122066,2.358000,386.309509,36.233334,0.600910,3.016544,0.851449,depth,1
1777900762.865473,-0.199874,-1.139728,2.406000,386.014923,37.161690,0.612897,3.089207,0.877782,depth,1
1777900762.876600,-0.200959,-1.130114,2.397000,385.685181,38.124340,0.619663,3.555736,0.871370,depth,1
1777900762.887728,-0.200068,-1.110438,2.367000,385.389313,39.132317,0.591335,3.035414,0.826566,depth,1
1777900762.898856,-0.205524,-1.124240,2.410000,385.063263,40.272507,0.608351,3.129084,0.864424,depth,1
1777900762.909983,-0.206444,-1.117542,2.410000,384.898560,41.471016,0.599283,3.178438,0.839285,depth,1
1777900762.921111,-0.205166,-1.092056,2.371000,384.523468,42.817284,0.600925,3.010173,0.851805,depth,1
1777900762.932239,-0.205914,-1.079342,2.358000,384.180939,44.047619,0.602262,3.084137,0.851449,depth,1
1777900762.943366,-0.210772,-1.094049,2.406000,384.061462,45.349880,0.621957,3.304595,0.889663,depth,1
1777900762.954494,-0.211864,-1.086061,2.406000,383.865723,46.781776,0.617110,3.314619,0.877044,depth,1
1777900762.965621,-0.213791,-1.083412,2.419000,383.726257,48.300220,0.596359,2.966491,0.842573,depth,1
1777900762.976749,-0.216668,-1.084818,2.442000,383.577026,49.871265,0.635566,3.480274,0.914902,depth,1
1777900762.987877,-0.217552,-1.073505,2.437000,383.342102,51.480263,0.613831,3.120358,0.878559,depth,1
1777900762.999004,-0.216404,-1.057103,2.424000,383.339966,53.379692,0.625421,3.178296,0.904638,depth,1
1777900763.010132,-0.216637,-1.045892,2.419000,383.218811,54.989777,0.581456,2.553702,0.825955,depth,1
1777900763.021260,-0.216195,-1.032351,2.410000,383.153687,56.716568,0.614763,2.988338,0.887491,depth,1
1777900763.032387,-0.217627,-1.027953,2.424000,383.122284,58.566074,0.622702,3.172724,0.898120,depth,1
1777900763.043515,-0.215758,-1.010072,2.406000,383.167603,60.403011,0.619613,3.387275,0.879668,depth,1
1777900763.054643,-0.217257,-1.006696,2.424000,383.188080,62.348232,0.627295,3.572599,0.889608,depth,1
1777900763.065770,-0.215749,-0.989091,2.406000,383.169342,64.163994,0.620165,3.257714,0.887528,depth,1
1777900763.065770,-0.216914,-0.994435,2.419000,383.169342,64.163994,0.620165,3.257714,0.887528,depth,1
1777900763.088026,-0.211268,-0.956477,2.380000,383.558838,68.137253,0.624760,3.295646,0.897118,depth,1
1777900763.099153,-0.213575,-0.957768,2.410000,383.622559,70.063728,0.624041,3.259679,0.897118,depth,1
1777900763.110280,-0.215218,-0.957111,2.437000,383.755127,72.078987,0.607290,3.120913,0.862180,depth,1
1777900763.121408,-0.212690,-0.947528,2.442000,384.279572,74.118279,0.617743,3.153215,0.886696,depth,1
1777900763.132536,-0.213061,-0.945364,2.465000,384.565277,76.058372,0.644402,3.712417,0.925383,depth,1
1777900763.143663,-0.209298,-0.932041,2.460000,385.149170,78.057838,0.620961,3.150656,0.894869,depth,1
1777900763.154792,-0.210383,-0.934063,2.497000,385.505463,80.129890,0.632746,3.470809,0.908325,depth,1
1777900763.165919,-0.206433,-0.918768,2.488000,386.058838,82.197716,0.602388,2.938386,0.859051,depth,1
1777900763.177046,-0.205154,-0.915133,2.507000,386.549988,84.029999,0.615049,3.161915,0.879528,depth,1
1777900763.188174,-0.199249,-0.900599,2.497000,387.428558,85.909866,0.631508,3.555455,0.900998,depth,1
1777900763.199301,-0.194377,-0.882960,2.479000,388.026306,87.849121,0.615415,2.973592,0.889858,depth,1
1777900763.210429,-0.191167,-0.875142,2.488000,388.705139,89.760071,0.620844,3.196255,0.892298,depth,1
1777900763.221557,-0.186001,-0.861407,2.479000,389.483521,91.598900,0.619160,3.112041,0.892298,depth,1
1777900763.232684,-0.182249,-0.858596,2.502000,390.427765,93.461113,0.612189,2.959616,0.882492,depth,1
1777900763.243812,-0.177697,-0.850235,2.507000,391.273590,95.194603,0.633373,3.281136,0.919377,depth,1
1777900763.254939,-0.173222,-0.841043,2.512000,392.102722,97.063957,0.616958,3.173970,0.883696,depth,1
1777900763.266067,-0.167671,-0.827911,2.502000,392.940704,98.750511,0.634133,3.516001,0.909532,depth,1
1777900763.277194,-0.160945,-0.814820,2.493000,394.000000,100.500000,0.659983,4.267275,0.936594,depth,1
1777900763.288322,-0.153757,-0.799702,2.474000,395.039215,102.052940,0.611506,3.106904,0.873421,depth,1
1777900763.299450,-0.147246,-0.785619,2.460000,396.028076,103.728462,0.608140,2.953259,0.872687,depth,1
1777900763.310577,-0.144178,-0.786020,2.488000,396.850464,105.209007,0.616203,3.249428,0.878036,depth,1
1777900763.321705,-0.139080,-0.778010,2.493000,397.782532,106.868095,0.621123,3.305598,0.887528,depth,1
1777900763.332833,-0.138385,-0.796526,2.581000,398.719025,108.362999,0.605447,2.940348,0.866601,depth,1
1777900763.343960,-0.132083,-0.779842,2.556000,399.556183,109.876404,0.639059,3.662471,0.914523,depth,1
1777900763.355088,-0.126913,-0.782897,2.596000,400.758545,111.396393,0.590898,2.757334,0.839378,depth,1
1777900763.366216,-0.116608,-0.739105,2.479000,401.556183,112.876404,0.635680,3.493534,0.914523,depth,1
1777900763.377343,-0.109429,-0.723736,2.455000,402.619049,114.319443,0.642113,3.994825,0.905540,depth,1
1777900763.388470,-0.104772,-0.724694,2.483000,403.644714,115.586830,0.620393,3.269827,0.887491,depth,1
1777900763.399599,-0.098232,-0.708183,2.455000,404.586212,117.051727,0.624055,3.323305,0.893972,depth,1
1777900763.410726,-0.096456,-0.729423,2.556000,405.567688,118.383835,0.641376,3.654969,0.920692,depth,1
1777900763.421853,-0.093479,-0.741152,2.622000,406.467102,119.552635,0.613722,3.114922,0.878559,depth,1
1777900763.432982,-0.081803,-0.696936,2.488000,407.662872,120.651512,0.605888,3.036785,0.862881,depth,1
1777900763.444109,-0.077541,-0.712621,2.561000,408.784943,121.453766,0.611156,3.259937,0.864892,depth,1
1777900763.455236,-0.072500,-0.723151,2.622000,409.917816,122.513702,0.625873,3.534876,0.887939,depth,1
1777900763.466364,-0.062821,-0.680456,2.493000,410.975311,123.744858,0.648391,3.692396,0.936359,depth,1
1777900763.477492,-0.059513,-0.671682,2.479000,411.489349,124.606384,0.634844,3.307931,0.921714,depth,1
1777900763.488619,-0.057012,-0.674543,2.512000,412.054871,125.650406,0.624878,3.564310,0.883980,depth,1
1777900763.499747,-0.055011,-0.701043,2.627000,412.811798,126.369614,0.645021,3.700653,0.927521,depth,1
1777900763.510875,-0.053473,-0.758081,2.850000,413.751282,126.743591,0.626156,3.327139,0.899032,depth,1
1777900763.522002,-0.040508,-0.681612,2.571000,415.047974,127.122299,0.608866,2.902442,0.877044,depth,1
1777900763.533130,-0.028945,-0.627133,2.358000,416.549011,126.758171,0.604702,3.054099,0.859050,depth,1
1777900763.544258,-0.025100,-0.649415,2.465000,417.451599,127.838707,0.607538,2.828871,0.877402,depth,1
1777900763.555385,-0.022739,-0.657582,2.502000,417.923615,128.111115,0.619885,3.098660,0.894779,depth,1
1777900763.566513,-0.021189,-0.661705,2.531000,418.232544,128.707367,0.620052,3.328657,0.883696,depth,1
1777900763.577640,-0.018348,-0.651855,2.497000,418.674103,128.873367,0.626784,3.547035,0.889608,depth,1
1777900763.588767,-0.015683,-0.666114,2.556000,419.196960,129.066284,0.605724,3.028572,0.862881,depth,1
1777900763.599895,-0.013006,-0.657279,2.526000,419.622589,129.239853,0.621317,3.125442,0.897020,depth,1
1777900763.611022,-0.010659,-0.666502,2.561000,420.048157,129.220367,0.614986,3.099447,0.882492,depth,1
1777900763.622149,-0.009448,-0.661406,2.541000,420.239655,129.201797,0.614547,3.166626,0.878036,depth,1
1777900763.633277,-0.008124,-0.662018,2.546000,420.467041,129.318680,0.619031,3.105592,0.892298,depth,1
1777900763.644404,-0.008326,-0.663867,2.546000,420.432770,129.005524,0.605233,3.080615,0.859051,depth,1
1777900763.655531,-0.008651,-0.668767,2.561000,420.386353,128.839020,0.633500,3.590062,0.904248,depth,1
1777900763.666659,-0.008699,-0.664821,2.541000,420.366669,128.622223,0.615650,3.132662,0.882492,depth,1
1777900763.677786,-0.010720,-0.672478,2.561000,420.037872,128.214020,0.605644,3.024552,0.862881,depth,1
1777900763.688914,-0.013501,-0.670742,2.546000,419.556183,127.840820,0.637610,3.590040,0.914523,depth,1
1777900763.700041,-0.017153,-0.677977,2.561000,418.954559,127.287880,0.629748,3.402446,0.904248,depth,1
1777900763.711169,-0.020075,-0.668367,2.512000,418.396545,126.710732,0.625052,3.373174,0.893972,depth,1
1777900763.722296,-0.023132,-0.674360,2.517000,417.879578,125.911827,0.636760,3.265951,0.928602,depth,1
1777900763.733423,-0.025316,-0.648434,2.406000,417.305115,125.228203,0.629776,3.508161,0.899032,depth,1
1777900763.744551,-0.034362,-0.684748,2.517000,415.955231,124.131844,0.610428,2.965788,0.877782,depth,1
1777900763.755678,-0.042794,-0.683849,2.497000,414.451813,123.347389,0.603913,2.798528,0.869857,depth,1
1777900763.766805,-0.055261,-0.727771,2.638000,412.808563,122.479729,0.634460,3.720955,0.900103,depth,1
1777900763.777933,-0.058246,-0.716455,2.561000,412.034332,120.808083,0.643111,3.741710,0.920692,depth,1
1777900763.789060,-0.059841,-0.689786,2.437000,411.252869,119.388504,0.632997,3.351809,0.914902,depth,1
1777900763.800187,-0.072914,-0.736303,2.571000,409.611938,117.947762,0.617445,3.316618,0.877782,depth,1
1777900763.811315,-0.088327,-0.795158,2.742000,407.950317,116.393372,0.630342,3.549650,0.898372,depth,1
1777900763.822442,-0.100292,-0.791628,2.692000,405.775421,114.635933,0.623301,3.371779,0.889663,depth,1
1777900763.833569,-0.094298,-0.708708,2.375000,404.719177,112.765656,0.612297,3.077622,0.876862,depth,1
1777900763.844697,-0.106007,-0.742655,2.451000,403.189911,110.782944,0.620495,3.350797,0.883696,depth,1
1777900763.855824,-0.118819,-0.777281,2.526000,401.556183,108.750938,0.634112,3.415150,0.914523,depth,1
1777900763.866952,-0.131271,-0.823254,2.627000,400.291901,106.305717,0.623772,3.226228,0.898120,depth,1
1777900763.878080,-0.135827,-0.803111,2.521000,398.606262,104.068748,0.612864,3.042791,0.880020,depth,1
1777900763.889207,-0.143491,-0.810147,2.497000,397.059204,101.532898,0.647541,3.888460,0.924430,depth,1
1777900763.900334,-0.150593,-0.822350,2.488000,395.738403,98.911392,0.632026,3.336547,0.913239,depth,1
1777900763.911462,-0.162622,-0.857977,2.546000,394.295410,96.123749,0.616464,3.073379,0.887491,depth,1
1777900763.922589,-0.168404,-0.866626,2.521000,393.033142,93.202728,0.638643,4.114587,0.890878,depth,1
1777900763.933716,-0.173854,-0.875038,2.497000,391.814819,90.324913,0.609894,3.080045,0.870732,depth,1
1777900763.944844,-0.181881,-0.900766,2.521000,390.727570,87.362183,0.631516,3.281605,0.914709,depth,1
1777900763.955971,-0.187590,-0.920702,2.526000,389.814301,84.263321,0.622305,3.217886,0.894869,depth,1
1777900763.967098,-0.191290,-0.936230,2.521000,389.117737,81.295036,0.609716,3.099565,0.869311,depth,1
1777900763.978226,-0.193882,-0.940466,2.488000,388.234467,78.436440,0.622680,3.166664,0.898366,depth,1
1777900763.989353,-0.193579,-0.938499,2.437000,387.584747,75.372879,0.602746,2.880905,0.862820,depth,1
1777900764.000480,-0.198843,-0.969470,2.474000,387.179382,72.457626,0.622905,3.177936,0.898366,depth,1
1777900764.011608,-0.197800,-0.963410,2.419000,386.577271,69.695457,0.612960,3.194281,0.872687,depth,1
1777900764.022736,-0.198983,-0.979167,2.419000,386.366333,66.886139,0.621083,3.287671,0.888323,depth,1
1777900764.033863,-0.200022,-0.991771,2.410000,386.047882,63.978722,0.637317,3.431569,0.921714,depth,1
1777900764.044991,-0.203947,-1.014025,2.428000,385.616150,61.341415,0.647703,3.971318,0.920692,depth,1
1777900764.056118,-0.204049,-1.029197,2.428000,385.597992,58.646465,0.618105,3.712868,0.859619,depth,1
1777900764.067245,-0.204454,-1.043304,2.428000,385.525970,56.140694,0.622335,3.314353,0.890119,depth,1
1777900764.078373,-0.205053,-1.061188,2.437000,385.554077,53.660046,0.625477,3.181076,0.904638,depth,1
1777900764.089500,-0.205478,-1.076009,2.442000,385.553375,51.427013,0.602270,3.038828,0.853733,depth,1
1777900764.100627,-0.203906,-1.082668,2.428000,385.623291,49.148403,0.595208,2.882843,0.843879,depth,1
1777900764.111755,-0.203506,-1.103566,2.451000,386.033569,47.275780,0.617207,3.319474,0.877044,depth,1
1777900764.122882,-0.197240,-1.084358,2.384000,386.160767,45.293144,0.620193,3.216385,0.889663,depth,1
1777900764.134009,-0.194709,-1.088684,2.371000,386.425629,43.430771,0.601941,3.065482,0.851579,depth,1
1777900764.145136,-0.194300,-1.114740,2.406000,387.014099,41.640846,0.609027,3.179111,0.863612,depth,1
1777900764.156264,-0.190545,-1.110882,2.380000,387.313995,40.157005,0.596689,3.048769,0.839285,depth,1
1777900764.167391,-0.187088,-1.119932,2.384000,387.997467,38.857506,0.619422,3.536394,0.871736,depth,1
1777900764.178518,-0.182949,-1.115306,2.358000,388.381317,37.469696,0.606546,3.033673,0.864680,depth,1
1777900764.189646,-0.180758,-1.128497,2.371000,388.963226,36.188725,0.619285,3.146570,0.890883,depth,1
1777900764.200773,-0.171198,-1.093912,2.289000,389.586578,35.351421,0.618208,3.741860,0.858427,depth,1
1777900764.211901,-0.164521,-1.073797,2.238000,390.138275,34.530865,0.601962,3.062005,0.851805,depth,1
1777900764.223029,-0.170589,-1.136279,2.358000,390.641876,33.633610,0.620855,3.636946,0.870289,depth,1
1777900764.234156,-0.171802,-1.171095,2.424000,391.275696,33.097744,0.594993,2.965913,0.839186,depth,1
1777900764.245283,-0.167506,-1.161149,2.397000,391.704315,32.540321,0.616525,3.675465,0.857538,depth,1
1777900764.256411,-0.164947,-1.167978,2.406000,392.275696,32.097744,0.596143,3.023451,0.839186,depth,1
1777900764.267538,-0.162183,-1.161914,2.393000,392.613342,32.053333,0.640914,4.474877,0.878541,depth,1
1777900764.278665,-0.155460,-1.134088,2.333000,393.104340,31.811705,0.618746,3.502595,0.871736,depth,1
1777900764.289793,-0.154047,-1.138694,2.342000,393.475067,31.769030,0.612694,3.732326,0.845118,depth,1
1777900764.300920,-0.150755,-1.120244,2.301000,393.586578,31.490955,0.617114,3.687167,0.858427,depth,1
1777900764.312047,-0.152895,-1.144912,2.354000,393.830658,31.698925,0.613008,3.499620,0.857538,depth,1
1777900764.323175,-0.150916,-1.138310,2.342000,394.051666,31.839794,0.613878,3.525346,0.858427,depth,1
1777900764.334302,-0.152533,-1.144922,2.358000,393.944458,32.052910,0.589772,2.981088,0.825377,depth,1
1777900764.345429,-0.151464,-1.135617,2.342000,393.950623,32.335804,0.603050,3.116418,0.851805,depth,1
1777900764.356557,-0.152587,-1.138870,2.354000,393.887146,32.805775,0.609951,3.595213,0.845118,depth,1
1777900764.367684,-0.150518,-1.110591,2.301000,393.631042,33.300255,0.623374,3.734010,0.871736,depth,1
1777900764.378812,-0.153253,-1.118353,2.321000,393.365906,33.651630,0.597924,3.112469,0.839186,depth,1
