timestamp_s,depth_m,pixel_u,pixel_v
1777900754.742425,2.393000,377.117859,14.336700
1777900754.753552,2.375000,376.964417,15.122977
1777900754.764680,2.375000,376.708710,15.831832
1777900754.775808,2.406000,376.442322,16.698717
1777900754.786935,2.397000,376.193665,17.561905
1777900754.798062,2.375000,375.889923,18.610064
1777900754.809190,2.393000,375.694183,19.541285
1777900754.820317,2.410000,375.309296,20.525526
1777900754.831445,2.384000,375.066681,21.746031
1777900754.842573,2.380000,374.804596,22.844828
1777900754.853700,2.384000,374.663849,23.966103
1777900754.864827,2.371000,374.225800,25.069893
1777900754.875955,2.393000,374.050262,26.531746
1777900754.887083,2.406000,373.758545,27.868767
1777900754.898210,2.393000,373.549347,28.983999
1777900754.909338,2.410000,373.218903,30.477612
1777900754.920465,2.375000,373.089050,31.857506
1777900754.931592,2.410000,373.034576,33.269135
1777900754.942721,2.410000,372.872772,34.918575
1777900754.953848,2.424000,372.625641,36.082050
1777900754.964975,2.410000,372.264099,37.546154
1777900754.976103,2.419000,372.252594,38.906250
1777900754.987231,2.393000,372.132843,40.393482
1777900754.998358,2.424000,372.014923,41.932835
1777900755.009486,2.410000,371.956207,43.250607
1777900755.020613,2.384000,371.763977,44.827251
1777900755.031740,2.397000,371.580872,46.122547
1777900755.042868,2.406000,371.611481,47.645977
1777900755.053996,2.419000,371.385345,49.082741
1777900755.065123,2.424000,371.420013,50.660000
1777900755.076251,2.410000,371.385345,52.082741
1777900755.087378,2.424000,371.402771,53.837963
1777900755.098505,2.442000,371.249420,55.154194
1777900755.109634,2.424000,371.299805,56.689728
1777900755.120761,2.428000,371.383331,58.412498
1777900755.131888,2.428000,371.251984,59.859127
1777900755.143016,2.442000,371.443817,61.528091
1777900755.154144,2.460000,371.694580,62.970333
1777900755.165271,2.428000,371.766998,64.561226
1777900755.176399,2.455000,372.096161,66.193909
1777900755.187526,2.428000,372.351044,67.830383
1777900755.198653,2.437000,372.657074,69.566528
1777900755.209781,2.419000,373.105621,71.194786
1777900755.220909,2.419000,373.414062,72.696617
1777900755.232036,2.442000,373.839905,74.440948
1777900755.243163,2.424000,374.394531,76.182289
1777900755.254291,2.406000,374.732025,77.732025
1777900755.265419,2.424000,375.218384,79.387360
1777900755.276546,2.419000,375.864868,80.956078
1777900755.287674,2.410000,376.218384,82.387360
1777900755.298801,2.442000,376.853729,84.051018
1777900755.309928,2.460000,377.278931,85.589119
1777900755.321057,2.469000,377.706238,87.064751
1777900755.332184,2.497000,378.418518,88.599998
1777900755.343311,2.469000,378.773865,90.074509
1777900755.354439,2.479000,379.500000,91.500000
1777900755.365566,2.479000,380.143219,92.920151
1777900755.376693,2.488000,380.553833,94.206413
1777900755.387822,2.493000,381.252594,95.652344
1777900755.398949,2.460000,381.930054,96.984909
1777900755.410076,2.483000,382.525391,98.224968
1777900755.421204,2.460000,383.104767,99.509521
1777900755.432332,2.488000,383.870117,100.613457
1777900755.443459,2.502000,384.333344,101.783829
1777900755.454587,2.512000,384.957733,102.788620
1777900755.465714,2.488000,385.597351,103.902641
1777900755.476841,2.571000,386.043701,104.875404
1777900755.487970,2.479000,386.660400,105.841942
1777900755.499097,2.469000,387.062500,106.620193
1777900755.510224,2.488000,387.679199,107.561813
1777900755.521352,2.556000,387.971161,108.200317
1777900755.532480,2.531000,388.576630,108.747238
1777900755.543607,2.526000,388.921295,109.430557
1777900755.554735,2.502000,389.082520,109.778320
1777900755.565862,2.483000,389.671478,110.209938
1777900755.576989,2.469000,389.840454,110.529228
1777900755.588117,2.474000,390.001587,110.671410
1777900755.599244,2.479000,390.001587,110.671410
1777900755.610371,2.460000,390.197418,110.797737
1777900755.621500,2.483000,390.361755,110.685623
1777900755.632627,2.497000,390.283264,110.532082
1777900755.643754,2.497000,390.216431,110.432861
1777900755.654881,2.507000,390.135864,110.266983
1777900755.666009,2.493000,389.944702,109.671410
1777900755.677136,2.507000,389.777252,109.379807
1777900755.688263,2.483000,389.368927,108.734627
1777900755.699391,2.512000,388.961914,108.147621
1777900755.710518,2.507000,388.578949,107.413078
1777900755.721645,2.497000,388.023804,106.476189
1777900755.732774,2.517000,387.786285,105.543861
1777900755.743900,2.483000,387.106781,104.509712
1777900755.755028,2.483000,386.844666,103.490288
1777900755.766155,2.512000,386.138489,102.310791
1777900755.777283,2.483000,385.597351,100.902641
1777900755.788410,2.479000,385.004822,99.524040
1777900755.799538,2.488000,384.387299,97.990479
1777900755.810665,2.474000,383.776306,96.347954
1777900755.821792,2.469000,383.155457,94.617340
1777900755.832920,2.497000,382.540985,92.975410
1777900755.844047,2.483000,381.900574,91.084030
1777900755.855174,2.479000,381.340759,89.162201
1777900755.866302,2.497000,380.832642,87.167358
1777900755.877429,2.460000,380.519531,85.236977
1777900755.888557,2.442000,379.935852,83.191193
1777900755.899685,2.451000,379.544769,80.985077
1777900755.910812,2.455000,379.147583,78.685753
1777900755.921939,2.442000,378.723969,76.566406
1777900755.933067,2.455000,378.413391,74.282150
1777900755.944194,2.465000,378.000000,72.000000
1777900755.955321,2.437000,377.843964,69.836876
1777900755.966449,2.442000,377.504639,67.578705
1777900755.977576,2.419000,377.109344,65.299820
1777900755.988703,2.424000,377.019623,63.089127
1777900755.999831,2.437000,376.936035,60.769379
1777900756.010958,2.442000,376.650208,58.580246
1777900756.022086,2.410000,376.506409,56.435898
1777900756.033214,2.437000,376.506592,54.434212
1777900756.044341,2.442000,376.473328,52.366665
1777900756.055468,2.424000,376.396820,50.287983
1777900756.066596,2.410000,376.450562,48.333332
1777900756.077723,2.419000,376.507233,46.427536
1777900756.088850,2.442000,376.669006,44.641026
1777900756.099978,2.465000,376.941467,42.834606
1777900756.111105,2.437000,377.072693,41.095238
1777900756.122232,2.428000,377.163055,39.218224
1777900756.133359,2.410000,377.575317,37.782715
1777900756.144488,2.410000,377.963226,36.188725
1777900756.155615,2.419000,378.207062,34.553032
1777900756.166742,2.384000,378.546143,33.461540
1777900756.177870,2.424000,378.907684,32.135899
1777900756.188997,2.419000,379.261322,30.882668
1777900756.200124,2.380000,379.711121,29.916666
1777900756.211252,2.406000,380.098358,29.000000
1777900756.222379,2.406000,380.413116,28.233618
1777900756.233506,2.367000,380.687317,27.504425
1777900756.244634,2.397000,381.225159,27.000000
1777900756.255761,2.397000,381.464996,26.196079
1777900756.266888,2.393000,381.701447,25.785507
1777900756.278016,2.424000,381.954132,25.541285
1777900756.289144,2.419000,382.348083,25.165192
1777900756.300271,2.410000,382.597107,24.855072
1777900756.311399,2.375000,382.646729,24.806269
1777900756.322526,2.371000,382.758118,24.834808
1777900756.333653,2.354000,383.046295,24.944445
1777900756.344781,2.393000,383.225159,25.000000
1777900756.355908,2.393000,383.348083,25.094395
1777900756.367035,2.393000,383.396027,25.404558
1777900756.378163,2.384000,383.423737,25.734463
1777900756.389290,2.384000,383.402893,26.057972
1777900756.400417,2.393000,383.370361,26.532764
1777900756.411546,2.375000,383.330536,26.876751
1777900756.422673,2.380000,382.955170,27.271709
1777900756.433800,2.424000,382.711121,27.916666
1777900756.444928,2.406000,382.572571,28.540323
1777900756.456055,2.375000,382.573334,29.186666
1777900756.467182,2.384000,382.211182,29.903307
1777900756.478310,2.397000,381.982727,30.701235
1777900756.489437,2.410000,381.631042,31.300255
1777900756.500564,2.424000,381.323456,32.365433
1777900756.511692,2.424000,381.119415,33.176617
1777900756.522819,2.442000,380.963226,34.188725
1777900756.533946,2.428000,380.731842,35.067669
1777900756.545074,2.358000,380.377441,35.990196
1777900756.556201,2.406000,380.114349,36.956203
1777900756.567329,2.406000,379.946960,38.030304
1777900756.578456,2.419000,379.651642,38.969925
1777900756.589584,2.442000,379.216553,40.265205
1777900756.600711,2.455000,379.112701,41.326138
1777900756.611838,2.424000,379.047974,42.419662
1777900756.622967,2.397000,378.501160,43.604599
1777900756.634094,2.393000,378.419739,44.861729
1777900756.645221,2.424000,378.136261,46.141121
1777900756.656349,2.419000,378.000000,47.331001
1777900756.667476,2.419000,377.664398,48.678005
1777900756.678603,2.424000,377.577026,49.871265
1777900756.689731,2.419000,377.344513,51.310963
1777900756.700859,2.428000,377.368195,52.729847
1777900756.711986,2.451000,377.038452,54.177349
1777900756.723114,2.419000,377.016174,55.531315
1777900756.734241,2.442000,376.839752,57.042736
1777900756.745368,2.442000,376.685303,58.306419
1777900756.756496,2.437000,376.712799,60.010483
1777900756.767623,2.428000,376.792847,61.546139
1777900756.778751,2.419000,376.586029,63.032257
1777900756.789879,2.406000,376.609680,64.609673
1777900756.801006,2.393000,376.616760,66.090179
1777900756.812133,2.419000,376.765564,67.786285
1777900756.823261,2.419000,376.708527,69.249611
1777900756.834389,2.428000,376.934784,71.021736
1777900756.845516,2.428000,377.020325,72.569107
1777900756.856644,2.428000,377.149658,74.225853
1777900756.867771,2.424000,377.319672,75.894806
1777900756.878898,2.437000,377.644714,77.577522
1777900756.890026,2.437000,377.728455,79.214928
1777900756.901154,2.442000,378.206055,80.793938
1777900756.912281,2.424000,378.500000,82.500000
1777900756.923409,2.428000,378.819153,83.975174
1777900756.934536,2.437000,379.133545,85.681259
1777900756.945663,2.469000,379.566772,87.300842
1777900756.956791,2.455000,379.854248,88.715652
1777900756.967918,2.488000,380.354095,90.418800
1777900756.979046,2.497000,380.669220,91.952744
1777900756.990174,2.474000,381.227539,93.547356
1777900757.001301,2.469000,381.616272,95.099480
1777900757.012428,2.497000,382.359283,96.648506
1777900757.023556,2.460000,382.753754,98.165985
1777900757.034684,2.474000,383.521362,99.772079
1777900757.045811,2.507000,384.070892,101.274513
1777900757.056938,2.521000,384.846283,102.665146
1777900757.068066,2.460000,385.366669,104.104759
1777900757.079193,2.465000,386.004822,105.427887
1777900757.090320,2.546000,386.764343,106.598450
1777900757.101449,2.497000,387.214172,108.066368
1777900757.112576,2.465000,387.922485,109.144188
1777900757.123703,2.497000,388.554047,110.295799
1777900757.134831,2.469000,389.196075,111.381599
1777900757.145958,2.483000,389.863281,112.379417
1777900757.157085,2.483000,390.522308,113.252975
1777900757.168213,2.483000,390.981323,114.154205
1777900757.179341,2.488000,391.561401,114.885963
1777900757.190468,2.493000,392.184357,115.544250
1777900757.201596,2.483000,392.598297,116.235046
1777900757.212723,2.497000,393.163849,116.748589
1777900757.223850,2.479000,393.598297,117.235046
1777900757.234978,2.531000,394.054596,117.744255
1777900757.246105,2.483000,394.383606,118.038795
1777900757.257233,2.488000,394.668152,118.290558
1777900757.268361,2.428000,394.837128,118.426178
1777900757.279488,2.483000,394.945465,118.454544
1777900757.290615,2.479000,395.073395,118.545868
1777900757.301744,2.479000,395.078705,118.430557
1777900757.312871,2.483000,394.922485,118.262016
1777900757.323998,2.488000,394.791290,117.932434
1777900757.335126,2.469000,394.672699,117.449471
1777900757.346253,2.493000,394.143707,116.965927
1777900757.357380,2.541000,393.896393,116.477478
1777900757.368508,2.512000,393.207245,115.742027
1777900757.379636,2.517000,392.601685,115.000000
1777900757.390763,2.488000,391.916656,114.098213
1777900757.401891,2.488000,391.378265,113.165215
1777900757.413018,2.497000,390.526550,111.991150
1777900757.424145,2.483000,389.790283,110.646324
1777900757.435273,2.517000,388.921295,109.430557
1777900757.446400,2.483000,387.964020,107.818466
1777900757.457528,2.483000,387.031586,106.361771
1777900757.468655,2.507000,386.152557,104.615257
1777900757.479783,2.460000,385.174194,102.666664
1777900757.490910,2.474000,384.259644,100.631493
1777900757.502037,2.469000,383.108917,98.509903
1777900757.513165,2.488000,382.256653,96.129890
1777900757.524293,2.465000,381.456512,93.702896
1777900757.535420,2.474000,380.575378,91.243431
1777900757.546548,2.479000,379.763214,88.626984
1777900757.557675,2.479000,379.270996,86.076332
1777900757.568802,2.474000,378.640839,83.359161
1777900757.579930,2.451000,378.204559,80.705177
1777900757.591057,2.442000,377.690735,77.747780
1777900757.602184,2.410000,377.350403,74.889763
1777900757.613312,2.428000,377.094025,72.008545
1777900757.624439,2.424000,376.885956,69.074562
1777900757.635567,2.419000,376.609802,66.263824
1777900757.646695,2.419000,376.559723,63.607841
1777900757.657822,2.424000,376.382935,60.716270
1777900757.668949,2.424000,376.591400,58.150539
1777900757.680077,2.428000,376.540009,55.500000
1777900757.691204,2.437000,376.634033,52.855476
1777900757.702331,2.424000,376.860138,50.289043
1777900757.713459,2.437000,377.140350,47.997494
1777900757.724586,2.406000,377.522797,45.681057
1777900757.735713,2.406000,377.817932,43.521008
1777900757.746842,2.393000,378.117798,41.243107
1777900757.757968,2.397000,378.597321,39.290668
1777900757.769096,2.428000,379.099762,37.396595
1777900757.780224,2.393000,379.393219,35.625000
1777900757.791351,2.393000,380.000000,34.000000
1777900757.802478,2.371000,380.572571,32.540321
1777900757.813606,2.397000,381.125000,31.114584
1777900757.824733,2.384000,381.711121,29.916666
1777900757.835860,2.384000,382.266144,28.951612
1777900757.846988,2.384000,382.711121,27.916666
1777900757.858115,2.371000,383.413116,27.233618
1777900757.869242,2.384000,383.744934,26.640579
1777900757.880370,2.397000,384.492767,25.924637
1777900757.891498,2.358000,384.740417,25.728613
1777900757.902625,2.397000,385.406158,25.322128
1777900757.913752,2.375000,385.718384,25.017241
1777900757.924880,2.428000,386.101685,24.949152
1777900757.936007,2.410000,386.597107,24.855072
1777900757.947134,2.354000,386.715851,25.005465
1777900757.958262,2.375000,386.938049,25.153393
1777900757.969389,2.384000,387.370697,25.764368
1777900757.980516,2.363000,387.396545,25.982759
1777900757.991644,2.380000,387.406158,26.322128
1777900758.002771,2.371000,387.525421,26.751413
1777900758.013898,2.406000,387.441681,27.525000
1777900758.025026,2.397000,387.413116,28.233618
1777900758.036154,2.406000,387.382935,28.928375
1777900758.047281,2.371000,387.144714,29.762274
1777900758.058409,2.419000,387.051483,30.522058
1777900758.069536,2.406000,386.724304,31.408522
1777900758.080663,2.410000,386.547607,32.460316
1777900758.091791,2.406000,386.323395,33.432835
1777900758.102918,2.397000,386.218903,34.477612
1777900758.114045,2.406000,385.978271,35.739132
1777900758.125173,2.410000,385.816528,36.870800
1777900758.136300,2.428000,385.450378,38.022900
1777900758.147427,2.428000,385.328278,39.356060
1777900758.158556,2.406000,385.207062,40.553032
1777900758.169682,2.424000,385.000000,42.000000
1777900758.180809,2.424000,384.935242,43.419662
1777900758.191937,2.419000,384.637878,44.908875
1777900758.203065,2.419000,384.393951,46.337994
1777900758.214192,2.410000,384.439087,47.694252
1777900758.225320,2.410000,384.287994,49.315193
1777900758.236447,2.419000,384.030121,50.778496
1777900758.247574,2.437000,384.043579,52.322441
1777900758.258702,2.428000,383.896118,54.030304
1777900758.269829,2.410000,383.892334,55.681160
1777900758.280956,2.424000,383.846313,57.319363
1777900758.292084,2.419000,383.885071,58.919540
1777900758.303211,2.437000,383.896881,60.578270
1777900758.314338,2.424000,383.898621,62.367699
1777900758.325466,2.428000,383.838287,63.970299
1777900758.336593,2.428000,384.008057,65.573273
1777900758.347720,2.451000,384.095245,67.368256
1777900758.358848,2.451000,384.389435,69.043266
1777900758.369976,2.437000,384.543030,70.837242
1777900758.381103,2.465000,384.674500,72.353676
1777900758.392230,2.469000,385.057007,74.122810
1777900758.403358,2.483000,385.367279,75.939812
1777900758.414485,2.479000,385.759705,77.437210
1777900758.425612,2.606000,386.023590,79.204399
1777900758.436740,2.507000,386.435547,80.886795
1777900758.447867,2.521000,386.939240,82.459503
1777900758.458994,2.497000,387.340759,84.162201
1777900758.470122,2.517000,388.000000,85.856483
1777900758.481249,2.591000,388.512329,87.550079
1777900758.492377,2.507000,389.164154,89.128975
1777900758.503504,2.526000,389.758209,90.708115
1777900758.514632,2.612000,390.473114,92.338707
1777900758.525759,2.531000,391.086945,93.961960
1777900758.536887,2.406000,391.688416,95.461960
1777900758.548014,2.479000,392.493561,96.907921
1777900758.559141,2.512000,393.322296,98.355431
1777900758.570269,2.502000,394.095490,99.888290
1777900758.581396,2.507000,394.604736,101.080147
1777900758.592523,2.488000,395.467377,102.500000
1777900758.603651,2.571000,396.357025,103.848816
1777900758.614778,2.591000,396.990906,105.041893
1777900758.625906,2.479000,397.902283,106.305412
1777900758.637033,2.512000,398.633667,107.671875
1777900758.648161,2.474000,399.209869,108.890656
1777900758.659288,2.455000,400.026031,110.067711
1777900758.670416,2.346000,400.902283,111.305412
1777900758.681543,2.460000,401.488647,112.316284
1777900758.692670,2.643000,401.934235,113.424034
1777900758.703798,2.627000,402.829071,114.493591
1777900758.714925,2.591000,403.956177,115.220955
1777900758.726052,2.591000,404.652527,116.276764
1777900758.737180,2.648000,405.394379,116.936623
1777900758.748307,2.591000,406.061646,117.630135
1777900758.759434,2.556000,406.934784,118.478264
1777900758.770562,2.474000,407.691956,118.981606
1777900758.781690,2.497000,408.059784,119.388504
1777900758.792817,2.512000,408.234070,119.966293
1777900758.803944,2.531000,408.533722,120.471909
1777900758.815072,2.502000,408.674103,120.772812
1777900758.826199,2.581000,409.011780,120.894119
1777900758.837326,2.526000,409.113037,120.954025
1777900758.848454,2.502000,409.233154,120.880539
1777900758.859581,2.488000,409.293335,120.859047
1777900758.870708,2.556000,409.281189,120.670387
1777900758.881836,2.502000,409.016479,120.278389
1777900758.892964,2.517000,408.997955,119.860939
1777900758.904091,2.507000,408.720734,119.459457
1777900758.915219,2.576000,407.957153,119.190475
1777900758.926346,2.622000,407.149170,118.282051
1777900758.937473,2.581000,406.430634,117.569359
1777900758.948601,2.670000,405.433929,116.895462
1777900758.959728,2.654000,404.118408,116.000000
1777900758.970855,2.428000,403.690887,114.845436
1777900758.981983,2.384000,402.633514,113.825043
1777900758.993110,2.460000,401.500000,112.204544
1777900759.004238,2.561000,400.367950,110.947174
1777900759.015365,2.561000,399.036469,109.432289
1777900759.026493,2.483000,397.911469,107.932289
1777900759.037620,2.469000,396.729065,106.089127
1777900759.048748,2.479000,395.543671,104.156860
1777900759.059875,2.502000,394.269318,102.178909
1777900759.071002,2.531000,392.942352,100.181984
1777900759.082130,2.521000,391.720734,97.981979
1777900759.093257,2.502000,390.483856,95.553764
1777900759.104384,2.497000,389.421051,93.068420
1777900759.115512,2.556000,388.158417,90.539604
1777900759.126639,2.502000,387.186096,87.800972
1777900759.137766,2.517000,386.254272,85.068214
1777900759.148895,2.497000,385.469421,82.217125
1777900759.160022,2.497000,384.808655,79.693573
1777900759.171149,2.474000,384.086945,76.913040
1777900759.182277,2.451000,383.561554,73.990990
1777900759.193404,2.424000,383.116150,71.174965
1777900759.204531,2.428000,382.778320,68.346275
1777900759.215659,2.451000,382.506042,65.588943
1777900759.226786,2.410000,382.257416,62.855556
1777900759.237913,2.397000,382.092590,60.170780
1777900759.249040,2.419000,382.218018,57.582809
1777900759.260168,2.406000,382.179993,55.066666
1777900759.271295,2.428000,382.337830,52.479729
1777900759.282422,2.419000,382.479919,49.924351
1777900759.293550,2.397000,382.812347,47.795063
1777900759.304678,2.406000,383.081421,45.414757
1777900759.315805,2.397000,383.470154,43.161690
1777900759.326933,2.393000,384.086426,41.172840
1777900759.338060,2.384000,384.449280,39.077293
1777900759.349187,2.419000,385.085144,37.250607
1777900759.360315,2.419000,385.606781,35.484375
1777900759.371442,2.384000,386.229156,33.708332
1777900759.382569,2.384000,386.962128,32.179295
1777900759.393697,2.375000,387.592285,30.862259
1777900759.404824,2.393000,388.202087,29.837271
1777900759.415951,2.375000,388.732208,28.552706
1777900759.427080,2.371000,389.525421,27.751413
1777900759.438206,2.363000,389.984863,26.909090
1777900759.449334,2.354000,390.614929,26.000000
1777900759.460462,2.313000,391.264252,25.657658
1777900759.471589,2.346000,391.651917,24.834808
1777900759.482716,2.493000,392.046295,24.944445
1777900759.493844,2.493000,392.575012,24.558332
1777900759.504971,2.393000,392.938049,24.330383
1777900759.516098,2.419000,393.228241,24.426426
1777900759.527226,2.410000,393.427734,24.401180
1777900759.538353,2.384000,393.701447,24.785507
1777900759.549480,2.397000,393.701447,24.785507
1777900759.560608,2.397000,393.706543,25.242165
1777900759.571736,2.380000,393.701447,25.785507
1777900759.582863,2.371000,393.590149,26.516394
1777900759.593991,2.393000,393.558319,27.055555
1777900759.605118,2.393000,393.373322,27.866667
1777900759.616245,2.419000,393.073792,28.631042
1777900759.627373,2.410000,392.635162,29.650919
1777900759.638500,2.410000,392.458008,30.730280
1777900759.649627,2.479000,392.116058,32.051853
1777900759.660755,2.469000,391.910461,33.206467
1777900759.671883,2.460000,391.323395,34.432835
1777900759.683010,2.410000,391.015137,36.080807
1777900759.694137,2.397000,390.780243,37.634567
1777900759.705265,2.246000,390.263672,38.910446
1777900759.716392,2.285000,389.928406,40.679012
1777900759.727519,2.346000,389.664307,42.307327
1777900759.738647,2.350000,389.245239,44.083332
1777900759.749774,2.397000,389.096924,45.881798
1777900759.760901,2.363000,388.608490,47.642059
1777900759.772030,2.342000,388.552643,49.546051
1777900759.783157,2.375000,388.448730,51.519230
1777900759.794284,2.384000,388.327087,53.493752
1777900759.805412,2.397000,388.069855,55.524952
1777900759.816539,2.442000,388.011780,57.292156
1777900759.827666,2.424000,388.036835,59.289135
1777900759.838794,2.424000,387.961945,61.141304
1777900759.849921,2.437000,387.945587,63.343536
1777900759.861049,2.442000,387.937286,65.169968
1777900759.872176,2.437000,388.038147,67.107796
1777900759.883304,2.469000,388.334930,69.042854
1777900759.894431,2.483000,388.438110,71.071426
1777900759.905559,2.502000,388.548065,72.980766
1777900759.916686,2.512000,388.676147,75.017380
1777900759.927813,2.531000,389.261017,76.938683
1777900759.938941,2.507000,389.427185,78.859222
1777900759.950068,2.517000,389.717438,80.637901
1777900759.961195,2.541000,390.241974,82.693741
1777900759.972323,2.488000,390.678894,84.568939
1777900759.983451,2.488000,391.329681,86.434067
1777900759.994578,2.479000,391.740753,88.120857
1777900760.005706,2.526000,392.315582,90.069031
1777900760.016833,2.460000,392.803314,91.853004
1777900760.027960,2.397000,393.553558,93.472221
1777900760.039088,2.488000,394.179474,95.122292
1777900760.050215,2.526000,394.761353,96.771202
1777900760.061342,2.488000,395.500000,98.266281
1777900760.072470,2.526000,396.295654,99.821091
1777900760.083598,2.517000,397.011230,101.101120
1777900760.094725,2.541000,397.744751,102.807617
1777900760.105853,2.571000,398.472534,104.049454
1777900760.116980,2.474000,399.177429,105.494621
1777900760.128107,2.428000,400.027466,106.833336
1777900760.139234,2.479000,400.796387,108.326126
1777900760.150362,2.502000,401.580048,109.730698
1777900760.161489,2.397000,402.387634,110.977531
1777900760.172616,2.451000,403.067505,112.227852
1777900760.183745,2.497000,403.823792,113.377922
1777900760.194872,2.638000,404.330994,114.731934
1777900760.205999,2.766000,405.194092,115.962029
1777900760.217127,2.638000,406.356995,116.865875
1777900760.228254,2.612000,407.018280,117.657532
1777900760.239381,2.622000,407.769409,118.754387
1777900760.250509,2.517000,408.500000,119.500000
1777900760.261636,2.521000,409.692139,120.303238
1777900760.272763,2.541000,410.252197,121.118423
1777900760.283892,2.483000,410.584259,121.767792
1777900760.295019,2.571000,411.136932,122.390991
1777900760.306146,2.627000,411.255768,123.123688
1777900760.317274,2.531000,412.000000,123.621948
1777900760.328401,2.541000,412.800781,123.699234
1777900760.339528,2.556000,413.262054,123.909439
1777900760.350656,2.526000,413.845795,123.369614
1777900760.361784,2.517000,414.392853,123.449997
1777900760.372910,2.526000,414.822540,123.477219
1777900760.384039,2.546000,415.000000,123.299019
1777900760.395166,2.591000,414.985504,123.243965
1777900760.406293,2.591000,415.095245,122.927315
1777900760.417421,2.541000,415.034576,122.775307
1777900760.428548,2.596000,414.907532,122.301704
1777900760.439675,2.502000,414.434998,121.936172
1777900760.450803,2.531000,413.962494,121.685417
1777900760.461931,2.526000,413.263702,121.449364
1777900760.473057,2.748000,412.321503,120.903076
1777900760.484185,2.622000,411.715607,120.167831
1777900760.495313,2.541000,411.337463,119.380951
1777900760.506440,2.517000,410.907135,118.421425
1777900760.517568,2.507000,409.597137,117.477219
1777900760.528695,2.606000,408.369629,116.403625
1777900760.539822,2.709000,407.337463,115.362320
1777900760.550950,2.633000,405.500000,114.262253
1777900760.562077,2.451000,404.839142,112.718994
1777900760.573205,2.465000,403.539764,111.130684
1777900760.584332,2.502000,402.311249,109.725601
1777900760.595460,2.596000,400.977081,107.880074
1777900760.606587,2.581000,399.604736,106.080147
1777900760.617715,2.497000,398.360321,104.235069
1777900760.628843,2.502000,397.291901,102.305717
1777900760.639970,2.479000,395.822235,100.234344
1777900760.651097,2.541000,394.500000,98.000000
1777900760.662225,2.517000,393.284637,95.838951
1777900760.673352,2.502000,392.075745,93.444443
1777900760.684480,2.502000,390.910889,90.668320
1777900760.695608,2.502000,389.785706,88.334923
1777900760.706735,2.521000,388.659821,85.634186
1777900760.717862,2.497000,387.627533,82.989044
1777900760.728991,2.488000,386.655701,80.242569
1777900760.740118,2.455000,385.873871,77.490990
1777900760.751245,2.455000,385.126343,74.805176
1777900760.762373,2.455000,384.438110,72.071426
1777900760.773500,2.424000,383.689209,69.123993
1777900760.784628,2.419000,383.108215,66.239090
1777900760.795756,2.419000,382.677704,63.523022
1777900760.806883,2.437000,382.098633,60.684418
1777900760.818010,2.428000,381.719299,58.004387
1777900760.829139,2.419000,381.506592,55.434212
1777900760.840266,2.442000,381.286652,52.473331
1777900760.851393,2.424000,381.112701,49.815350
1777900760.862521,2.419000,381.061462,47.349880
1777900760.873648,2.410000,381.028992,44.787441
1777900760.884775,2.406000,381.112701,42.326138
1777900760.895904,2.410000,381.208344,39.926472
1777900760.907031,2.393000,381.330933,37.544365
1777900760.918158,2.406000,381.754395,35.258144
1777900760.929286,2.393000,382.014923,33.161690
1777900760.940413,2.380000,382.420776,31.295082
1777900760.951541,2.371000,382.804413,29.407713
1777900760.962669,2.371000,383.421051,27.795322
1777900760.973796,2.358000,383.757324,25.894737
1777900760.984923,2.397000,384.421051,24.795322
1777900760.996052,2.367000,384.916656,23.262821
1777900761.007179,2.367000,385.555542,21.981482
1777900761.029433,2.384000,386.777771,19.936508
1777900761.040561,2.358000,387.356903,19.336700
1777900761.051689,2.384000,388.020416,18.700680
1777900761.062816,2.419000,388.684021,18.125000
1777900761.073944,2.346000,389.131073,17.591761
1777900761.085071,2.337000,389.756561,17.475655
1777900761.096199,2.313000,390.205139,17.172161
1777900761.107327,2.261000,390.727966,17.249043
1777900761.118454,2.354000,390.981262,17.340824
1777900761.129581,2.346000,391.494110,17.309803
1777900761.140709,2.397000,391.756561,17.475655
1777900761.151836,2.380000,391.945648,17.532608
1777900761.162964,2.437000,392.091217,17.824562
1777900761.174092,2.410000,392.106384,18.414894
1777900761.185219,2.393000,392.196503,18.740351
1777900761.196347,2.397000,392.052094,19.447916
1777900761.207475,2.397000,392.029999,20.253334
1777900761.218602,2.393000,391.935272,20.877022
1777900761.229729,2.384000,391.763336,21.596666
1777900761.240857,2.375000,391.501678,22.494949
1777900761.251984,2.367000,391.181519,23.369637
1777900761.263112,2.375000,391.049988,24.450001
1777900761.274240,2.419000,390.584106,25.577982
1777900761.285367,2.442000,390.366058,26.738094
