timestamp_s,depth_m,pixel_u,pixel_v
1777901251.361531,2.469000,362.471771,116.955643
1777901251.372658,2.483000,362.884399,117.889786
1777901251.383785,2.460000,363.337372,118.819160
1777901251.394912,2.479000,363.842804,119.689705
1777901251.406041,2.469000,364.386169,120.388885
1777901251.417168,2.469000,364.774139,121.072105
1777901251.428295,2.507000,365.293549,121.816185
1777901251.439423,2.546000,365.670807,122.609955
1777901251.450550,2.465000,366.143860,123.105118
1777901251.461678,2.455000,366.528229,123.923386
1777901251.472806,2.483000,366.782837,124.539421
1777901251.483933,2.521000,367.410583,125.081299
1777901251.495060,2.507000,367.669403,125.711937
1777901251.506188,2.474000,367.992920,126.375885
1777901251.517315,2.493000,368.362366,126.993088
1777901251.528442,2.502000,368.644165,127.565399
1777901251.539571,2.488000,368.953979,127.967918
1777901251.550698,2.474000,369.208160,128.510544
1777901251.561825,2.502000,369.398315,129.000000
1777901251.572953,2.497000,369.634918,129.386719
1777901251.584080,2.474000,369.711487,129.712891
1777901251.595207,2.493000,369.707458,130.099854
1777901251.606335,2.488000,369.831879,130.399994
1777901251.617463,2.507000,369.915894,130.546722
1777901251.628590,2.521000,369.887756,130.908157
1777901251.639718,2.502000,369.919189,130.954544
1777901251.650845,2.502000,369.887756,130.908157
1777901251.661972,2.483000,369.570496,130.932007
1777901251.673100,2.497000,369.318024,130.901367
1777901251.684227,2.517000,369.150604,130.884933
1777901251.695355,2.483000,368.946075,130.573532
1777901251.706483,2.460000,368.338287,130.435638
1777901251.717610,2.502000,368.038849,130.148865
1777901251.728737,2.483000,367.573273,129.795486
1777901251.739865,2.497000,367.129883,129.377151
1777901251.750993,2.483000,366.523163,129.160492
1777901251.762120,2.507000,365.892426,128.518188
1777901251.773248,2.517000,365.127502,128.287247
1777901251.784375,2.469000,364.316956,127.522324
1777901251.795502,2.497000,363.567413,126.899261
1777901251.806630,2.479000,362.637299,126.393539
1777901251.817757,2.507000,361.864319,125.617996
1777901251.828885,2.488000,360.913757,125.021927
1777901251.840012,2.497000,359.979156,124.284225
1777901251.851140,2.483000,358.943939,123.495575
1777901251.862267,2.465000,357.953613,122.598549
1777901251.873394,2.460000,356.951752,121.766083
1777901251.884522,2.479000,355.784576,120.909752
1777901251.895649,2.465000,354.841949,119.965515
1777901251.906777,2.442000,353.739319,118.810539
1777901251.917905,2.460000,352.542358,117.820618
1777901251.929032,2.451000,351.461853,116.663841
1777901251.940159,2.455000,350.429565,115.564850
1777901251.951287,2.465000,349.217102,114.117645
1777901251.962414,2.451000,348.217682,112.887077
1777901251.973541,2.455000,347.239899,111.729431
1777901251.984670,2.455000,346.215912,110.125504
1777901251.995797,2.437000,345.137848,108.811531
1777901252.006924,2.428000,344.116241,107.233894
1777901252.018052,2.406000,343.213013,105.860306
1777901252.029179,2.465000,342.219482,104.293556
1777901252.040306,2.437000,341.500000,102.795197
1777901252.051435,2.419000,340.630096,101.104340
1777901252.062562,2.410000,339.872681,99.605148
1777901252.073689,2.419000,338.956512,97.956520
1777901252.084817,2.410000,338.152161,96.281158
1777901252.095944,2.397000,337.596741,94.721725
1777901252.107071,2.397000,336.982452,93.048248
1777901252.118199,2.375000,336.370361,91.592590
1777901252.129327,2.384000,335.748108,89.906487
1777901252.140454,2.393000,335.301086,88.305687
1777901252.151582,2.406000,334.710205,86.786789
1777901252.162709,2.363000,334.360107,85.069939
1777901252.173836,2.371000,333.831909,83.564102
1777901252.184964,2.350000,333.702789,82.219444
1777901252.196092,2.406000,333.277069,80.580872
1777901252.207218,2.384000,332.901733,79.134132
1777901252.218347,2.358000,332.641968,77.599449
1777901252.229474,2.346000,332.321838,76.060349
1777901252.240601,2.350000,332.257874,74.683960
1777901252.251729,2.346000,332.120056,73.233810
1777901252.262856,2.346000,331.918701,71.837395
1777901252.273983,2.354000,331.888885,70.489899
1777901252.285111,2.342000,331.789307,69.143349
1777901252.296239,2.333000,331.719940,68.005157
1777901252.307366,2.321000,331.707489,66.612244
1777901252.318493,2.337000,331.593140,65.323532
1777901252.329621,2.329000,331.659821,64.095726
1777901252.340748,2.346000,331.634186,62.888889
1777901252.351876,2.342000,331.626251,61.616161
1777901252.363004,2.333000,331.749573,60.551609
1777901252.374131,2.342000,331.835846,59.224457
1777901252.385258,2.342000,331.911224,58.149078
1777901252.396386,2.325000,332.000000,57.000000
1777901252.407513,2.313000,332.091064,55.952847
1777901252.418640,2.321000,332.133667,54.914654
1777901252.429769,2.325000,332.233795,53.925751
1777901252.440896,2.305000,332.477875,52.712391
1777901252.452023,2.325000,332.539673,51.717171
1777901252.463151,2.337000,332.645386,50.632626
1777901252.474278,2.333000,333.016144,49.548386
1777901252.485405,2.325000,333.125977,48.492126
1777901252.496533,2.325000,333.266937,47.334637
1777901252.507660,2.305000,333.542145,46.344654
1777901252.518788,2.329000,333.789001,45.394508
1777901252.529916,2.325000,334.233917,43.955555
1777901252.541043,2.325000,334.555542,42.898052
1777901252.552170,2.342000,334.945190,41.880138
1777901252.563298,2.313000,335.347046,40.742008
1777901252.574425,2.317000,335.642944,39.723164
1777901252.585552,2.317000,336.115173,38.614616
1777901252.596680,2.305000,336.605652,37.578529
1777901252.607808,2.321000,337.052063,36.564785
1777901252.618935,2.337000,337.568970,35.482758
1777901252.630063,2.313000,338.045715,34.518394
1777901252.641190,2.305000,338.664337,33.530094
1777901252.652317,2.325000,339.237762,32.593857
1777901252.663445,2.301000,339.925171,31.641724
1777901252.674572,2.293000,340.555939,30.793541
1777901252.685699,2.293000,341.223755,30.032295
1777901252.696827,2.313000,341.927094,29.332176
1777901252.707955,2.333000,342.750000,28.629108
1777901252.719082,2.321000,343.384979,28.206573
1777901252.730209,2.313000,344.123383,27.642942
1777901252.741337,2.321000,344.809021,27.268089
1777901252.752464,2.325000,345.370361,26.940264
1777901252.763591,2.329000,345.986023,26.500000
1777901252.774719,2.321000,346.592987,26.245169
1777901252.785846,2.321000,347.104248,26.080000
1777901252.796974,2.325000,347.707733,25.692488
1777901252.808102,2.333000,348.045441,25.482517
1777901252.819229,2.305000,348.592468,25.418139
1777901252.830356,2.305000,348.894440,25.353498
1777901252.841484,2.325000,349.228424,25.264568
1777901252.852611,2.305000,349.475189,25.215130
1777901252.863738,2.333000,349.809021,25.246738
1777901252.874866,2.337000,349.995300,25.078917
1777901252.885993,2.325000,350.061127,25.091118
1777901252.897121,2.321000,350.270111,25.196552
1777901252.908249,2.301000,350.225281,25.254023
1777901252.919376,2.317000,350.158020,25.367935
1777901252.930503,2.317000,350.044525,25.611872
1777901252.941631,2.317000,350.043915,25.704954
1777901252.952758,2.337000,349.894806,26.011074
1777901252.963885,2.305000,349.852753,26.407534
1777901252.975013,2.317000,349.630829,26.773073
1777901252.986141,2.317000,349.342346,27.131756
1777901252.997267,2.293000,349.043915,27.704954
1777901253.008396,2.317000,348.851959,28.271931
1777901253.019523,2.317000,348.487427,28.889618
1777901253.030650,2.313000,348.076660,29.708889
1777901253.041778,2.277000,347.957245,30.620613
1777901253.052905,2.329000,347.456818,31.348635
1777901253.064033,2.289000,347.169403,32.284153
1777901253.075161,2.321000,346.807129,33.559643
1777901253.086287,2.317000,346.326630,34.690155
1777901253.097415,2.317000,345.986664,35.923332
1777901253.108543,2.305000,345.668945,37.183674
1777901253.119670,2.317000,345.242645,38.699547
1777901253.130797,2.289000,345.006836,40.133560
1777901253.141925,2.321000,344.610718,41.595238
1777901253.153052,2.337000,344.454559,43.309345
1777901253.164179,2.325000,344.166656,45.152229
1777901253.175307,2.342000,343.947571,46.922043
1777901253.186435,2.337000,343.939514,48.625000
1777901253.197562,2.305000,343.620026,50.478737
1777901253.208689,2.285000,343.521362,52.448719
1777901253.219817,2.313000,343.534485,54.500000
1777901253.230944,2.293000,343.544250,56.522125
1777901253.242071,2.301000,343.578247,58.521740
1777901253.253200,2.313000,343.669556,60.552670
1777901253.264326,2.329000,343.727814,62.666668
1777901253.275454,2.313000,343.961212,64.906609
1777901253.286582,2.337000,344.196899,67.053444
1777901253.297709,2.342000,344.491394,69.112068
1777901253.308836,2.342000,344.791504,71.397163
1777901253.319964,2.342000,345.120117,73.373817
1777901253.331091,2.354000,345.559998,75.487999
1777901253.342218,2.337000,346.073212,77.547714
1777901253.353346,2.346000,346.443604,79.667923
1777901253.364474,2.367000,347.055542,81.643211
1777901253.375601,2.380000,347.587250,83.666664
1777901253.386729,2.428000,348.051086,85.704376
1777901253.397856,2.393000,348.673889,87.773766
1777901253.408983,2.371000,349.352448,89.529274
1777901253.420111,2.437000,350.000000,91.256790
1777901253.431238,2.424000,350.690308,93.085823
1777901253.442365,2.460000,351.351135,94.927483
1777901253.453493,2.428000,352.041992,96.578880
1777901253.464620,2.406000,352.842987,98.230370
1777901253.475748,2.424000,353.537323,99.917908
1777901253.486876,2.406000,354.197571,101.439514
1777901253.498003,2.428000,355.065887,102.910408
1777901253.509130,2.393000,355.777313,104.461967
1777901253.520257,2.428000,356.560181,105.704010
1777901253.531385,2.437000,357.204376,107.301781
1777901253.542512,2.428000,357.948608,108.650513
1777901253.553640,2.419000,358.766510,110.076805
1777901253.564767,2.451000,359.542236,111.181259
1777901253.575894,2.442000,360.213745,112.675636
1777901253.587022,2.442000,361.063629,113.913635
1777901253.598149,2.428000,361.603180,114.990479
1777901253.609276,2.437000,362.474640,116.001534
1777901253.620403,2.455000,363.077576,117.056038
1777901253.631531,2.474000,363.934784,118.021736
1777901253.642658,2.451000,364.763824,119.124069
1777901253.653785,2.483000,365.235931,119.914764
1777901253.664913,2.497000,366.048706,120.718414
1777901253.676040,2.479000,366.711426,121.490738
1777901253.687167,2.483000,367.179840,122.364342
1777901253.698296,2.546000,367.921295,122.972221
1777901253.709423,2.479000,368.445953,123.486488
1777901253.720550,2.488000,369.042053,124.227417
1777901253.731678,2.474000,369.590088,124.692192
1777901253.742805,2.465000,370.179840,125.364342
1777901253.753932,2.483000,370.737976,125.829460
1777901253.765060,2.479000,371.179840,126.364342
1777901253.776187,2.502000,371.665100,126.707352
1777901253.787314,2.479000,372.100769,127.331779
1777901253.798442,2.512000,372.467590,127.532410
1777901253.809569,2.488000,372.781860,128.004608
1777901253.820696,2.465000,373.127502,128.287247
1777901253.831824,2.488000,373.445953,128.513519
1777901253.842951,2.479000,373.731171,128.643631
1777901253.854078,2.488000,373.834106,128.914764
1777901253.865206,2.460000,374.120117,129.139633
1777901253.876333,2.460000,374.263641,129.189392
1777901253.887460,2.479000,374.403656,129.140671
1777901253.898588,2.483000,374.459076,129.130310
1777901253.909716,2.465000,374.490997,129.088593
1777901253.920843,2.460000,374.472961,128.990997
1777901253.931971,2.460000,374.094788,128.688080
1777901253.943098,2.469000,373.970245,128.540176
1777901253.954225,2.483000,373.702393,128.441971
1777901253.965353,2.483000,373.415924,128.321533
1777901253.976480,2.507000,373.263641,128.189392
1777901253.987607,2.483000,372.780243,127.764015
1777901253.998735,2.460000,372.275024,127.427505
1777901254.009862,2.474000,371.717163,127.330444
1777901254.020989,2.479000,371.144501,126.872673
1777901254.032117,2.497000,370.561340,126.451660
1777901254.043244,2.488000,369.717163,126.252525
1777901254.054371,2.469000,368.897980,125.688217
1777901254.065498,2.465000,368.212006,125.242676
1777901254.076626,2.497000,367.431458,124.732529
1777901254.087754,2.479000,366.579529,124.189491
1777901254.098880,2.512000,365.512085,123.643814
1777901254.110008,2.479000,364.727509,122.964287
1777901254.121135,2.488000,363.686920,122.333336
1777901254.132262,2.474000,362.779572,121.655914
1777901254.143391,2.455000,361.714661,120.892349
1777901254.154518,2.465000,360.775146,120.051590
1777901254.165645,2.469000,359.747406,119.236977
1777901254.176773,2.469000,358.702240,118.416336
1777901254.187900,2.442000,357.671844,117.444878
1777901254.199027,2.455000,356.696625,116.500000
1777901254.210155,2.442000,355.812042,115.454887
1777901254.221282,2.424000,354.755554,114.405228
1777901254.232409,2.437000,353.792786,113.256111
1777901254.243537,2.424000,352.707550,112.057472
1777901254.254664,2.419000,351.831390,110.912483
1777901254.265791,2.474000,350.922485,109.770027
1777901254.276919,2.451000,349.838348,108.548874
1777901254.288046,2.437000,348.781494,107.298767
1777901254.299173,2.442000,347.753998,106.110703
1777901254.310301,2.437000,346.928497,104.837578
1777901254.321428,2.428000,345.937042,103.533333
1777901254.332555,2.428000,344.974640,102.274155
1777901254.343683,2.424000,344.049255,100.881310
1777901254.354810,2.419000,343.201752,99.590225
1777901254.365937,2.419000,342.409760,98.276939
1777901254.377065,2.437000,341.586121,96.889717
1777901254.388192,2.428000,340.821960,95.465912
1777901254.399320,2.371000,340.282623,94.034218
1777901254.410448,2.406000,339.657715,92.573433
1777901254.421574,2.371000,338.965881,91.191605
1777901254.432702,2.354000,338.546509,89.577522
1777901254.443830,2.384000,337.965179,88.258369
1777901254.454957,2.380000,337.644531,86.730469
1777901254.466084,2.363000,337.300140,85.316071
1777901254.477212,2.393000,336.865875,83.810097
1777901254.488339,2.346000,336.655914,82.397850
1777901254.499466,2.397000,336.419861,81.057251
1777901254.510593,2.346000,336.084625,79.560257
1777901254.521721,2.337000,335.911530,78.266670
1777901254.532848,2.333000,335.744781,76.871094
1777901254.543975,2.337000,335.521545,75.478447
1777901254.555103,2.375000,335.375732,74.092102
1777901254.566231,2.358000,335.438141,72.666664
1777901254.577358,2.342000,335.420349,71.522125
1777901254.588485,2.363000,335.355652,70.274323
1777901254.599612,2.346000,335.252808,69.070854
1777901254.610739,2.342000,335.267975,67.946075
1777901254.621868,2.363000,335.208527,66.692940
1777901254.632995,2.371000,335.244110,65.474747
1777901254.644122,2.337000,335.451935,64.399040
1777901254.655250,2.329000,335.500000,63.385715
1777901254.666377,2.354000,335.495178,62.326923
1777901254.677504,2.342000,335.620575,61.245777
1777901254.688632,2.342000,335.671417,60.140602
1777901254.699759,2.354000,335.901672,59.040001
1777901254.710886,2.313000,336.053925,58.209152
1777901254.722014,2.313000,336.087555,57.314899
1777901254.733141,2.313000,336.373871,56.378380
1777901254.744268,2.313000,336.486481,55.445946
1777901254.755396,2.337000,336.674072,54.428146
1777901254.766523,2.333000,336.846161,53.600300
1777901254.777650,2.342000,337.159546,52.666668
1777901254.788779,2.337000,337.300537,51.948818
1777901254.799906,2.313000,337.578125,51.015625
1777901254.811033,2.329000,338.015137,50.140152
1777901254.822161,2.325000,338.208344,49.322918
1777901254.833288,2.354000,338.640839,48.429276
1777901254.844415,2.317000,338.898193,47.663029
1777901254.855543,2.305000,339.303680,46.809017
1777901254.866670,2.321000,339.682983,45.961540
1777901254.877797,2.317000,340.051453,44.955555
1777901254.888925,2.305000,340.380615,44.170212
1777901254.900052,2.305000,340.619720,43.380264
1777901254.911179,2.321000,341.093567,42.474854
1777901254.922307,2.313000,341.517975,41.500000
1777901254.933434,2.321000,341.801422,40.521278
1777901254.944561,2.346000,342.228516,39.796230
1777901254.955688,2.317000,342.644440,38.941521
1777901254.966816,2.329000,343.081879,38.008076
1777901254.977943,2.321000,343.507141,37.270237
1777901254.989071,2.321000,343.972015,36.348484
1777901255.000199,2.342000,344.521118,35.463615
1777901255.011326,2.317000,344.976013,34.584476
1777901255.022453,2.313000,345.524292,33.703705
1777901255.033581,2.317000,346.113037,32.942329
1777901255.044708,2.321000,346.613800,32.319542
1777901255.055835,2.301000,347.117523,31.475706
1777901255.066963,2.293000,347.768799,30.879910
1777901255.078090,2.317000,348.294861,30.282051
1777901255.089217,2.313000,348.918365,29.716553
1777901255.100345,2.317000,349.384155,29.314421
1777901255.111472,2.329000,350.051727,28.743679
1777901255.122599,2.342000,350.638702,28.362471
1777901255.133727,2.305000,351.099182,28.115341
1777901255.144854,2.313000,351.641968,27.852974
1777901255.155981,2.325000,352.044830,27.565517
1777901255.167109,2.329000,352.547607,27.345804
1777901255.178236,2.305000,352.818298,27.248842
1777901255.189363,2.313000,353.203186,27.099316
1777901255.200491,2.301000,353.402679,27.016779
1777901255.211618,2.317000,353.727081,26.966442
1777901255.222746,2.321000,353.870758,26.798185
1777901255.233874,2.305000,353.914398,26.817352
1777901255.245001,2.317000,353.901367,26.862812
1777901255.256128,2.313000,353.901367,26.862812
1777901255.267256,2.325000,353.828247,27.031639
1777901255.278383,2.321000,353.593323,27.080000
1777901255.289510,2.305000,353.500000,27.171053
1777901255.300638,2.301000,353.108093,27.586712
1777901255.311765,2.305000,352.943695,27.747240
1777901255.322892,2.317000,352.483673,28.042484
1777901255.334020,2.321000,352.044800,28.466667
1777901255.345147,2.321000,351.644318,28.870075
1777901255.356274,2.305000,351.139496,29.371672
1777901255.367402,2.317000,350.698608,29.892439
1777901255.378529,2.301000,350.155273,30.589577
1777901255.389656,2.305000,349.711761,31.179317
1777901255.400784,2.293000,349.281952,31.986301
1777901255.411911,2.329000,348.769135,32.986488
1777901255.423038,2.313000,348.232666,33.973156
1777901255.434165,2.313000,347.796478,34.968098
1777901255.445293,2.301000,347.336578,36.142235
1777901255.456421,2.313000,346.878174,37.441860
1777901255.467548,2.317000,346.403870,38.624573
1777901255.478676,2.321000,346.104248,40.080002
1777901255.489803,2.321000,345.753876,41.449223
1777901255.500930,2.313000,345.324982,43.107529
1777901255.512058,2.329000,345.065063,44.694065
1777901255.523185,2.317000,344.916382,46.312134
1777901255.534312,2.333000,344.778564,48.195236
1777901255.545440,2.337000,344.619568,49.610905
1777901255.556567,2.325000,344.596558,51.421894
1777901255.567694,2.325000,344.661682,53.357052
1777901255.578823,2.325000,344.875336,55.160107
1777901255.589950,2.325000,345.051697,57.043537
1777901255.601077,2.337000,345.370972,58.862904
1777901255.612205,2.346000,345.642365,60.646423
1777901255.623332,2.346000,346.090668,62.461647
1777901255.634459,2.346000,346.560333,64.284485
1777901255.645587,2.346000,347.047424,65.974136
1777901255.656714,2.342000,347.647827,67.815941
1777901255.667841,2.342000,348.214478,69.720291
1777901255.678969,2.371000,348.771942,71.274857
1777901255.690096,2.354000,349.414856,72.927223
1777901255.701223,2.350000,350.064606,74.803230
1777901255.712352,2.371000,350.697510,76.389137
1777901255.723479,2.354000,351.342194,78.026550
1777901255.734606,2.410000,351.980469,79.751747
1777901255.745734,2.384000,352.676178,81.385033
1777901255.756861,2.384000,353.223114,82.834679
1777901255.767988,2.442000,354.007874,84.358269
1777901255.779116,2.380000,354.593323,85.858429
1777901255.790243,2.424000,355.306824,87.416664
1777901255.801370,2.451000,355.865448,88.826668
1777901255.812498,2.371000,356.631500,90.147881
1777901255.823625,2.358000,357.266907,91.602707
1777901255.834753,2.424000,357.851990,92.874847
1777901255.845879,2.424000,358.619720,94.099876
1777901255.857008,2.375000,359.216980,95.452118
1777901255.868134,2.428000,359.789551,96.681267
1777901255.879262,2.393000,360.399261,97.774872
1777901255.890390,2.469000,361.008636,99.070374
1777901255.901517,2.406000,361.558777,100.191513
1777901255.912644,2.397000,362.128204,101.347435
1777901255.923772,2.419000,362.597656,102.476562
1777901255.934899,2.424000,363.144165,103.519844
1777901255.946026,2.437000,363.566406,104.601562
1777901255.957154,2.424000,364.051270,105.597839
1777901255.968281,2.424000,364.361908,106.785034
1777901255.979409,2.428000,365.007996,107.749336
1777901255.990536,2.451000,365.237518,108.695007
1777901256.001664,2.437000,365.719940,109.706284
1777901256.012790,2.442000,366.090668,110.672249
1777901256.023919,2.465000,366.486725,111.606194
1777901256.035046,2.455000,366.752869,112.469826
1777901256.046173,2.442000,367.187958,113.459618
1777901256.057301,2.465000,367.454956,114.468468
1777901256.068428,2.469000,367.873657,115.194824
1777901256.079555,2.442000,368.204254,116.207520
1777901256.090683,2.460000,368.461151,117.000000
1777901256.101810,2.460000,368.721954,117.795647
1777901256.112937,2.460000,369.137451,118.546394
1777901256.124065,2.479000,369.374786,119.276947
1777901256.135192,2.469000,369.677368,120.087341
1777901256.146320,2.460000,370.069031,120.730637
1777901256.157448,2.474000,370.376068,121.442734
1777901256.168575,2.410000,370.686768,122.338356
1777901256.179702,2.479000,371.148926,123.195038
1777901256.190830,2.488000,371.534668,123.826736
1777901256.201957,2.556000,371.897064,124.563728
1777901256.213084,2.488000,372.254700,125.299149
1777901256.224212,2.455000,372.623322,126.143333
1777901256.235339,2.469000,372.980774,126.548080
1777901256.246466,2.483000,373.385101,127.299355
1777901256.257594,2.483000,373.748352,127.936272
1777901256.268721,2.460000,374.052887,128.485580
1777901256.279848,2.474000,374.258911,129.182846
1777901256.290976,2.469000,374.805420,129.639557
1777901256.302104,2.479000,375.127502,130.379410
1777901256.313231,2.488000,375.424103,130.833328
1777901256.324358,2.483000,375.675873,131.360977
1777901256.335486,2.460000,376.037384,131.962616
1777901256.346613,2.469000,376.205841,132.319504
1777901256.357740,2.483000,376.588501,132.582596
1777901256.368868,2.479000,376.876495,133.226196
1777901256.379995,2.493000,377.139282,133.471054
1777901256.391122,2.502000,377.420349,133.883484
1777901256.402250,2.502000,377.637299,134.314240
1777901256.413377,2.479000,377.702545,134.603882
1777901256.424504,2.469000,378.085144,134.997116
1777901256.435632,2.497000,378.331848,135.290558
1777901256.446759,2.531000,378.426727,135.521545
1777901256.457887,2.483000,378.576935,135.707977
1777901256.469015,2.488000,378.727539,136.100006
1777901256.480142,2.507000,378.809723,136.276108
1777901256.491269,2.497000,378.766815,136.439194
1777901256.502397,2.502000,379.037506,136.595963
1777901256.513525,2.507000,379.066101,136.959213
1777901256.524652,2.507000,379.093781,137.099564
1777901256.535780,2.512000,379.110626,137.241882
1777901256.546907,2.497000,379.098938,137.334854
1777901256.558034,2.531000,378.870789,137.371506
1777901256.569162,2.512000,378.793304,137.390106
1777901256.580289,2.526000,378.568176,137.440903
1777901256.591417,2.531000,378.500000,137.500000
1777901256.602545,2.517000,378.245789,137.379410
1777901256.613672,2.502000,378.100769,137.331787
1777901256.624799,2.531000,377.674500,137.117371
1777901256.635927,2.497000,377.510254,136.935226
1777901256.647054,2.517000,376.906799,136.766190
1777901256.658181,2.488000,376.568176,136.440903
1777901256.669310,2.497000,376.093201,136.233810
1777901256.680437,2.502000,375.600311,135.883102
1777901256.691564,2.517000,375.100769,135.331787
1777901256.702692,2.488000,374.350464,135.082550
1777901256.713819,2.483000,373.554047,134.486481
1777901256.724946,2.493000,372.898285,134.014084
1777901256.736073,2.483000,372.127502,133.379410
1777901256.747202,2.488000,371.449066,132.927475
1777901256.758329,2.493000,370.546417,132.136993
1777901256.769456,2.517000,369.575897,131.441971
1777901256.780584,2.474000,368.640350,130.603806
1777901256.791711,2.497000,367.710327,129.844254
1777901256.802838,2.502000,366.777313,128.995697
1777901256.813967,2.502000,365.831879,128.013046
1777901256.825094,2.474000,364.724335,126.895920
1777901256.836221,2.502000,363.601105,125.875870
1777901256.847349,2.469000,362.399994,124.781944
1777901256.858476,2.465000,361.462494,123.627777
1777901256.869603,2.469000,360.325409,122.268517
1777901256.880731,2.455000,359.268555,120.879890
1777901256.891859,2.479000,358.066925,119.653542
1777901256.902986,2.442000,357.100647,118.027451
1777901256.914114,2.455000,355.892303,116.538460
1777901256.925241,2.442000,355.007690,114.935898
1777901256.936368,2.455000,353.886353,113.416664
1777901256.947496,2.465000,353.033325,111.555557
1777901256.958624,2.442000,351.984955,109.791977
1777901256.969751,2.455000,351.025726,108.161766
1777901256.980879,2.437000,350.218079,106.298637
1777901256.992006,2.410000,349.287476,104.369270
1777901257.003133,2.442000,348.376709,102.384140
1777901257.014261,2.428000,347.426117,100.454216
1777901257.025388,2.428000,346.575531,98.660423
1777901257.036516,2.406000,345.941864,96.565895
1777901257.047644,2.363000,345.070312,94.554688
1777901257.058771,2.354000,344.338562,92.688889
1777901257.069898,2.384000,343.883057,90.608871
1777901257.081026,2.358000,343.191437,88.681389
1777901257.092153,2.375000,342.752350,86.643906
1777901257.103281,2.380000,342.034882,84.680878
1777901257.114409,2.342000,341.704132,82.841087
1777901257.125536,2.346000,341.100647,80.879738
1777901257.136663,2.342000,340.735138,78.996124
1777901257.147791,2.350000,340.340057,77.032257
1777901257.158918,2.337000,340.005432,75.190475
1777901257.170045,2.325000,339.788574,73.388885
1777901257.181173,2.342000,339.596649,71.587517
1777901257.192301,2.346000,339.302032,69.693268
1777901257.203428,2.337000,339.195862,68.005157
1777901257.214555,2.342000,339.097717,66.265274
1777901257.225683,2.321000,339.153198,64.585861
1777901257.236810,2.337000,339.117432,63.205528
1777901257.247937,2.329000,339.108215,61.389179
1777901257.259066,2.317000,339.169342,59.998219
1777901257.270193,2.321000,339.279633,58.544445
1777901257.281320,2.317000,339.246918,57.146385
1777901257.292448,2.321000,339.567535,55.791454
1777901257.303576,2.313000,339.741486,54.525509
1777901257.314703,2.313000,339.869293,53.261436
1777901257.325830,2.301000,340.032990,51.955444
1777901257.336958,2.325000,340.295288,50.933029
1777901257.348085,2.321000,340.492554,49.837799
1777901257.359213,2.337000,340.819824,48.846848
1777901257.370340,2.333000,341.118835,47.737682
1777901257.381468,2.313000,341.274933,46.754986
1777901257.392596,2.317000,341.739258,45.592743
1777901257.403723,2.329000,342.066925,44.443108
1777901257.414850,2.333000,342.435120,43.534351
1777901257.425978,2.321000,342.832092,42.556393
1777901257.437105,2.313000,343.352234,41.581562
1777901257.448232,2.325000,343.802826,40.583332
1777901257.459361,2.305000,344.096405,39.872242
1777901257.470488,2.317000,344.507202,38.985611
1777901257.481615,2.333000,344.806244,38.279182
1777901257.492743,2.305000,345.159271,37.295063
1777901257.503870,2.317000,345.596558,36.384995
1777901257.514997,2.337000,346.063782,35.619736
1777901257.526125,2.342000,346.402618,34.872162
1777901257.537252,2.293000,347.000000,34.120987
1777901257.548379,2.317000,347.380768,33.250607
1777901257.559508,2.313000,347.867615,32.412754
1777901257.570635,2.321000,348.246002,31.685118
1777901257.581762,2.337000,348.730164,30.979242
1777901257.592890,2.313000,349.108704,30.187199
1777901257.604017,2.329000,349.656891,29.525030
1777901257.615144,2.342000,350.072449,28.666666
1777901257.626271,2.317000,350.660553,28.026861
1777901257.637399,2.301000,351.127838,27.316607
1777901257.648527,2.317000,351.645844,26.569853
1777901257.659654,2.301000,352.160461,25.855721
1777901257.670782,2.337000,352.813477,25.180506
1777901257.681909,2.293000,353.275146,24.401213
1777901257.693036,2.333000,353.767303,23.888050
1777901257.704164,2.313000,354.307800,23.223499
1777901257.715291,2.305000,354.741150,22.564394
1777901257.726418,2.305000,355.200012,22.091026
1777901257.737547,2.230000,355.717255,21.468224
1777901257.748674,2.329000,356.245758,20.992157
1777901257.759801,2.289000,356.554260,20.585272
1777901257.770929,2.337000,357.093018,20.018087
1777901257.782056,2.305000,357.462891,19.798920
1777901257.793183,2.301000,357.841766,19.359274
1777901257.804311,2.313000,358.300140,18.941566
1777901257.815439,2.317000,358.447540,18.699867
1777901257.826566,2.329000,358.841766,18.359274
1777901257.837694,2.342000,359.387085,18.192204
1777901257.848821,2.285000,359.528015,18.028000
1777901257.859948,2.246000,359.759613,17.881805
1777901257.871076,2.313000,360.000000,17.763565
1777901257.882203,2.301000,360.255585,17.619236
1777901257.893330,2.321000,360.405243,17.630066
1777901257.904459,2.289000,360.544128,17.503294
1777901257.915586,2.313000,360.500000,17.558594
1777901257.926713,2.305000,360.710602,17.651163
1777901257.937841,2.313000,360.681061,17.848366
1777901257.948968,2.321000,360.901672,17.871010
1777901257.960095,2.342000,360.743011,18.113232
1777901257.971223,2.301000,360.719421,18.298584
1777901257.982350,2.301000,360.886353,18.537878
1777901257.993478,2.301000,360.803558,18.854246
1777901258.004606,2.317000,360.611542,19.241026
1777901258.015733,2.317000,360.515717,19.636478
1777901258.026860,2.313000,360.500000,20.096491
1777901258.037988,2.313000,360.389099,20.484158
1777901258.049115,2.305000,360.234711,21.169788
1777901258.060242,2.313000,359.985077,21.544777
1777901258.071369,2.313000,359.714661,22.244949
1777901258.082498,2.317000,359.484955,22.903509
1777901258.093625,2.354000,359.242523,23.630596
1777901258.104752,2.354000,359.033325,24.533333
