timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901265.404361,-0.375191,-0.660260,2.469000,356.304688,126.128296,0.606003,3.049634,0.862525,depth,1
1777901265.415489,-0.379860,-0.664910,2.460000,355.246277,124.891182,0.606671,3.083041,0.862525,depth,1
1777901265.426616,-0.383846,-0.669810,2.451000,354.300446,123.600906,0.619778,3.108480,0.894021,depth,1
1777901265.437744,-0.389584,-0.676498,2.451000,353.290802,122.424141,0.636477,3.525838,0.914902,depth,1
1777901265.448871,-0.393787,-0.681702,2.442000,352.295807,121.066223,0.613473,3.218059,0.872779,depth,1
1777901265.459999,-0.396181,-0.684205,2.424000,351.353394,119.726868,0.619420,3.246262,0.886237,depth,1
1777901265.471127,-0.408125,-0.701670,2.455000,350.145264,118.195946,0.624410,3.218449,0.900103,depth,1
1777901265.482254,-0.413782,-0.710874,2.460000,349.299225,116.832787,0.623598,3.218057,0.898093,depth,1
1777901265.493381,-0.418147,-0.716625,2.451000,348.264679,115.363235,0.603384,2.951089,0.860905,depth,1
1777901265.504509,-0.421822,-0.723004,2.442000,347.344421,113.771873,0.621193,3.216334,0.892165,depth,1
1777901265.515637,-0.426666,-0.731008,2.437000,346.334442,112.093330,0.611274,3.223703,0.866999,depth,1
1777901265.526764,-0.432440,-0.740857,2.442000,345.469177,110.618721,0.640138,3.582696,0.921211,depth,1
1777901265.537892,-0.433711,-0.743580,2.419000,344.516388,108.889267,0.633359,3.533640,0.906716,depth,1
1777901265.549019,-0.436709,-0.750150,2.410000,343.691071,107.218353,0.601839,3.078599,0.850669,depth,1
1777901265.560147,-0.430573,-0.741636,2.354000,342.956177,105.584778,0.602401,2.988128,0.856597,depth,1
1777901265.571275,-0.444631,-0.768210,2.406000,342.141113,103.757904,0.630032,3.268375,0.911662,depth,1
1777901265.582402,-0.453244,-0.785490,2.428000,341.333344,101.936218,0.624186,3.263476,0.897290,depth,1
1777901265.593529,-0.448971,-0.781575,2.384000,340.620453,100.069344,0.628292,3.181355,0.911662,depth,1
1777901265.604657,-0.447051,-0.781611,2.354000,339.937256,98.260765,0.612335,3.059654,0.877854,depth,1
1777901265.615785,-0.448582,-0.786807,2.342000,339.235596,96.570175,0.614043,3.001251,0.885045,depth,1
1777901265.626912,-0.456380,-0.806915,2.371000,338.827545,94.684685,0.613850,3.263337,0.871458,depth,1
1777901265.638039,-0.454246,-0.807653,2.342000,338.192505,92.731270,0.601373,2.900136,0.858427,depth,1
1777901265.649168,-0.464087,-0.830462,2.380000,337.744781,90.972656,0.616684,3.130191,0.885201,depth,1
1777901265.660295,-0.472065,-0.850052,2.406000,337.223541,89.087303,0.609159,3.030565,0.871370,depth,1
1777901265.671422,-0.464194,-0.842617,2.358000,336.940613,87.345482,0.632213,3.336624,0.913701,depth,1
1777901265.682550,-0.466335,-0.852684,2.358000,336.549011,85.504204,0.627295,3.245139,0.905980,depth,1
1777901265.693677,-0.467430,-0.862899,2.358000,336.348816,83.635727,0.613492,3.140426,0.876709,depth,1
1777901265.704804,-0.479568,-0.891590,2.410000,336.021179,81.906776,0.601361,2.811655,0.862820,depth,1
1777901265.715933,-0.466087,-0.873353,2.337000,335.828400,80.288330,0.612756,3.103623,0.876709,depth,1
1777901265.727060,-0.469786,-0.886728,2.346000,335.478271,78.447823,0.634690,3.487420,0.912355,depth,1
1777901265.738187,-0.473145,-0.902583,2.363000,335.486481,76.726730,0.618643,3.319741,0.880620,depth,1
1777901265.749316,-0.469797,-0.902779,2.342000,335.328735,75.213516,0.616314,3.081770,0.886696,depth,1
1777901265.760443,-0.472435,-0.916333,2.354000,335.286407,73.577667,0.606631,2.982079,0.867473,depth,1
1777901265.771570,-0.466835,-0.911820,2.321000,335.096405,72.029411,0.624604,3.287839,0.897118,depth,1
1777901265.782698,-0.469051,-0.924343,2.333000,335.132996,70.585861,0.612029,3.186818,0.870732,depth,1
1777901265.793825,-0.468069,-0.930370,2.329000,335.165802,69.176262,0.631753,3.457391,0.906512,depth,1
1777901265.804953,-0.470827,-0.942978,2.342000,335.139038,67.810722,0.628764,3.708713,0.886474,depth,1
1777901265.816081,-0.470270,-0.951643,2.342000,335.241608,66.215164,0.628142,3.466717,0.897020,depth,1
1777901265.827208,-0.467471,-0.954694,2.333000,335.424988,64.974998,0.613785,3.098683,0.879528,depth,1
1777901265.838335,-0.463217,-0.954294,2.317000,335.620026,63.830742,0.611934,3.083174,0.875675,depth,1
1777901265.849464,-0.468272,-0.973178,2.346000,335.756653,62.555000,0.592580,2.784854,0.842206,depth,1
1777901265.860591,-0.466133,-0.978806,2.342000,336.003479,61.212914,0.634620,3.600770,0.906512,depth,1
1777901265.871718,-0.462881,-0.978797,2.329000,336.126495,60.208546,0.643122,3.646178,0.925497,depth,1
1777901265.882846,-0.460423,-0.981069,2.321000,336.287872,59.161617,0.611917,3.181196,0.870732,depth,1
1777901265.893973,-0.458151,-0.985227,2.317000,336.563110,58.072815,0.627654,3.264425,0.905913,depth,1
1777901265.905101,-0.457332,-0.991167,2.321000,336.862183,57.285255,0.633998,3.405717,0.914709,depth,1
1777901265.916229,-0.454661,-0.992888,2.313000,337.066376,56.327301,0.604575,2.907505,0.866061,depth,1
1777901265.927356,-0.456761,-1.006043,2.333000,337.404968,55.482456,0.606625,2.972961,0.867913,depth,1
1777901265.938483,-0.454777,-1.008543,2.329000,337.627258,54.700001,0.617091,3.400810,0.872687,depth,1
1777901265.949612,-0.452365,-1.012723,2.329000,338.073914,53.926086,0.632911,3.398464,0.912355,depth,1
1777901265.960739,-0.450571,-1.017881,2.329000,338.406128,52.970886,0.623244,3.517688,0.882226,depth,1
1777901265.971866,-0.452156,-1.029373,2.346000,338.719299,52.224022,0.613096,3.093869,0.878047,depth,1
1777901265.982994,-0.446001,-1.024259,2.325000,339.110229,51.463478,0.644295,3.644785,0.928498,depth,1
1777901265.994122,-0.444030,-1.027704,2.325000,339.475983,50.824417,0.628423,3.443058,0.898904,depth,1
1777901266.005249,-0.445336,-1.038960,2.342000,339.833344,50.135418,0.618817,3.236808,0.885201,depth,1
1777901266.016377,-0.443124,-1.044687,2.346000,340.379883,49.408806,0.625702,3.452143,0.891647,depth,1
1777901266.027504,-0.439269,-1.042526,2.333000,340.638580,48.738186,0.640577,3.472558,0.927815,depth,1
1777901266.038632,-0.435403,-1.043399,2.329000,341.214905,48.245422,0.618540,3.240317,0.884333,depth,1
1777901266.049760,-0.436541,-1.052628,2.342000,341.452911,47.618359,0.614650,3.317801,0.870734,depth,1
1777901266.060887,-0.431549,-1.049518,2.329000,341.928558,47.112244,0.620726,3.155899,0.894021,depth,1
1777901266.072014,-0.428394,-1.048113,2.321000,342.239380,46.703579,0.627304,3.241535,0.906185,depth,1
1777901266.083142,-0.428335,-1.056096,2.333000,342.659821,46.229450,0.619151,3.198784,0.887939,depth,1
1777901266.094270,-0.423570,-1.051588,2.317000,343.000000,45.720360,0.626869,3.219764,0.906185,depth,1
1777901266.105397,-0.423468,-1.057746,2.325000,343.290253,45.251701,0.621072,3.173179,0.894021,depth,1
1777901266.116524,-0.420346,-1.058101,2.321000,343.734924,44.847553,0.609737,3.117774,0.868453,depth,1
1777901266.127653,-0.422805,-1.070078,2.342000,343.982391,44.404930,0.626428,3.401959,0.895972,depth,1
1777901266.138780,-0.417911,-1.063952,2.325000,344.320953,44.100372,0.631263,3.461038,0.905106,depth,1
1777901266.149907,-0.414610,-1.061046,2.313000,344.534363,43.618320,0.630847,3.423416,0.905948,depth,1
1777901266.161035,-0.416017,-1.072010,2.333000,344.937042,43.287655,0.620456,3.055732,0.898353,depth,1
1777901266.172162,-0.411659,-1.066182,2.317000,345.217041,43.003876,0.622846,3.299994,0.892117,depth,1
1777901266.183290,-0.409431,-1.067044,2.313000,345.500000,42.500000,0.628807,3.321417,0.905948,depth,1
1777901266.194418,-0.405942,-1.062880,2.301000,345.755890,42.242874,0.609218,3.033402,0.871376,depth,1
1777901266.205545,-0.405343,-1.066183,2.305000,346.000000,41.970589,0.607160,2.928725,0.871465,depth,1
1777901266.216672,-0.408689,-1.081004,2.333000,346.291656,41.625000,0.625093,3.154505,0.905008,depth,1
1777901266.227801,-0.404682,-1.074938,2.317000,346.515747,41.374016,0.615385,3.203522,0.878285,depth,1
1777901266.238928,-0.403113,-1.075245,2.313000,346.678070,40.970848,0.621999,3.401623,0.884917,depth,1
1777901266.250055,-0.400264,-1.072943,2.305000,346.950348,40.705673,0.622753,3.344389,0.889663,depth,1
1777901266.261183,-0.402320,-1.081725,2.321000,347.084503,40.457745,0.626472,3.404141,0.895973,depth,1
1777901266.272310,-0.398977,-1.075282,2.305000,347.190979,40.268089,0.629005,3.245328,0.910247,depth,1
1777901266.283438,-0.399136,-1.081228,2.313000,347.419708,39.855232,0.592290,2.950426,0.833203,depth,1
1777901266.294566,-0.399299,-1.086503,2.321000,347.645844,39.569855,0.625547,3.177172,0.905008,depth,1
1777901266.305693,-0.398544,-1.087442,2.321000,347.786133,39.395458,0.626457,3.247459,0.903769,depth,1
1777901266.316821,-0.396401,-1.084908,2.313000,347.929626,39.169136,0.622074,3.136644,0.898353,depth,1
1777901266.327949,-0.399517,-1.097690,2.337000,348.113647,38.887627,0.613131,3.088770,0.878390,depth,1
1777901266.339076,-0.396020,-1.092402,2.321000,348.255188,38.473747,0.615880,3.107348,0.884333,depth,1
1777901266.350203,-0.398819,-1.100621,2.337000,348.242432,38.346668,0.619453,3.156431,0.890811,depth,1
1777901266.361331,-0.398667,-1.106725,2.346000,348.552673,38.003719,0.631173,3.456559,0.905106,depth,1
1777901266.372459,-0.392869,-1.095018,2.317000,348.714661,37.636364,0.611985,3.031440,0.878390,depth,1
1777901266.383586,-0.397808,-1.110249,2.346000,348.710693,37.355976,0.623011,3.030971,0.905978,depth,1
1777901266.394714,-0.393786,-1.103468,2.329000,348.921631,37.121891,0.616682,3.000096,0.891699,depth,1
1777901266.405842,-0.393717,-1.105237,2.329000,348.934326,36.794300,0.610183,3.081644,0.871376,depth,1
1777901266.416969,-0.390176,-1.099265,2.313000,349.090363,36.492062,0.615519,3.089287,0.884333,depth,1
1777901266.428097,-0.390827,-1.104636,2.321000,349.220184,36.200493,0.611941,3.039966,0.877854,depth,1
1777901266.439224,-0.391019,-1.109039,2.325000,349.309509,35.736843,0.614501,3.024174,0.885045,depth,1
1777901266.450351,-0.388183,-1.104970,2.313000,349.461914,35.428215,0.626431,3.354037,0.898376,depth,1
1777901266.461479,-0.388402,-1.108527,2.317000,349.546143,35.121796,0.625268,3.282744,0.899032,depth,1
1777901266.472607,-0.389197,-1.112939,2.321000,349.523071,34.657692,0.625779,3.308308,0.899032,depth,1
1777901266.483734,-0.389455,-1.118656,2.329000,349.723694,34.309254,0.619363,2.985325,0.899140,depth,1
1777901266.494862,-0.388124,-1.118741,2.325000,349.846527,33.937107,0.623171,3.325598,0.891647,depth,1
1777901266.505989,-0.389583,-1.126596,2.337000,349.946960,33.553032,0.610403,2.952349,0.878390,depth,1
1777901266.517117,-0.386533,-1.118787,2.317000,349.894012,33.212006,0.615265,2.917173,0.892303,depth,1
1777901266.528244,-0.385850,-1.122767,2.321000,350.144928,32.831356,0.623972,3.211061,0.899376,depth,1
1777901266.539372,-0.388416,-1.133007,2.337000,350.162231,32.370090,0.599783,2.950365,0.851940,depth,1
1777901266.550499,-0.387403,-1.135412,2.337000,350.349152,31.926218,0.648150,3.689590,0.935896,depth,1
1777901266.561626,-0.390194,-1.144924,2.354000,350.354248,31.696732,0.627627,3.251640,0.906486,depth,1
1777901266.572754,-0.386294,-1.139312,2.337000,350.553833,31.206409,0.623908,3.214756,0.899032,depth,1
1777901266.583881,-0.381292,-1.124815,2.305000,350.500000,31.000000,0.638640,3.663136,0.913444,depth,1
1777901266.595009,-0.389062,-1.151518,2.354000,350.561523,30.488462,0.624797,3.259192,0.899032,depth,1
1777901266.606137,-0.383222,-1.137450,2.321000,350.633209,30.103079,0.639558,3.555919,0.921099,depth,1
1777901266.617264,-0.384924,-1.146559,2.337000,350.806732,29.869001,0.609281,3.169491,0.864729,depth,1
1777901266.628391,-0.381165,-1.139417,2.317000,350.893188,29.371943,0.611902,2.885772,0.885465,depth,1
1777901266.639519,-0.380486,-1.141269,2.317000,351.019531,29.027344,0.617580,3.174967,0.885201,depth,1
1777901266.650646,-0.381155,-1.146280,2.325000,351.139221,28.828648,0.616922,3.142971,0.885157,depth,1
1777901266.661774,-0.377702,-1.138969,2.305000,351.171875,28.351562,0.598123,2.870717,0.851772,depth,1
1777901266.672902,-0.378183,-1.144887,2.313000,351.326630,27.985275,0.639910,3.573525,0.921099,depth,1
1777901266.684029,-0.379015,-1.149971,2.321000,351.415009,27.776440,0.639612,3.558621,0.921099,depth,1
1777901266.695156,-0.375359,-1.141790,2.301000,351.488098,27.452381,0.610797,3.112458,0.871370,depth,1
1777901266.706285,-0.372938,-1.137963,2.289000,351.575409,27.051588,0.632705,3.510237,0.906252,depth,1
1777901266.717412,-0.374188,-1.140821,2.293000,351.462891,26.887989,0.635442,3.498062,0.913701,depth,1
1777901266.728539,-0.373169,-1.143081,2.293000,351.654510,26.462889,0.612531,3.065603,0.878047,depth,1
1777901266.739667,-0.373026,-1.144525,2.293000,351.681396,26.191433,0.636350,3.395521,0.921099,depth,1
1777901266.750794,-0.375215,-1.151624,2.305000,351.637085,25.983871,0.624184,3.371861,0.891867,depth,1
1777901266.761921,-0.373156,-1.146804,2.293000,351.657074,25.762688,0.625361,3.289964,0.898904,depth,1
1777901266.773049,-0.372196,-1.146244,2.289000,351.715240,25.491228,0.610600,2.969080,0.878047,depth,1
1777901266.784177,-0.376387,-1.163777,2.321000,351.903412,25.210884,0.607489,2.955709,0.870937,depth,1
1777901266.806432,-0.373344,-1.155665,2.301000,351.865814,24.851694,0.624535,3.259402,0.898366,depth,1
1777901266.817559,-0.372833,-1.153483,2.293000,351.717743,24.506384,0.611128,3.170196,0.869311,depth,1
1777901266.828686,-0.374513,-1.160914,2.305000,351.768494,24.245468,0.617839,3.209796,0.884107,depth,1
1777901266.839814,-0.374077,-1.162271,2.305000,351.850128,23.991596,0.626645,3.212635,0.905980,depth,1
1777901266.850942,-0.371397,-1.154451,2.289000,351.865814,23.944916,0.622258,3.145590,0.898366,depth,1
1777901266.862069,-0.374353,-1.161482,2.301000,351.676727,23.761494,0.615057,3.090055,0.883140,depth,1
1777901266.873197,-0.370128,-1.148218,2.273000,351.614044,23.596491,0.632226,3.522865,0.904421,depth,1
1777901266.884324,-0.376810,-1.168662,2.313000,351.582611,23.552174,0.633684,3.437114,0.912355,depth,1
1777901266.895451,-0.373320,-1.159019,2.293000,351.626099,23.465218,0.633417,3.423741,0.912355,depth,1
1777901266.906579,-0.377668,-1.171510,2.317000,351.544250,23.398230,0.626528,3.396635,0.896488,depth,1
1777901266.917707,-0.375434,-1.164065,2.301000,351.474152,23.277298,0.612308,2.952620,0.883140,depth,1
1777901266.928834,-0.375713,-1.164006,2.301000,351.421753,23.288406,0.608228,2.900890,0.875527,depth,1
1777901266.939962,-0.377427,-1.166636,2.305000,351.223236,23.174963,0.603468,2.852185,0.866061,depth,1
1777901266.951089,-0.373589,-1.152596,2.277000,351.081818,23.150000,0.611531,3.122792,0.872687,depth,1
1777901266.962217,-0.378063,-1.165545,2.301000,350.981323,23.000000,0.601185,3.081531,0.848886,depth,1
1777901266.973344,-0.377463,-1.161167,2.293000,350.847015,23.061192,0.599314,3.048991,0.845835,depth,1
1777901266.984472,-0.378801,-1.161990,2.293000,350.595245,22.906349,0.613846,3.005972,0.884317,depth,1
1777901266.995599,-0.379054,-1.160121,2.289000,350.423065,22.876602,0.610057,2.984962,0.875895,depth,1
1777901267.006726,-0.382976,-1.168551,2.305000,350.184998,22.816587,0.622052,3.277267,0.891268,depth,1
1777901267.017854,-0.379728,-1.157640,2.285000,350.170776,22.962233,0.638503,3.839282,0.904293,depth,1
1777901267.028981,-0.379777,-1.153694,2.277000,349.909821,22.942028,0.618057,3.248058,0.882739,depth,1
1777901267.040109,-0.380269,-1.153628,2.277000,349.816498,22.954546,0.638649,3.728602,0.910192,depth,1
1777901267.051237,-0.390126,-1.177459,2.325000,349.475006,23.045000,0.615033,3.161111,0.879528,depth,1
1777901267.062364,-0.386746,-1.165354,2.301000,349.353729,23.035715,0.633012,3.630656,0.900998,depth,1
1777901267.073491,-0.389120,-1.166275,2.305000,349.035339,23.242424,0.610628,3.116744,0.870732,depth,1
1777901267.084619,-0.388847,-1.163677,2.301000,348.959991,23.350000,0.614254,3.122146,0.879528,depth,1
1777901267.095747,-0.388626,-1.156705,2.289000,348.619537,23.520203,0.609789,3.074825,0.870732,depth,1
1777901267.106874,-0.392412,-1.162129,2.301000,348.291870,23.640133,0.603945,3.054228,0.857152,depth,1
1777901267.118002,-0.391490,-1.154628,2.289000,348.079987,23.911667,0.612966,3.057753,0.879528,depth,1
1777901267.129129,-0.393014,-1.155871,2.293000,347.921875,24.057291,0.622948,3.495193,0.882610,depth,1
1777901267.140256,-0.399124,-1.167522,2.321000,347.678345,24.514999,0.612446,3.031722,0.879528,depth,1
1777901267.151385,-0.396562,-1.152177,2.293000,347.254608,24.752094,0.598953,2.975169,0.848623,depth,1
1777901267.162512,-0.398760,-1.154109,2.301000,347.101898,25.143351,0.635629,3.461338,0.916005,depth,1
1777901267.173639,-0.399992,-1.151157,2.301000,346.871033,25.696817,0.621812,3.032640,0.902898,depth,1
1777901267.184767,-0.402988,-1.155283,2.313000,346.701385,26.046875,0.620610,3.378287,0.882610,depth,1
1777901267.195894,-0.405662,-1.154188,2.317000,346.333344,26.622450,0.604380,2.980278,0.861937,depth,1
1777901267.207021,-0.401988,-1.137476,2.289000,346.101898,27.143351,0.636191,3.489460,0.916005,depth,1
1777901267.218150,-0.407518,-1.145077,2.313000,345.856659,27.949913,0.635205,3.440152,0.916005,depth,1
1777901267.229277,-0.406987,-1.136121,2.301000,345.559998,28.514999,0.590875,2.699598,0.842206,depth,1
1777901267.240404,-0.409991,-1.134166,2.305000,345.130280,29.250423,0.617449,2.995952,0.893824,depth,1
1777901267.251532,-0.415385,-1.141617,2.329000,344.921875,30.057291,0.622696,3.482597,0.882610,depth,1
1777901267.262659,-0.415902,-1.132567,2.321000,344.560760,31.010416,0.621699,3.432720,0.882610,depth,1
1777901267.273786,-0.419393,-1.130660,2.329000,344.179626,32.086357,0.637027,3.531247,0.916005,depth,1
1777901267.284914,-0.418221,-1.117651,2.313000,343.860962,33.063652,0.625870,3.564027,0.886474,depth,1
1777901267.296042,-0.422472,-1.118160,2.325000,343.475006,34.044998,0.614198,3.119339,0.879528,depth,1
1777901267.307169,-0.424685,-1.111143,2.325000,343.064362,35.346535,0.618797,3.173377,0.888323,depth,1
1777901267.318297,-0.429844,-1.113167,2.342000,342.686188,36.469917,0.592593,2.876384,0.837663,depth,1
1777901267.329424,-0.428589,-1.096772,2.321000,342.203247,37.661789,0.614976,3.264606,0.874210,depth,1
1777901267.340552,-0.430602,-1.089367,2.321000,341.829224,39.037766,0.640062,3.917247,0.904293,depth,1
1777901267.351680,-0.434109,-1.085225,2.329000,341.454559,40.500000,0.610646,3.078562,0.872687,depth,1
1777901267.362807,-0.435965,-1.075821,2.325000,340.971954,41.898754,0.623940,3.489758,0.885361,depth,1
1777901267.373934,-0.444151,-1.080746,2.354000,340.468475,43.454956,0.616189,3.197055,0.880620,depth,1
1777901267.385062,-0.445340,-1.067629,2.346000,339.972473,45.191132,0.634597,3.691642,0.901910,depth,1
1777901267.396189,-0.446266,-1.055358,2.337000,339.486298,46.699856,0.624091,3.405908,0.889931,depth,1
1777901267.407317,-0.448108,-1.041790,2.329000,338.862305,48.543480,0.633599,3.432838,0.912355,depth,1
1777901267.418444,-0.453461,-1.039357,2.346000,338.479431,50.388653,0.635728,3.679564,0.905341,depth,1
1777901267.429572,-0.455128,-1.026377,2.342000,338.030182,52.452587,0.618089,3.241675,0.883140,depth,1
1777901267.440699,-0.455024,-1.010225,2.329000,337.581573,54.388653,0.636293,3.707804,0.905341,depth,1
1777901267.451826,-0.457522,-0.999141,2.329000,337.118958,56.441216,0.621911,3.265407,0.891506,depth,1
1777901267.462955,-0.462977,-0.992319,2.342000,336.584686,58.724461,0.622864,3.305878,0.891867,depth,1
1777901267.474082,-0.469359,-0.991003,2.367000,336.322357,60.894375,0.626915,3.367640,0.898904,depth,1
1777901267.485209,-0.470094,-0.975242,2.358000,335.861450,63.087791,0.604688,2.957860,0.863828,depth,1
1777901267.496337,-0.468668,-0.954849,2.342000,335.536591,65.624664,0.620661,3.339586,0.884674,depth,1
1777901267.507464,-0.470471,-0.943367,2.346000,335.352386,68.035378,0.630866,3.417230,0.906303,depth,1
1777901267.518592,-0.470257,-0.927932,2.342000,335.244080,70.581589,0.617309,3.183307,0.884107,depth,1
1777901267.529720,-0.471008,-0.912591,2.337000,334.920227,73.047012,0.619161,3.142983,0.890753,depth,1
1777901267.540847,-0.472685,-0.900738,2.342000,334.796844,75.589417,0.606512,3.087341,0.861912,depth,1
1777901267.551974,-0.474394,-0.890843,2.354000,334.927551,78.247826,0.612258,3.102394,0.875527,depth,1
1777901267.563102,-0.472650,-0.872941,2.346000,334.951752,80.982452,0.631324,3.477753,0.904421,depth,1
1777901267.574229,-0.474434,-0.861321,2.354000,334.920227,83.656693,0.597017,3.020468,0.841520,depth,1
1777901267.585356,-0.473592,-0.847430,2.354000,335.074554,86.201752,0.631384,3.480802,0.904421,depth,1
1777901267.596485,-0.480562,-0.846080,2.393000,335.232330,88.975471,0.624857,3.444211,0.889931,depth,1
1777901267.607612,-0.474676,-0.823725,2.375000,335.644836,91.879189,0.620391,3.071298,0.897412,depth,1
1777901267.618739,-0.476661,-0.816653,2.397000,336.078766,94.524612,0.613425,3.137049,0.876709,depth,1
1777901267.629867,-0.476982,-0.805488,2.410000,336.483948,97.315201,0.595347,2.775182,0.849608,depth,1
1777901267.640994,-0.477902,-0.796485,2.428000,336.953400,99.983047,0.647022,3.627996,0.936155,depth,1
1777901267.652122,-0.474429,-0.778783,2.424000,337.431213,102.899292,0.610337,3.130647,0.869311,depth,1
1777901267.663250,-0.469776,-0.761811,2.419000,338.086456,105.638771,0.617912,3.213459,0.884107,depth,1
1777901267.674377,-0.463630,-0.742065,2.406000,338.735596,108.444443,0.613721,3.151892,0.876709,depth,1
1777901267.685504,-0.462651,-0.730752,2.419000,339.356750,111.176308,0.610949,3.141661,0.870289,depth,1
1777901267.696632,-0.455972,-0.711881,2.406000,340.108307,113.855133,0.613565,3.144060,0.876709,depth,1
1777901267.707760,-0.452981,-0.698262,2.410000,340.779175,116.504166,0.608487,3.162387,0.863097,depth,1
1777901267.718887,-0.446220,-0.679149,2.397000,341.556030,119.265251,0.634315,3.608911,0.905341,depth,1
1777901267.730015,-0.445118,-0.669810,2.419000,342.482758,122.041664,0.617288,3.496244,0.868408,depth,1
1777901267.741142,-0.441751,-0.656322,2.424000,343.245392,124.687943,0.608739,3.050729,0.869311,depth,1
1777901267.752269,-0.442952,-0.648290,2.451000,343.899872,127.387695,0.605039,3.013714,0.861912,depth,1
1777901267.763397,-0.435523,-0.630201,2.437000,344.766968,129.933624,0.604728,3.030393,0.860300,depth,1
1777901267.774524,-0.431570,-0.617012,2.442000,345.622803,132.491226,0.630602,3.441664,0.904421,depth,1
1777901267.785652,-0.426553,-0.600583,2.442000,346.508942,135.392853,0.624724,3.465141,0.888554,depth,1
1777901267.796780,-0.420505,-0.585538,2.437000,347.424774,137.837753,0.628572,3.498872,0.896488,depth,1
1777901267.807907,-0.410891,-0.563510,2.406000,348.189240,140.451233,0.621806,3.445759,0.882226,depth,1
1777901267.819034,-0.414594,-0.560156,2.455000,349.008698,143.056519,0.615289,3.546017,0.860922,depth,1
1777901267.830162,-0.408374,-0.543181,2.442000,349.719604,145.530762,0.630324,3.563468,0.897636,depth,1
1777901267.841290,-0.404936,-0.529391,2.451000,350.589325,148.309418,0.637592,3.618685,0.913046,depth,1
1777901267.852417,-0.398063,-0.512301,2.437000,351.396393,150.798798,0.617970,3.286089,0.880620,depth,1
1777901267.863544,-0.394890,-0.498369,2.442000,352.100922,153.444962,0.639138,3.918692,0.901910,depth,1
1777901267.874672,-0.393857,-0.490673,2.469000,353.044128,155.751907,0.629688,3.896203,0.879410,depth,1
1777901267.885799,-0.388990,-0.473081,2.460000,353.645660,158.522522,0.618267,3.300934,0.880620,depth,1
1777901267.896926,-0.385923,-0.458522,2.460000,354.183411,161.074966,0.627371,3.543211,0.891268,depth,1
1777901267.908055,-0.384102,-0.447802,2.479000,355.018677,163.556076,0.625115,3.548514,0.885361,depth,1
1777901267.919182,-0.380616,-0.433539,2.483000,355.731995,166.159134,0.628676,3.375840,0.902898,depth,1
1777901267.930309,-0.374477,-0.414534,2.465000,356.323242,168.934341,0.612274,3.199064,0.870732,depth,1
1777901267.941437,-0.373169,-0.404337,2.483000,357.025513,171.231293,0.630300,3.495051,0.900998,depth,1
1777901267.952564,-0.367939,-0.388653,2.479000,357.830658,173.846695,0.621050,3.301961,0.887528,depth,1
1777901267.963692,-0.367057,-0.376523,2.488000,358.215179,176.194000,0.623590,3.239079,0.897020,depth,1
1777901267.974820,-0.366110,-0.365109,2.512000,358.985748,178.777191,0.620180,3.258425,0.887528,depth,1
1777901267.985947,-0.363061,-0.352398,2.517000,359.632965,181.079788,0.586401,2.784946,0.826756,depth,1
1777901267.997074,-0.357038,-0.336134,2.497000,360.174957,183.405151,0.631634,3.590729,0.899548,depth,1
1777901268.008202,-0.361356,-0.330059,2.561000,360.989014,185.879120,0.617542,3.031127,0.892298,depth,1
1777901268.019329,-0.349793,-0.309235,2.493000,361.329498,187.965515,0.599498,2.913374,0.853076,depth,1
1777901268.030457,-0.351375,-0.299449,2.526000,361.849915,190.335281,0.627734,3.211741,0.908748,depth,1
1777901268.041585,-0.352340,-0.289816,2.556000,362.391205,192.560883,0.592422,2.696604,0.846224,depth,1
1777901268.052712,-0.350425,-0.277330,2.571000,363.059296,194.940689,0.633430,3.480833,0.909532,depth,1
1777901268.063839,-0.345406,-0.262989,2.561000,363.675049,197.174011,0.620458,3.278666,0.887212,depth,1
1777901268.074967,-0.345507,-0.253034,2.581000,364.108917,199.180832,0.632682,3.301703,0.916620,depth,1
1777901268.086094,-0.345828,-0.241710,2.606000,364.609650,201.460526,0.590228,2.791007,0.836019,depth,1
1777901268.097222,-0.343550,-0.228675,2.606000,364.986664,203.617783,0.608683,3.094166,0.866999,depth,1
1777901268.108350,-0.337568,-0.215496,2.591000,365.653168,205.592346,0.601783,2.980360,0.855439,depth,1
1777901268.119477,-0.336295,-0.204104,2.596000,365.972961,207.554047,0.631566,3.576267,0.900103,depth,1
1777901268.130604,-0.332123,-0.191180,2.591000,366.559601,209.639908,0.643658,3.949628,0.911662,depth,1
1777901268.141732,-0.330043,-0.179335,2.591000,366.905762,211.611496,0.631955,3.299697,0.914902,depth,1
1777901268.152860,-0.328460,-0.168004,2.596000,367.274506,213.551468,0.618254,3.095065,0.890883,depth,1
1777901268.163987,-0.328753,-0.157716,2.617000,367.664246,215.471008,0.625413,3.190954,0.903984,depth,1
1777901268.175115,-0.326652,-0.146353,2.617000,368.010345,217.343674,0.607285,2.805735,0.877925,depth,1
1777901268.186242,-0.327079,-0.135828,2.633000,368.267639,219.214111,0.606961,3.059561,0.864424,depth,1
1777901268.197369,-0.319985,-0.124412,2.606000,368.886627,220.873016,0.613556,3.064327,0.880674,depth,1
1777901268.208498,-0.322966,-0.115648,2.638000,369.041656,222.555557,0.615810,3.274999,0.875776,depth,1
1777901268.219625,-0.320187,-0.104884,2.622000,369.176483,224.210785,0.616321,2.998409,0.890883,depth,1
