timestamp_s,depth_m,pixel_u,pixel_v
1777903120.025172,2.301000,346.818573,24.569620
1777903120.036299,2.301000,346.443726,25.301487
1777903120.047427,2.301000,345.818573,25.569620
1777903120.058554,2.305000,345.507324,26.373165
1777903120.069681,2.333000,345.019104,26.628450
1777903120.080809,2.317000,344.443726,27.403397
1777903120.091937,2.325000,344.118896,28.087049
1777903120.103064,2.321000,343.288879,28.788889
1777903120.114191,2.313000,342.956696,29.558441
1777903120.125319,2.321000,342.235565,30.553333
1777903120.136446,2.354000,341.939178,31.479731
1777903120.147573,2.313000,341.299561,32.400902
1777903120.158701,2.337000,340.735626,33.464367
1777903120.169828,2.321000,340.193481,34.543125
1777903120.180955,2.342000,340.004730,35.593380
1777903120.192083,2.321000,339.312347,36.841492
1777903120.203210,2.313000,338.975067,38.079365
1777903120.214337,2.317000,338.666656,39.347321
1777903120.225465,2.337000,338.215424,40.825397
1777903120.236592,2.346000,338.000000,42.000000
1777903120.247720,2.313000,337.648590,43.648579
1777903120.258847,2.321000,337.442017,45.043480
1777903120.269975,2.333000,337.067169,46.507462
1777903120.281101,2.346000,336.869568,48.028984
1777903120.292230,2.329000,336.619751,49.861729
1777903120.303357,2.313000,336.550842,51.260048
1777903120.314484,2.337000,336.422974,52.871265
1777903120.325612,2.329000,336.312653,54.829884
1777903120.336739,2.337000,336.311096,56.413334
1777903120.347866,2.346000,336.212952,58.162037
1777903120.358994,2.358000,336.182648,59.958904
1777903120.370121,2.337000,336.121613,61.972973
1777903120.381248,2.337000,335.969879,63.778496
1777903120.392376,2.337000,335.939209,65.714882
1777903120.403504,2.342000,336.035309,67.800003
1777903120.414631,2.346000,336.062500,69.840912
1777903120.425759,2.333000,336.000000,72.000000
1777903120.436886,2.333000,336.000000,74.000000
1777903120.448013,2.333000,336.081635,76.061226
1777903120.459141,2.317000,336.149078,78.298157
1777903120.470268,2.321000,336.202606,80.431374
1777903120.481395,2.317000,336.302734,82.582932
1777903120.492524,2.329000,336.597351,84.500000
1777903120.503651,2.346000,336.833344,86.533333
1777903120.514778,2.342000,336.957947,88.644859
1777903120.525906,2.337000,337.174469,90.878502
1777903120.537033,2.354000,337.454132,93.009171
1777903120.548160,2.397000,337.906494,95.156860
1777903120.559287,2.325000,338.083344,97.188271
1777903120.570415,2.367000,338.679779,99.155746
1777903120.581543,2.354000,339.027039,101.117119
1777903120.592670,2.380000,339.575623,102.949577
1777903120.603798,2.380000,340.026215,104.783112
1777903120.614925,2.354000,340.543488,106.530434
1777903120.626052,2.393000,341.324554,108.482452
1777903120.637180,2.380000,341.773804,110.123512
1777903120.648307,2.406000,342.443970,111.573273
1777903120.659435,2.384000,342.931030,113.158043
1777903120.670563,2.375000,343.599426,114.706726
1777903120.681690,2.460000,344.180847,116.333336
1777903120.692817,2.424000,344.935486,117.692207
1777903120.703945,2.424000,345.477539,119.272110
1777903120.715072,2.451000,346.067993,120.575996
1777903120.726199,2.424000,346.812073,121.910835
1777903120.737328,2.419000,347.281342,123.258667
1777903120.748455,2.424000,347.980011,124.519997
1777903120.759582,2.465000,348.544495,125.711823
1777903120.770710,2.455000,349.167999,127.197090
1777903120.781837,2.428000,349.758972,128.388458
1777903120.792964,2.397000,350.177948,129.564407
1777903120.804092,2.437000,350.855652,130.700790
1777903120.815219,2.442000,351.419220,132.073074
1777903120.826347,2.410000,351.758972,133.388458
1777903120.837475,2.393000,352.410461,134.410446
1777903120.848602,2.460000,352.710938,135.559662
1777903120.859729,2.406000,353.324768,136.551468
1777903120.870857,2.437000,353.693939,137.604706
1777903120.881984,2.442000,354.279022,138.533340
1777903120.893111,2.483000,354.666656,139.640839
1777903120.904239,2.437000,355.171051,140.635452
1777903120.915367,2.455000,355.645111,141.580475
1777903120.926494,2.479000,356.143219,142.527344
1777903120.937622,2.465000,356.565887,143.387604
1777903120.948749,2.460000,357.188568,144.200531
1777903120.959876,2.479000,357.655792,145.068024
1777903120.971004,2.483000,358.060364,145.706451
1777903120.982131,2.479000,358.483002,146.468033
1777903120.993258,2.469000,359.018280,147.125183
1777903121.004386,2.507000,359.416321,147.749649
1777903121.015514,2.469000,359.954987,148.196899
1777903121.026641,2.479000,360.479004,148.953781
1777903121.037768,2.465000,360.914490,149.371017
1777903121.048896,2.479000,361.465515,149.905167
1777903121.060024,2.502000,361.972473,150.454132
1777903121.071151,2.483000,362.508942,150.715775
1777903121.082279,2.455000,362.990662,151.051407
1777903121.093406,2.512000,363.356262,151.585541
1777903121.104533,2.488000,364.000000,151.906250
1777903121.115661,2.451000,364.472534,152.049454
1777903121.126788,2.479000,364.816040,152.162109
1777903121.137916,2.488000,365.190216,152.451080
1777903121.149044,2.479000,365.573669,152.500000
1777903121.160171,2.483000,365.989258,152.586029
1777903121.171298,2.483000,366.228943,152.554947
1777903121.182426,2.497000,366.536072,152.577316
1777903121.193553,2.479000,366.843750,152.500000
1777903121.204680,2.479000,367.085114,152.393616
1777903121.215808,2.546000,367.348877,152.312607
1777903121.226936,2.488000,367.726624,152.340393
1777903121.238063,2.455000,367.934357,152.220535
1777903121.249191,2.479000,368.201019,152.111679
1777903121.260318,2.479000,368.500000,152.000000
1777903121.271445,2.479000,368.698090,151.938919
1777903121.282573,2.493000,369.000000,151.906250
1777903121.293700,2.521000,369.273376,151.890656
1777903121.304828,2.483000,369.472534,151.950546
1777903121.315956,2.483000,369.843048,151.880066
1777903121.327083,2.469000,369.991272,151.834213
1777903121.338210,2.483000,370.360077,151.852051
1777903121.349338,2.479000,370.500000,151.899994
1777903121.360465,2.497000,370.695801,151.826965
1777903121.371592,2.488000,370.978271,151.748184
1777903121.382720,2.493000,371.107513,151.553757
1777903121.393847,2.488000,371.237305,151.500000
1777903121.404975,2.493000,371.417114,151.275040
1777903121.416103,2.493000,371.556183,151.123596
1777903121.427230,2.541000,371.716400,151.103134
1777903121.438357,2.517000,371.900177,150.900177
1777903121.449484,2.502000,371.945068,150.794876
1777903121.460612,2.497000,372.123596,150.689133
1777903121.471739,2.479000,372.220367,150.500000
1777903121.482866,2.488000,372.282196,150.285980
1777903121.493994,2.493000,372.387634,150.022476
1777903121.505121,2.483000,372.414764,149.971588
1777903121.516248,2.488000,372.443817,149.876404
1777903121.527376,2.483000,372.299255,149.696976
1777903121.538504,2.493000,372.279022,149.342697
1777903121.549631,2.465000,372.416656,149.072220
1777903121.560759,2.479000,372.387634,149.022476
1777903121.571886,2.465000,372.387634,149.022476
1777903121.583013,2.469000,372.245331,148.666672
1777903121.594141,2.479000,372.181305,148.395599
1777903121.605268,2.488000,371.990906,148.063751
1777903121.616395,2.483000,372.014404,147.850449
1777903121.627523,2.502000,371.726624,147.340393
1777903121.638650,2.507000,371.500000,147.000000
1777903121.649777,2.497000,371.356262,146.585541
1777903121.660906,2.474000,371.183411,145.864197
1777903121.672032,2.474000,370.874786,145.213409
1777903121.683160,2.483000,370.721924,144.447327
1777903121.694288,2.474000,370.434235,143.776581
1777903121.705415,2.483000,370.056702,143.020615
1777903121.727670,2.488000,369.361115,141.067703
1777903121.738797,2.469000,368.797668,140.285248
1777903121.749924,2.442000,368.473419,139.101059
1777903121.761052,2.460000,368.056122,138.188782
1777903121.772179,2.460000,367.551025,137.141159
1777903121.783306,2.428000,367.045929,136.079926
1777903121.794434,2.451000,366.510101,134.789566
1777903121.805562,2.451000,365.897949,133.683670
1777903121.816689,2.479000,365.322968,132.651123
1777903121.827817,2.442000,364.588959,131.506042
1777903121.838944,2.437000,363.934998,130.404999
1777903121.850071,2.451000,363.290863,129.093140
1777903121.861199,2.460000,362.371796,127.956734
1777903121.872326,2.442000,361.480591,126.786407
1777903121.883453,2.424000,360.627655,125.554474
1777903121.894580,2.455000,359.708527,124.249611
1777903121.905708,2.442000,358.822998,123.123894
1777903121.916836,2.428000,357.922424,121.943962
1777903121.927962,2.428000,356.980011,120.568001
1777903121.939090,2.437000,356.016144,119.362900
1777903121.950217,2.437000,355.045685,117.963707
1777903121.961345,2.451000,354.015869,116.452377
1777903121.972473,2.424000,353.079193,115.117500
1777903121.983600,2.465000,351.940948,113.566933
1777903121.994727,2.419000,351.060852,112.067459
1777903122.005855,2.455000,350.015869,110.452377
1777903122.016982,2.406000,349.081696,108.815544
1777903122.028109,2.397000,348.025421,107.163841
1777903122.039237,2.406000,347.070312,105.593529
1777903122.050364,2.371000,345.893799,103.859879
1777903122.061491,2.393000,344.816345,102.040123
1777903122.072619,2.384000,343.945007,100.345001
1777903122.083747,2.358000,342.787872,98.479797
1777903122.094874,2.363000,341.595123,96.762650
1777903122.106002,2.354000,340.584656,94.886559
1777903122.117129,2.363000,339.457458,92.790779
1777903122.128256,2.342000,338.265594,90.894829
1777903122.139384,2.337000,337.067719,88.921875
1777903122.150511,2.321000,335.899200,86.769104
1777903122.161638,2.329000,334.738220,84.588615
1777903122.172766,2.325000,333.540802,82.535713
1777903122.183893,2.317000,332.723572,80.240654
1777903122.195020,2.317000,331.769714,78.219002
1777903122.206148,2.305000,330.789307,75.856651
1777903122.217276,2.293000,329.890015,73.580002
1777903122.228403,2.313000,329.164062,71.177895
1777903122.239531,2.289000,328.500000,69.000000
1777903122.250658,2.301000,327.739044,66.704765
1777903122.261785,2.293000,327.281586,64.362320
1777903122.272913,2.305000,326.752075,62.204166
1777903122.284040,2.273000,326.512665,59.860760
1777903122.295167,2.305000,326.218628,57.474026
1777903122.306295,2.265000,325.896118,55.474026
1777903122.317422,2.273000,325.623383,53.290043
1777903122.328549,2.265000,325.595886,51.054794
1777903122.339677,2.273000,325.711273,49.014084
1777903122.350805,2.249000,325.752991,47.105515
1777903122.361932,2.273000,325.883087,44.985073
1777903122.373059,2.305000,326.243958,42.985508
1777903122.384187,2.253000,326.438599,41.155388
1777903122.395314,2.285000,326.693817,39.293827
1777903122.406441,2.249000,327.186859,37.568180
1777903122.417570,2.301000,327.595581,35.948528
1777903122.428697,2.277000,328.176605,34.248756
1777903122.439824,2.261000,328.529419,32.867645
1777903122.450952,2.301000,329.305176,31.084507
1777903122.462079,2.301000,329.826080,29.772947
1777903122.473206,2.227000,330.752441,28.414215
1777903122.484334,2.289000,331.363434,27.041666
1777903122.495462,2.285000,332.227692,26.021128
1777903122.506589,2.293000,332.852600,25.052155
1777903122.517717,2.285000,333.643036,23.969267
1777903122.528844,2.238000,334.367340,23.024942
1777903122.539971,2.242000,335.372406,22.197701
1777903122.551099,2.273000,336.128723,21.577011
1777903122.562227,2.289000,336.850586,20.866667
1777903122.573354,2.285000,337.487518,20.362812
1777903122.584482,2.301000,338.252258,19.738739
1777903122.595609,2.305000,339.040527,19.445946
1777903122.606736,2.305000,339.739502,19.214128
1777903122.617865,2.305000,340.551941,18.729437
1777903122.628992,2.301000,341.026306,18.552631
1777903122.640119,2.321000,341.862854,18.500000
1777903122.651247,2.305000,342.370117,18.474026
1777903122.662374,2.305000,342.721893,18.468302
1777903122.673501,2.285000,343.316559,18.576519
1777903122.684629,2.317000,343.617584,18.498978
1777903122.695757,2.313000,343.748962,18.654322
1777903122.706884,2.293000,343.904205,18.888224
1777903122.718012,2.273000,343.866669,19.052940
1777903122.729139,2.285000,343.803223,19.269075
1777903122.740266,2.293000,343.722229,19.517857
1777903122.751394,2.313000,343.553619,19.658869
1777903122.762522,2.305000,343.257751,19.988373
1777903122.773649,2.305000,342.658600,20.450504
1777903122.784776,2.325000,342.402008,20.646465
1777903122.795904,2.301000,341.793640,21.107143
1777903122.807031,2.293000,341.451233,21.512196
1777903122.818158,2.301000,340.810089,22.000000
1777903122.829286,2.301000,340.275360,22.625259
1777903122.840414,2.293000,339.560883,23.219561
1777903122.851541,2.325000,338.854889,23.841177
1777903122.862669,2.321000,338.209656,24.645702
1777903122.873796,2.301000,337.404755,25.394842
1777903122.884923,2.305000,336.682831,26.222221
1777903122.896051,2.301000,335.957581,27.204041
1777903122.907179,2.293000,335.149506,28.191919
1777903122.918306,2.289000,334.211578,29.189621
1777903122.929434,2.277000,333.561615,30.400000
1777903122.940561,2.285000,332.709991,31.670433
1777903122.951688,2.293000,332.047913,33.093811
1777903122.962816,2.277000,331.109161,34.376217
1777903122.973944,2.277000,330.506836,35.914230
1777903122.985071,2.325000,329.792389,37.529522
1777903122.996199,2.273000,329.191925,39.149494
1777903123.007326,2.301000,328.662933,40.696461
1777903123.018453,2.277000,328.085236,42.460228
1777903123.029582,2.305000,327.727448,44.316757
1777903123.040709,2.293000,327.297943,46.188084
1777903123.051836,2.313000,326.809784,48.040138
1777903123.062964,2.329000,326.539215,50.029411
1777903123.074091,2.301000,326.303192,51.871021
1777903123.085218,2.293000,326.086365,53.820381
1777903123.096346,2.333000,325.754547,55.822556
1777903123.107474,2.313000,325.561218,57.857143
1777903123.118601,2.293000,325.376068,59.781197
1777903123.129729,2.325000,325.213348,61.793335
1777903123.140856,2.313000,325.025513,63.758503
1777903123.151983,2.317000,324.990112,65.618813
1777903123.163111,2.313000,324.979797,67.740738
1777903123.174238,2.325000,324.874786,69.720322
1777903123.185366,2.321000,324.888367,71.929245
1777903123.196494,2.329000,324.903259,73.933037
1777903123.207621,2.325000,324.934784,76.186958
1777903123.218748,2.325000,325.015228,78.172890
1777903123.229876,2.317000,325.076202,80.393196
1777903123.241004,2.337000,325.121338,82.558113
1777903123.252131,2.329000,325.434235,84.565773
1777903123.263258,2.342000,325.527130,86.581398
1777903123.274386,2.321000,325.933319,88.537041
1777903123.285513,2.354000,326.357605,90.434227
1777903123.296640,2.321000,326.619415,92.326950
1777903123.307769,2.321000,327.158661,94.068001
1777903123.318896,2.367000,327.524170,95.887581
1777903123.330023,2.342000,327.814972,97.740135
1777903123.341151,2.363000,328.455292,99.415993
1777903123.352278,2.354000,328.806244,101.036583
1777903123.363405,2.410000,329.405457,102.797279
1777903123.374533,2.350000,329.773041,104.324821
1777903123.385661,2.354000,330.512512,106.054169
1777903123.396788,2.358000,330.847565,107.558403
1777903123.407916,2.419000,331.560791,109.233192
1777903123.419043,2.358000,332.152130,110.673584
1777903123.430170,2.375000,332.581573,112.286522
1777903123.441298,2.419000,333.104828,113.508064
1777903123.452425,2.419000,333.627197,114.931976
1777903123.463552,2.419000,334.271179,116.308205
1777903123.474681,2.442000,334.820312,117.639320
1777903123.485808,2.406000,335.253174,118.912216
1777903123.496935,2.424000,335.867676,120.306618
1777903123.508063,2.410000,336.194122,121.270752
1777903123.519190,2.428000,336.781097,122.584579
1777903123.530317,2.410000,337.394928,123.756035
1777903123.541445,2.393000,337.959717,124.759460
1777903123.552572,2.437000,338.585999,125.833923
1777903123.563700,2.380000,338.983337,126.885712
1777903123.574828,2.424000,339.637543,127.881119
1777903123.585955,2.469000,340.217499,128.693848
1777903123.597082,2.424000,340.612305,129.489136
1777903123.608210,2.437000,341.308868,130.242432
1777903123.619337,2.442000,341.738770,130.978729
1777903123.630465,2.451000,342.437805,131.604462
1777903123.641593,2.424000,342.905609,132.115387
1777903123.652720,2.455000,343.496490,132.657272
1777903123.663847,2.455000,343.926575,133.115387
1777903123.674974,2.455000,344.521118,133.724182
1777903123.686102,2.488000,344.868042,134.156250
1777903123.697229,2.451000,345.413757,134.673660
1777903123.708356,2.465000,345.881134,135.202805
1777903123.719485,2.455000,346.379639,135.745377
1777903123.730612,2.497000,346.674805,136.361206
1777903123.741739,2.455000,347.070526,136.775879
1777903123.752867,2.442000,347.377930,137.475357
1777903123.763994,2.465000,347.866425,138.006851
1777903123.775121,2.483000,348.228424,138.503494
1777903123.786249,2.479000,348.560699,139.261902
1777903123.797376,2.455000,348.895111,139.819351
1777903123.808504,2.451000,349.315491,140.492859
1777903123.819632,2.442000,349.678741,141.086960
1777903123.830759,2.442000,349.946808,141.678482
1777903123.841886,2.442000,350.238953,142.313019
1777903123.853014,2.460000,350.654449,142.771667
1777903123.864141,2.465000,351.138367,143.393707
1777903123.875268,2.465000,351.561523,143.932053
1777903123.886397,2.465000,351.835876,144.458008
1777903123.897524,2.469000,352.425201,144.972443
1777903123.908651,2.479000,352.634277,145.241562
1777903123.919779,2.460000,353.227325,145.817291
1777903123.930906,2.451000,353.582611,146.240585
1777903123.942034,2.465000,353.950439,146.522522
1777903123.953161,2.455000,354.491394,146.905167
1777903123.964288,2.479000,354.918121,147.140350
1777903123.975416,2.465000,355.356415,147.518036
1777903123.986544,2.465000,355.804688,147.723938
1777903123.997671,2.460000,356.143707,148.034073
1777903124.008798,2.451000,356.592926,148.261063
1777903124.019926,2.474000,356.972961,148.454956
1777903124.031054,2.465000,357.500000,148.626495
1777903124.042181,2.479000,357.865753,148.815994
1777903124.053308,2.465000,358.267853,149.044647
1777903124.064436,2.460000,358.571442,149.214279
1777903124.075563,2.483000,358.941956,149.336304
1777903124.086691,2.479000,359.212799,149.410721
1777903124.097818,2.469000,359.561340,149.451660
1777903124.108945,2.451000,359.834808,149.500000
1777903124.120073,2.474000,359.973450,149.544250
1777903124.131201,2.460000,360.264008,149.551620
1777903124.142328,2.479000,360.495667,149.647827
1777903124.153455,2.493000,360.807465,149.666672
1777903124.164583,2.541000,360.965210,149.646378
1777903124.175710,2.479000,361.185516,149.615936
1777903124.186837,2.469000,361.314240,149.754776
1777903124.197966,2.479000,361.457642,149.788132
1777903124.209093,2.483000,361.708710,149.808701
1777903124.220220,2.483000,361.831879,149.711594
1777903124.231348,2.474000,362.039825,149.715332
1777903124.242475,2.469000,362.226074,149.865219
1777903124.253602,2.483000,362.435333,149.935349
1777903124.264730,2.479000,362.551270,149.982910
1777903124.275857,2.465000,362.601685,150.000000
1777903124.286985,2.479000,362.805542,150.026321
1777903124.298113,2.502000,362.894806,150.180740
1777903124.309240,2.483000,363.168823,150.187408
1777903124.320367,2.479000,363.362061,150.120697
1777903124.331495,2.488000,363.395660,150.199997
1777903124.342622,2.488000,363.443481,150.265213
1777903124.353749,2.493000,363.538147,150.156784
1777903124.364877,2.497000,363.637177,150.163712
1777903124.376005,2.493000,363.656525,150.147827
1777903124.387132,2.483000,363.717957,150.081192
1777903124.398260,2.488000,363.752167,150.026093
1777903124.409387,2.483000,363.653839,150.008545
1777903124.420514,2.502000,363.651276,149.915970
1777903124.431642,2.521000,363.747467,149.698410
1777903124.442769,2.483000,363.733643,149.500000
1777903124.453896,2.507000,363.456360,149.346207
1777903124.465024,2.474000,363.448730,149.017090
1777903124.476152,2.483000,363.275665,148.815750
1777903124.487278,2.483000,363.055084,148.495651
1777903124.498407,2.502000,362.929077,148.151779
1777903124.509534,2.483000,362.632477,147.773499
1777903124.520661,2.474000,362.466400,147.408966
1777903124.531789,2.465000,362.269165,146.909348
1777903124.542916,2.469000,361.890320,146.450150
1777903124.554043,2.479000,361.579834,145.953781
1777903124.565171,2.479000,361.298462,145.347275
1777903124.576298,2.479000,360.916656,144.669586
1777903124.587425,2.465000,360.558289,144.052124
1777903124.598553,2.460000,359.995941,143.294037
1777903124.609681,2.460000,359.563507,142.432541
1777903124.620808,2.442000,359.094299,141.837982
1777903124.631935,2.460000,358.471985,140.972000
1777903124.643063,2.442000,357.723358,140.031036
1777903124.654190,2.451000,357.138123,139.150070
1777903124.665317,2.455000,356.406677,138.248398
1777903124.676445,2.437000,355.564423,137.177948
1777903124.687572,2.460000,354.630066,136.116333
1777903124.698700,2.437000,353.727753,135.118195
1777903124.709828,2.455000,352.866669,134.073196
1777903124.720955,2.442000,352.003876,132.846252
1777903124.732082,2.451000,351.123260,131.640259
1777903124.743210,2.437000,350.211670,130.389099
1777903124.754337,2.437000,349.386719,129.035156
1777903124.765464,2.437000,348.461548,127.785896
1777903124.776592,2.428000,347.608978,126.453850
1777903124.787719,2.442000,346.685883,125.031548
1777903124.798847,2.424000,345.745331,123.627998
1777903124.809975,2.424000,344.990143,122.129395
1777903124.821102,2.437000,344.157135,120.803230
1777903124.832229,2.410000,343.236877,119.109222
1777903124.854484,2.384000,341.767548,116.008774
1777903124.865611,2.350000,341.050079,114.387695
1777903124.876739,2.371000,340.263306,112.832573
1777903124.887866,2.375000,339.568634,111.241325
1777903124.898993,2.346000,338.696136,109.420158
1777903124.910122,2.354000,338.210114,107.887833
1777903124.921249,2.346000,337.524017,106.201553
1777903124.932376,2.367000,336.701660,104.421616
1777903124.943504,2.342000,336.055817,102.763954
1777903124.954631,2.337000,335.174377,101.041664
1777903124.965758,2.337000,334.572723,99.345451
1777903124.976886,2.346000,333.725403,97.472832
1777903124.988014,2.329000,332.981659,95.555046
1777903124.999140,2.321000,332.133026,93.880417
1777903125.010267,2.321000,331.358398,92.176994
1777903125.021396,2.321000,330.545044,90.250748
1777903125.032523,2.337000,329.738983,88.238991
1777903125.043650,2.329000,328.899078,86.444954
1777903125.054778,2.321000,328.000000,84.500000
1777903125.065905,2.313000,327.100922,82.444954
1777903125.077032,2.293000,326.451660,80.334778
1777903125.088160,2.325000,325.756470,78.343987
1777903125.099287,2.317000,324.954620,76.320816
1777903125.110415,2.317000,324.271332,74.106979
1777903125.121542,2.301000,323.827515,72.058044
1777903125.132670,2.301000,323.219421,69.911224
1777903125.143797,2.305000,322.882568,67.856651
1777903125.154925,2.301000,322.254608,65.737015
1777903125.166052,2.313000,321.990112,63.618813
1777903125.177179,2.289000,321.784821,61.686066
1777903125.188307,2.293000,321.383667,59.706596
1777903125.199434,2.293000,321.114990,57.695000
1777903125.210561,2.293000,321.035004,55.634998
1777903125.221689,2.293000,320.917084,53.807629
1777903125.232817,2.289000,320.688110,52.009899
1777903125.243944,2.313000,320.791260,49.979797
1777903125.255072,2.265000,320.902283,48.123909
1777903125.266199,2.261000,320.839630,46.279278
1777903125.277326,2.289000,320.925049,44.566074
1777903125.288454,2.273000,320.996063,42.731754
1777903125.299581,2.285000,321.150085,41.335281
1777903125.310708,2.289000,321.527771,39.505554
1777903125.321836,2.261000,321.856598,37.992550
1777903125.332963,2.277000,322.050568,36.516853
1777903125.344090,2.246000,322.370789,35.117977
1777903125.355219,2.230000,322.716400,33.666668
1777903125.366346,2.253000,323.096344,32.319847
1777903125.377473,2.277000,323.619598,31.065914
1777903125.388601,2.285000,324.011230,29.765917
1777903125.399728,2.261000,324.543945,28.527473
1777903125.410855,2.249000,324.922638,27.528545
1777903125.421983,2.285000,325.522217,26.388889
1777903125.433110,2.249000,326.147278,25.482557
1777903125.444237,2.223000,326.581512,24.461956
1777903125.455364,2.277000,327.362640,23.565933
1777903125.466493,2.261000,327.735199,22.972221
1777903125.477620,2.230000,328.587402,22.154955
1777903125.488747,2.273000,329.167542,21.643740
1777903125.499875,2.273000,329.760071,21.021978
1777903125.511002,2.273000,330.515778,20.552631
1777903125.522129,2.230000,331.117432,20.143351
1777903125.533257,2.261000,331.657928,19.835951
1777903125.544384,2.265000,332.296661,19.726667
1777903125.555511,2.261000,332.891083,19.509901
1777903125.566639,2.249000,333.224457,19.333334
1777903125.577767,2.273000,333.921570,19.460785
1777903125.588894,2.261000,334.185547,19.371099
1777903125.600022,2.285000,334.703156,19.479271
1777903125.611149,2.249000,335.019226,19.548077
1777903125.622276,2.230000,335.229889,19.683086
1777903125.633404,2.246000,335.436279,19.839869
1777903125.644531,2.277000,335.585846,20.035353
1777903125.655658,2.249000,335.743103,20.230894
1777903125.666786,2.301000,335.816254,20.469919
1777903125.677914,2.246000,335.760895,20.938917
1777903125.689040,2.249000,335.585846,21.035353
1777903125.700169,2.246000,335.355225,21.616161
1777903125.711296,2.230000,335.249146,21.963917
1777903125.722423,2.265000,335.020416,22.306122
1777903125.733551,2.261000,334.639923,22.948307
1777903125.744678,2.261000,334.167511,23.320066
1777903125.755805,2.285000,333.760895,23.938917
1777903125.766933,2.253000,333.379242,24.566326
1777903125.778060,2.293000,332.821045,25.089474
1777903125.789187,2.337000,332.156952,25.982363
1777903125.800315,2.301000,331.633148,26.691359
1777903125.811443,2.273000,330.954071,27.382652
1777903125.822570,2.285000,330.463776,28.235508
1777903125.833698,2.301000,329.603607,29.171171
1777903125.844825,2.301000,328.838959,30.084270
1777903125.855952,2.285000,328.379639,31.168518
1777903125.867080,2.293000,327.527466,32.335163
1777903125.878207,2.277000,326.807404,33.461113
1777903125.889334,2.285000,326.110504,34.661320
1777903125.900461,2.293000,325.506439,36.086555
1777903125.911589,2.293000,324.684692,37.412613
1777903125.922717,2.305000,324.196411,38.695496
1777903125.933844,2.305000,323.595123,40.389179
1777903125.944972,2.305000,322.951874,41.661320
1777903125.956099,2.285000,322.483856,43.446236
1777903125.967226,2.293000,321.759735,45.038918
1777903125.978354,2.305000,321.351410,46.779968
1777903125.989481,2.317000,320.711334,48.500797
1777903126.000608,2.317000,320.447083,50.112164
1777903126.011736,2.325000,320.083344,51.935001
1777903126.022863,2.289000,319.534668,53.731022
1777903126.033990,2.293000,319.219543,55.451923
1777903126.045119,2.305000,318.829071,57.198292
1777903126.056246,2.293000,318.475494,59.093136
1777903126.067373,2.305000,318.233154,61.141216
1777903126.078501,2.301000,317.791260,62.979797
1777903126.089628,2.317000,317.549011,64.970589
1777903126.100755,2.317000,317.362732,66.990196
1777903126.111883,2.317000,317.055542,69.065079
1777903126.123010,2.305000,316.901123,71.236046
1777903126.134137,2.325000,316.841949,73.264473
1777903126.145265,2.321000,316.656250,75.406250
1777903126.156393,2.325000,316.522308,77.531250
1777903126.167520,2.313000,316.522369,79.672440
1777903126.178648,2.325000,316.542725,81.863251
1777903126.189775,2.329000,316.587708,84.217834
1777903126.200902,2.321000,316.721497,86.291489
1777903126.212030,2.337000,316.953217,88.555557
1777903126.223157,2.337000,317.074219,90.869751
1777903126.234284,2.337000,317.398895,92.963737
1777903126.245412,2.333000,317.655212,95.353363
1777903126.256539,2.342000,317.832611,97.473068
1777903126.267667,2.358000,318.267517,99.816879
1777903126.278795,2.342000,318.640472,102.184860
1777903126.289922,2.342000,319.064667,104.214081
1777903126.301049,2.350000,319.589325,106.419128
1777903126.312177,2.346000,320.194550,108.748299
1777903126.323304,2.406000,320.663879,110.963737
1777903126.334431,2.406000,321.283600,113.072578
1777903126.345558,2.393000,322.022949,115.288795
1777903126.356686,2.406000,322.765228,117.300911
1777903126.367813,2.371000,323.398438,119.217445
1777903126.378940,2.358000,324.225708,121.321526
1777903126.390068,2.410000,325.139099,123.266403
1777903126.401195,2.455000,326.022949,125.184883
1777903126.412322,2.424000,326.933319,127.152779
1777903126.423450,2.424000,327.703094,128.784073
1777903126.434577,2.455000,328.436890,130.835464
1777903126.445704,2.469000,329.381775,132.589737
1777903126.456832,2.465000,330.255737,134.469833
1777903126.467959,2.460000,331.152344,136.184006
1777903126.479086,2.469000,332.026794,138.049103
1777903126.501341,2.469000,334.074738,141.298950
1777903126.512468,2.474000,334.929810,143.039474
1777903126.523596,2.469000,335.840240,144.588333
1777903126.534723,2.474000,336.861603,146.017853
1777903126.545850,2.469000,337.679810,147.478073
1777903126.556978,2.488000,338.690155,148.829666
1777903126.568105,2.460000,339.653900,150.164536
1777903126.579232,2.497000,340.545044,151.423416
1777903126.590359,2.469000,341.508942,152.616074
1777903126.601486,2.546000,342.394470,153.649200
1777903126.612613,2.469000,343.394470,154.649200
1777903126.623741,2.493000,344.282837,155.582977
1777903126.634868,2.474000,345.137695,156.456528
1777903126.634868,2.474000,345.137695,156.456528
1777903126.657123,2.493000,346.702545,157.720474
1777903126.668250,2.479000,347.697113,158.403351
1777903126.679377,2.474000,348.412048,158.939819
1777903126.690505,2.483000,349.050446,159.522934
1777903126.701632,2.465000,349.821716,160.187592
1777903126.712759,2.479000,350.561340,160.548340
1777903126.723887,2.488000,351.377197,161.096497
1777903126.735014,2.479000,352.027039,161.454956
1777903126.746141,2.488000,352.650940,161.675247
1777903126.757269,2.474000,353.233185,162.276108
1777903126.768396,2.479000,353.767853,162.482147
1777903126.779523,2.483000,354.486969,162.672470
1777903126.790650,2.497000,355.112579,163.039474
1777903126.801778,2.479000,355.698212,163.113861
